latitude,longitude,datetime
71.25768,-147.03362,2021-03-14 06:40:26
71.25823,-147.03561,2021-03-14 06:50:26
71.25881,-147.03755,2021-03-14 07:00:26
71.25936,-147.03963,2021-03-14 07:10:27
71.2599,-147.04173,2021-03-14 07:20:27
71.26047,-147.04385,2021-03-14 07:30:27
71.26105,-147.04608,2021-03-14 07:40:55
71.26158,-147.0481,2021-03-14 07:50:26
71.26213,-147.05023,2021-03-14 08:00:26
71.2627,-147.05237,2021-03-14 08:10:26
71.26327,-147.05452,2021-03-14 08:20:26
71.26385,-147.05667,2021-03-14 08:30:26
71.26443,-147.05882,2021-03-14 08:40:26
71.26503,-147.06104,2021-03-14 08:50:26
71.26569,-147.06323,2021-03-14 09:00:28
71.26625,-147.06552,2021-03-14 09:10:26
71.26689,-147.06772,2021-03-14 09:20:26
71.26752,-147.06993,2021-03-14 09:30:26
71.26816,-147.07216,2021-03-14 09:40:26
71.26879,-147.07436,2021-03-14 09:50:26
71.26949,-147.07669,2021-03-14 10:00:55
71.27011,-147.07878,2021-03-14 10:10:29
71.27074,-147.08104,2021-03-14 10:20:26
71.27138,-147.08337,2021-03-14 10:30:25
71.27201,-147.08559,2021-03-14 10:40:25
71.27264,-147.08772,2021-03-14 10:50:25
71.27328,-147.08989,2021-03-14 11:00:25
71.27391,-147.09213,2021-03-14 11:10:26
71.27454,-147.09438,2021-03-14 11:20:26
71.27512,-147.09656,2021-03-14 11:30:26
71.27579,-147.09885,2021-03-14 11:40:26
71.27644,-147.10106,2021-03-14 11:50:26
71.27705,-147.10327,2021-03-14 12:00:26
71.27768,-147.10548,2021-03-14 12:10:26
71.27831,-147.10767,2021-03-14 12:20:27
71.27896,-147.10977,2021-03-14 12:30:26
71.27959,-147.11192,2021-03-14 12:40:27
71.28029,-147.11415,2021-03-14 12:50:27
71.28081,-147.11632,2021-03-14 13:00:27
71.28146,-147.11859,2021-03-14 13:10:38
71.28207,-147.12077,2021-03-14 13:20:26
71.2827,-147.12309,2021-03-14 13:30:26
71.28332,-147.12541,2021-03-14 13:40:26
71.28395,-147.1277,2021-03-14 13:50:26
71.28458,-147.13002,2021-03-14 14:00:26
71.28523,-147.13231,2021-03-14 14:10:26
71.28584,-147.13464,2021-03-14 14:20:27
71.28646,-147.13699,2021-03-14 14:30:29
71.28706,-147.13939,2021-03-14 14:40:26
71.28764,-147.14183,2021-03-14 14:50:26
71.28825,-147.14429,2021-03-14 15:00:26
71.28885,-147.1468,2021-03-14 15:10:26
71.28947,-147.14929,2021-03-14 15:20:27
71.29012,-147.15173,2021-03-14 15:30:26
71.29079,-147.15431,2021-03-14 15:40:26
71.29144,-147.15703,2021-03-14 15:50:54
71.29208,-147.15956,2021-03-14 16:00:25
71.29272,-147.16222,2021-03-14 16:10:24
71.29337,-147.1649,2021-03-14 16:20:24
71.29401,-147.16756,2021-03-14 16:30:24
71.29464,-147.17029,2021-03-14 16:40:24
71.29526,-147.173,2021-03-14 16:50:25
71.29588,-147.17575,2021-03-14 17:00:24
71.29652,-147.17857,2021-03-14 17:10:25
71.29716,-147.1814,2021-03-14 17:20:25
71.29784,-147.1842,2021-03-14 17:30:25
71.29849,-147.18703,2021-03-14 17:40:25
71.29916,-147.1899,2021-03-14 17:50:25
71.29984,-147.19293,2021-03-14 18:00:54
71.30049,-147.19574,2021-03-14 18:10:26
71.30116,-147.1987,2021-03-14 18:20:25
71.30186,-147.20169,2021-03-14 18:30:25
71.30255,-147.20465,2021-03-14 18:40:25
71.30325,-147.20763,2021-03-14 18:50:25
71.30394,-147.21059,2021-03-14 19:00:25
71.30466,-147.21356,2021-03-14 19:10:25
71.30537,-147.21658,2021-03-14 19:20:25
71.30604,-147.2196,2021-03-14 19:30:25
71.30681,-147.22275,2021-03-14 19:40:24
71.30753,-147.22589,2021-03-14 19:50:25
71.30826,-147.22906,2021-03-14 20:00:27
71.30899,-147.2323,2021-03-14 20:10:27
71.30972,-147.23555,2021-03-14 20:20:28
71.31046,-147.23883,2021-03-14 20:30:26
71.3112,-147.24214,2021-03-14 20:40:26
71.31198,-147.24554,2021-03-14 20:50:26
71.31276,-147.24901,2021-03-14 21:00:26
71.31353,-147.25243,2021-03-14 21:10:26
71.31433,-147.25592,2021-03-14 21:20:29
71.31514,-147.25958,2021-03-14 21:30:54
71.31588,-147.26292,2021-03-14 21:40:26
71.31667,-147.26648,2021-03-14 21:50:25
71.31744,-147.27003,2021-03-14 22:00:25
71.31824,-147.27367,2021-03-14 22:10:25
71.31902,-147.27731,2021-03-14 22:20:25
71.31983,-147.28104,2021-03-14 22:30:25
71.32067,-147.28479,2021-03-14 22:40:25
71.3215,-147.28857,2021-03-14 22:50:25
71.32233,-147.2924,2021-03-14 23:00:25
71.32317,-147.29626,2021-03-14 23:10:25
71.32404,-147.30013,2021-03-14 23:20:24
71.32492,-147.304,2021-03-14 23:30:24
71.3258,-147.30797,2021-03-14 23:40:25
71.32665,-147.31187,2021-03-14 23:50:25
71.32767,-147.31607,2021-03-15 00:00:54
71.32856,-147.31989,2021-03-15 00:10:25
71.32951,-147.32387,2021-03-15 00:20:24
71.33045,-147.32784,2021-03-15 00:30:25
71.33143,-147.33182,2021-03-15 00:40:24
71.3324,-147.33578,2021-03-15 00:50:24
71.33338,-147.33974,2021-03-15 01:00:24
71.33439,-147.34372,2021-03-15 01:10:24
71.3354,-147.34767,2021-03-15 01:20:24
71.33643,-147.35162,2021-03-15 01:30:25
71.33744,-147.35561,2021-03-15 01:40:25
71.33846,-147.35953,2021-03-15 01:50:25
71.33942,-147.36339,2021-03-15 02:00:26
71.34045,-147.36728,2021-03-15 02:10:30
71.34143,-147.37109,2021-03-15 02:20:25
71.34242,-147.375,2021-03-15 02:30:25
71.34341,-147.37894,2021-03-15 02:40:25
71.3444,-147.38287,2021-03-15 02:50:25
71.34538,-147.38683,2021-03-15 03:00:25
71.34636,-147.39081,2021-03-15 03:10:25
71.34734,-147.39473,2021-03-15 03:20:26
71.34833,-147.39865,2021-03-15 03:30:25
71.3493,-147.40262,2021-03-15 03:40:25
71.3503,-147.40662,2021-03-15 03:50:25
71.35126,-147.41061,2021-03-15 04:00:25
71.35224,-147.4146,2021-03-15 04:10:26
71.35321,-147.41862,2021-03-15 04:20:26
71.35419,-147.42285,2021-03-15 04:30:54
71.35511,-147.42673,2021-03-15 04:40:26
71.35605,-147.43074,2021-03-15 04:50:25
71.35698,-147.4348,2021-03-15 05:00:25
71.35791,-147.43886,2021-03-15 05:10:25
71.35884,-147.44292,2021-03-15 05:20:26
71.3598,-147.44701,2021-03-15 05:30:25
71.36073,-147.45108,2021-03-15 05:40:25
71.36163,-147.45522,2021-03-15 05:50:26
71.36253,-147.45935,2021-03-15 06:00:25
71.36337,-147.46347,2021-03-15 06:10:24
71.36423,-147.46759,2021-03-15 06:20:25
71.36507,-147.47168,2021-03-15 06:30:25
71.36589,-147.4758,2021-03-15 06:40:25
71.3667,-147.47992,2021-03-15 06:50:25
71.36751,-147.48409,2021-03-15 07:00:25
71.36832,-147.48825,2021-03-15 07:10:26
71.36912,-147.4924,2021-03-15 07:20:26
71.36993,-147.49652,2021-03-15 07:30:26
71.37075,-147.50093,2021-03-15 07:40:54
71.37151,-147.50493,2021-03-15 07:50:26
71.37229,-147.50914,2021-03-15 08:00:25
71.37307,-147.51332,2021-03-15 08:10:25
71.37384,-147.51753,2021-03-15 08:20:25
71.3746,-147.52176,2021-03-15 08:30:25
71.37534,-147.52596,2021-03-15 08:40:25
71.37608,-147.53018,2021-03-15 08:50:25
71.37678,-147.53439,2021-03-15 09:00:25
71.3775,-147.53868,2021-03-15 09:10:25
71.37822,-147.54297,2021-03-15 09:20:26
71.37892,-147.54724,2021-03-15 09:30:25
71.37962,-147.55151,2021-03-15 09:40:25
71.38032,-147.55583,2021-03-15 09:50:25
71.38107,-147.56041,2021-03-15 10:00:54
71.38173,-147.56458,2021-03-15 10:10:26
71.38243,-147.56892,2021-03-15 10:20:25
71.38313,-147.57329,2021-03-15 10:30:25
71.38384,-147.57768,2021-03-15 10:40:25
71.38454,-147.58214,2021-03-15 10:50:25
71.38524,-147.58659,2021-03-15 11:00:25
71.38595,-147.59106,2021-03-15 11:10:25
71.38663,-147.59549,2021-03-15 11:20:24
71.38739,-147.59996,2021-03-15 11:30:24
71.38806,-147.60458,2021-03-15 11:40:25
71.38877,-147.6091,2021-03-15 11:50:24
71.38951,-147.61366,2021-03-15 12:00:24
71.39024,-147.61819,2021-03-15 12:10:25
71.39098,-147.62282,2021-03-15 12:20:26
71.39169,-147.62743,2021-03-15 12:30:26
71.3924,-147.632,2021-03-15 12:40:26
71.39314,-147.63663,2021-03-15 12:50:26
71.39543,-147.65073,2021-03-15 13:20:26
71.3962,-147.65544,2021-03-15 13:30:26
71.397,-147.66023,2021-03-15 13:40:26
71.39779,-147.66502,2021-03-15 13:50:26
71.39861,-147.66974,2021-03-15 14:00:26
71.39941,-147.67447,2021-03-15 14:10:26
71.40022,-147.67921,2021-03-15 14:20:26
71.40103,-147.68393,2021-03-15 14:30:26
71.40186,-147.68866,2021-03-15 14:40:26
71.40269,-147.69334,2021-03-15 14:50:26
71.40353,-147.698,2021-03-15 15:00:26
71.40434,-147.70261,2021-03-15 15:10:26
71.40516,-147.70714,2021-03-15 15:20:26
71.40602,-147.71169,2021-03-15 15:30:26
71.40685,-147.71623,2021-03-15 15:40:27
71.40767,-147.72101,2021-03-15 15:50:55
71.40845,-147.72533,2021-03-15 16:00:26
71.40926,-147.72986,2021-03-15 16:10:26
71.4101,-147.73442,2021-03-15 16:20:26
71.41093,-147.73897,2021-03-15 16:30:27
71.41175,-147.74341,2021-03-15 16:40:26
71.41257,-147.74785,2021-03-15 16:50:26
71.41338,-147.75218,2021-03-15 17:00:26
71.41419,-147.75671,2021-03-15 17:10:26
71.41503,-147.76111,2021-03-15 17:20:25
71.41586,-147.76556,2021-03-15 17:30:25
71.41669,-147.76994,2021-03-15 17:40:26
71.41751,-147.77428,2021-03-15 17:50:27
71.4184,-147.7789,2021-03-15 18:00:55
71.41918,-147.78305,2021-03-15 18:10:26
71.41999,-147.78746,2021-03-15 18:20:26
71.42077,-147.79181,2021-03-15 18:30:26
71.42155,-147.79617,2021-03-15 18:40:26
71.42233,-147.80055,2021-03-15 18:50:26
71.42313,-147.80496,2021-03-15 19:00:26
71.42387,-147.80934,2021-03-15 19:10:26
71.42459,-147.81372,2021-03-15 19:20:26
71.42535,-147.81808,2021-03-15 19:30:26
71.42613,-147.82254,2021-03-15 19:40:25
71.42686,-147.82695,2021-03-15 19:50:26
71.42757,-147.83136,2021-03-15 20:00:26
71.42826,-147.83577,2021-03-15 20:10:26
71.42895,-147.84019,2021-03-15 20:20:27
71.42963,-147.84464,2021-03-15 20:30:26
71.43033,-147.84914,2021-03-15 20:40:27
71.431,-147.85365,2021-03-15 20:50:26
71.43169,-147.85822,2021-03-15 21:00:26
71.43237,-147.86281,2021-03-15 21:10:26
71.43304,-147.86742,2021-03-15 21:20:27
71.43368,-147.87199,2021-03-15 21:30:27
71.43436,-147.87682,2021-03-15 21:40:54
71.43494,-147.88124,2021-03-15 21:50:26
71.43557,-147.88589,2021-03-15 22:00:26
71.43617,-147.89046,2021-03-15 22:10:26
71.43678,-147.89511,2021-03-15 22:20:26
71.43738,-147.89981,2021-03-15 22:30:26
71.43798,-147.9045,2021-03-15 22:40:26
71.43858,-147.90921,2021-03-15 22:50:26
71.43922,-147.91396,2021-03-15 23:00:26
71.43983,-147.91862,2021-03-15 23:10:25
71.44045,-147.92339,2021-03-15 23:20:25
71.44109,-147.92818,2021-03-15 23:30:25
71.44174,-147.93301,2021-03-15 23:40:25
71.44241,-147.93781,2021-03-15 23:50:26
71.44312,-147.94278,2021-03-16 00:00:54
71.44375,-147.94728,2021-03-16 00:10:25
71.4444,-147.95201,2021-03-16 00:20:24
71.44508,-147.95674,2021-03-16 00:30:24
71.44574,-147.96144,2021-03-16 00:40:24
71.4464,-147.96608,2021-03-16 00:50:24
71.44705,-147.97072,2021-03-16 01:00:24
71.44772,-147.97534,2021-03-16 01:10:24
71.44838,-147.97997,2021-03-16 01:20:24
71.44904,-147.98459,2021-03-16 01:30:24
71.44968,-147.98918,2021-03-16 01:40:25
71.45033,-147.99371,2021-03-16 01:50:25
71.45089,-147.99812,2021-03-16 02:00:26
71.45148,-148.00252,2021-03-16 02:10:27
71.45207,-148.00702,2021-03-16 02:20:54
71.45264,-148.01115,2021-03-16 02:30:26
71.45325,-148.01544,2021-03-16 02:40:25
71.4538,-148.0197,2021-03-16 02:50:25
71.45438,-148.02388,2021-03-16 03:00:25
71.45492,-148.02803,2021-03-16 03:10:25
71.45545,-148.0321,2021-03-16 03:20:25
71.45596,-148.03616,2021-03-16 03:30:25
71.45643,-148.04021,2021-03-16 03:40:26
71.45686,-148.04417,2021-03-16 03:50:25
71.45728,-148.04814,2021-03-16 04:00:25
71.45768,-148.05205,2021-03-16 04:10:26
71.45804,-148.05602,2021-03-16 04:20:54
71.45837,-148.05968,2021-03-16 04:30:26
71.45874,-148.06354,2021-03-16 04:40:25
71.45907,-148.06747,2021-03-16 04:50:25
71.45939,-148.07143,2021-03-16 05:00:25
71.45971,-148.07538,2021-03-16 05:10:25
71.46004,-148.07928,2021-03-16 05:20:25
71.46038,-148.08318,2021-03-16 05:30:25
71.46059,-148.08708,2021-03-16 05:40:24
71.46082,-148.091,2021-03-16 05:50:25
71.46104,-148.09486,2021-03-16 06:00:25
71.46124,-148.0988,2021-03-16 06:10:25
71.46146,-148.10275,2021-03-16 06:20:26
71.46166,-148.10674,2021-03-16 06:30:25
71.46186,-148.11099,2021-03-16 06:40:54
71.46204,-148.11488,2021-03-16 06:50:26
71.46223,-148.11896,2021-03-16 07:00:25
71.46244,-148.12309,2021-03-16 07:10:25
71.46266,-148.12724,2021-03-16 07:20:25
71.46288,-148.13139,2021-03-16 07:30:25
71.46306,-148.1355,2021-03-16 07:40:25
71.46329,-148.13968,2021-03-16 07:50:25
71.46347,-148.14377,2021-03-16 08:00:25
71.46371,-148.14807,2021-03-16 08:10:26
71.46394,-148.15222,2021-03-16 08:20:25
71.46418,-148.1564,2021-03-16 08:30:25
71.46443,-148.16063,2021-03-16 08:40:25
71.46471,-148.16493,2021-03-16 08:50:25
71.46498,-148.16917,2021-03-16 09:00:24
71.46528,-148.17343,2021-03-16 09:10:25
71.46558,-148.1777,2021-03-16 09:20:25
71.4659,-148.18198,2021-03-16 09:30:26
71.46622,-148.18637,2021-03-16 09:40:54
71.46655,-148.19048,2021-03-16 09:50:27
71.46688,-148.19466,2021-03-16 10:00:25
71.46721,-148.19878,2021-03-16 10:10:25
71.46752,-148.2029,2021-03-16 10:20:25
71.46781,-148.207,2021-03-16 10:30:25
71.46809,-148.21115,2021-03-16 10:40:25
71.46836,-148.21539,2021-03-16 10:50:25
71.46864,-148.21964,2021-03-16 11:00:25
71.46895,-148.22401,2021-03-16 11:10:24
71.4693,-148.22836,2021-03-16 11:20:25
71.46962,-148.2326,2021-03-16 11:30:26
71.46997,-148.23692,2021-03-16 11:40:25
71.47031,-148.24129,2021-03-16 11:50:25
71.47068,-148.2458,2021-03-16 12:00:54
71.47101,-148.24982,2021-03-16 12:10:26
71.47134,-148.25403,2021-03-16 12:20:25
71.47168,-148.25815,2021-03-16 12:30:25
71.47202,-148.26231,2021-03-16 12:40:25
71.47234,-148.2664,2021-03-16 12:50:25
71.47265,-148.27046,2021-03-16 13:00:25
71.47294,-148.27448,2021-03-16 13:10:25
71.47323,-148.27844,2021-03-16 13:20:25
71.47346,-148.28226,2021-03-16 13:30:25
71.47379,-148.2863,2021-03-16 13:40:25
71.47408,-148.29015,2021-03-16 13:50:25
71.47437,-148.29393,2021-03-16 14:00:25
71.47468,-148.29776,2021-03-16 14:10:26
71.47501,-148.30157,2021-03-16 14:20:25
71.47536,-148.30533,2021-03-16 14:30:26
71.47565,-148.3091,2021-03-16 14:40:54
71.47592,-148.3125,2021-03-16 14:50:26
71.4762,-148.31604,2021-03-16 15:00:25
71.47645,-148.31953,2021-03-16 15:10:25
71.47672,-148.32297,2021-03-16 15:20:24
71.47699,-148.3264,2021-03-16 15:30:24
71.47723,-148.32977,2021-03-16 15:40:24
71.47748,-148.3331,2021-03-16 15:50:24
71.47776,-148.33641,2021-03-16 16:00:25
71.478,-148.33965,2021-03-16 16:10:27
71.47823,-148.34286,2021-03-16 16:20:26
71.47849,-148.34613,2021-03-16 16:30:26
71.47872,-148.34937,2021-03-16 16:40:26
71.47893,-148.35257,2021-03-16 16:50:26
71.47913,-148.35571,2021-03-16 17:00:28
71.47936,-148.35901,2021-03-16 17:10:27
71.47952,-148.36241,2021-03-16 17:20:55
71.47967,-148.36551,2021-03-16 17:30:26
71.47982,-148.36879,2021-03-16 17:40:26
71.47995,-148.37207,2021-03-16 17:50:26
71.48008,-148.37538,2021-03-16 18:00:26
71.48019,-148.37875,2021-03-16 18:10:26
71.48031,-148.38211,2021-03-16 18:20:26
71.48043,-148.3855,2021-03-16 18:30:26
71.48055,-148.38889,2021-03-16 18:40:26
71.48065,-148.3923,2021-03-16 18:50:26
71.48075,-148.39572,2021-03-16 19:00:26
71.48082,-148.39912,2021-03-16 19:10:26
71.48088,-148.40254,2021-03-16 19:20:26
71.48096,-148.40599,2021-03-16 19:30:26
71.48107,-148.41286,2021-03-16 19:50:26
71.4811,-148.41656,2021-03-16 20:00:55
71.48115,-148.41983,2021-03-16 20:10:25
71.48119,-148.42334,2021-03-16 20:20:25
71.48122,-148.4268,2021-03-16 20:30:25
71.48128,-148.43031,2021-03-16 20:40:25
71.48133,-148.43379,2021-03-16 20:50:25
71.48139,-148.4373,2021-03-16 21:00:26
71.48145,-148.44081,2021-03-16 21:10:26
71.48151,-148.44431,2021-03-16 21:20:26
71.48154,-148.44774,2021-03-16 21:30:26
71.48163,-148.45128,2021-03-16 21:40:25
71.48169,-148.45477,2021-03-16 21:50:26
71.48174,-148.45827,2021-03-16 22:00:26
71.48181,-148.46181,2021-03-16 22:10:26
71.48188,-148.46533,2021-03-16 22:20:26
71.48196,-148.46886,2021-03-16 22:30:26
71.48204,-148.47231,2021-03-16 22:40:26
71.48214,-148.47586,2021-03-16 22:50:54
71.48222,-148.4791,2021-03-16 23:00:26
71.48229,-148.48245,2021-03-16 23:10:26
71.48237,-148.48578,2021-03-16 23:20:26
71.48247,-148.48912,2021-03-16 23:30:26
71.48257,-148.49245,2021-03-16 23:40:27
71.48266,-148.4957,2021-03-16 23:50:26
71.4828,-148.4989,2021-03-17 00:00:29
71.48288,-148.5022,2021-03-17 00:10:26
71.48299,-148.5054,2021-03-17 00:20:26
71.48312,-148.50862,2021-03-17 00:30:26
71.48324,-148.5118,2021-03-17 00:40:26
71.48338,-148.51492,2021-03-17 00:50:26
71.4835,-148.51808,2021-03-17 01:00:25
71.48364,-148.52118,2021-03-17 01:10:25
71.48377,-148.52428,2021-03-17 01:20:24
71.48385,-148.52748,2021-03-17 01:30:54
71.48399,-148.53043,2021-03-17 01:40:25
71.48413,-148.53348,2021-03-17 01:50:24
71.48428,-148.53653,2021-03-17 02:00:24
71.48441,-148.5396,2021-03-17 02:10:24
71.48453,-148.54259,2021-03-17 02:20:25
71.48462,-148.54553,2021-03-17 02:30:25
71.48472,-148.54843,2021-03-17 02:40:25
71.4848,-148.55132,2021-03-17 02:50:25
71.48493,-148.55417,2021-03-17 03:00:26
71.48499,-148.55701,2021-03-17 03:10:26
71.48506,-148.55977,2021-03-17 03:20:26
71.48515,-148.56244,2021-03-17 03:30:25
71.48523,-148.56503,2021-03-17 03:40:25
71.48531,-148.5676,2021-03-17 03:50:25
71.48542,-148.57014,2021-03-17 04:00:54
71.48551,-148.57246,2021-03-17 04:10:26
71.4856,-148.57486,2021-03-17 04:20:25
71.48567,-148.57715,2021-03-17 04:30:25
71.48576,-148.57941,2021-03-17 04:40:25
71.48587,-148.58162,2021-03-17 04:50:25
71.48597,-148.58383,2021-03-17 05:00:25
71.48606,-148.58603,2021-03-17 05:10:26
71.48615,-148.58823,2021-03-17 05:20:25
71.48625,-148.59039,2021-03-17 05:30:25
71.48632,-148.59261,2021-03-17 05:40:25
71.48639,-148.5948,2021-03-17 05:50:25
