latitude,longitude,datetime
71.5109,-146.3631,2021-03-11 00:50:26
71.51122,-146.36293,2021-03-11 01:00:29
71.51148,-146.36256,2021-03-11 01:10:55
71.51166,-146.3623,2021-03-11 01:20:26
71.51178,-146.36234,2021-03-11 01:30:26
71.51189,-146.362,2021-03-11 01:40:26
71.51197,-146.36188,2021-03-11 01:50:26
71.51199,-146.36179,2021-03-11 02:00:26
71.51194,-146.36165,2021-03-11 02:10:26
71.51186,-146.36151,2021-03-11 02:20:26
71.51168,-146.36127,2021-03-11 02:30:26
71.51155,-146.36098,2021-03-11 02:40:26
71.51134,-146.36079,2021-03-11 02:50:25
71.5111,-146.36058,2021-03-11 03:00:26
71.51081,-146.36035,2021-03-11 03:10:26
71.51048,-146.36012,2021-03-11 03:20:26
71.51014,-146.35994,2021-03-11 03:30:26
71.50973,-146.35988,2021-03-11 03:40:26
71.50925,-146.35988,2021-03-11 03:50:26
71.50869,-146.35992,2021-03-11 04:00:54
71.50812,-146.36009,2021-03-11 04:10:26
71.50742,-146.36035,2021-03-11 04:20:25
71.50667,-146.36069,2021-03-11 04:30:25
71.50586,-146.36113,2021-03-11 04:40:25
71.505,-146.36168,2021-03-11 04:50:26
71.50406,-146.36234,2021-03-11 05:00:24
71.50307,-146.36311,2021-03-11 05:10:24
71.50203,-146.36406,2021-03-11 05:20:25
71.50096,-146.36511,2021-03-11 05:30:25
71.49982,-146.36621,2021-03-11 05:40:24
71.49865,-146.36739,2021-03-11 05:50:25
71.49747,-146.36856,2021-03-11 06:00:25
71.49626,-146.36977,2021-03-11 06:10:25
71.49501,-146.37109,2021-03-11 06:20:25
71.49374,-146.37238,2021-03-11 06:30:25
71.49246,-146.37366,2021-03-11 06:40:25
71.49119,-146.37494,2021-03-11 06:50:25
71.48985,-146.37636,2021-03-11 07:00:54
71.48863,-146.37766,2021-03-11 07:10:25
71.48735,-146.37897,2021-03-11 07:20:25
71.48606,-146.38028,2021-03-11 07:30:25
71.48478,-146.38164,2021-03-11 07:40:25
71.4835,-146.38304,2021-03-11 07:50:25
71.48222,-146.38448,2021-03-11 08:00:25
71.48096,-146.38589,2021-03-11 08:10:25
71.47971,-146.38737,2021-03-11 08:20:25
71.47853,-146.38882,2021-03-11 08:30:25
71.4773,-146.3903,2021-03-11 08:40:25
71.47613,-146.39169,2021-03-11 08:50:25
71.47499,-146.39308,2021-03-11 09:00:25
71.47387,-146.39449,2021-03-11 09:10:26
71.47279,-146.39584,2021-03-11 09:20:26
71.47169,-146.39702,2021-03-11 09:30:26
71.47063,-146.39812,2021-03-11 09:40:26
71.46966,-146.39934,2021-03-11 09:50:26
71.46864,-146.40059,2021-03-11 10:00:55
71.4677,-146.40155,2021-03-11 10:10:26
71.46678,-146.4025,2021-03-11 10:20:26
71.46587,-146.40335,2021-03-11 10:30:26
71.46497,-146.40413,2021-03-11 10:40:25
71.46411,-146.40483,2021-03-11 10:50:25
71.46326,-146.40544,2021-03-11 11:00:26
71.46243,-146.40598,2021-03-11 11:10:26
71.46162,-146.4064,2021-03-11 11:20:26
71.4608,-146.40685,2021-03-11 11:30:26
71.45998,-146.4072,2021-03-11 11:40:25
71.45915,-146.40755,2021-03-11 11:50:25
71.45833,-146.40807,2021-03-11 12:00:25
71.45751,-146.40845,2021-03-11 12:10:25
71.4567,-146.40881,2021-03-11 12:20:24
71.45589,-146.40909,2021-03-11 12:30:25
71.45516,-146.40923,2021-03-11 12:40:25
71.45445,-146.40932,2021-03-11 12:50:25
71.45375,-146.40933,2021-03-11 13:00:25
71.45309,-146.40929,2021-03-11 13:10:25
71.45233,-146.40932,2021-03-11 13:20:25
71.45166,-146.40916,2021-03-11 13:30:25
71.45095,-146.40901,2021-03-11 13:40:54
71.45026,-146.40892,2021-03-11 13:50:26
71.44955,-146.40875,2021-03-11 14:00:24
71.44881,-146.40866,2021-03-11 14:10:25
71.44803,-146.40863,2021-03-11 14:20:25
71.44724,-146.40855,2021-03-11 14:30:25
71.44646,-146.40852,2021-03-11 14:40:25
71.44564,-146.40851,2021-03-11 14:50:25
71.44486,-146.40839,2021-03-11 15:00:25
71.44408,-146.40833,2021-03-11 15:10:27
71.44334,-146.40822,2021-03-11 15:20:24
71.44258,-146.40813,2021-03-11 15:30:25
71.44183,-146.40807,2021-03-11 15:40:26
71.44107,-146.40807,2021-03-11 15:50:27
71.44028,-146.40814,2021-03-11 16:00:55
71.43955,-146.40826,2021-03-11 16:10:26
71.43882,-146.40842,2021-03-11 16:20:26
71.43813,-146.40855,2021-03-11 16:30:26
71.43745,-146.40871,2021-03-11 16:40:26
71.4368,-146.40889,2021-03-11 16:50:27
71.43615,-146.40909,2021-03-11 17:00:25
71.43555,-146.40923,2021-03-11 17:10:26
71.43496,-146.40939,2021-03-11 17:20:26
71.43438,-146.40961,2021-03-11 17:30:27
71.43383,-146.40981,2021-03-11 17:40:26
71.43331,-146.40999,2021-03-11 17:50:25
71.43279,-146.41026,2021-03-11 18:00:25
71.43228,-146.41058,2021-03-11 18:10:25
71.43179,-146.41098,2021-03-11 18:20:24
71.43122,-146.41125,2021-03-11 18:30:26
71.43088,-146.41176,2021-03-11 18:40:54
71.4305,-146.41209,2021-03-11 18:50:26
71.4301,-146.4124,2021-03-11 19:00:25
71.42972,-146.41272,2021-03-11 19:10:25
71.42936,-146.41298,2021-03-11 19:20:25
71.42902,-146.41328,2021-03-11 19:30:25
71.42871,-146.41362,2021-03-11 19:40:25
71.42839,-146.41399,2021-03-11 19:50:24
71.42806,-146.4144,2021-03-11 20:00:25
71.42779,-146.41481,2021-03-11 20:10:25
71.42753,-146.41518,2021-03-11 20:20:25
71.42725,-146.41556,2021-03-11 20:30:25
71.42701,-146.41592,2021-03-11 20:40:25
71.42676,-146.41634,2021-03-11 20:50:25
71.42652,-146.41678,2021-03-11 21:00:25
71.42633,-146.41708,2021-03-11 21:10:25
71.42617,-146.41722,2021-03-11 21:20:26
71.426,-146.41745,2021-03-11 21:30:26
71.42583,-146.41774,2021-03-11 21:40:26
71.42567,-146.41803,2021-03-11 21:50:26
71.4255,-146.41827,2021-03-11 22:00:55
71.42535,-146.41846,2021-03-11 22:10:26
71.42518,-146.41861,2021-03-11 22:20:26
71.42501,-146.41873,2021-03-11 22:30:26
71.42487,-146.41885,2021-03-11 22:40:25
71.42472,-146.41896,2021-03-11 22:50:26
71.42457,-146.4191,2021-03-11 23:00:26
71.42443,-146.41924,2021-03-11 23:10:26
71.42429,-146.41937,2021-03-11 23:20:26
71.42413,-146.41945,2021-03-11 23:30:25
71.42403,-146.41954,2021-03-11 23:40:25
71.42388,-146.41959,2021-03-11 23:50:25
71.42374,-146.4196,2021-03-12 00:00:24
71.42361,-146.41963,2021-03-12 00:10:25
71.42348,-146.41962,2021-03-12 00:20:25
71.42336,-146.41963,2021-03-12 00:30:25
71.42325,-146.41962,2021-03-12 00:40:25
71.42314,-146.41962,2021-03-12 00:50:25
71.42303,-146.4196,2021-03-12 01:00:25
71.42289,-146.41962,2021-03-12 01:10:26
71.42274,-146.41963,2021-03-12 01:20:54
71.42258,-146.41966,2021-03-12 01:30:26
71.42242,-146.41975,2021-03-12 01:40:24
71.42222,-146.41994,2021-03-12 01:50:25
71.42204,-146.42014,2021-03-12 02:00:25
71.42184,-146.42036,2021-03-12 02:10:25
71.42165,-146.42059,2021-03-12 02:20:25
71.42146,-146.42082,2021-03-12 02:30:25
71.42127,-146.42111,2021-03-12 02:40:25
71.42106,-146.42139,2021-03-12 02:50:25
71.42085,-146.42165,2021-03-12 03:00:24
71.4207,-146.42181,2021-03-12 03:10:25
71.42054,-146.42201,2021-03-12 03:20:27
71.42035,-146.42229,2021-03-12 03:30:26
71.42014,-146.42261,2021-03-12 03:40:26
71.42,-146.42291,2021-03-12 03:50:26
71.41985,-146.42332,2021-03-12 04:00:55
71.41969,-146.42375,2021-03-12 04:10:26
71.41949,-146.42422,2021-03-12 04:20:26
71.4193,-146.42467,2021-03-12 04:30:25
71.41911,-146.42509,2021-03-12 04:40:26
71.41891,-146.42555,2021-03-12 04:50:26
71.41873,-146.42601,2021-03-12 05:00:26
71.41854,-146.42651,2021-03-12 05:10:26
71.41838,-146.42703,2021-03-12 05:20:25
71.41819,-146.42752,2021-03-12 05:30:25
71.41808,-146.42805,2021-03-12 05:40:26
71.41793,-146.4286,2021-03-12 05:50:24
71.41778,-146.42914,2021-03-12 06:00:25
71.41763,-146.42967,2021-03-12 06:10:25
71.41749,-146.43019,2021-03-12 06:20:25
71.41733,-146.43065,2021-03-12 06:30:26
71.41716,-146.43112,2021-03-12 06:40:26
71.41698,-146.43159,2021-03-12 06:50:54
71.4168,-146.43198,2021-03-12 07:00:25
71.41663,-146.43239,2021-03-12 07:10:25
71.41646,-146.43288,2021-03-12 07:20:25
71.41629,-146.43335,2021-03-12 07:30:25
71.41613,-146.43384,2021-03-12 07:40:25
71.41597,-146.4343,2021-03-12 07:50:25
71.41584,-146.43468,2021-03-12 08:00:29
71.41566,-146.43513,2021-03-12 08:10:27
71.41553,-146.43553,2021-03-12 08:20:26
71.41538,-146.43594,2021-03-12 08:30:26
71.41526,-146.43634,2021-03-12 08:40:26
71.41515,-146.43672,2021-03-12 08:50:26
71.41505,-146.43709,2021-03-12 09:00:27
71.41495,-146.43744,2021-03-12 09:10:26
71.41486,-146.43779,2021-03-12 09:20:25
71.41477,-146.43811,2021-03-12 09:30:26
71.4147,-146.4384,2021-03-12 09:40:26
71.41462,-146.43871,2021-03-12 09:50:26
71.41454,-146.43898,2021-03-12 10:00:25
71.41449,-146.43925,2021-03-12 10:10:25
71.41442,-146.43953,2021-03-12 10:20:24
71.41436,-146.43979,2021-03-12 10:30:25
71.41429,-146.44009,2021-03-12 10:40:25
71.41422,-146.44035,2021-03-12 10:50:25
71.41416,-146.44058,2021-03-12 11:00:25
71.41409,-146.44083,2021-03-12 11:10:27
71.41403,-146.44101,2021-03-12 11:20:54
71.41397,-146.44116,2021-03-12 11:30:25
71.41392,-146.44131,2021-03-12 11:40:25
71.41386,-146.44145,2021-03-12 11:50:25
71.4138,-146.44159,2021-03-12 12:00:25
71.41376,-146.4417,2021-03-12 12:10:25
71.41371,-146.44177,2021-03-12 12:20:25
71.41368,-146.44186,2021-03-12 12:30:24
71.41362,-146.44191,2021-03-12 12:40:26
71.41357,-146.44196,2021-03-12 12:50:26
71.41353,-146.44197,2021-03-12 13:00:26
71.41348,-146.44199,2021-03-12 13:10:26
71.41343,-146.44197,2021-03-12 13:20:26
71.41338,-146.44197,2021-03-12 13:30:25
71.41335,-146.44197,2021-03-12 13:40:26
71.41328,-146.44197,2021-03-12 13:50:26
71.4132,-146.442,2021-03-12 14:00:54
71.41315,-146.44197,2021-03-12 14:10:26
71.41306,-146.44197,2021-03-12 14:20:26
71.41296,-146.44197,2021-03-12 14:30:24
71.41284,-146.44199,2021-03-12 14:40:25
71.41273,-146.44199,2021-03-12 14:50:25
71.41261,-146.44199,2021-03-12 15:00:25
71.41251,-146.44196,2021-03-12 15:10:25
71.41238,-146.44197,2021-03-12 15:20:25
71.41228,-146.44203,2021-03-12 15:30:25
71.41222,-146.44202,2021-03-12 15:40:25
71.41216,-146.442,2021-03-12 15:50:25
71.41206,-146.44202,2021-03-12 16:00:25
71.41196,-146.44208,2021-03-12 16:10:25
71.41186,-146.44215,2021-03-12 16:20:25
71.41176,-146.44225,2021-03-12 16:30:26
71.41167,-146.44232,2021-03-12 16:40:26
71.41158,-146.44241,2021-03-12 16:50:26
71.41149,-146.44254,2021-03-12 17:00:26
71.41141,-146.44263,2021-03-12 17:10:25
71.41135,-146.44272,2021-03-12 17:20:55
71.4113,-146.44281,2021-03-12 17:30:26
71.41125,-146.4429,2021-03-12 17:40:26
71.41121,-146.44301,2021-03-12 17:50:25
71.41118,-146.44313,2021-03-12 18:00:25
71.41116,-146.44324,2021-03-12 18:10:24
71.41113,-146.44336,2021-03-12 18:20:25
71.41109,-146.44337,2021-03-12 18:30:25
71.41111,-146.44362,2021-03-12 18:40:26
71.41112,-146.44377,2021-03-12 18:50:25
71.41111,-146.44392,2021-03-12 19:00:25
71.41112,-146.44408,2021-03-12 19:10:25
71.41112,-146.44424,2021-03-12 19:20:25
71.41113,-146.44443,2021-03-12 19:30:25
71.41113,-146.44461,2021-03-12 19:40:25
71.41113,-146.44479,2021-03-12 19:50:25
71.41113,-146.44502,2021-03-12 20:00:54
71.41114,-146.44525,2021-03-12 20:10:26
71.41116,-146.4455,2021-03-12 20:20:26
71.41118,-146.44576,2021-03-12 20:30:26
71.41121,-146.44601,2021-03-12 20:40:26
71.41122,-146.44627,2021-03-12 20:50:26
71.41125,-146.44655,2021-03-12 21:00:26
71.41128,-146.44684,2021-03-12 21:10:25
71.41131,-146.44713,2021-03-12 21:20:26
71.41135,-146.44742,2021-03-12 21:30:30
71.41137,-146.44774,2021-03-12 21:40:26
71.41141,-146.44803,2021-03-12 21:50:25
71.41146,-146.44833,2021-03-12 22:00:25
71.41151,-146.44864,2021-03-12 22:10:25
71.41157,-146.44893,2021-03-12 22:20:24
71.41163,-146.44925,2021-03-12 22:30:25
71.41168,-146.44954,2021-03-12 22:40:25
71.41174,-146.44984,2021-03-12 22:50:25
71.41181,-146.45016,2021-03-12 23:00:25
71.41188,-146.4505,2021-03-12 23:10:25
71.41195,-146.45084,2021-03-12 23:20:25
71.41201,-146.45116,2021-03-12 23:30:24
71.41209,-146.45152,2021-03-12 23:40:25
71.41222,-146.45204,2021-03-12 23:53:59
71.41226,-146.45227,2021-03-13 00:00:26
71.41235,-146.45264,2021-03-13 00:10:25
71.41243,-146.45303,2021-03-13 00:20:25
71.41251,-146.45343,2021-03-13 00:30:25
71.41261,-146.45384,2021-03-13 00:40:24
71.4127,-146.45425,2021-03-13 00:50:25
71.41281,-146.45467,2021-03-13 01:00:25
71.41292,-146.45511,2021-03-13 01:10:26
71.413,-146.45552,2021-03-13 01:20:26
71.41311,-146.45596,2021-03-13 01:30:26
71.4132,-146.45641,2021-03-13 01:40:26
71.41329,-146.45685,2021-03-13 01:50:26
71.41338,-146.45732,2021-03-13 02:00:55
71.41348,-146.45776,2021-03-13 02:10:26
71.41357,-146.45822,2021-03-13 02:20:26
71.41368,-146.45868,2021-03-13 02:30:26
71.41378,-146.45911,2021-03-13 02:40:26
71.41387,-146.45955,2021-03-13 02:50:25
71.41397,-146.45998,2021-03-13 03:00:25
71.41405,-146.46043,2021-03-13 03:10:25
71.41415,-146.46088,2021-03-13 03:20:24
71.41423,-146.46136,2021-03-13 03:30:25
71.41433,-146.46181,2021-03-13 03:40:25
71.41443,-146.4623,2021-03-13 03:50:25
71.41453,-146.46278,2021-03-13 04:00:25
71.41463,-146.46327,2021-03-13 04:10:26
71.41474,-146.46376,2021-03-13 04:20:24
71.41488,-146.46426,2021-03-13 04:30:25
71.41501,-146.46486,2021-03-13 04:40:54
71.41512,-146.46535,2021-03-13 04:50:26
71.41526,-146.4659,2021-03-13 05:00:25
71.4154,-146.46645,2021-03-13 05:10:25
71.41553,-146.46701,2021-03-13 05:20:25
71.41567,-146.46754,2021-03-13 05:30:25
71.41582,-146.46808,2021-03-13 05:40:26
71.41594,-146.46858,2021-03-13 05:50:26
71.4161,-146.46901,2021-03-13 06:00:26
71.41623,-146.4697,2021-03-13 06:10:26
71.41637,-146.47026,2021-03-13 06:20:26
71.41654,-146.47087,2021-03-13 06:30:25
71.41671,-146.4715,2021-03-13 06:40:26
71.41688,-146.47218,2021-03-13 06:50:26
71.41707,-146.47285,2021-03-13 07:00:26
71.41727,-146.47359,2021-03-13 07:10:26
71.41749,-146.47433,2021-03-13 07:20:25
71.4177,-146.47508,2021-03-13 07:30:26
71.41794,-146.47589,2021-03-13 07:40:54
71.41816,-146.47664,2021-03-13 07:50:26
71.4184,-146.47743,2021-03-13 08:00:25
71.41866,-146.47821,2021-03-13 08:10:25
71.4189,-146.47899,2021-03-13 08:20:25
71.41914,-146.47975,2021-03-13 08:30:25
71.41939,-146.48053,2021-03-13 08:40:24
71.41965,-146.48132,2021-03-13 08:50:25
71.41993,-146.48204,2021-03-13 09:00:25
71.4202,-146.48288,2021-03-13 09:10:25
71.42048,-146.48366,2021-03-13 09:20:25
71.42075,-146.48439,2021-03-13 09:30:25
71.42104,-146.48517,2021-03-13 09:40:26
71.42133,-146.48596,2021-03-13 09:50:26
71.42168,-146.48689,2021-03-13 10:00:55
71.422,-146.48775,2021-03-13 10:10:26
71.42234,-146.48863,2021-03-13 10:20:26
71.42269,-146.48959,2021-03-13 10:30:26
71.42306,-146.49052,2021-03-13 10:40:26
71.42345,-146.49149,2021-03-13 10:50:26
71.42384,-146.49248,2021-03-13 11:00:26
71.42426,-146.49345,2021-03-13 11:10:25
71.42471,-146.49448,2021-03-13 11:20:25
71.42516,-146.49553,2021-03-13 11:30:24
71.42558,-146.49658,2021-03-13 11:40:25
71.42599,-146.49751,2021-03-13 11:50:25
71.4264,-146.49838,2021-03-13 12:00:25
71.42679,-146.49918,2021-03-13 12:10:25
71.42719,-146.5,2021-03-13 12:20:25
71.42762,-146.50087,2021-03-13 12:30:24
71.42805,-146.50172,2021-03-13 12:40:25
71.42849,-146.50256,2021-03-13 12:50:25
71.42891,-146.50339,2021-03-13 13:00:25
71.42927,-146.50435,2021-03-13 13:10:25
71.4297,-146.50516,2021-03-13 13:20:25
71.43022,-146.506,2021-03-13 13:30:54
71.43066,-146.50688,2021-03-13 13:40:26
71.43114,-146.50784,2021-03-13 13:50:26
71.43163,-146.50883,2021-03-13 14:00:26
71.43214,-146.50981,2021-03-13 14:10:26
71.43267,-146.51076,2021-03-13 14:20:27
71.43321,-146.51173,2021-03-13 14:30:27
71.43378,-146.51274,2021-03-13 14:40:25
71.43433,-146.51379,2021-03-13 14:50:26
71.43494,-146.51485,2021-03-13 15:00:27
71.43551,-146.5161,2021-03-13 15:10:26
71.43611,-146.51721,2021-03-13 15:20:25
71.43673,-146.51834,2021-03-13 15:30:25
71.43738,-146.5195,2021-03-13 15:40:24
71.43801,-146.52066,2021-03-13 15:50:25
71.43867,-146.52187,2021-03-13 16:00:54
71.43927,-146.52289,2021-03-13 16:10:27
71.43989,-146.52396,2021-03-13 16:20:26
71.44051,-146.5251,2021-03-13 16:30:25
71.44112,-146.52634,2021-03-13 16:40:24
71.44176,-146.52751,2021-03-13 16:50:25
71.44242,-146.52863,2021-03-13 17:00:25
71.44309,-146.52974,2021-03-13 17:10:26
71.44376,-146.53087,2021-03-13 17:20:25
71.44444,-146.53201,2021-03-13 17:30:25
71.44502,-146.53325,2021-03-13 17:40:26
71.44564,-146.53447,2021-03-13 17:50:26
71.44632,-146.53577,2021-03-13 18:00:26
71.44701,-146.53714,2021-03-13 18:10:26
71.44769,-146.53838,2021-03-13 18:20:28
71.44846,-146.5397,2021-03-13 18:30:55
71.44915,-146.541,2021-03-13 18:40:26
71.44988,-146.5424,2021-03-13 18:50:25
71.45061,-146.54382,2021-03-13 19:00:26
71.45135,-146.5452,2021-03-13 19:10:26
71.45209,-146.54659,2021-03-13 19:20:26
71.45283,-146.548,2021-03-13 19:30:26
71.45358,-146.54933,2021-03-13 19:40:25
71.45435,-146.55067,2021-03-13 19:50:25
71.45514,-146.55208,2021-03-13 20:00:24
71.45591,-146.55353,2021-03-13 20:10:25
71.45669,-146.55496,2021-03-13 20:20:25
71.4575,-146.55638,2021-03-13 20:30:25
71.45832,-146.55783,2021-03-13 20:40:25
71.45915,-146.55936,2021-03-13 20:50:25
71.45996,-146.56096,2021-03-13 21:00:25
71.46083,-146.56253,2021-03-13 21:10:24
71.46172,-146.56406,2021-03-13 21:20:25
71.46259,-146.56558,2021-03-13 21:30:25
71.46349,-146.56721,2021-03-13 21:40:25
71.46442,-146.5688,2021-03-13 21:50:25
71.46538,-146.57059,2021-03-13 22:00:54
71.46622,-146.57214,2021-03-13 22:10:26
71.46709,-146.57367,2021-03-13 22:20:25
71.46795,-146.57524,2021-03-13 22:30:25
71.46884,-146.57681,2021-03-13 22:40:26
71.46975,-146.57829,2021-03-13 22:50:26
71.4707,-146.57983,2021-03-13 23:00:26
71.47162,-146.58145,2021-03-13 23:10:26
71.47258,-146.58311,2021-03-13 23:20:26
71.47358,-146.58487,2021-03-13 23:30:26
71.47453,-146.58646,2021-03-13 23:40:26
71.47551,-146.58824,2021-03-13 23:50:26
71.4765,-146.59006,2021-03-14 00:00:26
71.47749,-146.59186,2021-03-14 00:10:26
71.47849,-146.59363,2021-03-14 00:20:26
71.47948,-146.59531,2021-03-14 00:30:26
71.48049,-146.59685,2021-03-14 00:40:25
71.48147,-146.59834,2021-03-14 00:50:25
71.48245,-146.59984,2021-03-14 01:00:24
71.48338,-146.60136,2021-03-14 01:10:25
71.48438,-146.603,2021-03-14 01:20:54
71.4853,-146.60451,2021-03-14 01:30:26
71.48623,-146.60609,2021-03-14 01:40:25
71.48715,-146.6077,2021-03-14 01:50:25
71.48803,-146.60933,2021-03-14 02:00:25
71.48885,-146.61102,2021-03-14 02:10:25
71.48968,-146.61266,2021-03-14 02:20:25
71.49048,-146.61436,2021-03-14 02:30:24
71.49126,-146.61612,2021-03-14 02:40:24
71.49205,-146.61787,2021-03-14 02:50:26
71.49283,-146.61961,2021-03-14 03:00:25
71.49362,-146.6214,2021-03-14 03:10:25
71.49441,-146.62323,2021-03-14 03:20:25
71.49521,-146.625,2021-03-14 03:30:25
71.49605,-146.62653,2021-03-14 03:40:25
71.4969,-146.62816,2021-03-14 03:50:25
71.49774,-146.63008,2021-03-14 04:00:55
71.49856,-146.63191,2021-03-14 04:10:26
71.49941,-146.6339,2021-03-14 04:20:26
71.50027,-146.63591,2021-03-14 04:30:26
71.50114,-146.63797,2021-03-14 04:40:26
71.50198,-146.64,2021-03-14 04:50:26
71.50281,-146.642,2021-03-14 05:00:26
71.50361,-146.64403,2021-03-14 05:10:26
71.50442,-146.64615,2021-03-14 05:20:26
71.50525,-146.64822,2021-03-14 05:30:25
71.50605,-146.65044,2021-03-14 05:40:26
71.50687,-146.65259,2021-03-14 05:50:26
71.50769,-146.65474,2021-03-14 06:00:26
71.50851,-146.65691,2021-03-14 06:10:26
71.50929,-146.6591,2021-03-14 06:20:25
71.51008,-146.66127,2021-03-14 06:30:25
71.51086,-146.66348,2021-03-14 06:40:24
71.51167,-146.66589,2021-03-14 06:50:54
71.51242,-146.66808,2021-03-14 07:00:26
71.51321,-146.67038,2021-03-14 07:10:25
71.51402,-146.67256,2021-03-14 07:20:25
71.51479,-146.67482,2021-03-14 07:30:25
71.51554,-146.67715,2021-03-14 07:40:25
71.51628,-146.67938,2021-03-14 07:50:25
71.51705,-146.6814,2021-03-14 08:00:25
71.51772,-146.68359,2021-03-14 08:10:25
71.51846,-146.68579,2021-03-14 08:20:25
71.51919,-146.68811,2021-03-14 08:30:25
71.51993,-146.69043,2021-03-14 08:40:25
71.52066,-146.6927,2021-03-14 08:50:25
71.52139,-146.69501,2021-03-14 09:00:25
71.52214,-146.69725,2021-03-14 09:10:25
71.52291,-146.69968,2021-03-14 09:20:26
71.5237,-146.70221,2021-03-14 09:30:25
71.52451,-146.7048,2021-03-14 09:40:26
71.52533,-146.70717,2021-03-14 09:50:55
71.52609,-146.70926,2021-03-14 10:00:26
71.52691,-146.71143,2021-03-14 10:10:26
71.52769,-146.71382,2021-03-14 10:20:26
71.52847,-146.71638,2021-03-14 10:30:26
71.52928,-146.71898,2021-03-14 10:40:26
71.5301,-146.72154,2021-03-14 10:50:25
71.53095,-146.72415,2021-03-14 11:00:26
71.5318,-146.72684,2021-03-14 11:10:26
71.53265,-146.72945,2021-03-14 11:20:26
71.53352,-146.73212,2021-03-14 11:30:26
71.53436,-146.73483,2021-03-14 11:40:25
71.53523,-146.73753,2021-03-14 11:50:25
71.53613,-146.74042,2021-03-14 12:00:54
71.53693,-146.743,2021-03-14 12:10:25
71.53778,-146.74579,2021-03-14 12:20:25
71.53865,-146.74858,2021-03-14 12:30:25
71.53951,-146.75137,2021-03-14 12:40:25
71.54042,-146.75429,2021-03-14 12:50:25
71.54139,-146.75732,2021-03-14 13:00:25
71.54234,-146.76028,2021-03-14 13:10:25
71.54327,-146.76314,2021-03-14 13:20:25
71.54415,-146.7659,2021-03-14 13:30:24
71.54503,-146.76863,2021-03-14 13:40:25
71.54594,-146.77141,2021-03-14 13:50:25
71.54687,-146.77452,2021-03-14 14:00:25
71.54778,-146.77771,2021-03-14 14:10:25
71.54867,-146.7809,2021-03-14 14:20:25
71.5496,-146.78416,2021-03-14 14:30:25
71.55054,-146.78745,2021-03-14 14:40:25
71.5515,-146.79077,2021-03-14 14:50:25
71.55251,-146.79416,2021-03-14 15:00:26
71.55351,-146.79756,2021-03-14 15:10:30
71.55453,-146.80101,2021-03-14 15:20:26
71.55556,-146.8045,2021-03-14 15:30:26
71.5566,-146.80803,2021-03-14 15:40:26
71.55764,-146.81158,2021-03-14 15:50:27
71.55866,-146.81506,2021-03-14 16:00:26
71.55965,-146.81831,2021-03-14 16:10:25
71.56063,-146.82185,2021-03-14 16:20:26
71.56164,-146.82545,2021-03-14 16:30:26
71.56264,-146.82901,2021-03-14 16:40:26
71.56362,-146.83252,2021-03-14 16:50:26
71.56461,-146.83598,2021-03-14 17:00:25
71.56557,-146.83949,2021-03-14 17:10:25
71.56654,-146.84283,2021-03-14 17:20:25
71.56751,-146.84628,2021-03-14 17:30:24
71.5685,-146.84973,2021-03-14 17:40:25
71.56948,-146.85321,2021-03-14 17:50:25
71.5705,-146.85686,2021-03-14 18:00:54
71.57141,-146.86017,2021-03-14 18:10:26
71.57239,-146.86365,2021-03-14 18:20:25
71.57336,-146.86714,2021-03-14 18:30:25
71.57433,-146.8707,2021-03-14 18:40:25
71.57526,-146.8741,2021-03-14 18:50:24
71.57619,-146.87759,2021-03-14 19:00:24
71.57712,-146.88116,2021-03-14 19:10:25
71.57806,-146.88467,2021-03-14 19:20:25
71.57899,-146.88811,2021-03-14 19:30:25
71.57997,-146.89183,2021-03-14 19:40:24
71.58094,-146.89565,2021-03-14 19:50:25
71.58189,-146.89946,2021-03-14 20:00:25
71.58289,-146.90326,2021-03-14 20:10:25
71.58386,-146.90709,2021-03-14 20:20:25
71.58487,-146.911,2021-03-14 20:30:26
71.58587,-146.9149,2021-03-14 20:40:26
71.58687,-146.9189,2021-03-14 20:50:26
71.58788,-146.92288,2021-03-14 21:00:26
71.5889,-146.92693,2021-03-14 21:10:26
71.58987,-146.93097,2021-03-14 21:20:26
71.5908,-146.93506,2021-03-14 21:30:27
71.59185,-146.93916,2021-03-14 21:40:27
71.59287,-146.9433,2021-03-14 21:50:26
71.59409,-146.94789,2021-03-14 22:00:55
71.59509,-146.95192,2021-03-14 22:10:26
71.59614,-146.95624,2021-03-14 22:20:26
71.59721,-146.96056,2021-03-14 22:30:26
71.59827,-146.96486,2021-03-14 22:40:26
71.59933,-146.96925,2021-03-14 22:50:26
71.6004,-146.97365,2021-03-14 23:00:25
71.60146,-146.97801,2021-03-14 23:10:25
71.60254,-146.98242,2021-03-14 23:20:25
71.60363,-146.98683,2021-03-14 23:30:24
71.60473,-146.99123,2021-03-14 23:40:25
71.60583,-146.99557,2021-03-14 23:50:25
71.60693,-146.99992,2021-03-15 00:00:25
71.60805,-147.00424,2021-03-15 00:10:25
71.60916,-147.00853,2021-03-15 00:20:25
71.61028,-147.01274,2021-03-15 00:30:26
71.6114,-147.01698,2021-03-15 00:40:25
71.61253,-147.02129,2021-03-15 00:50:25
71.61369,-147.02559,2021-03-15 01:00:26
71.61485,-147.02995,2021-03-15 01:10:54
71.61588,-147.03391,2021-03-15 01:20:26
71.61697,-147.03801,2021-03-15 01:30:25
71.61806,-147.04216,2021-03-15 01:40:25
71.61911,-147.04626,2021-03-15 01:50:25
