latitude,longitude,datetime
71.77064,-147.60939,2021-03-16 02:40:26
71.77085,-147.61266,2021-03-16 02:50:26
71.77109,-147.61595,2021-03-16 03:00:27
71.77134,-147.61926,2021-03-16 03:10:26
71.77156,-147.62248,2021-03-16 03:20:26
71.77175,-147.62561,2021-03-16 03:30:26
71.77198,-147.62891,2021-03-16 03:40:26
71.77217,-147.63211,2021-03-16 03:50:25
71.77236,-147.63536,2021-03-16 04:00:26
71.77258,-147.63841,2021-03-16 04:10:26
71.7728,-147.64154,2021-03-16 04:20:54
71.773,-147.64459,2021-03-16 04:30:26
71.7732,-147.64771,2021-03-16 04:40:26
71.77341,-147.65089,2021-03-16 04:50:26
71.77357,-147.65405,2021-03-16 05:00:26
71.77372,-147.65729,2021-03-16 05:10:25
71.77386,-147.66058,2021-03-16 05:20:24
71.77402,-147.66386,2021-03-16 05:30:25
71.77415,-147.66736,2021-03-16 05:40:26
71.77428,-147.67079,2021-03-16 05:50:25
71.77439,-147.67424,2021-03-16 06:00:25
71.77451,-147.67778,2021-03-16 06:10:25
71.77462,-147.68135,2021-03-16 06:20:25
71.77482,-147.68492,2021-03-16 06:30:26
71.77486,-147.68858,2021-03-16 06:40:24
71.77498,-147.69228,2021-03-16 06:50:24
71.7751,-147.69594,2021-03-16 07:00:25
71.77523,-147.69957,2021-03-16 07:10:25
71.77543,-147.70317,2021-03-16 07:20:25
71.77538,-147.70697,2021-03-16 07:30:54
71.77543,-147.71037,2021-03-16 07:40:26
71.77553,-147.71385,2021-03-16 07:50:25
71.77564,-147.71733,2021-03-16 08:00:25
71.77574,-147.72079,2021-03-16 08:10:25
71.77583,-147.72423,2021-03-16 08:20:26
71.77591,-147.72763,2021-03-16 08:30:26
71.77599,-147.73102,2021-03-16 08:40:26
71.77611,-147.73459,2021-03-16 08:50:26
71.77628,-147.7381,2021-03-16 09:00:26
71.77645,-147.74165,2021-03-16 09:10:26
71.77662,-147.74519,2021-03-16 09:20:26
71.77674,-147.74866,2021-03-16 09:30:25
71.77686,-147.75209,2021-03-16 09:40:26
71.77699,-147.75549,2021-03-16 09:50:26
71.77715,-147.75905,2021-03-16 10:00:54
71.77728,-147.76233,2021-03-16 10:10:27
71.77737,-147.76564,2021-03-16 10:20:26
71.77747,-147.76898,2021-03-16 10:30:26
71.77758,-147.77231,2021-03-16 10:40:25
71.77768,-147.7756,2021-03-16 10:50:24
71.7778,-147.77902,2021-03-16 11:00:25
71.77794,-147.78256,2021-03-16 11:10:25
71.7781,-147.78612,2021-03-16 11:20:25
71.77821,-147.78966,2021-03-16 11:30:25
71.77835,-147.79326,2021-03-16 11:40:25
71.77853,-147.79686,2021-03-16 11:50:25
71.77873,-147.80045,2021-03-16 12:00:24
71.77885,-147.80392,2021-03-16 12:10:25
71.77898,-147.80742,2021-03-16 12:20:25
71.77917,-147.81102,2021-03-16 12:30:25
71.7793,-147.81439,2021-03-16 12:40:25
71.7799,-147.82834,2021-03-16 13:20:55
71.78004,-147.83159,2021-03-16 13:30:26
71.78023,-147.8351,2021-03-16 13:40:26
71.78042,-147.83856,2021-03-16 13:50:26
71.78063,-147.84201,2021-03-16 14:00:26
71.78085,-147.84535,2021-03-16 14:10:26
71.78102,-147.84853,2021-03-16 14:20:26
71.78119,-147.85176,2021-03-16 14:30:26
71.78132,-147.85489,2021-03-16 14:40:26
71.78152,-147.85802,2021-03-16 14:50:26
71.78162,-147.86116,2021-03-16 15:00:26
71.78181,-147.86433,2021-03-16 15:10:26
71.78201,-147.86751,2021-03-16 15:20:26
71.7822,-147.87062,2021-03-16 15:30:26
71.78242,-147.87375,2021-03-16 15:40:25
71.78264,-147.87683,2021-03-16 15:50:24
71.78291,-147.88017,2021-03-16 16:00:54
71.78309,-147.88303,2021-03-16 16:10:26
71.78321,-147.88585,2021-03-16 16:20:25
71.78329,-147.8886,2021-03-16 16:30:25
71.7834,-147.89137,2021-03-16 16:40:25
71.78357,-147.8942,2021-03-16 16:50:26
71.7836,-147.89703,2021-03-16 17:00:24
71.78362,-147.89973,2021-03-16 17:10:25
71.78365,-147.90245,2021-03-16 17:20:25
71.78367,-147.90521,2021-03-16 17:30:25
71.78375,-147.90814,2021-03-16 17:40:26
71.78378,-147.91098,2021-03-16 17:50:27
71.78377,-147.91403,2021-03-16 18:00:54
71.78382,-147.9169,2021-03-16 18:10:26
71.78386,-147.91994,2021-03-16 18:20:26
71.78391,-147.92296,2021-03-16 18:30:26
71.7839,-147.92589,2021-03-16 18:40:26
71.78389,-147.92876,2021-03-16 18:50:26
71.78388,-147.93167,2021-03-16 19:00:26
71.78388,-147.9346,2021-03-16 19:10:26
71.78389,-147.93756,2021-03-16 19:20:26
71.78391,-147.94049,2021-03-16 19:30:25
71.7839,-147.94362,2021-03-16 19:40:26
71.78389,-147.94673,2021-03-16 19:50:26
71.7839,-147.94998,2021-03-16 20:00:27
71.78392,-147.95328,2021-03-16 20:10:27
71.78394,-147.95662,2021-03-16 20:20:26
71.78397,-147.95995,2021-03-16 20:30:24
71.78399,-147.96333,2021-03-16 20:40:24
71.78402,-147.96672,2021-03-16 20:50:25
71.78406,-147.97011,2021-03-16 21:00:25
71.78407,-147.9735,2021-03-16 21:10:30
71.78414,-147.97705,2021-03-16 21:20:26
71.78419,-147.98045,2021-03-16 21:30:25
71.78423,-147.98389,2021-03-16 21:40:25
71.7843,-147.98732,2021-03-16 21:50:24
71.78437,-147.99075,2021-03-16 22:00:24
71.78444,-147.9942,2021-03-16 22:10:25
71.78448,-147.99762,2021-03-16 22:20:25
71.78455,-148.00093,2021-03-16 22:30:25
71.78461,-148.00427,2021-03-16 22:40:25
71.78467,-148.00755,2021-03-16 22:50:25
71.78477,-148.01079,2021-03-16 23:00:25
71.78483,-148.01404,2021-03-16 23:10:25
71.78487,-148.01729,2021-03-16 23:20:26
71.78495,-148.02054,2021-03-16 23:30:27
71.78502,-148.02377,2021-03-16 23:40:27
71.78514,-148.02725,2021-03-16 23:50:55
71.78524,-148.03029,2021-03-17 00:00:26
71.78534,-148.03348,2021-03-17 00:10:26
71.78546,-148.03667,2021-03-17 00:20:26
71.78555,-148.03978,2021-03-17 00:30:26
71.78566,-148.04283,2021-03-17 00:40:25
71.78576,-148.04587,2021-03-17 00:50:26
71.78591,-148.04892,2021-03-17 01:00:26
71.78609,-148.05199,2021-03-17 01:10:25
71.78623,-148.05493,2021-03-17 01:20:27
71.78627,-148.05788,2021-03-17 01:30:27
71.78637,-148.06081,2021-03-17 01:40:27
71.78649,-148.06371,2021-03-17 01:50:26
71.78664,-148.0667,2021-03-17 02:00:54
71.78677,-148.06943,2021-03-17 02:10:26
71.7869,-148.07224,2021-03-17 02:20:25
71.78701,-148.07503,2021-03-17 02:30:25
71.78711,-148.07779,2021-03-17 02:40:25
71.7872,-148.08049,2021-03-17 02:50:26
71.78729,-148.08316,2021-03-17 03:00:26
71.7874,-148.0858,2021-03-17 03:10:25
71.78748,-148.08841,2021-03-17 03:20:25
71.78757,-148.09093,2021-03-17 03:30:24
71.7876,-148.09352,2021-03-17 03:40:24
71.78766,-148.09593,2021-03-17 03:50:25
71.7877,-148.0983,2021-03-17 04:00:25
71.78777,-148.10042,2021-03-17 04:10:25
71.78787,-148.10254,2021-03-17 04:20:54
71.78794,-148.10452,2021-03-17 04:30:26
71.78802,-148.10654,2021-03-17 04:40:26
71.78807,-148.10852,2021-03-17 04:50:25
71.78812,-148.11049,2021-03-17 05:00:24
71.78817,-148.11247,2021-03-17 05:10:25
71.78822,-148.11447,2021-03-17 05:20:26
71.78827,-148.11642,2021-03-17 05:30:25
71.78825,-148.11838,2021-03-17 05:40:25
71.78825,-148.12035,2021-03-17 05:50:26
71.78826,-148.12231,2021-03-17 06:00:26
71.78828,-148.12431,2021-03-17 06:10:26
71.78832,-148.12625,2021-03-17 06:20:25
71.78841,-148.12816,2021-03-17 06:30:26
71.78835,-148.13008,2021-03-17 06:40:27
71.78839,-148.13199,2021-03-17 06:50:26
71.78838,-148.13988,2021-03-17 07:30:54
71.78838,-148.14175,2021-03-17 07:40:25
71.78838,-148.14372,2021-03-17 07:50:26
71.78837,-148.14572,2021-03-17 08:00:25
71.78835,-148.14767,2021-03-17 08:10:25
71.78832,-148.14967,2021-03-17 08:20:25
71.78832,-148.1517,2021-03-17 08:30:25
71.78833,-148.15373,2021-03-17 08:40:25
71.78831,-148.15581,2021-03-17 08:50:24
71.7883,-148.15782,2021-03-17 09:00:25
71.78827,-148.15994,2021-03-17 09:10:25
71.7882,-148.16206,2021-03-17 09:20:25
71.78812,-148.16418,2021-03-17 09:30:25
71.78809,-148.16632,2021-03-17 09:40:25
71.78811,-148.16855,2021-03-17 09:50:25
71.78813,-148.17099,2021-03-17 10:00:54
71.78814,-148.1732,2021-03-17 10:10:26
71.78812,-148.17542,2021-03-17 10:20:26
71.78811,-148.17758,2021-03-17 10:30:26
71.78803,-148.17978,2021-03-17 10:40:26
71.78801,-148.1819,2021-03-17 10:50:26
71.78799,-148.1841,2021-03-17 11:00:26
71.78794,-148.18626,2021-03-17 11:10:25
71.78791,-148.18846,2021-03-17 11:20:25
71.78787,-148.19066,2021-03-17 11:30:26
71.78782,-148.19293,2021-03-17 11:40:26
71.78778,-148.19514,2021-03-17 11:50:26
71.78774,-148.19737,2021-03-17 12:00:26
71.78767,-148.19955,2021-03-17 12:10:26
71.7876,-148.20175,2021-03-17 12:20:24
71.78751,-148.20395,2021-03-17 12:30:25
71.78758,-148.20784,2021-03-17 12:50:26
71.78732,-148.21262,2021-03-17 13:10:33
71.78719,-148.21487,2021-03-17 13:20:26
71.78713,-148.21704,2021-03-17 13:30:24
71.78706,-148.21922,2021-03-17 13:40:24
71.787,-148.22139,2021-03-17 13:50:25
71.7869,-148.22354,2021-03-17 14:00:25
71.78683,-148.22572,2021-03-17 14:10:25
71.78678,-148.22787,2021-03-17 14:20:25
71.78675,-148.23009,2021-03-17 14:30:25
71.78666,-148.23218,2021-03-17 14:40:25
71.78658,-148.23431,2021-03-17 14:50:26
71.78643,-148.23647,2021-03-17 15:00:26
71.78637,-148.23851,2021-03-17 15:10:26
71.78632,-148.2406,2021-03-17 15:20:26
71.78631,-148.24272,2021-03-17 15:30:29
71.78633,-148.24484,2021-03-17 15:40:26
71.78629,-148.24704,2021-03-17 15:50:26
71.78605,-148.2495,2021-03-17 16:00:55
71.78589,-148.25162,2021-03-17 16:10:26
71.78577,-148.25389,2021-03-17 16:20:26
71.78564,-148.25616,2021-03-17 16:30:26
71.78556,-148.25838,2021-03-17 16:40:26
71.78535,-148.26076,2021-03-17 16:50:26
71.7852,-148.26299,2021-03-17 17:00:24
71.78507,-148.2653,2021-03-17 17:10:25
71.78494,-148.26759,2021-03-17 17:20:25
71.78484,-148.26999,2021-03-17 17:30:25
71.7847,-148.27252,2021-03-17 17:40:26
71.78471,-148.27502,2021-03-17 17:50:29
71.7845,-148.27748,2021-03-17 18:00:54
71.78443,-148.27975,2021-03-17 18:10:25
71.78435,-148.28214,2021-03-17 18:20:26
71.78424,-148.28452,2021-03-17 18:30:25
71.7841,-148.28687,2021-03-17 18:40:25
71.78397,-148.28922,2021-03-17 18:50:25
71.78384,-148.29158,2021-03-17 19:00:25
71.78371,-148.2939,2021-03-17 19:10:25
71.7836,-148.29614,2021-03-17 19:20:24
71.78353,-148.29831,2021-03-17 19:30:24
71.78333,-148.30063,2021-03-17 19:40:26
71.7832,-148.30286,2021-03-17 19:50:27
71.78309,-148.30505,2021-03-17 20:00:27
71.78298,-148.30722,2021-03-17 20:10:27
71.78285,-148.30943,2021-03-17 20:20:26
71.78273,-148.31161,2021-03-17 20:30:25
71.7826,-148.31381,2021-03-17 20:40:25
71.78247,-148.31604,2021-03-17 20:50:26
71.78233,-148.31827,2021-03-17 21:00:27
71.78215,-148.3204,2021-03-17 21:10:29
71.78196,-148.32257,2021-03-17 21:20:29
71.78169,-148.32468,2021-03-17 21:30:29
71.78166,-148.32976,2021-03-17 21:50:26
71.78152,-148.33208,2021-03-17 22:00:24
71.78137,-148.33438,2021-03-17 22:10:25
71.78124,-148.33675,2021-03-17 22:20:25
71.78113,-148.3391,2021-03-17 22:30:25
71.78099,-148.34145,2021-03-17 22:40:25
71.78086,-148.3438,2021-03-17 22:50:25
71.78075,-148.34612,2021-03-17 23:00:25
71.78058,-148.34853,2021-03-17 23:10:25
71.78045,-148.351,2021-03-17 23:20:25
71.78032,-148.35349,2021-03-17 23:30:26
71.78017,-148.35594,2021-03-17 23:40:26
71.78001,-148.35844,2021-03-17 23:50:25
71.77987,-148.36107,2021-03-18 00:00:54
71.77975,-148.36351,2021-03-18 00:10:26
71.77965,-148.36601,2021-03-18 00:20:25
71.7795,-148.36845,2021-03-18 00:30:25
71.77937,-148.3709,2021-03-18 00:40:25
71.77926,-148.37341,2021-03-18 00:50:26
71.7792,-148.3759,2021-03-18 01:00:26
71.77908,-148.37834,2021-03-18 01:10:26
71.77894,-148.38074,2021-03-18 01:20:27
71.77881,-148.38319,2021-03-18 01:30:28
71.77863,-148.38551,2021-03-18 01:40:26
71.7785,-148.38789,2021-03-18 01:50:27
71.77836,-148.39024,2021-03-18 02:00:27
71.77824,-148.39256,2021-03-18 02:10:27
71.77824,-148.39493,2021-03-18 02:20:49
71.77813,-148.39706,2021-03-18 02:30:26
71.778,-148.39925,2021-03-18 02:40:26
71.77785,-148.40138,2021-03-18 02:50:26
71.77772,-148.40327,2021-03-18 03:00:26
71.77762,-148.40501,2021-03-18 03:10:26
71.77751,-148.40672,2021-03-18 03:20:26
71.77737,-148.40842,2021-03-18 03:30:24
71.7772,-148.41017,2021-03-18 03:40:25
71.77702,-148.41187,2021-03-18 03:50:25
71.77657,-148.41649,2021-03-18 04:20:54
71.77639,-148.41795,2021-03-18 04:30:26
71.77619,-148.41959,2021-03-18 04:40:25
71.77598,-148.4212,2021-03-18 04:50:25
71.77578,-148.42284,2021-03-18 05:00:24
71.77559,-148.42439,2021-03-18 05:10:25
71.77541,-148.42592,2021-03-18 05:20:26
71.77522,-148.42728,2021-03-18 05:30:25
71.77501,-148.4288,2021-03-18 05:40:25
71.77482,-148.43033,2021-03-18 05:50:25
71.77464,-148.43184,2021-03-18 06:00:25
71.77444,-148.43333,2021-03-18 06:10:25
71.77433,-148.43478,2021-03-18 06:20:25
71.7742,-148.43614,2021-03-18 06:30:26
71.77396,-148.4375,2021-03-18 06:40:26
71.77382,-148.43878,2021-03-18 06:50:26
71.77369,-148.44002,2021-03-18 07:00:26
71.77365,-148.44124,2021-03-18 07:10:26
71.77345,-148.44247,2021-03-18 07:20:55
71.7733,-148.4435,2021-03-18 07:30:26
71.7732,-148.44444,2021-03-18 07:40:25
71.77309,-148.44537,2021-03-18 07:50:26
71.77296,-148.44629,2021-03-18 08:00:26
71.77282,-148.44725,2021-03-18 08:10:26
71.77268,-148.44823,2021-03-18 08:20:26
71.77258,-148.44916,2021-03-18 08:30:26
71.77249,-148.45001,2021-03-18 08:40:26
71.7724,-148.45082,2021-03-18 08:50:24
71.77234,-148.45164,2021-03-18 09:00:25
71.77224,-148.45244,2021-03-18 09:10:25
71.77206,-148.45326,2021-03-18 09:20:25
71.77189,-148.4541,2021-03-18 09:30:25
71.77174,-148.4549,2021-03-18 09:40:26
71.77162,-148.45566,2021-03-18 09:50:25
71.77152,-148.45645,2021-03-18 10:00:54
71.77138,-148.45708,2021-03-18 10:10:26
71.77119,-148.45767,2021-03-18 10:20:25
71.77102,-148.45834,2021-03-18 10:30:25
71.77087,-148.45908,2021-03-18 10:40:25
71.77078,-148.45984,2021-03-18 10:50:25
71.77068,-148.46059,2021-03-18 11:00:25
71.77055,-148.46123,2021-03-18 11:10:25
71.77039,-148.46178,2021-03-18 11:20:26
71.7702,-148.46234,2021-03-18 11:30:25
71.77,-148.46301,2021-03-18 11:40:25
71.76984,-148.4637,2021-03-18 11:50:26
71.76965,-148.46434,2021-03-18 12:00:26
71.76939,-148.46492,2021-03-18 12:10:25
71.76915,-148.46553,2021-03-18 12:20:26
71.76893,-148.46613,2021-03-18 12:30:26
71.7687,-148.4666,2021-03-18 12:50:27
71.7682,-148.46819,2021-03-18 13:10:54
71.76806,-148.46866,2021-03-18 13:20:26
71.76794,-148.46921,2021-03-18 13:30:25
71.76782,-148.46976,2021-03-18 13:40:25
71.76769,-148.47031,2021-03-18 13:50:25
71.76755,-148.4709,2021-03-18 14:00:24
71.76743,-148.47145,2021-03-18 14:10:25
71.76731,-148.47189,2021-03-18 14:20:25
71.76712,-148.47226,2021-03-18 14:30:25
71.76698,-148.47267,2021-03-18 14:40:25
71.76681,-148.47293,2021-03-18 14:50:26
71.76659,-148.47299,2021-03-18 15:00:26
71.7665,-148.4731,2021-03-18 15:10:26
71.76646,-148.47327,2021-03-18 15:20:26
71.76635,-148.47343,2021-03-18 15:30:26
71.7662,-148.47348,2021-03-18 15:40:26
71.76605,-148.47356,2021-03-18 15:50:25
71.76595,-148.47369,2021-03-18 16:00:54
71.76584,-148.47379,2021-03-18 16:10:26
71.76575,-148.47391,2021-03-18 16:20:26
71.76566,-148.47398,2021-03-18 16:30:26
71.76553,-148.47391,2021-03-18 16:40:25
71.76528,-148.47385,2021-03-18 16:50:24
71.76511,-148.47368,2021-03-18 17:00:25
71.76496,-148.47357,2021-03-18 17:10:25
71.76481,-148.47348,2021-03-18 17:20:25
71.76465,-148.47345,2021-03-18 17:30:25
71.76456,-148.47337,2021-03-18 17:40:27
71.76441,-148.47327,2021-03-18 17:50:27
71.76408,-148.47298,2021-03-18 18:00:31
71.76405,-148.47296,2021-03-18 18:10:26
71.76387,-148.47282,2021-03-18 18:20:25
71.7637,-148.47266,2021-03-18 18:30:25
71.76356,-148.47241,2021-03-18 18:40:25
71.76339,-148.47212,2021-03-18 18:50:25
71.7632,-148.4718,2021-03-18 19:00:26
71.76299,-148.4715,2021-03-18 19:10:26
71.76282,-148.47105,2021-03-18 19:20:26
71.76259,-148.47069,2021-03-18 19:30:26
71.76238,-148.47026,2021-03-18 19:40:26
71.76217,-148.46988,2021-03-18 19:50:25
71.76197,-148.46944,2021-03-18 20:00:26
71.76174,-148.4689,2021-03-18 20:10:26
71.76148,-148.46849,2021-03-18 20:20:27
71.76122,-148.46811,2021-03-18 20:30:27
71.76101,-148.46756,2021-03-18 20:40:26
71.76077,-148.46703,2021-03-18 20:50:26
71.76051,-148.4666,2021-03-18 21:00:26
71.76025,-148.4662,2021-03-18 21:10:26
71.75992,-148.4659,2021-03-18 21:20:27
71.7596,-148.46558,2021-03-18 21:30:27
71.75932,-148.46507,2021-03-18 21:40:27
71.75905,-148.46465,2021-03-18 21:50:29
71.75879,-148.46402,2021-03-18 22:00:54
71.75852,-148.46336,2021-03-18 22:10:25
71.75828,-148.46257,2021-03-18 22:20:25
71.758,-148.46196,2021-03-18 22:30:25
71.75772,-148.46141,2021-03-18 22:40:25
71.75749,-148.461,2021-03-18 22:50:25
71.75723,-148.46063,2021-03-18 23:00:25
71.75697,-148.46037,2021-03-18 23:10:25
71.75674,-148.46027,2021-03-18 23:20:25
71.75655,-148.46022,2021-03-18 23:30:25
71.75633,-148.46022,2021-03-18 23:40:26
71.75623,-148.46021,2021-03-18 23:50:26
71.75607,-148.46037,2021-03-19 00:00:27
71.75584,-148.46068,2021-03-19 00:10:26
71.75553,-148.46118,2021-03-19 00:20:27
71.75513,-148.46193,2021-03-19 00:30:27
71.75476,-148.46283,2021-03-19 00:40:26
71.75444,-148.46388,2021-03-19 00:50:28
71.7541,-148.46468,2021-03-19 01:00:54
71.75381,-148.46574,2021-03-19 01:10:26
71.75356,-148.46696,2021-03-19 01:20:26
71.75336,-148.4687,2021-03-19 01:30:26
71.75314,-148.47075,2021-03-19 01:40:26
71.75299,-148.47293,2021-03-19 01:50:25
71.75281,-148.4751,2021-03-19 02:00:24
71.75259,-148.47743,2021-03-19 02:10:26
71.75234,-148.47978,2021-03-19 02:20:26
71.75209,-148.48215,2021-03-19 02:30:25
71.75185,-148.48448,2021-03-19 02:40:25
71.75156,-148.4868,2021-03-19 02:50:25
71.75132,-148.48912,2021-03-19 03:00:25
71.75108,-148.49135,2021-03-19 03:10:25
71.75078,-148.49355,2021-03-19 03:20:24
71.75057,-148.49573,2021-03-19 03:30:26
71.7504,-148.49785,2021-03-19 03:40:27
71.75018,-148.49986,2021-03-19 03:50:26
71.74992,-148.50153,2021-03-19 04:00:54
71.74966,-148.50325,2021-03-19 04:10:26
71.74944,-148.50504,2021-03-19 04:20:25
71.74921,-148.50676,2021-03-19 04:30:25
71.74898,-148.50841,2021-03-19 04:40:25
71.74876,-148.51003,2021-03-19 04:50:25
71.74859,-148.51167,2021-03-19 05:00:26
71.74844,-148.5134,2021-03-19 05:10:26
71.74834,-148.515,2021-03-19 05:20:26
71.74821,-148.51643,2021-03-19 05:30:27
71.74802,-148.51788,2021-03-19 05:40:26
71.74789,-148.51912,2021-03-19 05:50:27
71.74776,-148.52025,2021-03-19 06:00:26
71.74763,-148.52127,2021-03-19 06:10:25
71.74757,-148.52249,2021-03-19 06:20:26
71.74747,-148.52307,2021-03-19 06:30:54
71.74747,-148.5239,2021-03-19 06:40:26
71.74744,-148.52473,2021-03-19 06:50:26
71.74744,-148.5255,2021-03-19 07:00:26
71.74747,-148.52617,2021-03-19 07:10:26
71.74738,-148.52686,2021-03-19 07:20:25
71.74729,-148.52753,2021-03-19 07:30:25
71.74715,-148.52814,2021-03-19 07:40:24
71.74698,-148.52879,2021-03-19 07:50:25
71.74686,-148.52953,2021-03-19 08:00:25
71.74673,-148.5302,2021-03-19 08:10:25
71.74661,-148.53081,2021-03-19 08:20:25
71.74652,-148.53128,2021-03-19 08:30:25
71.74643,-148.53163,2021-03-19 08:40:25
71.74641,-148.53197,2021-03-19 08:50:24
71.74648,-148.53246,2021-03-19 09:00:26
71.74647,-148.53291,2021-03-19 09:10:26
71.74634,-148.53317,2021-03-19 09:20:26
71.74606,-148.53329,2021-03-19 09:30:54
71.74596,-148.53345,2021-03-19 09:40:26
71.74584,-148.53371,2021-03-19 09:50:25
71.74569,-148.53409,2021-03-19 10:00:25
71.74553,-148.53436,2021-03-19 10:10:25
71.74533,-148.53462,2021-03-19 10:20:26
71.74516,-148.53491,2021-03-19 10:30:26
71.74504,-148.5352,2021-03-19 10:40:26
71.74497,-148.53546,2021-03-19 10:50:26
71.74481,-148.53593,2021-03-19 11:00:26
71.74468,-148.53624,2021-03-19 11:10:26
71.74454,-148.53642,2021-03-19 11:20:25
71.74443,-148.53664,2021-03-19 11:30:26
71.74435,-148.5369,2021-03-19 11:40:26
71.74432,-148.53714,2021-03-19 11:50:26
71.74427,-148.53732,2021-03-19 12:00:54
71.74417,-148.53751,2021-03-19 12:10:26
71.74406,-148.53773,2021-03-19 12:20:26
71.74401,-148.5381,2021-03-19 12:30:25
71.74398,-148.53831,2021-03-19 12:40:24
71.74393,-148.53859,2021-03-19 12:50:25
71.74385,-148.53893,2021-03-19 13:00:25
71.74377,-148.53915,2021-03-19 13:10:25
71.74369,-148.53932,2021-03-19 13:20:25
71.74361,-148.53949,2021-03-19 13:30:25
71.74349,-148.53957,2021-03-19 13:40:25
71.74339,-148.53964,2021-03-19 13:50:26
71.74323,-148.53978,2021-03-19 14:00:27
71.74312,-148.53987,2021-03-19 14:10:28
71.74303,-148.53995,2021-03-19 14:20:28
71.7429,-148.5399,2021-03-19 14:30:26
71.7428,-148.53992,2021-03-19 14:40:27
71.74273,-148.53998,2021-03-19 14:50:28
71.74274,-148.5401,2021-03-19 15:00:55
71.74265,-148.54013,2021-03-19 15:10:26
71.74255,-148.54018,2021-03-19 15:20:26
71.74248,-148.54025,2021-03-19 15:30:26
71.74236,-148.5403,2021-03-19 15:40:26
71.74223,-148.54033,2021-03-19 15:50:25
71.74205,-148.54047,2021-03-19 16:00:25
71.74191,-148.54057,2021-03-19 16:10:26
71.74176,-148.5407,2021-03-19 16:20:26
71.74165,-148.54082,2021-03-19 16:30:26
71.74154,-148.54105,2021-03-19 16:40:26
71.74126,-148.54109,2021-03-19 16:50:26
71.74111,-148.54117,2021-03-19 17:00:27
71.74097,-148.5412,2021-03-19 17:10:27
71.74082,-148.54124,2021-03-19 17:20:28
71.74078,-148.54138,2021-03-19 17:30:54
71.74059,-148.54146,2021-03-19 17:40:26
71.74043,-148.54155,2021-03-19 17:50:25
71.7403,-148.54156,2021-03-19 18:00:24
71.74023,-148.5416,2021-03-19 18:10:25
71.74023,-148.54161,2021-03-19 18:20:25
71.74022,-148.54161,2021-03-19 18:30:25
71.74023,-148.54163,2021-03-19 18:40:25
71.74023,-148.54163,2021-03-19 18:50:25
71.74026,-148.54166,2021-03-19 19:00:24
71.74023,-148.54166,2021-03-19 19:10:26
71.7403,-148.54166,2021-03-19 19:20:26
71.74022,-148.54172,2021-03-19 19:30:26
71.74022,-148.54185,2021-03-19 19:40:27
71.7402,-148.54205,2021-03-19 19:50:27
71.74014,-148.54248,2021-03-19 20:00:55
71.74014,-148.54276,2021-03-19 20:10:26
71.74004,-148.54306,2021-03-19 20:20:26
71.73994,-148.54337,2021-03-19 20:30:26
71.7399,-148.5437,2021-03-19 20:40:26
71.73984,-148.54411,2021-03-19 20:50:26
71.73959,-148.54471,2021-03-19 21:00:29
71.73938,-148.54524,2021-03-19 21:10:24
71.73919,-148.54568,2021-03-19 21:20:25
71.73898,-148.54613,2021-03-19 21:30:25
71.7387,-148.54688,2021-03-19 21:40:24
71.73859,-148.54764,2021-03-19 21:50:25
71.7384,-148.54823,2021-03-19 22:00:25
71.73824,-148.54877,2021-03-19 22:10:25
71.7382,-148.54912,2021-03-19 22:20:24
71.73802,-148.54947,2021-03-19 22:30:26
71.73785,-148.54973,2021-03-19 22:40:26
71.73769,-148.55017,2021-03-19 22:50:27
71.73753,-148.55038,2021-03-19 23:00:54
71.73743,-148.55049,2021-03-19 23:10:26
71.73727,-148.55061,2021-03-19 23:20:25
71.73712,-148.5508,2021-03-19 23:30:24
71.73698,-148.55096,2021-03-19 23:40:25
71.73682,-148.55115,2021-03-19 23:50:26
71.73663,-148.55144,2021-03-20 00:00:26
71.73661,-148.55162,2021-03-20 00:10:26
71.7366,-148.55165,2021-03-20 00:20:26
71.73657,-148.55186,2021-03-20 00:30:26
71.73635,-148.55234,2021-03-20 00:40:26
71.73618,-148.55295,2021-03-20 00:50:25
71.73598,-148.55354,2021-03-20 01:00:25
71.73578,-148.55397,2021-03-20 01:10:27
71.73551,-148.55449,2021-03-20 01:20:30
71.73531,-148.55496,2021-03-20 01:30:26
71.73516,-148.55544,2021-03-20 01:40:26
71.73504,-148.55588,2021-03-20 01:50:27
71.73489,-148.55626,2021-03-20 02:00:27
71.73477,-148.55667,2021-03-20 02:10:26
71.73463,-148.55707,2021-03-20 02:20:24
71.7345,-148.55742,2021-03-20 02:30:24
71.73437,-148.5578,2021-03-20 02:40:25
71.73426,-148.55817,2021-03-20 02:50:25
71.73416,-148.55856,2021-03-20 03:00:25
71.73405,-148.55894,2021-03-20 03:10:25
71.73403,-148.55925,2021-03-20 03:20:25
71.73396,-148.55962,2021-03-20 03:30:26
71.73389,-148.55998,2021-03-20 03:40:25
71.73386,-148.56036,2021-03-20 03:50:24
71.73383,-148.56033,2021-03-20 04:00:54
71.73382,-148.56061,2021-03-20 04:10:26
71.73379,-148.56091,2021-03-20 04:20:25
71.73377,-148.56123,2021-03-20 04:30:25
71.73373,-148.56154,2021-03-20 04:40:26
71.73368,-148.56184,2021-03-20 04:50:25
71.73361,-148.56212,2021-03-20 05:00:25
71.73355,-148.56242,2021-03-20 05:10:25
71.73349,-148.56268,2021-03-20 05:20:25
71.73343,-148.56287,2021-03-20 05:30:25
71.73338,-148.56325,2021-03-20 05:40:25
71.73332,-148.56352,2021-03-20 05:50:26
