latitude,longitude,datetime
71.7328,-145.31255,2021-02-28 20:50:26
71.73278,-145.31255,2021-02-28 21:10:26
71.73277,-145.31258,2021-02-28 21:30:24
71.73278,-145.31258,2021-02-28 21:40:24
71.73278,-145.31256,2021-02-28 21:50:25
71.73277,-145.31258,2021-02-28 22:00:54
71.73277,-145.31256,2021-02-28 22:10:26
71.73277,-145.31258,2021-02-28 22:20:25
71.73277,-145.31256,2021-02-28 22:30:25
71.73277,-145.31258,2021-02-28 22:40:25
71.73278,-145.31258,2021-02-28 22:50:25
71.73278,-145.31259,2021-02-28 23:00:25
71.73278,-145.31258,2021-02-28 23:40:25
71.73279,-145.31259,2021-03-01 00:00:25
71.73279,-145.31258,2021-03-01 00:10:25
71.73274,-145.31242,2021-03-01 00:20:26
71.73276,-145.3125,2021-03-01 00:30:26
71.73278,-145.31255,2021-03-01 00:40:54
71.73277,-145.31256,2021-03-01 00:50:26
71.73278,-145.31256,2021-03-01 01:00:25
71.73277,-145.31255,2021-03-01 01:20:24
71.73278,-145.31255,2021-03-01 01:30:24
71.73278,-145.31256,2021-03-01 01:50:26
71.73277,-145.31258,2021-03-01 02:00:26
71.73278,-145.31255,2021-03-01 02:10:25
71.73279,-145.31255,2021-03-01 02:20:26
71.73277,-145.31256,2021-03-01 02:30:26
71.73277,-145.31256,2021-03-01 02:40:26
71.73278,-145.31256,2021-03-01 02:50:26
71.73278,-145.31253,2021-03-01 03:00:26
71.73278,-145.31256,2021-03-01 03:10:26
71.73277,-145.31258,2021-03-01 03:20:26
71.73277,-145.31255,2021-03-01 03:30:25
71.73277,-145.31255,2021-03-01 03:40:26
71.73278,-145.31259,2021-03-01 03:50:26
71.73278,-145.31252,2021-03-01 04:00:54
71.73278,-145.31255,2021-03-01 04:30:26
71.73278,-145.31256,2021-03-01 04:50:25
71.73278,-145.31255,2021-03-01 05:00:24
71.73277,-145.31256,2021-03-01 05:10:25
71.7328,-145.31256,2021-03-01 05:20:25
71.73284,-145.31252,2021-03-01 05:30:25
71.73277,-145.31258,2021-03-01 05:40:25
71.73278,-145.31256,2021-03-01 06:10:25
71.73277,-145.31256,2021-03-01 06:20:25
71.73277,-145.31258,2021-03-01 06:30:25
71.73277,-145.31258,2021-03-01 06:40:25
71.73278,-145.31258,2021-03-01 07:00:25
71.73277,-145.31256,2021-03-01 07:10:25
71.73278,-145.31258,2021-03-01 07:20:25
71.73278,-145.31259,2021-03-01 07:30:54
71.73277,-145.31259,2021-03-01 08:10:26
71.73278,-145.31259,2021-03-01 08:20:26
71.73277,-145.31259,2021-03-01 08:40:26
71.73277,-145.31259,2021-03-01 08:50:25
71.73279,-145.31256,2021-03-01 09:00:25
71.73277,-145.31261,2021-03-01 09:10:26
71.73277,-145.31262,2021-03-01 09:20:26
71.73277,-145.31262,2021-03-01 09:30:26
71.73278,-145.31264,2021-03-01 09:50:26
71.73278,-145.31259,2021-03-01 10:00:54
71.73279,-145.31258,2021-03-01 10:10:25
71.73278,-145.31258,2021-03-01 10:20:25
71.73279,-145.31258,2021-03-01 10:30:25
71.73278,-145.31258,2021-03-01 10:40:25
71.73277,-145.31259,2021-03-01 10:50:25
71.73278,-145.31259,2021-03-01 11:00:25
71.73277,-145.31258,2021-03-01 11:10:25
71.73277,-145.31259,2021-03-01 11:20:25
71.73277,-145.31258,2021-03-01 11:30:24
71.73278,-145.31259,2021-03-01 11:40:25
71.73278,-145.31258,2021-03-01 12:00:25
71.73277,-145.31261,2021-03-01 12:10:52
71.73277,-145.31259,2021-03-01 12:30:25
71.73277,-145.31261,2021-03-01 12:40:25
71.73277,-145.31259,2021-03-01 12:50:26
71.73277,-145.31261,2021-03-01 13:00:26
71.73277,-145.31259,2021-03-01 13:10:26
71.73276,-145.31264,2021-03-01 13:30:26
71.73277,-145.31259,2021-03-01 13:40:26
71.73277,-145.31259,2021-03-01 13:50:26
71.73277,-145.31258,2021-03-01 14:00:25
71.73277,-145.31256,2021-03-01 14:20:26
71.73278,-145.31259,2021-03-01 14:30:26
71.73278,-145.31258,2021-03-01 14:40:26
71.73278,-145.31259,2021-03-01 14:50:26
71.73278,-145.31262,2021-03-01 15:00:54
71.73277,-145.31261,2021-03-01 15:10:26
71.73278,-145.31261,2021-03-01 15:20:24
71.73277,-145.31261,2021-03-01 15:30:26
71.73277,-145.31262,2021-03-01 15:40:25
71.73277,-145.31262,2021-03-01 15:50:25
71.73277,-145.31261,2021-03-01 16:00:25
71.73277,-145.31264,2021-03-01 16:20:25
71.73277,-145.31271,2021-03-01 16:30:25
71.73276,-145.31264,2021-03-01 16:40:25
71.73277,-145.31264,2021-03-01 17:30:25
71.73277,-145.31265,2021-03-01 17:40:25
71.73277,-145.31264,2021-03-01 18:00:55
71.73276,-145.31265,2021-03-01 18:10:27
71.73277,-145.31264,2021-03-01 18:20:26
71.73277,-145.31267,2021-03-01 18:40:26
71.73277,-145.31265,2021-03-01 18:50:26
71.73277,-145.31267,2021-03-01 19:00:26
71.73277,-145.31265,2021-03-01 19:10:26
71.73278,-145.31267,2021-03-01 19:20:25
71.73282,-145.31261,2021-03-01 19:30:25
71.73277,-145.31267,2021-03-01 19:40:26
71.73278,-145.31268,2021-03-01 19:50:26
71.73278,-145.3127,2021-03-01 20:10:26
71.73278,-145.31271,2021-03-01 20:30:26
71.73279,-145.31271,2021-03-01 20:40:26
71.7328,-145.31276,2021-03-01 20:50:25
71.73279,-145.31277,2021-03-01 21:00:24
71.73279,-145.31271,2021-03-01 21:10:54
71.73279,-145.3127,2021-03-01 21:20:26
71.73278,-145.31273,2021-03-01 21:30:25
71.73277,-145.31274,2021-03-01 22:00:25
71.73277,-145.31276,2021-03-01 22:10:25
71.73279,-145.31277,2021-03-01 22:30:25
71.73277,-145.31279,2021-03-01 22:40:25
71.73278,-145.31279,2021-03-01 22:50:24
71.73278,-145.31282,2021-03-01 23:20:25
71.73279,-145.31285,2021-03-01 23:30:25
71.7328,-145.31285,2021-03-01 23:40:25
71.7328,-145.31287,2021-03-01 23:50:25
71.73278,-145.31287,2021-03-02 00:00:54
71.73277,-145.31285,2021-03-02 00:20:25
71.73277,-145.31285,2021-03-02 00:30:25
71.73278,-145.31287,2021-03-02 00:40:24
71.73279,-145.31288,2021-03-02 01:00:26
71.7328,-145.31288,2021-03-02 01:10:26
71.73279,-145.31288,2021-03-02 01:20:27
71.7328,-145.31279,2021-03-02 01:30:25
71.73279,-145.31288,2021-03-02 01:40:26
71.73278,-145.3129,2021-03-02 01:50:26
71.7328,-145.3129,2021-03-02 02:00:26
71.73279,-145.31288,2021-03-02 02:10:26
71.73278,-145.31288,2021-03-02 02:40:25
71.73278,-145.31305,2021-03-02 02:50:28
71.73283,-145.31287,2021-03-02 03:00:54
71.73281,-145.31285,2021-03-02 03:10:26
71.73282,-145.31287,2021-03-02 03:20:26
71.7328,-145.31288,2021-03-02 03:30:26
71.7328,-145.3129,2021-03-02 03:40:26
71.73279,-145.31293,2021-03-02 04:00:26
71.73279,-145.31294,2021-03-02 04:10:26
71.73279,-145.31293,2021-03-02 04:20:26
71.73279,-145.31297,2021-03-02 04:30:25
71.73278,-145.31294,2021-03-02 04:40:26
71.73279,-145.31293,2021-03-02 04:50:25
71.73279,-145.31294,2021-03-02 05:00:25
71.73278,-145.31293,2021-03-02 05:10:25
71.73281,-145.31294,2021-03-02 05:20:26
71.7328,-145.31293,2021-03-02 05:30:26
71.7328,-145.31294,2021-03-02 05:40:26
71.73279,-145.31294,2021-03-02 06:10:26
71.7328,-145.31296,2021-03-02 06:40:24
71.73279,-145.31296,2021-03-02 06:50:25
71.7328,-145.31296,2021-03-02 07:00:25
71.73279,-145.31296,2021-03-02 07:10:25
71.7328,-145.31299,2021-03-02 07:20:25
71.7328,-145.31293,2021-03-02 07:30:25
71.7328,-145.31302,2021-03-02 07:40:25
71.7328,-145.31303,2021-03-02 07:50:25
71.73279,-145.31303,2021-03-02 08:00:25
71.73278,-145.31303,2021-03-02 08:20:26
71.73278,-145.31308,2021-03-02 08:30:26
71.73278,-145.3131,2021-03-02 08:40:26
71.73278,-145.31311,2021-03-02 08:50:26
71.73278,-145.31314,2021-03-02 09:00:27
71.73278,-145.31319,2021-03-02 09:10:26
71.73281,-145.31329,2021-03-02 09:20:28
71.73282,-145.31337,2021-03-02 09:30:27
71.7328,-145.31332,2021-03-02 09:40:27
71.7328,-145.31332,2021-03-02 09:50:31
71.73278,-145.31328,2021-03-02 10:00:26
71.73279,-145.31329,2021-03-02 10:10:27
71.7328,-145.31329,2021-03-02 10:30:26
71.73279,-145.31329,2021-03-02 10:40:26
71.7328,-145.31331,2021-03-02 10:50:26
71.7328,-145.31332,2021-03-02 11:00:26
71.73279,-145.31335,2021-03-02 11:10:26
71.73279,-145.31337,2021-03-02 11:30:26
71.73279,-145.31335,2021-03-02 11:40:26
71.7328,-145.31337,2021-03-02 11:50:25
71.73278,-145.31345,2021-03-02 12:00:54
71.73278,-145.31343,2021-03-02 12:10:25
71.73279,-145.31343,2021-03-02 12:20:25
71.7328,-145.31343,2021-03-02 12:30:25
71.73281,-145.31343,2021-03-02 12:40:25
71.73281,-145.31345,2021-03-02 12:50:25
71.73281,-145.31346,2021-03-02 13:00:25
71.73281,-145.31345,2021-03-02 13:30:25
71.73281,-145.31348,2021-03-02 13:40:25
71.73282,-145.31351,2021-03-02 14:20:24
71.73282,-145.31354,2021-03-02 14:50:33
71.73282,-145.31355,2021-03-02 15:10:25
71.73281,-145.31357,2021-03-02 15:50:25
71.73281,-145.31358,2021-03-02 16:00:25
71.73281,-145.31357,2021-03-02 16:20:24
71.73282,-145.31358,2021-03-02 16:50:26
71.73283,-145.3136,2021-03-02 17:00:27
71.73283,-145.31358,2021-03-02 17:10:27
71.73283,-145.31357,2021-03-02 17:20:27
71.73283,-145.31358,2021-03-02 17:30:27
71.73283,-145.3136,2021-03-02 17:40:27
71.73282,-145.31361,2021-03-02 17:50:55
71.73281,-145.3136,2021-03-02 18:10:26
71.73281,-145.31363,2021-03-02 18:20:26
71.73283,-145.3136,2021-03-02 18:30:26
71.73282,-145.31358,2021-03-02 19:00:25
71.73283,-145.31358,2021-03-02 19:10:26
71.73283,-145.3136,2021-03-02 19:20:26
71.73283,-145.31363,2021-03-02 19:40:26
71.73283,-145.3136,2021-03-02 20:00:54
71.73284,-145.3136,2021-03-02 20:10:26
71.73284,-145.31357,2021-03-02 20:20:26
71.73283,-145.3136,2021-03-02 20:30:26
71.73285,-145.31358,2021-03-02 20:40:26
71.73285,-145.31357,2021-03-02 20:50:26
71.73285,-145.3136,2021-03-02 21:00:26
71.73284,-145.31361,2021-03-02 21:10:26
71.73285,-145.3136,2021-03-02 21:20:25
71.73283,-145.31363,2021-03-02 21:40:24
71.73283,-145.31364,2021-03-02 22:00:25
71.73282,-145.31364,2021-03-02 22:10:25
71.73282,-145.31361,2021-03-02 22:20:25
71.73283,-145.31363,2021-03-02 22:30:25
71.73282,-145.31358,2021-03-02 23:00:54
71.73281,-145.31357,2021-03-02 23:10:26
71.7328,-145.3136,2021-03-02 23:30:25
71.73281,-145.3136,2021-03-02 23:40:25
71.7328,-145.31358,2021-03-02 23:50:25
71.73281,-145.3136,2021-03-03 00:00:25
71.73281,-145.31357,2021-03-03 00:10:24
71.73281,-145.31351,2021-03-03 00:30:25
71.73281,-145.31358,2021-03-03 00:40:25
71.73281,-145.3136,2021-03-03 00:50:25
71.73281,-145.31358,2021-03-03 01:00:26
71.7328,-145.31358,2021-03-03 01:10:25
71.7328,-145.31357,2021-03-03 01:30:25
71.73281,-145.31358,2021-03-03 01:40:25
71.73282,-145.31361,2021-03-03 01:50:26
71.73285,-145.31361,2021-03-03 02:00:54
71.73285,-145.3136,2021-03-03 02:10:26
71.73284,-145.31361,2021-03-03 02:30:25
71.73283,-145.3136,2021-03-03 02:40:24
71.73283,-145.31363,2021-03-03 02:50:24
71.73282,-145.3136,2021-03-03 03:00:24
71.73282,-145.31361,2021-03-03 03:10:25
71.73283,-145.31363,2021-03-03 03:30:25
71.73282,-145.3136,2021-03-03 03:40:25
71.73283,-145.3136,2021-03-03 03:50:26
71.73283,-145.31361,2021-03-03 04:00:26
71.73283,-145.3136,2021-03-03 04:10:26
71.73282,-145.3136,2021-03-03 04:30:26
71.73283,-145.3136,2021-03-03 04:50:26
71.73283,-145.31357,2021-03-03 05:00:26
71.73282,-145.31361,2021-03-03 05:10:55
71.73282,-145.3136,2021-03-03 05:30:26
71.73282,-145.31363,2021-03-03 05:40:25
71.73283,-145.3136,2021-03-03 05:50:26
71.73282,-145.3136,2021-03-03 06:00:26
71.73283,-145.3136,2021-03-03 06:10:26
71.73283,-145.31358,2021-03-03 06:20:26
71.73283,-145.31355,2021-03-03 06:30:26
71.73283,-145.3136,2021-03-03 06:40:25
71.73283,-145.31363,2021-03-03 07:00:26
71.73283,-145.31357,2021-03-03 07:10:26
71.73283,-145.3136,2021-03-03 07:40:54
71.73282,-145.3136,2021-03-03 08:10:24
71.73283,-145.3136,2021-03-03 08:20:24
71.73281,-145.31357,2021-03-03 08:30:25
71.73282,-145.31358,2021-03-03 08:50:25
71.73288,-145.31358,2021-03-03 09:00:25
71.73283,-145.31357,2021-03-03 09:10:25
71.73282,-145.31357,2021-03-03 09:20:25
71.73283,-145.31357,2021-03-03 09:30:25
71.73282,-145.31357,2021-03-03 09:40:25
71.73282,-145.31355,2021-03-03 10:00:54
71.73282,-145.31354,2021-03-03 10:10:26
71.73282,-145.31355,2021-03-03 10:20:24
71.73281,-145.31354,2021-03-03 10:30:24
71.73283,-145.31354,2021-03-03 10:40:24
71.73282,-145.31354,2021-03-03 11:10:25
71.73283,-145.31355,2021-03-03 11:20:25
71.7328,-145.31354,2021-03-03 11:30:25
71.73283,-145.31354,2021-03-03 11:40:24
71.73283,-145.31355,2021-03-03 11:50:25
71.73283,-145.31357,2021-03-03 12:00:54
71.73283,-145.31355,2021-03-03 12:20:25
71.73283,-145.31354,2021-03-03 12:40:24
71.73284,-145.31354,2021-03-03 12:50:25
71.73283,-145.31354,2021-03-03 13:00:26
71.73283,-145.31349,2021-03-03 13:30:25
71.73283,-145.31354,2021-03-03 13:40:25
71.73282,-145.31354,2021-03-03 13:50:26
71.73283,-145.31352,2021-03-03 14:00:26
71.73283,-145.31354,2021-03-03 14:10:26
71.73282,-145.31354,2021-03-03 14:30:26
71.73283,-145.31351,2021-03-03 14:50:55
71.73283,-145.31354,2021-03-03 15:00:26
71.73283,-145.31352,2021-03-03 15:10:25
71.73282,-145.31354,2021-03-03 15:20:26
71.73283,-145.31354,2021-03-03 15:50:26
71.7328,-145.31354,2021-03-03 16:00:26
71.73283,-145.31352,2021-03-03 16:10:27
71.73283,-145.31354,2021-03-03 16:20:26
71.73283,-145.31352,2021-03-03 17:00:24
71.73283,-145.31354,2021-03-03 17:30:25
71.73283,-145.31352,2021-03-03 17:40:25
71.73284,-145.31355,2021-03-03 18:00:54
71.73284,-145.31354,2021-03-03 18:10:26
71.73285,-145.31352,2021-03-03 18:20:25
71.73284,-145.31354,2021-03-03 18:30:25
71.73284,-145.31352,2021-03-03 18:50:25
71.73284,-145.31354,2021-03-03 19:00:25
71.73283,-145.31354,2021-03-03 19:40:25
71.73284,-145.31355,2021-03-03 20:10:25
71.73283,-145.31354,2021-03-03 20:20:25
71.73284,-145.31352,2021-03-03 20:30:25
71.73284,-145.31357,2021-03-03 20:40:25
71.73284,-145.31358,2021-03-03 20:50:25
71.73283,-145.31355,2021-03-03 21:00:54
71.73283,-145.31354,2021-03-03 21:10:26
71.73283,-145.31355,2021-03-03 21:20:25
71.73283,-145.31357,2021-03-03 22:10:26
71.73284,-145.31357,2021-03-03 22:20:26
71.73284,-145.31354,2021-03-03 22:30:25
71.73283,-145.31358,2021-03-03 22:40:25
71.73284,-145.31358,2021-03-03 22:50:26
71.73284,-145.31357,2021-03-03 23:10:26
71.73283,-145.31357,2021-03-03 23:30:26
71.73283,-145.3136,2021-03-03 23:40:26
71.73284,-145.3136,2021-03-03 23:50:25
71.73286,-145.31357,2021-03-04 00:00:55
71.73286,-145.31358,2021-03-04 00:10:26
71.73286,-145.31355,2021-03-04 00:20:26
71.73285,-145.31357,2021-03-04 00:30:26
71.73284,-145.31355,2021-03-04 01:00:26
71.73285,-145.31357,2021-03-04 01:10:26
71.73285,-145.31355,2021-03-04 01:20:26
71.73286,-145.31357,2021-03-04 01:30:26
71.73286,-145.31354,2021-03-04 01:40:26
71.73286,-145.31357,2021-03-04 01:50:26
71.73286,-145.31355,2021-03-04 02:00:25
71.73286,-145.31354,2021-03-04 02:10:24
71.73285,-145.31354,2021-03-04 02:20:24
71.73284,-145.31355,2021-03-04 02:30:25
71.73284,-145.31358,2021-03-04 02:40:25
71.73285,-145.3136,2021-03-04 03:00:25
71.73285,-145.31364,2021-03-04 03:10:25
71.73286,-145.31369,2021-03-04 03:20:25
71.73286,-145.31367,2021-03-04 03:30:25
71.73286,-145.31366,2021-03-04 03:40:25
71.73284,-145.31358,2021-03-04 03:50:54
71.73284,-145.31357,2021-03-04 04:30:24
71.73284,-145.31358,2021-03-04 04:40:25
71.73284,-145.31357,2021-03-04 04:50:25
71.73286,-145.31348,2021-03-04 05:00:25
71.73284,-145.31357,2021-03-04 05:10:24
71.73285,-145.31358,2021-03-04 05:30:25
71.73286,-145.3136,2021-03-04 05:50:25
71.73285,-145.3136,2021-03-04 06:00:54
71.73286,-145.3136,2021-03-04 06:10:26
71.73285,-145.3136,2021-03-04 06:20:24
71.73286,-145.3136,2021-03-04 07:00:26
71.73285,-145.31361,2021-03-04 07:10:26
71.73285,-145.3136,2021-03-04 07:20:26
71.73289,-145.31363,2021-03-04 07:30:28
71.73286,-145.31361,2021-03-04 07:40:26
71.73286,-145.31361,2021-03-04 08:00:26
71.73286,-145.31363,2021-03-04 08:20:26
71.73286,-145.31364,2021-03-04 08:30:26
71.73286,-145.31363,2021-03-04 09:10:26
71.73293,-145.31389,2021-03-04 09:20:27
71.73289,-145.31378,2021-03-04 09:30:27
71.73289,-145.31378,2021-03-04 09:40:27
71.73292,-145.31389,2021-03-04 09:50:29
71.73286,-145.31367,2021-03-04 10:00:54
71.73287,-145.31367,2021-03-04 10:20:25
71.73288,-145.31367,2021-03-04 10:40:25
71.73287,-145.31369,2021-03-04 11:10:25
71.73288,-145.31369,2021-03-04 11:20:25
