latitude,longitude,datetime
71.77024,-150.78767,2021-04-10 09:10:25
71.77025,-150.78757,2021-04-10 09:20:25
71.77026,-150.7874,2021-04-10 09:30:24
71.77029,-150.78735,2021-04-10 09:40:25
71.77031,-150.78731,2021-04-10 09:50:25
71.77032,-150.78725,2021-04-10 10:00:25
71.77035,-150.78717,2021-04-10 10:10:25
71.77036,-150.78706,2021-04-10 10:20:25
71.77036,-150.78693,2021-04-10 10:30:25
71.77036,-150.78674,2021-04-10 10:40:25
71.77037,-150.78658,2021-04-10 10:50:26
71.77036,-150.78639,2021-04-10 11:00:26
71.77035,-150.78625,2021-04-10 11:10:27
71.77033,-150.7861,2021-04-10 11:20:26
71.77038,-150.786,2021-04-10 11:30:27
71.77038,-150.78583,2021-04-10 11:40:55
71.77041,-150.78575,2021-04-10 11:50:26
71.77042,-150.78572,2021-04-10 12:00:26
71.77043,-150.78566,2021-04-10 12:10:26
71.77044,-150.78557,2021-04-10 12:20:26
71.77043,-150.78551,2021-04-10 12:30:26
71.77044,-150.78548,2021-04-10 12:40:25
71.77045,-150.78542,2021-04-10 12:50:25
71.77045,-150.78535,2021-04-10 13:00:24
71.77045,-150.78528,2021-04-10 13:10:25
71.77046,-150.7852,2021-04-10 13:20:26
71.77047,-150.7851,2021-04-10 13:30:25
71.77047,-150.78505,2021-04-10 13:40:25
71.77047,-150.78494,2021-04-10 13:50:25
71.77045,-150.7849,2021-04-10 14:00:54
71.77044,-150.78481,2021-04-10 14:10:25
71.77041,-150.78474,2021-04-10 14:20:25
71.77037,-150.78468,2021-04-10 14:30:25
71.77034,-150.78462,2021-04-10 14:40:25
71.77032,-150.78456,2021-04-10 14:50:25
71.77029,-150.7845,2021-04-10 15:00:25
71.77026,-150.78438,2021-04-10 15:10:25
71.77023,-150.78421,2021-04-10 15:20:25
71.77019,-150.78394,2021-04-10 15:30:25
71.77016,-150.78384,2021-04-10 15:40:25
71.7701,-150.78358,2021-04-10 15:50:26
71.77006,-150.78333,2021-04-10 16:00:26
71.77002,-150.78299,2021-04-10 16:10:26
71.76999,-150.78268,2021-04-10 16:20:55
71.76996,-150.78239,2021-04-10 16:30:25
71.76992,-150.78207,2021-04-10 16:40:26
71.7699,-150.78177,2021-04-10 16:50:26
71.7699,-150.78159,2021-04-10 17:00:26
71.76994,-150.78139,2021-04-10 17:10:26
71.76997,-150.7812,2021-04-10 17:20:25
71.77,-150.7809,2021-04-10 17:30:25
71.77003,-150.78064,2021-04-10 17:40:25
71.77004,-150.78032,2021-04-10 17:50:25
71.77004,-150.77995,2021-04-10 18:00:25
71.77005,-150.77956,2021-04-10 18:10:25
71.77003,-150.77919,2021-04-10 18:20:25
71.77005,-150.77879,2021-04-10 18:30:25
71.77005,-150.77841,2021-04-10 18:40:25
71.77007,-150.77798,2021-04-10 18:50:24
71.77007,-150.77756,2021-04-10 19:00:25
71.77008,-150.77716,2021-04-10 19:10:25
71.77009,-150.77672,2021-04-10 19:20:25
71.77012,-150.77626,2021-04-10 19:30:25
71.77014,-150.77583,2021-04-10 19:40:25
71.77016,-150.77536,2021-04-10 19:50:25
71.77017,-150.77486,2021-04-10 20:00:55
71.77017,-150.77434,2021-04-10 20:10:27
71.77016,-150.77377,2021-04-10 20:20:26
71.77016,-150.77319,2021-04-10 20:30:26
71.77016,-150.77261,2021-04-10 20:40:26
71.77015,-150.77205,2021-04-10 20:50:26
71.77014,-150.7715,2021-04-10 21:00:26
71.77014,-150.77095,2021-04-10 21:10:26
71.77012,-150.77034,2021-04-10 21:20:25
71.7701,-150.76961,2021-04-10 21:30:26
71.77008,-150.7691,2021-04-10 21:40:26
71.77006,-150.76848,2021-04-10 21:50:26
71.77002,-150.76784,2021-04-10 22:00:26
71.77,-150.76721,2021-04-10 22:10:25
71.76998,-150.76657,2021-04-10 22:20:25
71.76997,-150.76599,2021-04-10 22:30:25
71.76996,-150.76544,2021-04-10 22:40:24
71.76997,-150.76494,2021-04-10 22:50:25
71.76998,-150.76448,2021-04-10 23:00:26
71.77,-150.76401,2021-04-10 23:10:25
71.77,-150.76343,2021-04-10 23:20:54
71.76999,-150.76297,2021-04-10 23:30:26
71.76999,-150.76242,2021-04-10 23:40:26
71.76999,-150.7619,2021-04-10 23:50:25
71.76999,-150.76135,2021-04-11 00:00:24
71.76995,-150.7608,2021-04-11 00:10:25
71.76991,-150.76021,2021-04-11 00:20:25
71.76991,-150.75958,2021-04-11 00:30:25
71.76983,-150.75905,2021-04-11 00:40:24
71.76978,-150.75844,2021-04-11 00:50:25
71.76974,-150.75783,2021-04-11 01:00:25
71.7697,-150.75722,2021-04-11 01:10:25
71.76966,-150.75664,2021-04-11 01:20:25
71.7696,-150.75598,2021-04-11 01:30:26
71.76955,-150.75534,2021-04-11 01:40:26
71.76949,-150.75471,2021-04-11 01:50:26
71.76942,-150.75406,2021-04-11 02:00:55
71.76936,-150.75345,2021-04-11 02:10:26
71.76929,-150.75284,2021-04-11 02:20:26
71.76922,-150.75221,2021-04-11 02:30:26
71.76914,-150.75165,2021-04-11 02:40:26
71.76905,-150.75105,2021-04-11 02:50:25
71.76895,-150.75047,2021-04-11 03:00:26
71.76884,-150.74994,2021-04-11 03:10:26
71.76873,-150.74939,2021-04-11 03:20:27
71.76859,-150.74889,2021-04-11 03:30:26
71.76849,-150.74846,2021-04-11 03:40:26
71.76838,-150.74803,2021-04-11 03:50:25
71.76829,-150.74767,2021-04-11 04:00:25
71.76817,-150.74731,2021-04-11 04:10:24
71.76806,-150.74702,2021-04-11 04:20:24
71.76797,-150.74687,2021-04-11 04:30:25
71.76766,-150.74644,2021-04-11 05:00:54
71.7676,-150.74648,2021-04-11 05:10:26
71.76756,-150.74652,2021-04-11 05:20:25
71.76753,-150.74657,2021-04-11 05:30:25
71.7675,-150.74657,2021-04-11 05:40:24
71.76746,-150.74657,2021-04-11 05:50:25
71.76743,-150.74663,2021-04-11 06:00:25
71.7674,-150.74666,2021-04-11 06:10:25
71.7674,-150.74667,2021-04-11 06:20:26
71.76736,-150.74664,2021-04-11 06:30:25
71.76739,-150.74669,2021-04-11 06:40:25
71.76738,-150.74669,2021-04-11 06:50:25
71.76739,-150.74673,2021-04-11 07:10:27
71.7674,-150.74669,2021-04-11 07:20:26
71.76736,-150.74667,2021-04-11 07:30:26
71.76739,-150.7468,2021-04-11 07:40:26
71.76734,-150.74669,2021-04-11 07:50:55
71.76733,-150.74667,2021-04-11 08:40:26
71.76733,-150.74669,2021-04-11 08:50:26
71.76738,-150.74661,2021-04-11 09:00:26
71.76735,-150.74667,2021-04-11 09:10:25
71.76734,-150.74669,2021-04-11 09:20:24
71.76733,-150.74669,2021-04-11 09:30:25
71.76733,-150.74667,2021-04-11 09:50:25
71.76732,-150.7467,2021-04-11 10:00:54
71.76733,-150.7467,2021-04-11 10:10:26
71.76733,-150.74667,2021-04-11 11:10:25
71.76733,-150.74669,2021-04-11 11:20:25
71.76732,-150.74663,2021-04-11 11:30:24
71.76734,-150.7467,2021-04-11 11:40:27
71.76733,-150.7467,2021-04-11 11:50:26
71.76733,-150.74667,2021-04-11 12:00:26
71.76733,-150.74666,2021-04-11 12:10:26
71.76732,-150.7467,2021-04-11 12:20:26
71.76733,-150.74666,2021-04-11 12:30:25
71.76733,-150.74664,2021-04-11 12:40:26
71.76733,-150.74666,2021-04-11 12:50:26
71.76733,-150.74667,2021-04-11 13:00:26
71.76732,-150.74664,2021-04-11 13:10:26
71.7673,-150.74664,2021-04-11 13:20:25
71.76731,-150.74663,2021-04-11 13:30:54
71.76731,-150.74661,2021-04-11 13:40:25
71.76731,-150.74658,2021-04-11 13:50:25
71.7673,-150.7466,2021-04-11 14:00:25
71.7673,-150.74661,2021-04-11 14:10:25
71.7673,-150.7466,2021-04-11 14:20:25
71.76731,-150.74664,2021-04-11 14:30:25
71.76731,-150.74666,2021-04-11 14:50:25
71.76731,-150.74661,2021-04-11 15:00:25
71.7673,-150.74666,2021-04-11 15:10:25
71.76731,-150.74663,2021-04-11 15:20:25
71.7673,-150.74666,2021-04-11 15:30:25
71.7673,-150.74664,2021-04-11 15:40:25
71.7673,-150.74661,2021-04-11 15:50:26
71.7673,-150.74663,2021-04-11 16:00:55
71.76731,-150.74663,2021-04-11 16:10:26
71.76731,-150.7466,2021-04-11 16:20:26
71.7673,-150.74661,2021-04-11 16:40:25
71.76731,-150.7466,2021-04-11 16:50:26
71.76732,-150.74661,2021-04-11 17:00:26
71.76732,-150.7466,2021-04-11 17:20:25
71.76735,-150.74655,2021-04-11 17:30:25
71.76732,-150.74661,2021-04-11 17:40:25
71.76733,-150.74658,2021-04-11 18:00:25
71.76736,-150.74658,2021-04-11 18:10:25
71.76735,-150.74661,2021-04-11 18:20:25
71.76733,-150.74663,2021-04-11 18:30:25
71.76734,-150.74663,2021-04-11 18:40:24
71.76733,-150.74664,2021-04-11 19:00:25
71.76733,-150.74663,2021-04-11 19:10:25
71.76733,-150.74667,2021-04-11 19:20:25
71.76732,-150.74663,2021-04-11 19:30:54
71.76732,-150.74661,2021-04-11 19:40:26
71.76732,-150.74663,2021-04-11 19:50:25
71.76732,-150.74661,2021-04-11 20:00:25
71.76733,-150.7466,2021-04-11 20:10:26
71.76733,-150.74663,2021-04-11 20:20:27
71.76733,-150.74664,2021-04-11 20:40:26
71.76734,-150.74661,2021-04-11 20:50:26
71.76735,-150.74648,2021-04-11 21:00:29
71.76736,-150.74654,2021-04-11 21:10:26
71.76739,-150.74646,2021-04-11 21:20:26
71.7674,-150.7464,2021-04-11 21:30:26
71.76741,-150.74632,2021-04-11 21:40:26
71.76743,-150.74625,2021-04-11 21:50:27
71.76744,-150.74612,2021-04-11 22:00:54
71.76749,-150.74606,2021-04-11 22:10:26
71.76751,-150.74596,2021-04-11 22:20:25
71.76753,-150.7459,2021-04-11 22:30:24
71.76755,-150.74586,2021-04-11 22:40:25
71.76757,-150.74588,2021-04-11 22:50:26
71.76756,-150.74591,2021-04-11 23:00:25
71.76757,-150.74591,2021-04-11 23:10:25
71.76759,-150.7459,2021-04-11 23:20:25
71.76763,-150.74591,2021-04-11 23:30:25
71.76761,-150.74591,2021-04-11 23:40:25
71.76762,-150.74583,2021-04-11 23:50:24
71.76765,-150.74583,2021-04-12 00:00:24
71.76767,-150.7459,2021-04-12 00:10:25
71.76771,-150.74599,2021-04-12 00:20:25
71.76771,-150.74608,2021-04-12 00:30:25
71.76772,-150.74614,2021-04-12 00:40:25
71.76775,-150.74622,2021-04-12 00:50:25
71.76776,-150.74631,2021-04-12 01:00:25
71.76781,-150.74646,2021-04-12 01:10:25
71.76783,-150.7466,2021-04-12 01:20:54
71.76785,-150.74672,2021-04-12 01:30:25
71.76788,-150.74683,2021-04-12 01:40:25
71.76791,-150.74692,2021-04-12 01:50:26
71.76794,-150.74709,2021-04-12 02:00:26
71.76798,-150.74719,2021-04-12 02:10:26
71.768,-150.74733,2021-04-12 02:20:27
71.76802,-150.7475,2021-04-12 02:30:26
71.76801,-150.74757,2021-04-12 02:40:26
71.76803,-150.74768,2021-04-12 02:50:26
71.76806,-150.74785,2021-04-12 03:00:26
71.76806,-150.74794,2021-04-12 03:10:25
71.76806,-150.74811,2021-04-12 03:20:26
71.76805,-150.7482,2021-04-12 03:30:26
71.76805,-150.74832,2021-04-12 03:40:26
71.76806,-150.74844,2021-04-12 03:50:26
71.76804,-150.74863,2021-04-12 04:00:54
71.76804,-150.74875,2021-04-12 04:10:27
71.76802,-150.74887,2021-04-12 04:20:25
71.76801,-150.74896,2021-04-12 04:30:25
71.76801,-150.74911,2021-04-12 04:40:24
71.76799,-150.74927,2021-04-12 04:50:24
71.76799,-150.74942,2021-04-12 05:00:25
71.76799,-150.74956,2021-04-12 05:10:25
71.76799,-150.74974,2021-04-12 05:20:25
71.76797,-150.74986,2021-04-12 05:30:25
71.76797,-150.75003,2021-04-12 05:40:25
71.76798,-150.75023,2021-04-12 05:50:25
71.76797,-150.75038,2021-04-12 06:00:25
71.76797,-150.75056,2021-04-12 06:10:24
71.76796,-150.75075,2021-04-12 06:20:25
71.76797,-150.75098,2021-04-12 06:30:25
71.76797,-150.75116,2021-04-12 06:40:25
71.76797,-150.75139,2021-04-12 06:50:25
71.76797,-150.75163,2021-04-12 07:00:25
71.76799,-150.75191,2021-04-12 07:10:25
71.768,-150.75218,2021-04-12 07:20:24
71.76803,-150.75252,2021-04-12 07:30:25
71.76804,-150.75278,2021-04-12 07:40:27
71.76802,-150.75317,2021-04-12 07:50:55
71.76806,-150.75348,2021-04-12 08:00:26
71.76809,-150.75383,2021-04-12 08:10:26
71.76811,-150.75418,2021-04-12 08:20:26
71.76815,-150.75455,2021-04-12 08:30:26
71.76818,-150.75491,2021-04-12 08:40:25
71.76823,-150.75529,2021-04-12 08:50:26
71.76825,-150.75572,2021-04-12 09:00:28
71.7683,-150.75612,2021-04-12 09:10:26
71.76834,-150.75656,2021-04-12 09:20:26
71.76839,-150.757,2021-04-12 09:30:25
71.76842,-150.75748,2021-04-12 09:40:25
71.76849,-150.75797,2021-04-12 09:50:24
71.76855,-150.75848,2021-04-12 10:00:54
71.76861,-150.75899,2021-04-12 10:10:26
71.76867,-150.75948,2021-04-12 10:20:25
71.76872,-150.76003,2021-04-12 10:30:25
71.76877,-150.76057,2021-04-12 10:40:25
71.76883,-150.76112,2021-04-12 10:50:25
71.76889,-150.7617,2021-04-12 11:00:24
71.76896,-150.76228,2021-04-12 11:10:25
71.769,-150.76288,2021-04-12 11:20:25
71.76908,-150.76347,2021-04-12 11:30:25
71.76913,-150.7641,2021-04-12 11:40:25
71.76921,-150.76474,2021-04-12 11:50:25
71.76927,-150.76537,2021-04-12 12:00:25
71.76935,-150.76602,2021-04-12 12:10:25
71.76942,-150.76671,2021-04-12 12:20:26
71.76949,-150.76743,2021-04-12 12:30:26
71.76957,-150.76814,2021-04-12 12:40:26
71.76965,-150.76884,2021-04-12 12:50:26
71.76974,-150.76956,2021-04-12 13:00:26
71.76984,-150.77029,2021-04-12 13:10:26
71.76993,-150.77103,2021-04-12 13:20:25
71.77003,-150.77177,2021-04-12 13:30:54
71.77012,-150.77245,2021-04-12 13:40:26
71.7702,-150.77322,2021-04-12 13:50:27
71.77029,-150.77402,2021-04-12 14:00:25
71.77038,-150.7748,2021-04-12 14:10:25
71.77045,-150.7756,2021-04-12 14:20:24
71.77054,-150.77644,2021-04-12 14:30:25
71.77062,-150.7773,2021-04-12 14:40:25
71.77071,-150.77817,2021-04-12 14:50:25
71.77082,-150.77908,2021-04-12 15:00:25
71.77089,-150.77998,2021-04-12 15:10:25
71.77097,-150.78094,2021-04-12 15:20:24
71.77107,-150.78192,2021-04-12 15:30:25
71.77116,-150.78293,2021-04-12 15:40:25
71.77127,-150.78401,2021-04-12 15:50:25
71.77139,-150.78517,2021-04-12 16:00:54
71.77151,-150.78625,2021-04-12 16:10:26
71.77162,-150.78743,2021-04-12 16:20:25
71.77174,-150.78864,2021-04-12 16:30:25
71.77187,-150.78993,2021-04-12 16:40:26
71.772,-150.79126,2021-04-12 16:50:26
71.77215,-150.79266,2021-04-12 17:00:26
71.7723,-150.7941,2021-04-12 17:10:26
71.77247,-150.79556,2021-04-12 17:20:26
71.77268,-150.7971,2021-04-12 17:30:29
71.77283,-150.79869,2021-04-12 17:40:26
71.77301,-150.80031,2021-04-12 17:50:26
71.77319,-150.80199,2021-04-12 18:00:26
71.7734,-150.8037,2021-04-12 18:10:26
71.77361,-150.80548,2021-04-12 18:20:31
71.77382,-150.80727,2021-04-12 18:30:30
71.77403,-150.80911,2021-04-12 18:40:30
71.77425,-150.81097,2021-04-12 18:50:24
71.77447,-150.81294,2021-04-12 19:00:24
71.77468,-150.81494,2021-04-12 19:10:29
71.7749,-150.81696,2021-04-12 19:20:25
71.77512,-150.81905,2021-04-12 19:30:25
71.77534,-150.82114,2021-04-12 19:40:25
71.77557,-150.82329,2021-04-12 19:50:25
71.77579,-150.82544,2021-04-12 20:00:25
71.77603,-150.82765,2021-04-12 20:10:24
71.77626,-150.82993,2021-04-12 20:20:25
71.7765,-150.83221,2021-04-12 20:30:25
71.77673,-150.83456,2021-04-12 20:40:25
71.77697,-150.83694,2021-04-12 20:50:25
71.77721,-150.83925,2021-04-12 21:00:26
71.77742,-150.84161,2021-04-12 21:10:26
71.77768,-150.84436,2021-04-12 21:20:54
71.77789,-150.84669,2021-04-12 21:30:26
71.77811,-150.84914,2021-04-12 21:40:25
71.77834,-150.85161,2021-04-12 21:50:26
71.77855,-150.85406,2021-04-12 22:00:26
71.77876,-150.85652,2021-04-12 22:10:26
71.77897,-150.85901,2021-04-12 22:20:26
71.77917,-150.86142,2021-04-12 22:30:26
71.77937,-150.86389,2021-04-12 22:40:26
71.77959,-150.86635,2021-04-12 22:50:26
71.7798,-150.86877,2021-04-12 23:00:26
71.77999,-150.87123,2021-04-12 23:10:25
71.78017,-150.87364,2021-04-12 23:20:25
71.78035,-150.87616,2021-04-12 23:30:26
71.78053,-150.87862,2021-04-12 23:40:26
71.7807,-150.8811,2021-04-12 23:50:26
71.78087,-150.88377,2021-04-13 00:00:54
71.78103,-150.88615,2021-04-13 00:10:26
71.78119,-150.88869,2021-04-13 00:20:26
71.78136,-150.8912,2021-04-13 00:30:25
71.78152,-150.89378,2021-04-13 00:40:25
71.78168,-150.89639,2021-04-13 00:50:25
71.78185,-150.89905,2021-04-13 01:00:24
71.78199,-150.90172,2021-04-13 01:10:24
71.78215,-150.90437,2021-04-13 01:20:25
71.78233,-150.90707,2021-04-13 01:30:25
71.78248,-150.90977,2021-04-13 01:40:24
71.78265,-150.91249,2021-04-13 01:50:25
71.78283,-150.9151,2021-04-13 02:00:25
71.78302,-150.91768,2021-04-13 02:10:25
71.7832,-150.9202,2021-04-13 02:20:25
71.7834,-150.92291,2021-04-13 02:30:54
71.78358,-150.92537,2021-04-13 02:40:26
71.78374,-150.92793,2021-04-13 02:50:24
71.7839,-150.93053,2021-04-13 03:00:24
71.78405,-150.93315,2021-04-13 03:10:25
71.78421,-150.93582,2021-04-13 03:20:25
71.78437,-150.93852,2021-04-13 03:30:25
71.78453,-150.94125,2021-04-13 03:40:25
71.78468,-150.94402,2021-04-13 03:50:25
71.78484,-150.94678,2021-04-13 04:00:25
71.78499,-150.94966,2021-04-13 04:10:25
71.78513,-150.95248,2021-04-13 04:20:25
71.78526,-150.95526,2021-04-13 04:30:24
71.78539,-150.95805,2021-04-13 04:40:25
71.78552,-150.96082,2021-04-13 04:50:26
71.78564,-150.96349,2021-04-13 05:00:26
71.78578,-150.96619,2021-04-13 05:10:26
71.78593,-150.96895,2021-04-13 05:20:26
71.78608,-150.97171,2021-04-13 05:30:26
71.78624,-150.97466,2021-04-13 05:40:55
71.78638,-150.97723,2021-04-13 05:50:26
71.78653,-150.97989,2021-04-13 06:00:26
71.78668,-150.98251,2021-04-13 06:10:26
71.78684,-150.98514,2021-04-13 06:20:26
71.78702,-150.98776,2021-04-13 06:30:25
71.78718,-150.99039,2021-04-13 06:40:26
71.78731,-150.99294,2021-04-13 06:50:26
71.78743,-150.99535,2021-04-13 07:00:28
71.78757,-150.99785,2021-04-13 07:10:26
71.78772,-151.00035,2021-04-13 07:20:26
71.78786,-151.00282,2021-04-13 07:30:25
71.78801,-151.00526,2021-04-13 07:40:25
71.78815,-151.00768,2021-04-13 07:50:25
71.78833,-151.01028,2021-04-13 08:00:54
71.78851,-151.01259,2021-04-13 08:10:25
71.78871,-151.015,2021-04-13 08:20:25
71.78893,-151.01741,2021-04-13 08:30:25
71.78915,-151.01976,2021-04-13 08:40:25
71.78938,-151.02211,2021-04-13 08:50:25
71.78958,-151.02441,2021-04-13 09:00:25
71.78981,-151.02663,2021-04-13 09:10:25
71.79001,-151.02876,2021-04-13 09:20:25
71.79023,-151.03081,2021-04-13 09:30:25
71.79041,-151.03287,2021-04-13 09:40:25
71.79061,-151.03487,2021-04-13 09:50:24
71.79082,-151.03677,2021-04-13 10:00:24
71.79102,-151.03862,2021-04-13 10:10:25
71.79121,-151.04041,2021-04-13 10:20:25
71.7914,-151.04219,2021-04-13 10:30:25
71.79161,-151.04393,2021-04-13 10:40:25
71.79181,-151.04556,2021-04-13 10:50:25
71.79194,-151.04733,2021-04-13 11:00:25
71.79211,-151.04895,2021-04-13 11:10:25
71.79228,-151.05052,2021-04-13 11:20:25
71.79253,-151.05215,2021-04-13 11:30:54
71.79269,-151.05363,2021-04-13 11:40:26
71.79285,-151.05521,2021-04-13 11:50:26
71.79302,-151.05672,2021-04-13 12:00:26
71.79318,-151.05823,2021-04-13 12:10:26
71.79334,-151.05977,2021-04-13 12:20:26
71.79351,-151.06139,2021-04-13 12:30:26
71.79366,-151.06296,2021-04-13 12:40:26
71.79382,-151.06451,2021-04-13 12:50:26
71.79395,-151.06609,2021-04-13 13:00:26
71.79415,-151.06775,2021-04-13 13:10:26
71.79437,-151.06941,2021-04-13 13:20:25
71.7946,-151.07111,2021-04-13 13:30:26
71.79482,-151.07275,2021-04-13 13:40:26
71.79504,-151.07439,2021-04-13 13:50:26
71.79523,-151.07596,2021-04-13 14:00:54
71.79537,-151.0773,2021-04-13 14:10:26
71.79551,-151.07863,2021-04-13 14:20:25
71.79565,-151.0799,2021-04-13 14:30:25
71.79574,-151.08115,2021-04-13 14:40:25
71.79582,-151.08234,2021-04-13 14:50:24
71.79592,-151.08357,2021-04-13 15:00:24
71.79602,-151.08479,2021-04-13 15:10:25
71.79613,-151.08586,2021-04-13 15:20:25
71.79621,-151.08685,2021-04-13 15:30:27
71.79623,-151.08786,2021-04-13 15:40:25
71.79629,-151.08888,2021-04-13 15:50:25
71.79636,-151.08981,2021-04-13 16:00:25
71.79638,-151.09081,2021-04-13 16:10:54
71.79642,-151.09169,2021-04-13 16:20:26
71.79646,-151.09265,2021-04-13 16:30:24
71.79652,-151.0936,2021-04-13 16:40:24
71.79657,-151.09459,2021-04-13 16:50:25
71.79659,-151.09567,2021-04-13 17:00:25
71.79664,-151.09669,2021-04-13 17:10:25
71.79669,-151.09779,2021-04-13 17:20:26
71.79678,-151.09889,2021-04-13 17:30:25
71.79688,-151.09998,2021-04-13 17:40:24
71.79697,-151.10104,2021-04-13 17:50:25
71.79707,-151.10211,2021-04-13 18:00:25
71.79717,-151.10323,2021-04-13 18:10:25
71.79728,-151.10426,2021-04-13 18:20:25
71.79736,-151.10521,2021-04-13 18:30:26
71.79745,-151.10606,2021-04-13 18:40:26
71.79754,-151.10698,2021-04-13 18:50:26
71.79765,-151.10776,2021-04-13 19:00:26
71.79772,-151.10857,2021-04-13 19:10:26
71.79779,-151.10918,2021-04-13 19:20:26
71.79784,-151.10983,2021-04-13 19:30:26
71.79793,-151.11044,2021-04-13 19:40:26
71.79797,-151.11102,2021-04-13 19:50:27
71.79801,-151.11157,2021-04-13 20:00:55
71.79807,-151.11211,2021-04-13 20:10:25
71.79812,-151.11261,2021-04-13 20:20:25
71.79818,-151.11311,2021-04-13 20:30:26
71.79823,-151.11359,2021-04-13 20:40:26
71.79829,-151.11404,2021-04-13 20:50:26
71.79832,-151.11447,2021-04-13 21:00:26
71.79835,-151.11487,2021-04-13 21:10:26
71.79839,-151.11523,2021-04-13 21:20:26
71.79839,-151.11552,2021-04-13 21:30:25
71.7984,-151.11592,2021-04-13 21:40:26
71.79843,-151.11624,2021-04-13 21:50:25
71.79838,-151.11656,2021-04-13 22:00:25
71.79841,-151.1169,2021-04-13 22:10:24
71.79841,-151.11729,2021-04-13 22:20:24
71.79844,-151.11768,2021-04-13 22:30:24
71.79846,-151.11806,2021-04-13 22:40:27
71.79848,-151.11844,2021-04-13 22:50:25
71.79848,-151.11885,2021-04-13 23:00:26
71.79852,-151.11926,2021-04-13 23:10:54
71.79854,-151.11957,2021-04-13 23:20:26
71.79856,-151.11989,2021-04-13 23:30:25
71.79858,-151.12021,2021-04-13 23:40:25
71.7986,-151.12059,2021-04-13 23:50:25
71.79861,-151.12093,2021-04-14 00:00:25
71.79865,-151.12129,2021-04-14 00:10:25
71.79866,-151.12169,2021-04-14 00:20:25
71.7987,-151.12212,2021-04-14 00:30:25
71.7987,-151.12268,2021-04-14 00:40:25
71.79872,-151.12311,2021-04-14 00:50:24
71.79876,-151.12352,2021-04-14 01:00:24
71.79877,-151.12396,2021-04-14 01:10:25
71.79877,-151.12437,2021-04-14 01:20:25
71.79877,-151.12477,2021-04-14 01:30:25
71.79875,-151.12514,2021-04-14 01:40:25
71.79875,-151.12547,2021-04-14 01:50:25
71.79874,-151.12587,2021-04-14 02:00:54
71.79869,-151.12617,2021-04-14 02:10:26
71.79865,-151.12646,2021-04-14 02:20:25
71.79858,-151.12671,2021-04-14 02:30:25
71.79855,-151.12695,2021-04-14 02:40:25
71.79853,-151.12714,2021-04-14 02:50:25
71.79853,-151.12732,2021-04-14 03:00:25
71.79852,-151.1274,2021-04-14 03:10:25
71.79852,-151.12744,2021-04-14 03:20:25
71.79847,-151.12766,2021-04-14 03:30:24
71.7984,-151.12788,2021-04-14 03:40:25
71.79834,-151.12808,2021-04-14 03:50:25
71.79828,-151.12822,2021-04-14 04:00:26
71.79816,-151.12854,2021-04-14 04:20:26
71.79812,-151.12872,2021-04-14 04:30:27
71.79805,-151.12881,2021-04-14 04:40:26
71.79797,-151.12878,2021-04-14 04:50:55
71.79794,-151.12875,2021-04-14 05:00:26
71.7979,-151.12871,2021-04-14 05:10:26
71.79784,-151.12871,2021-04-14 05:20:26
71.7978,-151.12872,2021-04-14 05:30:26
71.79776,-151.12872,2021-04-14 05:40:26
71.79771,-151.12872,2021-04-14 05:50:26
71.79767,-151.12865,2021-04-14 06:00:26
71.79762,-151.12874,2021-04-14 06:10:26
71.79758,-151.12875,2021-04-14 06:20:26
71.79755,-151.1288,2021-04-14 06:30:26
71.79753,-151.12888,2021-04-14 06:40:26
71.7975,-151.12886,2021-04-14 06:50:26
71.7975,-151.12888,2021-04-14 07:00:26
71.79754,-151.12898,2021-04-14 07:10:26
71.79754,-151.12901,2021-04-14 07:20:26
71.7975,-151.12892,2021-04-14 07:30:25
71.7975,-151.12891,2021-04-14 07:40:54
71.7975,-151.12895,2021-04-14 07:50:26
71.7975,-151.12901,2021-04-14 08:00:25
71.79749,-151.1291,2021-04-14 08:10:25
71.79752,-151.12921,2021-04-14 08:20:24
71.79752,-151.12938,2021-04-14 08:30:24
71.7975,-151.12959,2021-04-14 08:40:26
71.7975,-151.12981,2021-04-14 08:50:25
71.79749,-151.12994,2021-04-14 09:00:26
71.79748,-151.13016,2021-04-14 09:10:24
71.79748,-151.13031,2021-04-14 09:20:25
71.79749,-151.13046,2021-04-14 09:30:25
71.79751,-151.13065,2021-04-14 09:40:25
71.7975,-151.13083,2021-04-14 09:50:25
71.79748,-151.13103,2021-04-14 10:00:54
71.79748,-151.13124,2021-04-14 10:10:26
71.79749,-151.13142,2021-04-14 10:20:24
71.79749,-151.13164,2021-04-14 10:30:24
71.79749,-151.13179,2021-04-14 10:40:25
71.7975,-151.132,2021-04-14 10:50:25
71.79752,-151.13216,2021-04-14 11:00:25
71.79754,-151.13234,2021-04-14 11:10:25
71.79756,-151.13252,2021-04-14 11:20:25
71.79756,-151.13272,2021-04-14 11:30:25
71.79757,-151.133,2021-04-14 11:40:25
71.79758,-151.13324,2021-04-14 11:50:25
71.79758,-151.13351,2021-04-14 12:00:25
71.79759,-151.13371,2021-04-14 12:10:25
71.7976,-151.13397,2021-04-14 12:20:26
71.79762,-151.1342,2021-04-14 12:30:26
71.79763,-151.13446,2021-04-14 12:40:26
71.79762,-151.13474,2021-04-14 12:50:27
71.79763,-151.13489,2021-04-14 13:00:26
71.79761,-151.1351,2021-04-14 13:10:27
71.79762,-151.13536,2021-04-14 13:20:55
71.79761,-151.13557,2021-04-14 13:30:26
