latitude,longitude,datetime
71.17805,-145.38495,2021-03-07 07:00:25
71.17834,-145.38789,2021-03-07 07:10:25
71.17862,-145.39076,2021-03-07 07:20:25
71.17892,-145.39366,2021-03-07 07:30:25
71.17924,-145.39656,2021-03-07 07:40:25
71.17956,-145.39951,2021-03-07 07:50:25
71.17988,-145.40247,2021-03-07 08:00:26
71.18018,-145.40549,2021-03-07 08:10:27
71.18048,-145.40851,2021-03-07 08:20:26
71.1808,-145.4115,2021-03-07 08:30:27
71.18114,-145.41454,2021-03-07 08:40:27
71.18148,-145.4175,2021-03-07 08:50:26
71.18211,-145.42351,2021-03-07 09:10:27
71.18244,-145.42671,2021-03-07 09:20:27
71.18279,-145.43013,2021-03-07 09:30:28
71.18307,-145.43321,2021-03-07 09:40:28
71.1833,-145.43622,2021-03-07 09:50:54
71.18358,-145.43921,2021-03-07 10:00:26
71.18389,-145.44235,2021-03-07 10:10:24
71.18419,-145.44548,2021-03-07 10:20:24
71.18447,-145.44864,2021-03-07 10:30:25
71.18477,-145.45175,2021-03-07 10:40:25
71.18504,-145.45486,2021-03-07 10:50:25
71.18528,-145.45784,2021-03-07 11:00:25
71.18557,-145.46097,2021-03-07 11:10:25
71.18584,-145.46393,2021-03-07 11:20:24
71.18609,-145.46689,2021-03-07 11:30:25
71.18633,-145.46986,2021-03-07 11:40:25
71.18658,-145.47281,2021-03-07 11:50:25
71.18682,-145.47589,2021-03-07 12:00:54
71.18705,-145.47868,2021-03-07 12:10:26
71.18726,-145.4816,2021-03-07 12:20:25
71.18747,-145.4845,2021-03-07 12:30:25
71.18769,-145.48735,2021-03-07 12:40:26
71.1879,-145.49017,2021-03-07 12:50:26
71.1881,-145.49297,2021-03-07 13:00:26
71.18832,-145.49574,2021-03-07 13:10:26
71.18851,-145.4985,2021-03-07 13:20:26
71.18872,-145.50124,2021-03-07 13:30:25
71.1889,-145.50392,2021-03-07 13:40:26
71.18909,-145.50661,2021-03-07 13:50:26
71.18927,-145.50928,2021-03-07 14:00:26
71.18945,-145.51181,2021-03-07 14:10:27
71.18966,-145.51443,2021-03-07 14:20:26
71.18986,-145.51701,2021-03-07 14:30:24
71.19005,-145.51962,2021-03-07 14:40:25
71.19023,-145.52219,2021-03-07 14:50:26
71.1904,-145.52483,2021-03-07 15:00:28
71.19055,-145.52733,2021-03-07 15:10:54
71.19073,-145.52974,2021-03-07 15:20:26
71.19093,-145.53218,2021-03-07 15:30:25
71.19109,-145.53471,2021-03-07 15:40:24
71.19125,-145.53719,2021-03-07 15:50:25
71.1914,-145.53966,2021-03-07 16:00:25
71.19156,-145.54213,2021-03-07 16:10:25
71.19173,-145.54457,2021-03-07 16:20:25
71.19191,-145.54698,2021-03-07 16:30:25
71.19208,-145.54942,2021-03-07 16:40:26
71.19225,-145.55183,2021-03-07 16:50:26
71.19239,-145.55421,2021-03-07 17:00:26
71.19256,-145.55661,2021-03-07 17:10:26
71.19273,-145.55901,2021-03-07 17:20:27
71.19286,-145.5614,2021-03-07 17:30:25
71.193,-145.5639,2021-03-07 17:40:26
71.19315,-145.56636,2021-03-07 17:50:54
71.19328,-145.5687,2021-03-07 18:00:26
71.19341,-145.57114,2021-03-07 18:10:26
71.19355,-145.57353,2021-03-07 18:20:26
71.19368,-145.5759,2021-03-07 18:30:25
71.19382,-145.57823,2021-03-07 18:40:24
71.19397,-145.58058,2021-03-07 18:50:25
71.19411,-145.58299,2021-03-07 19:00:25
71.19425,-145.58539,2021-03-07 19:10:25
71.1944,-145.5878,2021-03-07 19:20:25
71.19456,-145.59016,2021-03-07 19:30:25
71.19471,-145.59256,2021-03-07 19:40:24
71.19488,-145.59491,2021-03-07 19:50:25
71.19505,-145.59735,2021-03-07 20:00:54
71.19521,-145.59964,2021-03-07 20:10:26
71.19539,-145.60214,2021-03-07 20:20:25
71.19556,-145.60468,2021-03-07 20:30:25
71.19575,-145.60724,2021-03-07 20:40:25
71.19593,-145.60986,2021-03-07 20:50:26
71.1961,-145.6125,2021-03-07 21:00:26
71.19627,-145.61516,2021-03-07 21:10:26
71.19646,-145.61784,2021-03-07 21:20:26
71.19666,-145.62047,2021-03-07 21:30:26
71.19686,-145.62312,2021-03-07 21:40:26
71.19708,-145.62578,2021-03-07 21:50:25
71.19733,-145.62842,2021-03-07 22:00:27
71.19759,-145.63101,2021-03-07 22:10:26
71.19782,-145.63368,2021-03-07 22:20:26
71.19807,-145.63649,2021-03-07 22:30:27
71.1983,-145.63924,2021-03-07 22:40:27
71.19855,-145.64203,2021-03-07 22:50:26
71.19877,-145.64487,2021-03-07 23:00:28
71.199,-145.64771,2021-03-07 23:10:32
71.19922,-145.65048,2021-03-07 23:20:26
71.19945,-145.65329,2021-03-07 23:30:25
71.19967,-145.65608,2021-03-07 23:40:25
71.1999,-145.65884,2021-03-07 23:50:25
71.20013,-145.66158,2021-03-08 00:00:24
71.20035,-145.66426,2021-03-08 00:10:25
71.20057,-145.66695,2021-03-08 00:20:25
71.20081,-145.66957,2021-03-08 00:30:25
71.20104,-145.67221,2021-03-08 00:40:25
71.20129,-145.67477,2021-03-08 00:50:25
71.20153,-145.67729,2021-03-08 01:00:25
71.20177,-145.67982,2021-03-08 01:10:26
71.202,-145.68239,2021-03-08 01:20:26
71.20222,-145.68498,2021-03-08 01:30:26
71.20245,-145.68753,2021-03-08 01:40:27
71.20267,-145.69003,2021-03-08 01:50:26
71.20292,-145.69263,2021-03-08 02:00:55
71.20312,-145.69501,2021-03-08 02:10:26
71.20336,-145.69751,2021-03-08 02:20:25
71.2036,-145.70003,2021-03-08 02:30:26
71.20386,-145.70251,2021-03-08 02:40:26
71.20412,-145.70497,2021-03-08 02:50:26
71.2044,-145.70741,2021-03-08 03:00:26
71.20469,-145.70987,2021-03-08 03:10:26
71.20497,-145.71233,2021-03-08 03:20:25
71.20526,-145.71475,2021-03-08 03:30:24
71.20554,-145.71724,2021-03-08 03:40:25
71.20581,-145.71968,2021-03-08 03:50:25
71.2061,-145.72211,2021-03-08 04:00:25
71.20638,-145.72455,2021-03-08 04:10:25
71.20667,-145.72694,2021-03-08 04:20:25
71.20695,-145.72935,2021-03-08 04:30:25
71.20724,-145.73177,2021-03-08 04:40:24
71.20751,-145.73422,2021-03-08 04:50:54
71.20779,-145.7365,2021-03-08 05:00:27
71.20808,-145.73892,2021-03-08 05:10:25
71.20838,-145.74135,2021-03-08 05:20:25
71.20868,-145.7438,2021-03-08 05:30:25
71.20901,-145.74628,2021-03-08 05:40:25
71.20934,-145.74881,2021-03-08 05:50:26
71.20967,-145.75128,2021-03-08 06:00:25
71.21003,-145.75401,2021-03-08 06:10:25
71.2104,-145.75671,2021-03-08 06:20:26
71.21077,-145.75946,2021-03-08 06:30:26
71.21118,-145.76227,2021-03-08 06:40:25
71.21161,-145.76514,2021-03-08 06:50:26
71.21204,-145.76805,2021-03-08 07:00:26
71.21249,-145.77095,2021-03-08 07:10:27
71.21297,-145.77405,2021-03-08 07:20:54
71.2134,-145.77681,2021-03-08 07:30:26
71.21387,-145.77971,2021-03-08 07:40:25
71.21433,-145.78265,2021-03-08 07:50:24
71.21479,-145.78564,2021-03-08 08:00:25
71.21527,-145.78867,2021-03-08 08:10:25
71.21577,-145.79178,2021-03-08 08:20:25
71.21629,-145.79489,2021-03-08 08:30:25
71.21682,-145.79819,2021-03-08 08:40:25
71.21738,-145.80147,2021-03-08 08:50:24
71.21796,-145.8049,2021-03-08 09:00:26
71.21853,-145.80827,2021-03-08 09:10:25
71.21915,-145.81177,2021-03-08 09:20:25
71.21975,-145.81531,2021-03-08 09:30:25
71.22036,-145.81891,2021-03-08 09:40:25
71.22102,-145.82266,2021-03-08 09:50:26
71.22161,-145.82649,2021-03-08 10:00:55
71.22221,-145.83015,2021-03-08 10:10:26
71.22284,-145.83401,2021-03-08 10:20:26
71.22348,-145.83794,2021-03-08 10:30:26
71.22413,-145.84198,2021-03-08 10:40:25
71.2248,-145.84605,2021-03-08 10:50:26
71.22549,-145.85014,2021-03-08 11:00:26
71.22621,-145.85411,2021-03-08 11:10:26
71.22691,-145.85802,2021-03-08 11:20:26
71.22761,-145.86192,2021-03-08 11:30:26
71.22826,-145.86581,2021-03-08 11:40:26
71.22894,-145.86974,2021-03-08 11:50:25
71.22959,-145.87375,2021-03-08 12:00:25
71.23025,-145.87781,2021-03-08 12:10:25
71.2309,-145.88197,2021-03-08 12:20:25
71.23158,-145.88618,2021-03-08 12:30:25
71.23232,-145.89044,2021-03-08 12:40:24
71.23308,-145.89456,2021-03-08 12:50:25
71.23385,-145.89862,2021-03-08 13:00:25
71.23464,-145.90269,2021-03-08 13:10:25
71.23543,-145.90683,2021-03-08 13:20:25
71.23627,-145.91124,2021-03-08 13:30:54
71.23707,-145.91534,2021-03-08 13:40:27
71.23793,-145.91959,2021-03-08 13:50:26
71.23878,-145.92392,2021-03-08 14:00:26
71.23967,-145.92824,2021-03-08 14:10:26
71.24057,-145.93253,2021-03-08 14:20:26
71.24146,-145.93683,2021-03-08 14:30:26
71.2423,-145.9411,2021-03-08 14:40:26
71.24317,-145.94533,2021-03-08 14:50:25
71.24402,-145.94949,2021-03-08 15:00:27
71.24489,-145.95381,2021-03-08 15:10:26
71.24574,-145.95802,2021-03-08 15:20:26
71.2466,-145.96223,2021-03-08 15:30:26
71.24748,-145.96643,2021-03-08 15:40:25
71.24834,-145.97063,2021-03-08 15:50:24
71.24924,-145.97508,2021-03-08 16:00:54
71.25007,-145.97919,2021-03-08 16:10:27
71.25095,-145.98354,2021-03-08 16:20:25
71.25186,-145.98795,2021-03-08 16:30:25
71.25279,-145.99243,2021-03-08 16:40:25
71.25374,-145.99695,2021-03-08 16:50:24
71.25468,-146.00146,2021-03-08 17:00:25
71.25565,-146.00606,2021-03-08 17:10:25
71.25665,-146.01065,2021-03-08 17:20:25
71.25762,-146.01518,2021-03-08 17:30:25
71.25856,-146.01961,2021-03-08 17:40:25
71.25954,-146.024,2021-03-08 17:50:25
71.26054,-146.02837,2021-03-08 18:00:25
71.26155,-146.03278,2021-03-08 18:10:26
71.26259,-146.03719,2021-03-08 18:20:26
71.26363,-146.0416,2021-03-08 18:30:27
71.26471,-146.04623,2021-03-08 18:40:55
71.26572,-146.05046,2021-03-08 18:50:26
71.26681,-146.05495,2021-03-08 19:00:26
71.26793,-146.05942,2021-03-08 19:10:25
71.26907,-146.06393,2021-03-08 19:20:26
71.27025,-146.06851,2021-03-08 19:30:26
71.27145,-146.07314,2021-03-08 19:40:26
71.27266,-146.07777,2021-03-08 19:50:26
71.2739,-146.08237,2021-03-08 20:00:26
71.27514,-146.0872,2021-03-08 20:10:26
71.27638,-146.09192,2021-03-08 20:20:24
71.27763,-146.09671,2021-03-08 20:30:25
71.27888,-146.1015,2021-03-08 20:40:26
71.28014,-146.10623,2021-03-08 20:50:26
71.28143,-146.11098,2021-03-08 21:00:25
71.28275,-146.11571,2021-03-08 21:10:25
71.28407,-146.12039,2021-03-08 21:20:25
71.28539,-146.12508,2021-03-08 21:30:24
71.28674,-146.12975,2021-03-08 21:40:25
71.28808,-146.13446,2021-03-08 21:50:25
71.28952,-146.13945,2021-03-08 22:00:54
71.29084,-146.14392,2021-03-08 22:10:26
71.29221,-146.14861,2021-03-08 22:20:25
71.29359,-146.15335,2021-03-08 22:30:25
71.29499,-146.15805,2021-03-08 22:40:25
71.29638,-146.16272,2021-03-08 22:50:25
71.29777,-146.1673,2021-03-08 23:00:26
71.29917,-146.17184,2021-03-08 23:10:26
71.30061,-146.17638,2021-03-08 23:20:26
71.30209,-146.18092,2021-03-08 23:30:26
71.30353,-146.18532,2021-03-08 23:40:26
71.30501,-146.18976,2021-03-08 23:50:26
71.3065,-146.1942,2021-03-09 00:00:26
71.308,-146.19862,2021-03-09 00:10:25
71.30951,-146.20306,2021-03-09 00:20:26
71.31105,-146.20752,2021-03-09 00:30:26
71.31258,-146.21191,2021-03-09 00:40:26
71.31413,-146.21626,2021-03-09 00:50:26
71.31566,-146.2205,2021-03-09 01:00:26
71.31721,-146.22467,2021-03-09 01:10:26
71.31883,-146.22899,2021-03-09 01:20:54
71.32032,-146.23283,2021-03-09 01:30:25
71.32187,-146.23682,2021-03-09 01:40:24
71.32343,-146.24081,2021-03-09 01:50:25
71.325,-146.24478,2021-03-09 02:00:25
71.32657,-146.24873,2021-03-09 02:10:25
71.32812,-146.2527,2021-03-09 02:20:25
71.32968,-146.25665,2021-03-09 02:30:25
71.33125,-146.26067,2021-03-09 02:40:25
71.33281,-146.26463,2021-03-09 02:50:25
71.33437,-146.26854,2021-03-09 03:00:24
71.33593,-146.27243,2021-03-09 03:10:25
71.33748,-146.27629,2021-03-09 03:20:25
71.33902,-146.28011,2021-03-09 03:30:25
71.34057,-146.28387,2021-03-09 03:40:25
71.34213,-146.28763,2021-03-09 03:50:25
71.34381,-146.2915,2021-03-09 04:00:54
71.34531,-146.29503,2021-03-09 04:10:26
71.3469,-146.29866,2021-03-09 04:20:25
71.3485,-146.30226,2021-03-09 04:30:24
71.35013,-146.30582,2021-03-09 04:40:25
71.35174,-146.30937,2021-03-09 04:50:26
71.35334,-146.31288,2021-03-09 05:00:26
71.35496,-146.31635,2021-03-09 05:10:26
71.35657,-146.31978,2021-03-09 05:20:26
71.35822,-146.3232,2021-03-09 05:30:26
71.3598,-146.32663,2021-03-09 05:40:26
71.36142,-146.33015,2021-03-09 05:50:27
71.36302,-146.33365,2021-03-09 06:00:25
71.36461,-146.3371,2021-03-09 06:10:25
71.36621,-146.34042,2021-03-09 06:20:27
71.36783,-146.34364,2021-03-09 06:30:26
71.36944,-146.34674,2021-03-09 06:40:26
71.37106,-146.34978,2021-03-09 06:50:27
71.3727,-146.35294,2021-03-09 07:00:54
71.37421,-146.35576,2021-03-09 07:10:26
71.37579,-146.3587,2021-03-09 07:20:26
71.37733,-146.3616,2021-03-09 07:30:25
71.37888,-146.36446,2021-03-09 07:40:24
71.38039,-146.36723,2021-03-09 07:50:24
71.3819,-146.36996,2021-03-09 08:00:25
71.38339,-146.37257,2021-03-09 08:10:25
71.38488,-146.37518,2021-03-09 08:20:25
71.38636,-146.37767,2021-03-09 08:30:25
71.38781,-146.38023,2021-03-09 08:40:25
71.38926,-146.38266,2021-03-09 08:50:25
71.39071,-146.38503,2021-03-09 09:00:25
71.39214,-146.38734,2021-03-09 09:10:25
71.39355,-146.38954,2021-03-09 09:20:24
71.39495,-146.39172,2021-03-09 09:30:26
71.39634,-146.39392,2021-03-09 09:40:25
71.39767,-146.39607,2021-03-09 09:50:25
71.39902,-146.39835,2021-03-09 10:00:54
71.40025,-146.40047,2021-03-09 10:10:26
71.4015,-146.40268,2021-03-09 10:20:25
71.40276,-146.40485,2021-03-09 10:30:25
71.40399,-146.40698,2021-03-09 10:40:25
71.40521,-146.40904,2021-03-09 10:50:25
71.40638,-146.41101,2021-03-09 11:00:24
71.40753,-146.41299,2021-03-09 11:10:25
71.40865,-146.41501,2021-03-09 11:20:26
71.40977,-146.41698,2021-03-09 11:30:25
71.41084,-146.4191,2021-03-09 11:40:25
71.41191,-146.42113,2021-03-09 11:50:26
71.41293,-146.42311,2021-03-09 12:00:26
71.41393,-146.42503,2021-03-09 12:10:27
71.4149,-146.42693,2021-03-09 12:20:26
71.41586,-146.42876,2021-03-09 12:30:26
71.41679,-146.43054,2021-03-09 12:40:25
71.41769,-146.43227,2021-03-09 12:50:25
71.41859,-146.43399,2021-03-09 13:00:26
71.41947,-146.43568,2021-03-09 13:10:26
71.42035,-146.43727,2021-03-09 13:20:27
71.42122,-146.43886,2021-03-09 13:30:54
71.422,-146.44031,2021-03-09 13:40:26
71.42283,-146.44171,2021-03-09 13:50:26
71.42363,-146.44318,2021-03-09 14:00:26
71.42441,-146.44469,2021-03-09 14:10:26
71.42516,-146.44626,2021-03-09 14:20:25
71.42588,-146.44791,2021-03-09 14:30:24
71.42658,-146.44965,2021-03-09 14:40:24
71.42727,-146.45137,2021-03-09 14:50:25
71.42804,-146.45311,2021-03-09 15:00:25
71.4286,-146.45488,2021-03-09 15:10:25
71.42928,-146.45663,2021-03-09 15:20:25
71.42995,-146.45839,2021-03-09 15:30:25
71.4306,-146.46013,2021-03-09 15:40:25
71.43125,-146.46184,2021-03-09 15:50:25
71.43197,-146.46378,2021-03-09 16:00:54
71.43261,-146.46544,2021-03-09 16:10:26
71.43327,-146.46715,2021-03-09 16:20:24
71.43391,-146.46886,2021-03-09 16:30:24
71.43456,-146.47055,2021-03-09 16:40:25
71.43518,-146.47223,2021-03-09 16:50:26
71.43581,-146.47386,2021-03-09 17:00:25
71.43642,-146.47539,2021-03-09 17:10:26
71.43701,-146.47681,2021-03-09 17:20:26
71.43767,-146.478,2021-03-09 17:30:25
71.43819,-146.47903,2021-03-09 17:40:25
71.43878,-146.47997,2021-03-09 17:50:25
71.43932,-146.48091,2021-03-09 18:00:25
71.43986,-146.48189,2021-03-09 18:10:25
71.44038,-146.48285,2021-03-09 18:20:24
71.44088,-146.48375,2021-03-09 18:30:26
71.44135,-146.48463,2021-03-09 18:40:55
71.44178,-146.48541,2021-03-09 18:50:26
71.44222,-146.48622,2021-03-09 19:00:26
71.44264,-146.48698,2021-03-09 19:10:26
71.44305,-146.48772,2021-03-09 19:20:26
71.44344,-146.48843,2021-03-09 19:30:26
71.44383,-146.48914,2021-03-09 19:40:26
71.44421,-146.48981,2021-03-09 19:50:26
71.44457,-146.49043,2021-03-09 20:00:28
71.44499,-146.49098,2021-03-09 20:10:26
71.44538,-146.49155,2021-03-09 20:20:25
71.44576,-146.49216,2021-03-09 20:30:25
71.44615,-146.49274,2021-03-09 20:40:26
71.44656,-146.49338,2021-03-09 20:50:27
71.44697,-146.49396,2021-03-09 21:00:26
71.44735,-146.49448,2021-03-09 21:10:26
71.44774,-146.495,2021-03-09 21:20:26
71.44813,-146.49542,2021-03-09 21:30:26
71.44852,-146.49582,2021-03-09 21:40:30
71.44888,-146.49617,2021-03-09 21:50:26
71.44922,-146.49641,2021-03-09 22:00:26
71.44955,-146.4966,2021-03-09 22:10:26
71.44984,-146.49677,2021-03-09 22:20:26
71.45013,-146.49687,2021-03-09 22:30:25
71.45041,-146.49698,2021-03-09 22:40:24
71.45066,-146.49706,2021-03-09 22:50:24
71.4509,-146.49704,2021-03-09 23:00:25
71.45116,-146.49693,2021-03-09 23:10:25
71.45144,-146.4967,2021-03-09 23:20:25
71.45172,-146.49626,2021-03-09 23:30:25
71.45203,-146.49554,2021-03-09 23:40:25
71.45236,-146.49448,2021-03-09 23:50:26
71.45278,-146.4933,2021-03-10 00:00:54
71.45317,-146.49199,2021-03-10 00:10:26
71.45358,-146.49045,2021-03-10 00:20:26
71.45394,-146.48885,2021-03-10 00:30:25
71.45425,-146.4872,2021-03-10 00:40:27
71.45453,-146.48561,2021-03-10 00:50:25
71.45475,-146.48409,2021-03-10 01:00:25
71.45493,-146.48265,2021-03-10 01:10:24
71.45506,-146.48135,2021-03-10 01:20:24
71.45515,-146.48012,2021-03-10 01:30:24
71.4552,-146.47897,2021-03-10 01:40:25
71.45524,-146.4778,2021-03-10 01:50:25
71.45524,-146.47662,2021-03-10 02:00:26
71.45525,-146.47537,2021-03-10 02:10:25
71.45525,-146.47404,2021-03-10 02:20:54
71.45521,-146.4729,2021-03-10 02:30:26
71.45511,-146.47166,2021-03-10 02:40:25
71.45499,-146.47044,2021-03-10 02:50:25
71.45486,-146.46925,2021-03-10 03:00:25
71.4547,-146.46809,2021-03-10 03:10:25
71.45451,-146.46693,2021-03-10 03:20:25
71.4543,-146.46585,2021-03-10 03:30:25
71.45403,-146.46487,2021-03-10 03:40:25
71.45375,-146.46404,2021-03-10 03:50:25
71.45345,-146.46336,2021-03-10 04:00:25
71.45312,-146.46284,2021-03-10 04:10:24
71.4528,-146.46254,2021-03-10 04:20:25
71.45248,-146.46242,2021-03-10 04:30:26
71.45215,-146.46248,2021-03-10 04:40:26
71.45184,-146.46259,2021-03-10 04:50:55
71.45152,-146.46277,2021-03-10 05:00:26
71.45119,-146.46304,2021-03-10 05:10:26
71.45087,-146.46341,2021-03-10 05:20:26
71.45058,-146.46382,2021-03-10 05:30:26
71.45033,-146.46434,2021-03-10 05:40:26
71.45007,-146.46497,2021-03-10 05:50:26
71.44981,-146.46558,2021-03-10 06:00:26
71.44961,-146.46657,2021-03-10 06:10:26
71.44941,-146.46753,2021-03-10 06:20:26
71.44923,-146.46855,2021-03-10 06:30:25
71.44906,-146.46964,2021-03-10 06:40:25
71.44891,-146.47081,2021-03-10 06:50:26
71.44875,-146.47203,2021-03-10 07:00:26
71.44862,-146.47327,2021-03-10 07:10:26
71.44851,-146.47453,2021-03-10 07:20:26
71.44841,-146.47569,2021-03-10 07:30:27
71.44833,-146.47676,2021-03-10 07:40:26
71.44828,-146.4778,2021-03-10 07:50:27
71.44829,-146.47885,2021-03-10 08:00:54
71.44828,-146.47964,2021-03-10 08:10:26
71.4483,-146.48041,2021-03-10 08:20:25
71.44834,-146.48106,2021-03-10 08:30:24
71.44839,-146.48167,2021-03-10 08:40:24
71.44849,-146.48236,2021-03-10 08:50:25
71.44856,-146.48303,2021-03-10 09:00:25
71.44866,-146.48373,2021-03-10 09:10:25
71.44878,-146.48442,2021-03-10 09:20:25
71.44891,-146.48508,2021-03-10 09:30:25
71.44904,-146.48575,2021-03-10 09:40:25
71.44918,-146.48648,2021-03-10 09:50:25
71.44932,-146.48726,2021-03-10 10:00:25
71.44947,-146.48802,2021-03-10 10:10:24
71.44963,-146.48875,2021-03-10 10:20:24
71.44979,-146.48952,2021-03-10 10:30:25
71.44997,-146.49025,2021-03-10 10:40:25
71.45014,-146.49097,2021-03-10 10:50:25
71.45026,-146.49167,2021-03-10 11:00:26
71.4505,-146.49229,2021-03-10 11:10:54
71.45068,-146.4929,2021-03-10 11:20:26
71.45086,-146.49352,2021-03-10 11:30:25
71.45103,-146.49409,2021-03-10 11:40:25
71.45124,-146.49466,2021-03-10 11:50:25
71.45146,-146.49509,2021-03-10 12:00:25
71.45166,-146.49554,2021-03-10 12:10:26
71.45186,-146.49596,2021-03-10 12:20:26
71.45206,-146.49629,2021-03-10 12:30:26
71.45223,-146.49664,2021-03-10 12:40:26
71.45241,-146.49701,2021-03-10 12:50:26
71.45258,-146.49744,2021-03-10 13:00:26
71.45274,-146.49782,2021-03-10 13:10:26
71.45289,-146.4982,2021-03-10 13:20:25
71.45304,-146.49863,2021-03-10 13:30:25
71.45316,-146.49905,2021-03-10 13:40:26
71.45327,-146.4995,2021-03-10 13:50:27
71.45338,-146.50003,2021-03-10 14:00:54
71.45346,-146.50052,2021-03-10 14:10:26
71.45355,-146.50108,2021-03-10 14:20:26
71.45364,-146.50166,2021-03-10 14:30:26
71.45375,-146.50229,2021-03-10 14:40:25
71.45386,-146.50294,2021-03-10 14:50:24
71.45397,-146.50368,2021-03-10 15:00:25
71.45409,-146.50449,2021-03-10 15:10:25
71.45421,-146.50531,2021-03-10 15:20:25
71.45432,-146.50618,2021-03-10 15:30:25
71.45446,-146.50716,2021-03-10 15:40:25
71.45458,-146.50804,2021-03-10 15:50:25
71.45473,-146.50905,2021-03-10 16:00:25
71.4549,-146.51013,2021-03-10 16:10:24
71.45507,-146.51129,2021-03-10 16:20:24
71.45526,-146.51253,2021-03-10 16:30:25
71.45546,-146.51379,2021-03-10 16:40:25
71.45567,-146.51515,2021-03-10 16:50:25
71.45592,-146.51651,2021-03-10 17:00:26
71.4562,-146.51787,2021-03-10 17:10:25
71.45651,-146.51929,2021-03-10 17:20:46
71.45683,-146.52072,2021-03-10 17:30:25
71.45717,-146.52229,2021-03-10 17:40:25
71.45756,-146.52391,2021-03-10 17:50:26
71.45799,-146.52557,2021-03-10 18:00:26
71.45844,-146.52727,2021-03-10 18:10:26
71.4589,-146.52902,2021-03-10 18:20:26
71.45937,-146.53079,2021-03-10 18:30:26
71.45988,-146.53264,2021-03-10 18:40:26
71.46043,-146.53447,2021-03-10 18:50:26
71.46101,-146.5363,2021-03-10 19:00:26
71.4616,-146.53816,2021-03-10 19:10:25
71.46223,-146.54012,2021-03-10 19:20:26
71.46291,-146.54207,2021-03-10 19:30:26
71.46363,-146.54391,2021-03-10 19:40:26
71.4644,-146.54573,2021-03-10 19:50:26
71.46526,-146.54758,2021-03-10 20:00:54
71.46607,-146.54918,2021-03-10 20:10:26
71.46696,-146.5508,2021-03-10 20:20:26
71.46786,-146.5524,2021-03-10 20:30:26
71.46877,-146.55406,2021-03-10 20:40:25
71.46964,-146.55591,2021-03-10 20:50:24
71.4705,-146.55775,2021-03-10 21:00:24
71.47137,-146.5596,2021-03-10 21:10:25
71.47227,-146.56148,2021-03-10 21:20:25
71.47315,-146.56316,2021-03-10 21:30:25
71.47411,-146.56462,2021-03-10 21:40:25
71.47504,-146.56601,2021-03-10 21:50:25
71.47596,-146.56725,2021-03-10 22:00:25
71.47685,-146.56824,2021-03-10 22:10:26
71.47773,-146.56894,2021-03-10 22:20:26
71.47858,-146.56946,2021-03-10 22:30:25
71.47941,-146.56979,2021-03-10 22:40:25
71.48021,-146.57008,2021-03-10 22:50:27
71.48093,-146.57028,2021-03-10 23:00:28
71.48154,-146.57057,2021-03-10 23:10:54
71.48206,-146.57076,2021-03-10 23:20:26
71.48259,-146.57089,2021-03-10 23:30:25
71.48304,-146.57088,2021-03-10 23:40:25
71.4835,-146.57076,2021-03-10 23:50:25
71.48393,-146.57062,2021-03-11 00:00:25
