latitude,longitude,datetime
71.18602,-144.96284,2021-03-07 06:30:24
71.18625,-144.96577,2021-03-07 06:40:25
71.18647,-144.96867,2021-03-07 06:50:25
71.18671,-144.97168,2021-03-07 07:00:30
71.18694,-144.97464,2021-03-07 07:10:26
71.18717,-144.97765,2021-03-07 07:20:25
71.18741,-144.9807,2021-03-07 07:30:25
71.18764,-144.98376,2021-03-07 07:40:25
71.18788,-144.98683,2021-03-07 07:50:25
71.18811,-144.98988,2021-03-07 08:00:25
71.18833,-144.99298,2021-03-07 08:10:25
71.18857,-144.99605,2021-03-07 08:20:24
71.18881,-144.99918,2021-03-07 08:30:25
71.18906,-145.00229,2021-03-07 08:40:25
71.18928,-145.00542,2021-03-07 08:50:25
71.18951,-145.00856,2021-03-07 09:00:25
71.18976,-145.01173,2021-03-07 09:10:25
71.19,-145.01488,2021-03-07 09:20:25
71.19025,-145.01804,2021-03-07 09:30:27
71.19047,-145.0211,2021-03-07 09:40:25
71.1907,-145.02425,2021-03-07 09:50:24
71.191,-145.02757,2021-03-07 10:00:55
71.19125,-145.03056,2021-03-07 10:10:27
71.19151,-145.03369,2021-03-07 10:20:26
71.19175,-145.03685,2021-03-07 10:30:26
71.192,-145.03996,2021-03-07 10:40:26
71.19223,-145.04306,2021-03-07 10:50:26
71.19246,-145.04611,2021-03-07 11:00:26
71.19269,-145.04915,2021-03-07 11:10:26
71.19292,-145.05215,2021-03-07 11:20:26
71.19317,-145.05515,2021-03-07 11:30:25
71.19337,-145.05826,2021-03-07 11:40:26
71.19359,-145.06126,2021-03-07 11:50:26
71.19379,-145.06421,2021-03-07 12:00:26
71.19398,-145.06714,2021-03-07 12:10:26
71.19418,-145.07004,2021-03-07 12:20:26
71.19435,-145.07291,2021-03-07 12:30:26
71.19453,-145.07574,2021-03-07 12:40:25
71.1947,-145.07857,2021-03-07 12:50:25
71.19488,-145.08134,2021-03-07 13:00:24
71.19505,-145.08411,2021-03-07 13:10:25
71.19519,-145.08687,2021-03-07 13:20:25
71.19537,-145.0896,2021-03-07 13:30:25
71.19553,-145.09241,2021-03-07 13:40:54
71.19569,-145.09496,2021-03-07 13:50:26
71.19585,-145.09758,2021-03-07 14:00:25
71.19601,-145.10022,2021-03-07 14:10:25
71.19617,-145.10286,2021-03-07 14:20:25
71.19631,-145.10548,2021-03-07 14:30:24
71.19647,-145.10809,2021-03-07 14:40:25
71.19662,-145.11063,2021-03-07 14:50:25
71.19676,-145.11304,2021-03-07 15:00:26
71.19692,-145.11565,2021-03-07 15:10:24
71.19707,-145.11824,2021-03-07 15:20:25
71.19719,-145.12085,2021-03-07 15:30:25
71.19734,-145.12335,2021-03-07 15:40:25
71.19749,-145.12578,2021-03-07 15:50:25
71.19764,-145.12833,2021-03-07 16:00:55
71.19778,-145.13062,2021-03-07 16:10:26
71.19794,-145.13295,2021-03-07 16:20:26
71.19808,-145.13527,2021-03-07 16:30:26
71.19823,-145.13759,2021-03-07 16:40:26
71.19838,-145.13991,2021-03-07 16:50:26
71.19851,-145.14223,2021-03-07 17:00:26
71.19862,-145.14453,2021-03-07 17:10:25
71.19872,-145.14685,2021-03-07 17:20:25
71.19881,-145.14922,2021-03-07 17:30:26
71.19894,-145.15154,2021-03-07 17:40:25
71.19907,-145.1539,2021-03-07 17:50:26
71.19918,-145.15628,2021-03-07 18:00:26
71.1993,-145.15862,2021-03-07 18:10:25
71.19937,-145.1609,2021-03-07 18:20:25
71.19946,-145.16319,2021-03-07 18:30:24
71.19955,-145.16551,2021-03-07 18:40:24
71.19966,-145.16797,2021-03-07 18:50:54
71.19977,-145.1702,2021-03-07 19:00:26
71.19988,-145.1725,2021-03-07 19:10:25
71.2,-145.17485,2021-03-07 19:20:25
71.20013,-145.17714,2021-03-07 19:30:25
71.20029,-145.17944,2021-03-07 19:40:25
71.20043,-145.18173,2021-03-07 19:50:25
71.20061,-145.18398,2021-03-07 20:00:24
71.20073,-145.18625,2021-03-07 20:10:26
71.20081,-145.18858,2021-03-07 20:20:25
71.20089,-145.19095,2021-03-07 20:30:25
71.20097,-145.19336,2021-03-07 20:40:25
71.20105,-145.19579,2021-03-07 20:50:25
71.20116,-145.19826,2021-03-07 21:00:25
71.20129,-145.20081,2021-03-07 21:10:25
71.20145,-145.20332,2021-03-07 21:20:24
71.20158,-145.20583,2021-03-07 21:30:25
71.20171,-145.20831,2021-03-07 21:40:26
71.20184,-145.21083,2021-03-07 21:50:26
71.20197,-145.21352,2021-03-07 22:00:55
71.2021,-145.21602,2021-03-07 22:10:26
71.20227,-145.21869,2021-03-07 22:20:26
71.20244,-145.22144,2021-03-07 22:30:26
71.20261,-145.22414,2021-03-07 22:40:26
71.2028,-145.22684,2021-03-07 22:50:26
71.203,-145.22955,2021-03-07 23:00:26
71.20322,-145.23227,2021-03-07 23:10:25
71.20345,-145.23499,2021-03-07 23:20:26
71.20367,-145.23773,2021-03-07 23:30:26
71.20385,-145.24042,2021-03-07 23:40:26
71.20408,-145.2431,2021-03-07 23:50:26
71.2043,-145.24576,2021-03-08 00:00:26
71.20454,-145.24838,2021-03-08 00:10:26
71.20477,-145.25098,2021-03-08 00:20:25
71.20499,-145.25352,2021-03-08 00:30:25
71.20523,-145.25607,2021-03-08 00:40:25
71.20548,-145.25856,2021-03-08 00:50:24
71.20574,-145.261,2021-03-08 01:00:24
71.20602,-145.26347,2021-03-08 01:10:26
71.20631,-145.26593,2021-03-08 01:20:25
71.20659,-145.26852,2021-03-08 01:30:54
71.20684,-145.27086,2021-03-08 01:40:27
71.2071,-145.27327,2021-03-08 01:50:25
71.20737,-145.27573,2021-03-08 02:00:25
71.20763,-145.27815,2021-03-08 02:10:25
71.20789,-145.28059,2021-03-08 02:20:25
71.20815,-145.28302,2021-03-08 02:30:25
71.20842,-145.28542,2021-03-08 02:40:24
71.20869,-145.2878,2021-03-08 02:50:24
71.20901,-145.29002,2021-03-08 03:00:25
71.20924,-145.29256,2021-03-08 03:10:25
71.20953,-145.29492,2021-03-08 03:20:25
71.20983,-145.29724,2021-03-08 03:30:25
71.21012,-145.29959,2021-03-08 03:40:25
71.21041,-145.30194,2021-03-08 03:50:25
71.21072,-145.30435,2021-03-08 04:00:54
71.211,-145.30658,2021-03-08 04:10:26
71.21128,-145.30888,2021-03-08 04:20:24
71.21158,-145.31123,2021-03-08 04:30:26
71.21187,-145.31357,2021-03-08 04:40:26
71.21217,-145.31589,2021-03-08 04:50:26
71.21247,-145.31827,2021-03-08 05:00:26
71.21306,-145.32301,2021-03-08 05:20:26
71.21336,-145.32538,2021-03-08 05:30:28
71.21366,-145.32782,2021-03-08 05:40:26
71.21399,-145.33025,2021-03-08 05:50:25
71.21433,-145.3327,2021-03-08 06:00:26
71.21469,-145.33519,2021-03-08 06:10:26
71.21507,-145.33772,2021-03-08 06:20:26
71.21547,-145.3403,2021-03-08 06:30:26
71.21588,-145.34294,2021-03-08 06:40:26
71.2163,-145.34563,2021-03-08 06:50:35
71.21674,-145.34828,2021-03-08 07:00:26
71.21721,-145.35097,2021-03-08 07:10:25
71.21768,-145.3537,2021-03-08 07:20:24
71.21816,-145.35645,2021-03-08 07:30:25
71.21864,-145.35922,2021-03-08 07:40:25
71.21912,-145.36205,2021-03-08 07:50:25
71.2196,-145.36493,2021-03-08 08:00:25
71.22009,-145.36784,2021-03-08 08:10:25
71.22061,-145.37079,2021-03-08 08:20:25
71.22114,-145.37378,2021-03-08 08:30:25
71.22169,-145.37685,2021-03-08 08:40:24
71.22227,-145.37994,2021-03-08 08:50:24
71.22289,-145.38313,2021-03-08 09:00:25
71.22352,-145.38635,2021-03-08 09:10:25
71.22414,-145.38965,2021-03-08 09:20:25
71.22476,-145.39299,2021-03-08 09:30:25
71.22539,-145.39642,2021-03-08 09:40:25
71.22603,-145.39986,2021-03-08 09:50:25
71.22666,-145.40332,2021-03-08 10:00:54
71.22733,-145.40662,2021-03-08 10:10:26
71.22801,-145.41013,2021-03-08 10:20:26
71.22871,-145.41368,2021-03-08 10:30:26
71.22942,-145.41725,2021-03-08 10:40:26
71.23015,-145.42088,2021-03-08 10:50:26
71.23088,-145.42453,2021-03-08 11:00:26
71.23164,-145.42819,2021-03-08 11:10:26
71.23241,-145.43187,2021-03-08 11:20:26
71.23318,-145.43553,2021-03-08 11:30:25
71.23389,-145.43927,2021-03-08 11:40:26
71.23462,-145.44293,2021-03-08 11:50:26
71.23536,-145.44656,2021-03-08 12:00:26
71.2361,-145.4502,2021-03-08 12:10:26
71.23685,-145.45381,2021-03-08 12:20:26
71.23764,-145.45747,2021-03-08 12:30:26
71.23846,-145.46114,2021-03-08 12:40:25
71.2393,-145.46484,2021-03-08 12:50:25
71.24017,-145.4686,2021-03-08 13:00:24
71.24107,-145.4724,2021-03-08 13:10:26
71.24194,-145.4762,2021-03-08 13:20:26
71.24289,-145.48021,2021-03-08 13:30:54
71.24376,-145.4839,2021-03-08 13:40:26
71.24467,-145.48781,2021-03-08 13:50:25
71.24559,-145.49174,2021-03-08 14:00:25
71.24654,-145.49564,2021-03-08 14:10:25
71.24749,-145.49951,2021-03-08 14:20:26
71.24844,-145.50339,2021-03-08 14:30:24
71.2494,-145.50722,2021-03-08 14:40:25
71.25043,-145.51099,2021-03-08 14:50:25
71.25143,-145.51468,2021-03-08 15:00:26
71.25252,-145.51843,2021-03-08 15:10:25
71.25356,-145.52219,2021-03-08 15:20:25
71.25456,-145.52596,2021-03-08 15:30:25
71.25555,-145.52977,2021-03-08 15:40:25
71.25652,-145.53357,2021-03-08 15:50:25
71.25761,-145.53755,2021-03-08 16:00:55
71.25859,-145.54117,2021-03-08 16:10:27
71.25961,-145.54491,2021-03-08 16:20:26
71.26066,-145.54863,2021-03-08 16:30:26
71.26172,-145.55234,2021-03-08 16:40:26
71.2628,-145.55609,2021-03-08 16:50:26
71.26389,-145.55989,2021-03-08 17:00:26
71.26501,-145.56378,2021-03-08 17:10:26
71.26613,-145.5677,2021-03-08 17:20:26
71.26727,-145.5717,2021-03-08 17:30:25
71.26836,-145.57567,2021-03-08 17:40:26
71.26945,-145.57968,2021-03-08 17:50:26
71.27055,-145.58363,2021-03-08 18:00:26
71.27162,-145.58762,2021-03-08 18:10:26
71.2727,-145.5916,2021-03-08 18:20:26
71.27383,-145.5956,2021-03-08 18:30:27
71.27501,-145.59979,2021-03-08 18:40:54
71.27615,-145.60365,2021-03-08 18:50:26
71.27735,-145.60774,2021-03-08 19:00:25
71.27854,-145.61189,2021-03-08 19:10:24
71.27972,-145.61607,2021-03-08 19:20:24
71.28089,-145.62024,2021-03-08 19:30:25
71.28205,-145.62437,2021-03-08 19:40:25
71.28325,-145.62854,2021-03-08 19:50:25
71.28449,-145.63264,2021-03-08 20:00:25
71.28575,-145.6368,2021-03-08 20:10:24
71.287,-145.64098,2021-03-08 20:20:25
71.28825,-145.64525,2021-03-08 20:30:25
71.28951,-145.64958,2021-03-08 20:40:26
71.29078,-145.65393,2021-03-08 20:50:25
71.29206,-145.65829,2021-03-08 21:00:24
71.29335,-145.66267,2021-03-08 21:10:24
71.29467,-145.66707,2021-03-08 21:20:25
71.29601,-145.67146,2021-03-08 21:30:25
71.29736,-145.67586,2021-03-08 21:40:25
71.29875,-145.68027,2021-03-08 21:50:25
71.30021,-145.68492,2021-03-08 22:00:54
71.30153,-145.68915,2021-03-08 22:10:26
71.30293,-145.69359,2021-03-08 22:20:25
71.30434,-145.69801,2021-03-08 22:30:25
71.30574,-145.70245,2021-03-08 22:40:25
71.30716,-145.70688,2021-03-08 22:50:25
71.30858,-145.71138,2021-03-08 23:00:25
71.31,-145.71593,2021-03-08 23:10:24
71.31144,-145.7205,2021-03-08 23:20:25
71.3129,-145.72523,2021-03-08 23:30:25
71.31436,-145.72984,2021-03-08 23:40:26
71.31586,-145.73448,2021-03-08 23:50:26
71.31734,-145.73909,2021-03-09 00:00:26
71.31885,-145.74371,2021-03-09 00:10:26
71.32034,-145.74828,2021-03-09 00:20:26
71.32187,-145.75288,2021-03-09 00:30:26
71.3234,-145.75751,2021-03-09 00:40:26
71.32495,-145.76215,2021-03-09 00:50:26
71.32652,-145.76677,2021-03-09 01:00:26
71.32809,-145.77135,2021-03-09 01:10:26
71.32973,-145.77609,2021-03-09 01:20:55
71.33122,-145.7803,2021-03-09 01:30:25
71.33282,-145.78464,2021-03-09 01:40:27
71.33438,-145.78879,2021-03-09 01:50:26
71.33594,-145.79283,2021-03-09 02:00:26
71.33749,-145.79689,2021-03-09 02:10:26
71.33906,-145.80099,2021-03-09 02:20:26
71.3406,-145.80505,2021-03-09 02:30:26
71.34216,-145.80901,2021-03-09 02:40:24
71.34372,-145.81297,2021-03-09 02:50:26
71.34527,-145.81689,2021-03-09 03:00:26
71.34682,-145.8208,2021-03-09 03:10:25
71.34836,-145.82472,2021-03-09 03:20:25
71.34991,-145.82858,2021-03-09 03:30:25
71.35146,-145.83237,2021-03-09 03:40:25
71.35302,-145.83614,2021-03-09 03:50:24
71.35468,-145.83998,2021-03-09 04:00:54
71.35617,-145.84352,2021-03-09 04:10:25
71.35773,-145.84726,2021-03-09 04:20:25
71.35931,-145.85094,2021-03-09 04:30:25
71.36089,-145.8546,2021-03-09 04:40:25
71.3625,-145.85829,2021-03-09 04:50:25
71.36407,-145.86201,2021-03-09 05:00:25
71.36567,-145.86569,2021-03-09 05:10:25
71.36727,-145.86937,2021-03-09 05:20:28
71.36886,-145.87306,2021-03-09 05:30:26
71.37046,-145.87663,2021-03-09 05:40:25
71.37206,-145.88016,2021-03-09 05:50:25
71.37365,-145.88364,2021-03-09 06:00:25
71.37524,-145.88712,2021-03-09 06:10:25
71.37684,-145.89059,2021-03-09 06:20:25
71.37847,-145.89401,2021-03-09 06:30:24
71.38011,-145.89745,2021-03-09 06:40:24
71.38178,-145.9008,2021-03-09 06:50:26
71.38347,-145.90413,2021-03-09 07:00:54
71.38499,-145.90706,2021-03-09 07:10:26
71.38656,-145.91006,2021-03-09 07:20:25
71.38809,-145.91298,2021-03-09 07:30:25
71.38963,-145.91592,2021-03-09 07:40:25
71.39114,-145.91881,2021-03-09 07:50:25
71.39263,-145.92157,2021-03-09 08:00:25
71.39411,-145.92422,2021-03-09 08:10:25
71.39558,-145.9268,2021-03-09 08:20:25
71.39703,-145.92928,2021-03-09 08:30:25
71.39842,-145.93185,2021-03-09 08:40:25
71.39982,-145.93433,2021-03-09 08:50:25
71.4012,-145.93689,2021-03-09 09:00:27
71.40258,-145.93953,2021-03-09 09:10:25
71.40394,-145.94215,2021-03-09 09:20:25
71.40528,-145.94472,2021-03-09 09:30:25
71.40662,-145.94731,2021-03-09 09:40:24
71.40789,-145.94981,2021-03-09 09:50:25
71.40923,-145.95244,2021-03-09 10:00:54
71.41042,-145.95482,2021-03-09 10:10:26
71.41164,-145.9572,2021-03-09 10:20:26
71.41283,-145.9595,2021-03-09 10:30:26
71.414,-145.96184,2021-03-09 10:40:26
71.41515,-145.9642,2021-03-09 10:50:26
71.41628,-145.96648,2021-03-09 11:00:26
71.41738,-145.96883,2021-03-09 11:10:26
71.41845,-145.97116,2021-03-09 11:20:26
71.41952,-145.9734,2021-03-09 11:30:26
71.42051,-145.97581,2021-03-09 11:40:26
71.42151,-145.97798,2021-03-09 11:50:26
71.42249,-145.98018,2021-03-09 12:00:26
71.42342,-145.98247,2021-03-09 12:10:26
71.42433,-145.98474,2021-03-09 12:20:26
71.42522,-145.98701,2021-03-09 12:30:26
71.42611,-145.98929,2021-03-09 12:40:27
71.42697,-145.99153,2021-03-09 12:50:25
71.42786,-145.99374,2021-03-09 13:00:25
71.42873,-145.99577,2021-03-09 13:10:25
71.42963,-145.99773,2021-03-09 13:20:26
71.43055,-145.99968,2021-03-09 13:30:54
71.43136,-146.00146,2021-03-09 13:40:26
71.43221,-146.00351,2021-03-09 13:50:26
71.43304,-146.00543,2021-03-09 14:00:26
71.43384,-146.00726,2021-03-09 14:10:26
71.43461,-146.00909,2021-03-09 14:20:26
71.43533,-146.0108,2021-03-09 14:30:26
71.43604,-146.0125,2021-03-09 14:40:26
71.43671,-146.01421,2021-03-09 14:50:26
71.4374,-146.01582,2021-03-09 15:00:28
71.43806,-146.01768,2021-03-09 15:10:25
71.43873,-146.01949,2021-03-09 15:20:26
71.4394,-146.0213,2021-03-09 15:30:25
71.44006,-146.02307,2021-03-09 15:40:25
71.44071,-146.0248,2021-03-09 15:50:25
71.44142,-146.02663,2021-03-09 16:00:54
71.44203,-146.02829,2021-03-09 16:10:26
71.44265,-146.02998,2021-03-09 16:20:25
71.44326,-146.03166,2021-03-09 16:30:24
71.44386,-146.03334,2021-03-09 16:40:24
71.44443,-146.03499,2021-03-09 16:50:24
71.44498,-146.03658,2021-03-09 17:00:24
71.44551,-146.03809,2021-03-09 17:10:25
71.44603,-146.03947,2021-03-09 17:20:25
71.44659,-146.04063,2021-03-09 17:30:25
71.44712,-146.0417,2021-03-09 17:40:24
71.44765,-146.04266,2021-03-09 17:50:25
71.44817,-146.04359,2021-03-09 18:00:25
71.44868,-146.04454,2021-03-09 18:10:25
71.44919,-146.04549,2021-03-09 18:20:25
71.44966,-146.04634,2021-03-09 18:30:25
71.45014,-146.04721,2021-03-09 18:40:54
71.45055,-146.04796,2021-03-09 18:50:26
71.45097,-146.04874,2021-03-09 19:00:25
71.45139,-146.04945,2021-03-09 19:10:25
71.45179,-146.05016,2021-03-09 19:20:25
71.45219,-146.05084,2021-03-09 19:30:25
71.45255,-146.05153,2021-03-09 19:40:25
71.45292,-146.05215,2021-03-09 19:50:25
71.45329,-146.05272,2021-03-09 20:00:25
71.4537,-146.0533,2021-03-09 20:10:25
71.45409,-146.05383,2021-03-09 20:20:25
71.45449,-146.0544,2021-03-09 20:30:25
71.45491,-146.05501,2021-03-09 20:40:25
71.45533,-146.0556,2021-03-09 20:50:24
71.45574,-146.05617,2021-03-09 21:00:24
71.45614,-146.0567,2021-03-09 21:10:24
71.45654,-146.05722,2021-03-09 21:20:24
71.45693,-146.05765,2021-03-09 21:30:24
71.45733,-146.05803,2021-03-09 21:40:28
71.4577,-146.05833,2021-03-09 21:50:25
71.45808,-146.05856,2021-03-09 22:00:54
71.4584,-146.05873,2021-03-09 22:10:26
71.45871,-146.05885,2021-03-09 22:20:25
71.45899,-146.05896,2021-03-09 22:30:25
71.45926,-146.05905,2021-03-09 22:40:25
71.45949,-146.0591,2021-03-09 22:50:25
71.4597,-146.05908,2021-03-09 23:00:25
71.45992,-146.05896,2021-03-09 23:10:25
71.46011,-146.0587,2021-03-09 23:20:25
71.46027,-146.05823,2021-03-09 23:30:25
71.46058,-146.05789,2021-03-09 23:40:25
71.46091,-146.05722,2021-03-09 23:50:25
71.46127,-146.05608,2021-03-10 00:00:25
71.46167,-146.05475,2021-03-10 00:10:25
71.46205,-146.05341,2021-03-10 00:20:25
71.46243,-146.05243,2021-03-10 00:30:25
71.46275,-146.05109,2021-03-10 00:40:26
71.46303,-146.04977,2021-03-10 00:50:26
71.46327,-146.04854,2021-03-10 01:00:25
71.46349,-146.04729,2021-03-10 01:10:25
71.46364,-146.04597,2021-03-10 01:20:54
71.46377,-146.04483,2021-03-10 01:30:26
71.46387,-146.04367,2021-03-10 01:40:25
71.46397,-146.0425,2021-03-10 01:50:25
71.46402,-146.04132,2021-03-10 02:00:25
71.46406,-146.04012,2021-03-10 02:10:25
71.46408,-146.03886,2021-03-10 02:20:25
71.46407,-146.03758,2021-03-10 02:30:25
71.46404,-146.03639,2021-03-10 02:40:25
71.464,-146.03514,2021-03-10 02:50:25
71.46393,-146.03394,2021-03-10 03:00:26
71.46384,-146.03273,2021-03-10 03:10:25
71.46373,-146.03151,2021-03-10 03:20:25
71.46361,-146.03035,2021-03-10 03:30:25
71.46343,-146.02928,2021-03-10 03:40:25
71.46323,-146.02829,2021-03-10 03:50:25
71.463,-146.02737,2021-03-10 04:00:54
71.46277,-146.0266,2021-03-10 04:10:26
71.46254,-146.02596,2021-03-10 04:20:25
71.4623,-146.02547,2021-03-10 04:30:25
71.46205,-146.02512,2021-03-10 04:40:25
71.46181,-146.02492,2021-03-10 04:50:25
71.46157,-146.02486,2021-03-10 05:00:25
71.46133,-146.02493,2021-03-10 05:10:25
71.46108,-146.02518,2021-03-10 05:20:25
71.46081,-146.02556,2021-03-10 05:30:24
71.46061,-146.02609,2021-03-10 05:40:25
71.46038,-146.02672,2021-03-10 05:50:24
71.46018,-146.02748,2021-03-10 06:00:24
71.45998,-146.02834,2021-03-10 06:10:24
71.45982,-146.0293,2021-03-10 06:20:25
71.45966,-146.03033,2021-03-10 06:30:26
71.45954,-146.03146,2021-03-10 06:40:26
71.45943,-146.03262,2021-03-10 06:50:27
71.45932,-146.03394,2021-03-10 07:00:54
71.45926,-146.03511,2021-03-10 07:10:25
71.45921,-146.03638,2021-03-10 07:20:26
71.45918,-146.03758,2021-03-10 07:30:26
71.45919,-146.03868,2021-03-10 07:40:26
71.45924,-146.03972,2021-03-10 07:50:26
71.45933,-146.04068,2021-03-10 08:00:26
71.45943,-146.04156,2021-03-10 08:10:26
71.45956,-146.04233,2021-03-10 08:20:26
71.45975,-146.04306,2021-03-10 08:30:25
71.45985,-146.04367,2021-03-10 08:40:25
71.46,-146.04436,2021-03-10 08:50:26
71.46014,-146.04506,2021-03-10 09:00:26
71.46029,-146.04579,2021-03-10 09:10:26
71.46044,-146.04649,2021-03-10 09:20:26
71.46061,-146.0472,2021-03-10 09:30:28
71.46079,-146.04793,2021-03-10 09:40:26
71.46098,-146.04866,2021-03-10 09:50:26
71.46116,-146.04944,2021-03-10 10:00:55
71.46133,-146.05019,2021-03-10 10:10:26
71.46151,-146.05093,2021-03-10 10:20:26
71.4617,-146.0517,2021-03-10 10:30:26
71.46187,-146.05243,2021-03-10 10:40:26
71.46204,-146.05313,2021-03-10 10:50:25
71.46226,-146.0538,2021-03-10 11:00:25
71.46251,-146.0544,2021-03-10 11:10:25
71.46266,-146.05502,2021-03-10 11:20:26
71.46281,-146.05565,2021-03-10 11:30:26
71.46294,-146.05632,2021-03-10 11:40:26
71.46308,-146.05696,2021-03-10 11:50:26
71.46323,-146.05757,2021-03-10 12:00:26
71.46332,-146.05823,2021-03-10 12:10:26
71.46343,-146.05882,2021-03-10 12:20:26
71.46353,-146.05942,2021-03-10 12:30:26
71.46366,-146.05997,2021-03-10 12:40:26
71.46378,-146.0605,2021-03-10 12:50:26
71.46387,-146.06105,2021-03-10 13:00:26
71.46397,-146.0616,2021-03-10 13:10:28
71.46407,-146.06219,2021-03-10 13:20:54
71.46415,-146.06267,2021-03-10 13:30:26
71.46424,-146.06319,2021-03-10 13:40:25
71.46433,-146.06371,2021-03-10 13:50:25
71.46442,-146.06422,2021-03-10 14:00:25
71.4645,-146.06477,2021-03-10 14:10:24
71.46458,-146.06534,2021-03-10 14:20:24
71.46465,-146.06592,2021-03-10 14:30:25
71.46471,-146.06665,2021-03-10 14:40:25
71.46478,-146.06734,2021-03-10 14:50:25
71.46483,-146.06802,2021-03-10 15:00:26
71.46488,-146.06877,2021-03-10 15:10:25
71.46494,-146.06958,2021-03-10 15:20:25
71.46504,-146.07047,2021-03-10 15:30:25
71.46516,-146.07143,2021-03-10 15:40:25
71.46527,-146.07237,2021-03-10 15:50:25
71.46542,-146.07338,2021-03-10 16:00:54
71.46555,-146.07442,2021-03-10 16:10:26
71.4657,-146.07556,2021-03-10 16:20:25
71.46584,-146.07677,2021-03-10 16:30:25
71.46598,-146.07806,2021-03-10 16:40:25
71.46613,-146.07936,2021-03-10 16:50:24
71.46631,-146.0807,2021-03-10 17:00:25
71.46651,-146.08203,2021-03-10 17:10:25
71.46674,-146.08348,2021-03-10 17:20:25
71.46703,-146.08492,2021-03-10 17:30:25
71.46723,-146.08665,2021-03-10 17:40:24
71.46756,-146.08833,2021-03-10 17:50:25
71.46791,-146.09003,2021-03-10 18:00:25
71.46828,-146.09183,2021-03-10 18:10:25
71.4687,-146.0937,2021-03-10 18:20:25
71.46917,-146.0957,2021-03-10 18:30:54
71.4696,-146.0975,2021-03-10 18:40:26
71.47005,-146.09937,2021-03-10 18:50:25
71.47052,-146.10127,2021-03-10 19:00:25
71.47104,-146.10327,2021-03-10 19:10:25
71.47159,-146.10526,2021-03-10 19:20:25
71.47218,-146.10722,2021-03-10 19:30:25
71.47279,-146.1091,2021-03-10 19:40:25
71.47342,-146.11095,2021-03-10 19:50:24
71.47408,-146.11273,2021-03-10 20:00:25
71.47481,-146.11443,2021-03-10 20:10:27
71.47555,-146.11623,2021-03-10 20:20:26
71.47626,-146.11812,2021-03-10 20:30:26
71.47709,-146.12003,2021-03-10 20:40:26
71.47793,-146.12195,2021-03-10 20:50:26
71.47874,-146.12384,2021-03-10 21:00:26
71.47955,-146.12572,2021-03-10 21:10:26
71.48036,-146.12756,2021-03-10 21:20:26
71.48116,-146.12936,2021-03-10 21:30:26
71.48194,-146.13084,2021-03-10 21:40:26
71.48273,-146.13232,2021-03-10 21:50:26
71.48359,-146.13362,2021-03-10 22:00:55
71.48437,-146.13464,2021-03-10 22:10:26
71.48519,-146.13597,2021-03-10 22:20:26
71.48601,-146.13722,2021-03-10 22:30:26
71.48679,-146.13849,2021-03-10 22:40:26
71.48752,-146.13953,2021-03-10 22:50:26
71.48826,-146.14038,2021-03-10 23:00:26
71.48902,-146.14108,2021-03-10 23:10:26
71.48967,-146.1413,2021-03-10 23:20:26
71.4903,-146.14146,2021-03-10 23:30:26
71.49093,-146.14149,2021-03-10 23:40:26
71.49155,-146.14198,2021-03-10 23:50:26
71.49213,-146.14217,2021-03-11 00:00:25
71.49265,-146.14207,2021-03-11 00:10:25
71.49318,-146.14185,2021-03-11 00:20:25
71.49368,-146.14174,2021-03-11 00:30:25
71.49406,-146.14154,2021-03-11 00:40:25
