latitude,longitude,datetime
72.26183,-148.44354,2021-03-24 10:00:24
72.26188,-148.44398,2021-03-24 10:10:25
72.26192,-148.44444,2021-03-24 10:20:25
72.26197,-148.44492,2021-03-24 10:30:25
72.26198,-148.44525,2021-03-24 10:40:54
72.26201,-148.44563,2021-03-24 10:50:26
72.26204,-148.44603,2021-03-24 11:00:25
72.26207,-148.4464,2021-03-24 11:10:25
72.26209,-148.44678,2021-03-24 11:20:27
72.26212,-148.44716,2021-03-24 11:30:29
72.26214,-148.44753,2021-03-24 11:40:27
72.26215,-148.44788,2021-03-24 11:50:27
72.26215,-148.4482,2021-03-24 12:00:26
72.26216,-148.44855,2021-03-24 12:10:26
72.26217,-148.44893,2021-03-24 12:20:26
72.26218,-148.44926,2021-03-24 12:30:26
72.26218,-148.44963,2021-03-24 12:40:25
72.26219,-148.44998,2021-03-24 12:50:26
72.26219,-148.45032,2021-03-24 13:00:26
72.2622,-148.45068,2021-03-24 13:10:29
72.26221,-148.45103,2021-03-24 13:20:27
72.26221,-148.45137,2021-03-24 13:30:27
72.26221,-148.45172,2021-03-24 13:40:25
72.2622,-148.45215,2021-03-24 13:50:54
72.2622,-148.45245,2021-03-24 14:00:25
72.2622,-148.45282,2021-03-24 14:10:25
72.26221,-148.45317,2021-03-24 14:20:25
72.26219,-148.45354,2021-03-24 14:30:25
72.26219,-148.45392,2021-03-24 14:40:25
72.26221,-148.45432,2021-03-24 14:50:28
72.26225,-148.45471,2021-03-24 15:00:27
72.26222,-148.45514,2021-03-24 15:10:25
72.26222,-148.45549,2021-03-24 15:20:25
72.26221,-148.45576,2021-03-24 15:30:25
72.26221,-148.45612,2021-03-24 15:40:27
72.26221,-148.45648,2021-03-24 15:50:25
72.26221,-148.45691,2021-03-24 16:00:54
72.26221,-148.45728,2021-03-24 16:10:26
72.2622,-148.45767,2021-03-24 16:20:25
72.26218,-148.45808,2021-03-24 16:30:26
72.26216,-148.45854,2021-03-24 16:40:27
72.26213,-148.459,2021-03-24 16:50:26
72.26209,-148.4595,2021-03-24 17:00:26
72.26204,-148.46004,2021-03-24 17:10:26
72.26199,-148.46062,2021-03-24 17:20:27
72.26192,-148.46117,2021-03-24 17:30:27
72.26189,-148.46176,2021-03-24 17:40:26
72.26185,-148.46239,2021-03-24 17:50:27
72.26182,-148.46301,2021-03-24 18:00:26
72.26177,-148.46365,2021-03-24 18:10:26
72.26173,-148.46426,2021-03-24 18:20:26
72.26169,-148.46489,2021-03-24 18:30:26
72.26166,-148.46552,2021-03-24 18:40:26
72.26163,-148.46613,2021-03-24 18:50:25
72.26162,-148.46675,2021-03-24 19:00:25
72.26161,-148.46771,2021-03-24 19:10:54
72.26159,-148.46835,2021-03-24 19:20:26
72.2616,-148.46906,2021-03-24 19:30:25
72.26161,-148.46976,2021-03-24 19:40:25
72.26163,-148.47046,2021-03-24 19:50:25
72.26166,-148.47115,2021-03-24 20:00:25
72.26168,-148.47189,2021-03-24 20:10:25
72.26169,-148.47264,2021-03-24 20:20:24
72.26173,-148.47343,2021-03-24 20:30:25
72.26176,-148.47409,2021-03-24 20:40:25
72.26183,-148.47484,2021-03-24 20:50:25
72.26189,-148.47554,2021-03-24 21:00:25
72.26193,-148.47626,2021-03-24 21:10:25
72.26202,-148.47702,2021-03-24 21:20:25
72.26205,-148.4778,2021-03-24 21:30:25
72.2621,-148.47847,2021-03-24 21:40:24
72.26215,-148.47911,2021-03-24 21:50:25
72.26227,-148.47986,2021-03-24 22:00:55
72.26234,-148.48058,2021-03-24 22:10:29
72.26239,-148.48131,2021-03-24 22:20:29
72.26244,-148.48198,2021-03-24 22:30:26
72.26248,-148.48259,2021-03-24 22:40:26
72.26251,-148.48325,2021-03-24 22:50:26
72.26257,-148.4839,2021-03-24 23:00:26
72.26261,-148.48459,2021-03-24 23:10:26
72.26265,-148.48528,2021-03-24 23:20:26
72.26266,-148.48601,2021-03-24 23:30:25
72.26271,-148.48671,2021-03-24 23:40:27
72.26275,-148.48737,2021-03-24 23:50:26
72.26279,-148.48804,2021-03-25 00:00:27
72.26289,-148.48856,2021-03-25 00:10:27
72.26292,-148.48917,2021-03-25 00:20:27
72.26291,-148.48973,2021-03-25 00:30:26
72.26291,-148.49036,2021-03-25 00:40:26
72.26284,-148.49086,2021-03-25 01:00:54
72.26285,-148.49129,2021-03-25 01:10:26
72.26284,-148.49162,2021-03-25 01:20:24
72.26283,-148.49196,2021-03-25 01:30:24
72.26279,-148.49236,2021-03-25 01:40:25
72.26273,-148.4928,2021-03-25 01:50:25
72.26267,-148.49324,2021-03-25 02:00:25
72.26259,-148.4937,2021-03-25 02:10:25
72.26254,-148.49417,2021-03-25 02:20:26
72.26246,-148.49467,2021-03-25 02:30:28
72.26234,-148.49521,2021-03-25 02:40:26
72.26225,-148.49568,2021-03-25 02:50:27
72.26215,-148.49628,2021-03-25 03:00:28
72.26207,-148.49666,2021-03-25 03:10:26
72.26199,-148.49702,2021-03-25 03:20:26
72.26186,-148.49741,2021-03-25 03:30:26
72.26175,-148.49751,2021-03-25 03:40:54
72.26162,-148.49792,2021-03-25 03:50:26
72.26147,-148.49832,2021-03-25 04:00:25
72.26132,-148.49875,2021-03-25 04:10:25
72.26118,-148.49913,2021-03-25 04:20:25
72.26104,-148.49948,2021-03-25 04:30:25
72.26093,-148.49989,2021-03-25 04:40:25
72.2608,-148.50034,2021-03-25 04:50:25
72.2607,-148.50073,2021-03-25 05:00:25
72.26054,-148.50116,2021-03-25 05:10:26
72.26041,-148.50159,2021-03-25 05:20:26
72.26031,-148.50203,2021-03-25 05:30:27
72.2602,-148.50243,2021-03-25 05:40:26
72.26009,-148.50278,2021-03-25 05:50:26
72.25997,-148.50314,2021-03-25 06:00:55
72.2599,-148.50343,2021-03-25 06:10:26
72.25982,-148.50375,2021-03-25 06:20:27
72.25974,-148.5041,2021-03-25 06:30:27
72.25964,-148.50447,2021-03-25 06:40:26
72.25952,-148.50488,2021-03-25 06:50:25
72.25941,-148.50528,2021-03-25 07:00:26
72.25929,-148.50563,2021-03-25 07:10:26
72.25917,-148.50597,2021-03-25 07:20:26
72.25906,-148.50635,2021-03-25 07:30:28
72.2589,-148.50671,2021-03-25 07:40:26
72.25878,-148.50706,2021-03-25 07:50:26
72.25868,-148.50732,2021-03-25 08:00:26
72.2586,-148.50761,2021-03-25 08:10:25
72.25852,-148.50787,2021-03-25 08:20:24
72.25845,-148.50819,2021-03-25 08:30:25
72.25837,-148.50862,2021-03-25 08:40:25
72.25829,-148.50905,2021-03-25 08:50:26
72.25822,-148.50951,2021-03-25 09:00:54
72.25816,-148.50996,2021-03-25 09:10:26
72.25808,-148.51036,2021-03-25 09:20:25
72.25798,-148.51073,2021-03-25 09:30:25
72.25791,-148.51106,2021-03-25 09:40:25
72.25785,-148.51135,2021-03-25 09:50:25
72.25779,-148.51149,2021-03-25 10:00:24
72.25771,-148.51169,2021-03-25 10:10:25
72.25763,-148.51192,2021-03-25 10:20:25
72.25755,-148.51219,2021-03-25 10:30:25
72.25741,-148.5125,2021-03-25 10:40:25
72.25732,-148.51277,2021-03-25 10:50:25
72.25723,-148.51306,2021-03-25 11:00:25
72.25712,-148.51337,2021-03-25 11:10:25
72.25695,-148.51357,2021-03-25 11:20:24
72.25682,-148.51396,2021-03-25 11:30:25
72.25667,-148.51436,2021-03-25 11:40:26
72.25652,-148.51474,2021-03-25 11:50:28
72.25637,-148.51523,2021-03-25 12:00:55
72.25623,-148.51559,2021-03-25 12:10:28
72.25609,-148.51598,2021-03-25 12:20:27
72.25593,-148.51631,2021-03-25 12:30:26
72.25574,-148.51668,2021-03-25 12:40:26
72.25556,-148.517,2021-03-25 12:50:26
72.25537,-148.51724,2021-03-25 13:00:26
72.25516,-148.51749,2021-03-25 13:10:26
72.25494,-148.51778,2021-03-25 13:20:26
72.25475,-148.51802,2021-03-25 13:30:26
72.25451,-148.51828,2021-03-25 13:40:26
72.25424,-148.51852,2021-03-25 13:50:26
72.25393,-148.51877,2021-03-25 14:00:26
72.25365,-148.51904,2021-03-25 14:10:25
72.25333,-148.51927,2021-03-25 14:20:24
72.25299,-148.5195,2021-03-25 14:30:25
72.25262,-148.51968,2021-03-25 14:40:54
72.25229,-148.51984,2021-03-25 14:50:26
72.25193,-148.52,2021-03-25 15:00:25
72.25159,-148.52014,2021-03-25 15:10:26
72.25124,-148.52028,2021-03-25 15:20:28
72.25089,-148.52042,2021-03-25 15:30:27
72.25061,-148.52057,2021-03-25 15:40:25
72.25034,-148.52072,2021-03-25 15:50:26
72.25005,-148.52086,2021-03-25 16:00:25
72.24979,-148.52103,2021-03-25 16:10:25
72.2495,-148.52115,2021-03-25 16:20:25
72.24921,-148.52126,2021-03-25 16:30:25
72.24892,-148.52136,2021-03-25 16:40:54
72.24865,-148.52148,2021-03-25 16:50:26
72.24836,-148.52164,2021-03-25 17:00:24
72.24807,-148.52179,2021-03-25 17:10:25
72.24777,-148.52191,2021-03-25 17:20:26
72.24744,-148.52205,2021-03-25 17:30:26
72.24713,-148.52219,2021-03-25 17:40:26
72.2468,-148.52231,2021-03-25 17:50:26
72.2465,-148.52237,2021-03-25 18:00:29
72.24609,-148.52261,2021-03-25 18:10:27
72.24574,-148.52281,2021-03-25 18:20:25
72.24548,-148.52295,2021-03-25 18:30:26
72.24523,-148.52303,2021-03-25 18:40:26
72.24497,-148.5231,2021-03-25 18:50:26
72.24472,-148.52318,2021-03-25 19:00:26
72.24445,-148.5233,2021-03-25 19:10:26
72.24419,-148.52341,2021-03-25 19:20:26
72.24396,-148.52338,2021-03-25 19:30:54
72.24371,-148.52347,2021-03-25 19:40:26
72.24346,-148.52353,2021-03-25 19:50:24
72.24319,-148.52361,2021-03-25 20:00:25
72.24293,-148.52367,2021-03-25 20:10:25
72.24268,-148.5237,2021-03-25 20:20:25
72.2424,-148.52379,2021-03-25 20:30:25
72.24213,-148.52388,2021-03-25 20:40:25
72.24185,-148.52394,2021-03-25 20:50:25
72.24159,-148.52397,2021-03-25 21:00:25
72.2413,-148.52402,2021-03-25 21:10:25
72.24104,-148.52411,2021-03-25 21:20:24
72.24075,-148.52415,2021-03-25 21:30:28
72.24049,-148.52412,2021-03-25 21:40:26
72.24025,-148.52411,2021-03-25 21:50:25
72.24008,-148.52419,2021-03-25 22:00:54
72.23985,-148.52423,2021-03-25 22:10:26
72.23962,-148.52428,2021-03-25 22:20:25
72.2394,-148.5242,2021-03-25 22:30:26
72.23917,-148.52403,2021-03-25 22:40:25
72.23896,-148.52394,2021-03-25 22:50:27
72.23878,-148.52374,2021-03-25 23:00:26
72.23856,-148.52354,2021-03-25 23:10:26
72.23835,-148.52335,2021-03-25 23:20:26
72.23811,-148.52309,2021-03-25 23:30:25
72.23794,-148.5231,2021-03-25 23:40:25
72.23769,-148.52298,2021-03-25 23:50:26
72.23743,-148.52292,2021-03-26 00:00:26
72.23724,-148.52272,2021-03-26 00:10:28
72.23697,-148.52267,2021-03-26 00:20:25
72.23669,-148.52255,2021-03-26 00:30:27
72.23644,-148.52245,2021-03-26 00:40:26
72.23614,-148.52167,2021-03-26 00:50:54
72.23592,-148.52136,2021-03-26 01:00:26
72.23572,-148.52107,2021-03-26 01:10:26
72.23549,-148.52066,2021-03-26 01:20:26
72.23529,-148.52031,2021-03-26 01:30:26
72.23514,-148.51997,2021-03-26 01:40:25
72.23497,-148.51961,2021-03-26 01:50:25
72.23483,-148.51921,2021-03-26 02:00:24
72.23467,-148.51875,2021-03-26 02:10:25
72.23464,-148.51825,2021-03-26 02:20:25
72.23454,-148.51784,2021-03-26 02:30:25
72.23442,-148.51746,2021-03-26 02:40:25
72.23433,-148.51712,2021-03-26 02:50:25
72.23423,-148.51674,2021-03-26 03:00:25
72.23414,-148.51637,2021-03-26 03:10:25
72.23405,-148.5159,2021-03-26 03:20:24
72.23398,-148.51508,2021-03-26 03:30:54
72.23392,-148.51462,2021-03-26 03:40:28
72.23386,-148.51418,2021-03-26 03:50:27
72.2338,-148.51372,2021-03-26 04:00:26
72.23374,-148.51331,2021-03-26 04:10:25
72.23369,-148.51294,2021-03-26 04:20:25
72.23362,-148.51254,2021-03-26 04:30:25
72.23357,-148.51215,2021-03-26 04:40:25
72.23351,-148.5118,2021-03-26 04:50:25
72.23342,-148.51147,2021-03-26 05:00:25
72.2333,-148.51112,2021-03-26 05:10:26
72.2332,-148.51085,2021-03-26 05:20:26
72.23313,-148.51062,2021-03-26 05:30:26
72.23304,-148.51033,2021-03-26 05:40:26
72.23294,-148.51004,2021-03-26 05:50:26
72.23283,-148.50969,2021-03-26 06:00:55
72.23278,-148.50932,2021-03-26 06:10:25
72.23273,-148.50897,2021-03-26 06:20:26
72.2327,-148.50864,2021-03-26 06:30:26
72.23267,-148.50836,2021-03-26 06:40:26
72.23263,-148.50813,2021-03-26 06:50:27
72.23257,-148.5079,2021-03-26 07:00:27
72.23251,-148.50768,2021-03-26 07:10:25
72.23246,-148.50745,2021-03-26 07:20:24
72.23245,-148.50723,2021-03-26 07:30:25
72.2324,-148.507,2021-03-26 07:40:24
72.23236,-148.50681,2021-03-26 07:50:25
72.23235,-148.50665,2021-03-26 08:00:25
72.23235,-148.50656,2021-03-26 08:10:25
72.23234,-148.50653,2021-03-26 08:20:24
72.23235,-148.50652,2021-03-26 08:30:24
72.23235,-148.50652,2021-03-26 08:40:25
72.23236,-148.50655,2021-03-26 08:50:26
72.23232,-148.50647,2021-03-26 09:00:54
72.23231,-148.50647,2021-03-26 09:10:26
72.23232,-148.50644,2021-03-26 09:20:25
72.23232,-148.50639,2021-03-26 09:30:25
72.23232,-148.50635,2021-03-26 09:40:26
72.23232,-148.5063,2021-03-26 09:50:26
72.23232,-148.50629,2021-03-26 10:00:26
72.23232,-148.50627,2021-03-26 10:10:26
72.23232,-148.50624,2021-03-26 10:20:26
72.23234,-148.50616,2021-03-26 10:30:31
72.23231,-148.50626,2021-03-26 10:40:28
72.23231,-148.50624,2021-03-26 11:00:26
72.23231,-148.50621,2021-03-26 11:10:27
72.23231,-148.50616,2021-03-26 11:20:27
72.23231,-148.50618,2021-03-26 11:30:26
72.2323,-148.50613,2021-03-26 11:40:24
72.2323,-148.5061,2021-03-26 11:50:25
72.23229,-148.50604,2021-03-26 12:00:25
72.2323,-148.50601,2021-03-26 12:10:25
72.23229,-148.50598,2021-03-26 12:30:25
72.2323,-148.50594,2021-03-26 12:40:26
72.23229,-148.50583,2021-03-26 12:50:26
72.23228,-148.50568,2021-03-26 13:00:26
72.23225,-148.50552,2021-03-26 13:10:25
72.23223,-148.50531,2021-03-26 13:20:25
72.23219,-148.5051,2021-03-26 13:30:25
72.23216,-148.50487,2021-03-26 13:40:27
72.23212,-148.50459,2021-03-26 13:50:55
72.23211,-148.50433,2021-03-26 14:00:26
72.23209,-148.50409,2021-03-26 14:10:26
72.23206,-148.50385,2021-03-26 14:20:27
72.23204,-148.50363,2021-03-26 14:30:26
72.232,-148.50336,2021-03-26 14:40:28
72.23197,-148.50307,2021-03-26 14:50:25
72.23196,-148.50278,2021-03-26 15:00:26
72.2319,-148.50246,2021-03-26 15:10:26
72.23187,-148.50212,2021-03-26 15:20:26
72.23184,-148.50185,2021-03-26 15:30:26
72.23182,-148.50159,2021-03-26 15:40:25
72.2318,-148.50134,2021-03-26 15:50:24
72.23179,-148.50107,2021-03-26 16:00:54
72.23177,-148.50085,2021-03-26 16:10:26
72.23175,-148.50061,2021-03-26 16:20:25
72.23172,-148.50034,2021-03-26 16:30:25
72.2317,-148.50008,2021-03-26 16:40:25
72.23169,-148.49986,2021-03-26 16:50:25
72.23167,-148.49971,2021-03-26 17:00:25
72.23164,-148.49953,2021-03-26 17:10:25
72.23161,-148.49934,2021-03-26 17:20:25
72.23161,-148.49915,2021-03-26 17:30:26
72.23153,-148.49889,2021-03-26 17:40:27
72.2315,-148.49866,2021-03-26 17:50:26
72.23145,-148.49841,2021-03-26 18:00:26
72.23139,-148.49814,2021-03-26 18:10:27
72.23133,-148.49789,2021-03-26 18:20:27
72.23128,-148.49767,2021-03-26 18:30:26
72.23122,-148.49744,2021-03-26 18:40:27
72.2312,-148.49728,2021-03-26 18:50:27
72.23119,-148.49709,2021-03-26 19:00:54
72.23119,-148.49695,2021-03-26 19:10:26
72.23118,-148.49687,2021-03-26 19:20:26
72.23117,-148.49684,2021-03-26 19:30:26
72.23117,-148.49683,2021-03-26 19:40:27
72.23117,-148.4968,2021-03-26 19:50:26
72.23116,-148.4968,2021-03-26 20:10:24
72.23116,-148.49678,2021-03-26 20:20:25
72.23115,-148.49673,2021-03-26 20:30:25
72.23116,-148.49675,2021-03-26 20:40:25
72.23115,-148.49672,2021-03-26 20:50:25
72.23115,-148.49667,2021-03-26 21:00:25
72.23115,-148.49664,2021-03-26 21:10:25
72.23113,-148.49655,2021-03-26 21:20:26
72.23111,-148.4964,2021-03-26 21:30:25
72.23107,-148.49623,2021-03-26 21:40:27
72.23106,-148.49602,2021-03-26 21:50:27
72.23101,-148.49593,2021-03-26 22:00:54
72.23098,-148.49579,2021-03-26 22:10:27
72.23096,-148.49567,2021-03-26 22:20:25
72.23092,-148.49547,2021-03-26 22:30:25
72.23087,-148.49525,2021-03-26 22:40:25
72.23081,-148.49506,2021-03-26 22:50:25
72.23076,-148.4949,2021-03-26 23:00:25
72.23074,-148.49477,2021-03-26 23:10:29
72.23072,-148.4946,2021-03-26 23:20:26
72.23069,-148.49438,2021-03-26 23:30:25
72.23064,-148.49425,2021-03-26 23:40:26
72.23061,-148.49403,2021-03-26 23:50:26
72.23057,-148.49382,2021-03-27 00:00:26
72.23053,-148.49365,2021-03-27 00:10:26
72.23048,-148.49342,2021-03-27 00:20:26
72.23043,-148.49319,2021-03-27 00:30:26
72.23039,-148.49301,2021-03-27 00:40:25
72.23041,-148.49274,2021-03-27 00:50:54
72.23036,-148.49255,2021-03-27 01:00:26
72.23031,-148.49232,2021-03-27 01:10:26
72.23022,-148.49208,2021-03-27 01:20:26
72.23016,-148.49184,2021-03-27 01:30:26
72.23009,-148.49161,2021-03-27 01:40:26
72.23003,-148.49135,2021-03-27 01:50:27
72.22994,-148.49109,2021-03-27 02:00:30
72.22987,-148.4908,2021-03-27 02:10:27
72.22977,-148.49051,2021-03-27 02:20:24
72.22969,-148.49025,2021-03-27 02:30:26
72.22961,-148.48999,2021-03-27 02:40:26
72.22954,-148.48976,2021-03-27 02:50:27
72.22947,-148.4895,2021-03-27 03:00:26
72.22942,-148.48927,2021-03-27 03:10:25
72.22937,-148.48904,2021-03-27 03:20:25
72.22932,-148.48883,2021-03-27 03:30:25
72.22931,-148.48863,2021-03-27 03:40:25
72.22931,-148.48842,2021-03-27 03:50:25
72.22932,-148.48822,2021-03-27 04:00:26
72.22927,-148.48807,2021-03-27 04:10:54
72.22921,-148.48801,2021-03-27 04:20:26
72.22919,-148.48796,2021-03-27 04:30:26
72.22919,-148.48795,2021-03-27 04:50:25
72.22919,-148.48788,2021-03-27 05:00:24
72.22918,-148.48787,2021-03-27 05:10:27
72.22918,-148.48785,2021-03-27 05:20:26
72.22923,-148.48795,2021-03-27 05:30:25
72.22918,-148.48784,2021-03-27 05:40:25
72.22917,-148.48784,2021-03-27 05:50:26
72.22916,-148.48784,2021-03-27 06:00:26
72.22917,-148.48784,2021-03-27 06:20:25
72.22917,-148.48782,2021-03-27 06:30:26
72.22916,-148.48784,2021-03-27 06:50:26
72.22916,-148.48785,2021-03-27 07:00:26
72.22916,-148.48787,2021-03-27 07:20:24
72.22916,-148.48785,2021-03-27 07:30:25
72.22917,-148.48785,2021-03-27 07:40:54
72.22917,-148.48787,2021-03-27 07:50:26
72.22917,-148.48788,2021-03-27 08:10:25
72.22918,-148.4879,2021-03-27 08:20:25
72.22918,-148.48792,2021-03-27 08:40:25
72.22919,-148.48792,2021-03-27 08:50:25
72.22924,-148.48784,2021-03-27 09:00:25
72.22918,-148.48792,2021-03-27 09:10:24
72.22918,-148.4879,2021-03-27 09:30:25
72.22919,-148.4879,2021-03-27 09:50:26
72.22917,-148.4879,2021-03-27 10:00:55
72.22917,-148.48793,2021-03-27 10:10:27
72.22918,-148.48792,2021-03-27 10:40:26
72.22918,-148.4879,2021-03-27 10:50:26
72.22917,-148.48792,2021-03-27 11:00:26
72.22918,-148.48788,2021-03-27 11:10:26
72.22918,-148.48782,2021-03-27 11:30:26
72.22917,-148.48795,2021-03-27 11:40:28
72.22916,-148.48793,2021-03-27 12:00:26
72.22917,-148.48793,2021-03-27 12:10:26
72.22916,-148.48793,2021-03-27 12:20:25
72.22918,-148.48795,2021-03-27 12:30:24
72.22917,-148.48792,2021-03-27 12:40:25
72.22917,-148.4879,2021-03-27 12:50:25
72.22916,-148.4879,2021-03-27 13:10:54
72.22916,-148.48788,2021-03-27 13:20:28
72.22916,-148.48787,2021-03-27 14:20:26
72.22926,-148.48784,2021-03-27 14:30:27
72.22915,-148.48788,2021-03-27 14:40:25
72.22915,-148.48787,2021-03-27 14:50:28
72.22915,-148.48785,2021-03-27 15:00:28
72.22916,-148.48781,2021-03-27 15:20:24
72.22916,-148.48779,2021-03-27 15:30:25
72.22916,-148.48778,2021-03-27 15:40:26
72.22916,-148.48775,2021-03-27 16:00:54
72.22916,-148.48773,2021-03-27 16:10:26
72.22917,-148.4877,2021-03-27 16:20:24
72.22917,-148.48769,2021-03-27 16:40:25
72.22918,-148.48767,2021-03-27 16:50:25
72.22917,-148.48767,2021-03-27 17:00:25
72.22917,-148.48766,2021-03-27 17:10:26
72.22919,-148.4877,2021-03-27 17:20:27
72.22928,-148.48776,2021-03-27 17:30:27
72.22916,-148.48767,2021-03-27 17:40:26
72.22916,-148.48766,2021-03-27 18:00:26
72.22916,-148.48763,2021-03-27 18:10:25
72.22916,-148.48761,2021-03-27 18:20:26
72.22914,-148.48766,2021-03-27 19:00:54
72.22916,-148.48761,2021-03-27 19:10:26
72.22916,-148.48758,2021-03-27 19:20:24
72.22916,-148.48753,2021-03-27 19:40:25
72.22916,-148.48752,2021-03-27 20:00:25
72.22916,-148.48753,2021-03-27 20:30:24
72.22916,-148.48752,2021-03-27 20:40:24
72.22916,-148.4875,2021-03-27 20:50:25
72.22916,-148.48749,2021-03-27 21:20:25
72.22917,-148.48747,2021-03-27 21:40:25
72.22918,-148.48746,2021-03-27 21:50:24
72.22917,-148.4875,2021-03-27 22:00:55
72.22918,-148.48752,2021-03-27 22:10:26
72.22918,-148.4875,2021-03-27 22:20:26
72.22918,-148.48749,2021-03-27 22:30:26
72.22918,-148.48746,2021-03-27 22:40:26
72.22917,-148.48744,2021-03-27 23:00:26
72.22916,-148.48743,2021-03-27 23:10:26
72.22916,-148.48741,2021-03-27 23:20:25
72.22916,-148.48738,2021-03-27 23:30:25
72.22917,-148.48741,2021-03-27 23:40:26
72.22916,-148.48738,2021-03-28 00:00:26
72.22916,-148.4874,2021-03-28 00:30:26
72.22916,-148.48738,2021-03-28 00:40:25
72.22916,-148.48735,2021-03-28 00:50:25
72.22916,-148.48729,2021-03-28 01:00:26
72.22916,-148.48727,2021-03-28 01:10:54
72.22916,-148.48721,2021-03-28 01:20:26
72.22916,-148.48715,2021-03-28 01:30:25
72.22916,-148.48708,2021-03-28 01:40:25
72.22917,-148.48697,2021-03-28 01:50:25
72.22917,-148.48686,2021-03-28 02:00:25
72.22917,-148.48677,2021-03-28 02:10:25
72.22916,-148.48665,2021-03-28 02:20:24
72.22916,-148.48651,2021-03-28 02:30:24
72.22916,-148.48637,2021-03-28 02:40:26
72.22916,-148.48624,2021-03-28 02:50:25
72.22916,-148.48611,2021-03-28 03:00:25
72.22916,-148.48604,2021-03-28 03:10:26
72.22915,-148.48596,2021-03-28 03:20:25
72.22916,-148.48586,2021-03-28 03:30:54
72.22916,-148.48576,2021-03-28 03:40:27
72.22914,-148.48567,2021-03-28 03:50:25
72.22914,-148.4856,2021-03-28 04:00:26
72.22912,-148.48558,2021-03-28 04:10:26
72.2291,-148.48557,2021-03-28 04:20:26
72.2291,-148.48555,2021-03-28 04:30:26
72.2291,-148.48549,2021-03-28 04:40:26
72.2291,-148.48538,2021-03-28 04:50:26
72.2291,-148.48529,2021-03-28 05:00:26
72.2291,-148.48514,2021-03-28 05:10:26
72.2291,-148.48505,2021-03-28 05:20:26
72.2291,-148.48492,2021-03-28 05:30:27
72.2291,-148.48485,2021-03-28 05:40:26
72.22908,-148.48476,2021-03-28 05:50:27
72.22909,-148.4848,2021-03-28 06:00:54
72.2291,-148.48477,2021-03-28 06:10:28
72.2291,-148.48473,2021-03-28 06:20:26
72.22911,-148.48471,2021-03-28 06:30:25
72.2291,-148.48474,2021-03-28 06:50:25
72.22911,-148.48476,2021-03-28 07:00:25
72.22912,-148.48479,2021-03-28 07:10:25
72.22912,-148.48482,2021-03-28 07:20:25
72.22913,-148.48486,2021-03-28 07:30:25
72.22911,-148.48489,2021-03-28 07:40:26
72.2291,-148.48495,2021-03-28 07:50:25
72.2291,-148.48503,2021-03-28 08:00:25
72.22909,-148.48511,2021-03-28 08:10:25
72.22906,-148.48512,2021-03-28 08:20:26
72.22908,-148.48526,2021-03-28 08:30:26
72.22908,-148.48541,2021-03-28 08:40:27
72.2291,-148.48563,2021-03-28 08:50:55
72.2291,-148.48578,2021-03-28 09:00:26
72.22911,-148.48593,2021-03-28 09:10:26
72.22911,-148.4861,2021-03-28 09:20:26
72.22911,-148.48627,2021-03-28 09:30:25
72.22913,-148.48637,2021-03-28 09:40:26
72.22916,-148.48643,2021-03-28 09:50:26
72.22919,-148.4864,2021-03-28 10:00:27
72.22914,-148.48671,2021-03-28 10:10:26
72.22914,-148.48686,2021-03-28 10:20:26
72.22914,-148.48695,2021-03-28 10:30:25
72.22914,-148.487,2021-03-28 10:40:25
72.22916,-148.48706,2021-03-28 10:50:25
72.22916,-148.48712,2021-03-28 11:00:25
72.22917,-148.4872,2021-03-28 11:10:25
72.22919,-148.48729,2021-03-28 11:20:25
72.22919,-148.48737,2021-03-28 11:30:25
72.22919,-148.48747,2021-03-28 11:40:24
72.22917,-148.48756,2021-03-28 11:50:26
72.22918,-148.48761,2021-03-28 12:00:54
72.22919,-148.48767,2021-03-28 12:10:27
72.22921,-148.48775,2021-03-28 12:20:26
72.22923,-148.48787,2021-03-28 12:30:25
72.22926,-148.48798,2021-03-28 12:40:25
72.22927,-148.4881,2021-03-28 12:50:26
72.22928,-148.48827,2021-03-28 13:00:26
72.22929,-148.48846,2021-03-28 13:10:26
72.22932,-148.48868,2021-03-28 13:20:26
72.22937,-148.48891,2021-03-28 13:30:26
72.22935,-148.48907,2021-03-28 13:40:26
72.22938,-148.48929,2021-03-28 13:50:26
72.22941,-148.48949,2021-03-28 14:00:27
72.22943,-148.48973,2021-03-28 14:10:27
72.22946,-148.48997,2021-03-28 14:20:26
72.22936,-148.49028,2021-03-28 14:30:29
72.22948,-148.49048,2021-03-28 14:40:27
72.22953,-148.49071,2021-03-28 14:50:27
72.22956,-148.49094,2021-03-28 15:00:26
72.2296,-148.49115,2021-03-28 15:10:26
72.22966,-148.49139,2021-03-28 15:20:54
72.22968,-148.49159,2021-03-28 15:30:27
72.22971,-148.49179,2021-03-28 15:40:24
72.22973,-148.492,2021-03-28 15:50:25
72.22975,-148.49217,2021-03-28 16:00:25
72.22978,-148.49232,2021-03-28 16:10:25
72.2298,-148.49249,2021-03-28 16:20:25
72.22987,-148.49261,2021-03-28 16:30:24
72.22984,-148.49284,2021-03-28 16:40:26
72.22987,-148.49301,2021-03-28 16:50:26
72.22988,-148.49315,2021-03-28 17:00:26
72.2299,-148.4933,2021-03-28 17:10:26
72.22983,-148.49336,2021-03-28 17:20:27
72.22993,-148.49358,2021-03-28 17:30:55
72.22995,-148.49373,2021-03-28 17:40:25
72.22997,-148.49385,2021-03-28 17:50:26
