latitude,longitude,datetime
71.2378,-145.43443,2021-03-07 09:50:24
71.23809,-145.4375,2021-03-07 10:00:24
71.2384,-145.44057,2021-03-07 10:10:24
71.2387,-145.44368,2021-03-07 10:20:25
71.239,-145.44678,2021-03-07 10:30:25
71.23928,-145.44984,2021-03-07 10:40:27
71.23958,-145.45293,2021-03-07 10:50:26
71.23982,-145.45601,2021-03-07 11:00:44
71.24007,-145.45892,2021-03-07 11:10:26
71.24033,-145.46187,2021-03-07 11:20:25
71.2406,-145.46478,2021-03-07 11:30:25
71.24084,-145.4677,2021-03-07 11:40:26
71.2411,-145.47061,2021-03-07 11:50:25
71.24133,-145.47354,2021-03-07 12:00:27
71.24155,-145.47643,2021-03-07 12:10:25
71.24178,-145.47929,2021-03-07 12:20:25
71.24198,-145.48204,2021-03-07 12:30:26
71.2422,-145.48497,2021-03-07 12:40:25
71.24241,-145.48778,2021-03-07 12:50:25
71.24261,-145.49052,2021-03-07 13:00:26
71.24283,-145.49327,2021-03-07 13:10:26
71.24303,-145.49599,2021-03-07 13:20:26
71.24322,-145.49867,2021-03-07 13:30:28
71.2434,-145.50137,2021-03-07 13:40:28
71.24355,-145.5041,2021-03-07 13:50:28
71.2438,-145.50676,2021-03-07 14:00:55
71.24398,-145.5092,2021-03-07 14:10:27
71.24419,-145.51172,2021-03-07 14:20:26
71.24438,-145.51428,2021-03-07 14:30:27
71.24458,-145.51683,2021-03-07 14:40:26
71.24476,-145.51938,2021-03-07 14:50:28
71.24493,-145.52191,2021-03-07 15:00:26
71.24509,-145.52443,2021-03-07 15:10:25
71.24528,-145.5269,2021-03-07 15:20:25
71.24546,-145.52931,2021-03-07 15:30:26
71.24562,-145.53191,2021-03-07 15:40:27
71.24577,-145.53435,2021-03-07 15:50:28
71.2459,-145.53682,2021-03-07 16:00:26
71.24608,-145.53929,2021-03-07 16:10:26
71.24626,-145.54173,2021-03-07 16:20:26
71.24644,-145.54414,2021-03-07 16:30:26
71.24662,-145.54671,2021-03-07 16:40:54
71.24677,-145.54898,2021-03-07 16:50:29
71.24692,-145.55133,2021-03-07 17:00:27
71.24709,-145.55368,2021-03-07 17:10:26
71.24725,-145.55603,2021-03-07 17:20:25
71.24741,-145.55843,2021-03-07 17:30:24
71.24755,-145.56084,2021-03-07 17:40:24
71.24767,-145.56328,2021-03-07 17:50:25
71.24782,-145.56572,2021-03-07 18:00:25
71.24792,-145.56816,2021-03-07 18:10:25
71.24805,-145.57056,2021-03-07 18:20:25
71.24819,-145.57291,2021-03-07 18:30:25
71.24834,-145.57523,2021-03-07 18:40:25
71.24849,-145.57771,2021-03-07 18:50:54
71.24862,-145.57997,2021-03-07 19:00:26
71.24878,-145.58235,2021-03-07 19:10:25
71.24892,-145.58476,2021-03-07 19:20:25
71.24908,-145.58713,2021-03-07 19:30:25
71.24924,-145.58951,2021-03-07 19:40:25
71.2494,-145.59184,2021-03-07 19:50:26
71.24957,-145.59416,2021-03-07 20:00:25
71.24975,-145.59659,2021-03-07 20:10:25
71.24993,-145.59909,2021-03-07 20:20:25
71.25011,-145.60161,2021-03-07 20:30:25
71.25028,-145.60422,2021-03-07 20:40:25
71.25046,-145.60681,2021-03-07 20:50:25
71.25063,-145.60944,2021-03-07 21:00:25
71.25081,-145.61208,2021-03-07 21:10:25
71.251,-145.61472,2021-03-07 21:20:25
71.25121,-145.61734,2021-03-07 21:30:25
71.25141,-145.61996,2021-03-07 21:40:25
71.25163,-145.62257,2021-03-07 21:50:25
71.25189,-145.62531,2021-03-07 22:00:54
71.25214,-145.62776,2021-03-07 22:10:26
71.25238,-145.63042,2021-03-07 22:20:25
71.25262,-145.63315,2021-03-07 22:30:25
71.25285,-145.63591,2021-03-07 22:40:24
71.25309,-145.6387,2021-03-07 22:50:24
71.25332,-145.64151,2021-03-07 23:00:26
71.25356,-145.64429,2021-03-07 23:10:27
71.25378,-145.64709,2021-03-07 23:20:27
71.25401,-145.64987,2021-03-07 23:30:25
71.25423,-145.65265,2021-03-07 23:40:28
71.25446,-145.65543,2021-03-07 23:50:29
71.25469,-145.65811,2021-03-08 00:00:26
71.25491,-145.66078,2021-03-08 00:10:27
71.25515,-145.66344,2021-03-08 00:20:28
71.25539,-145.66611,2021-03-08 00:30:27
71.25562,-145.66878,2021-03-08 00:40:26
71.25588,-145.67143,2021-03-08 00:50:26
71.25612,-145.67389,2021-03-08 01:00:27
71.25633,-145.67633,2021-03-08 01:10:27
71.25658,-145.67899,2021-03-08 01:20:27
71.25678,-145.68152,2021-03-08 01:30:55
71.25699,-145.68394,2021-03-08 01:40:27
71.25722,-145.68645,2021-03-08 01:50:26
71.25743,-145.68892,2021-03-08 02:00:25
71.25766,-145.69142,2021-03-08 02:10:25
71.2579,-145.69392,2021-03-08 02:20:25
71.25814,-145.69643,2021-03-08 02:30:26
71.2584,-145.69891,2021-03-08 02:40:26
71.25867,-145.70134,2021-03-08 02:50:26
71.25897,-145.7037,2021-03-08 03:00:26
71.25923,-145.70628,2021-03-08 03:10:26
71.25951,-145.70876,2021-03-08 03:20:26
71.2598,-145.71123,2021-03-08 03:30:26
71.26008,-145.71367,2021-03-08 03:40:26
71.26036,-145.71614,2021-03-08 03:50:26
71.26065,-145.71867,2021-03-08 04:00:54
71.26092,-145.72098,2021-03-08 04:10:26
71.2612,-145.72339,2021-03-08 04:20:26
71.26148,-145.7258,2021-03-08 04:30:26
71.26176,-145.72821,2021-03-08 04:40:25
71.26205,-145.73059,2021-03-08 04:50:25
71.26233,-145.733,2021-03-08 05:00:24
71.26262,-145.73541,2021-03-08 05:10:27
71.26292,-145.73782,2021-03-08 05:20:27
71.26321,-145.7401,2021-03-08 05:30:26
71.26353,-145.74278,2021-03-08 05:40:26
71.26386,-145.74532,2021-03-08 05:50:26
71.26421,-145.74788,2021-03-08 06:00:26
71.26456,-145.75047,2021-03-08 06:10:25
71.26492,-145.75316,2021-03-08 06:20:25
71.2653,-145.75589,2021-03-08 06:30:25
71.26572,-145.75873,2021-03-08 06:40:25
71.26613,-145.76155,2021-03-08 06:50:26
71.26657,-145.76448,2021-03-08 07:00:30
71.26703,-145.76741,2021-03-08 07:10:26
71.26747,-145.77034,2021-03-08 07:20:25
71.26794,-145.77324,2021-03-08 07:30:24
71.2684,-145.77615,2021-03-08 07:40:24
71.26886,-145.7791,2021-03-08 07:50:25
71.26933,-145.78209,2021-03-08 08:00:25
71.26978,-145.78511,2021-03-08 08:10:25
71.27029,-145.78819,2021-03-08 08:20:27
71.27082,-145.79134,2021-03-08 08:30:29
71.27135,-145.79454,2021-03-08 08:40:26
71.27191,-145.79782,2021-03-08 08:50:26
71.27249,-145.80121,2021-03-08 09:00:26
71.27308,-145.80463,2021-03-08 09:10:25
71.27367,-145.80806,2021-03-08 09:20:25
71.27428,-145.81158,2021-03-08 09:30:26
71.27489,-145.81516,2021-03-08 09:40:24
71.27552,-145.81885,2021-03-08 09:50:25
71.27615,-145.82268,2021-03-08 10:00:55
71.27674,-145.82629,2021-03-08 10:10:27
71.27737,-145.83012,2021-03-08 10:20:26
71.27801,-145.83401,2021-03-08 10:30:26
71.27866,-145.838,2021-03-08 10:40:26
71.27932,-145.84203,2021-03-08 10:50:26
71.28,-145.84605,2021-03-08 11:00:26
71.28073,-145.84996,2021-03-08 11:10:26
71.28145,-145.85385,2021-03-08 11:20:26
71.2822,-145.85765,2021-03-08 11:30:26
71.28283,-145.8616,2021-03-08 11:40:26
71.28352,-145.86551,2021-03-08 11:50:27
71.28419,-145.86969,2021-03-08 12:00:55
71.28482,-145.8735,2021-03-08 12:10:27
71.28549,-145.87761,2021-03-08 12:20:26
71.28618,-145.88176,2021-03-08 12:30:27
71.28691,-145.88596,2021-03-08 12:40:27
71.2877,-145.89005,2021-03-08 12:50:27
71.28851,-145.8941,2021-03-08 13:00:27
71.28933,-145.89818,2021-03-08 13:10:26
71.29015,-145.9023,2021-03-08 13:20:26
71.29097,-145.90643,2021-03-08 13:30:26
71.29181,-145.91074,2021-03-08 13:40:26
71.29266,-145.91499,2021-03-08 13:50:26
71.29351,-145.91922,2021-03-08 14:00:26
71.2944,-145.92346,2021-03-08 14:10:27
71.2953,-145.92766,2021-03-08 14:20:26
71.29617,-145.93188,2021-03-08 14:30:24
71.29704,-145.93611,2021-03-08 14:40:26
71.29791,-145.94029,2021-03-08 14:50:26
71.29879,-145.94452,2021-03-08 15:00:28
71.2997,-145.94899,2021-03-08 15:10:54
71.30054,-145.95297,2021-03-08 15:20:26
71.30143,-145.95714,2021-03-08 15:30:25
71.30235,-145.96133,2021-03-08 15:40:27
71.30325,-145.96548,2021-03-08 15:50:26
71.30415,-145.9697,2021-03-08 16:00:26
71.30504,-145.97398,2021-03-08 16:10:27
71.30595,-145.9783,2021-03-08 16:20:25
71.30691,-145.98276,2021-03-08 16:30:25
71.30779,-145.98708,2021-03-08 16:40:25
71.30873,-145.99153,2021-03-08 16:50:25
71.30968,-145.99599,2021-03-08 17:00:25
71.31068,-146.0005,2021-03-08 17:10:24
71.31167,-146.00505,2021-03-08 17:20:24
71.31267,-146.0096,2021-03-08 17:30:25
71.31366,-146.01395,2021-03-08 17:40:25
71.3147,-146.01854,2021-03-08 17:50:54
71.31565,-146.02269,2021-03-08 18:00:26
71.31667,-146.02702,2021-03-08 18:10:25
71.3177,-146.03139,2021-03-08 18:20:25
71.31874,-146.03575,2021-03-08 18:30:26
71.31979,-146.04015,2021-03-08 18:40:25
71.32088,-146.04459,2021-03-08 18:50:25
71.32202,-146.04903,2021-03-08 19:00:26
71.32307,-146.05347,2021-03-08 19:10:25
71.32422,-146.05795,2021-03-08 19:20:25
71.32536,-146.06247,2021-03-08 19:30:25
71.32652,-146.06702,2021-03-08 19:40:25
71.3277,-146.07161,2021-03-08 19:50:25
71.32894,-146.07646,2021-03-08 20:00:54
71.33009,-146.08093,2021-03-08 20:10:26
71.33132,-146.0856,2021-03-08 20:20:25
71.33257,-146.0903,2021-03-08 20:30:24
71.33382,-146.09503,2021-03-08 20:40:24
71.33508,-146.09973,2021-03-08 20:50:25
71.33637,-146.10443,2021-03-08 21:00:26
71.33768,-146.1091,2021-03-08 21:10:26
71.339,-146.11375,2021-03-08 21:20:26
71.34032,-146.11841,2021-03-08 21:30:25
71.34166,-146.12314,2021-03-08 21:40:26
71.343,-146.12781,2021-03-08 21:50:26
71.34438,-146.13249,2021-03-08 22:00:26
71.34575,-146.13716,2021-03-08 22:10:26
71.34715,-146.14182,2021-03-08 22:20:26
71.34854,-146.1465,2021-03-08 22:30:26
71.34996,-146.15118,2021-03-08 22:40:28
71.35138,-146.15585,2021-03-08 22:50:28
71.35281,-146.16043,2021-03-08 23:00:29
71.35426,-146.16496,2021-03-08 23:10:29
71.35574,-146.16968,2021-03-08 23:20:55
71.35712,-146.1739,2021-03-08 23:30:26
71.3586,-146.17836,2021-03-08 23:40:26
71.36009,-146.18279,2021-03-08 23:50:26
71.36158,-146.18718,2021-03-09 00:00:26
71.36309,-146.19157,2021-03-09 00:10:26
71.36461,-146.19603,2021-03-09 00:20:26
71.36616,-146.20049,2021-03-09 00:30:29
71.36768,-146.20485,2021-03-09 00:40:26
71.36921,-146.20915,2021-03-09 00:50:25
71.37076,-146.21339,2021-03-09 01:00:25
71.37231,-146.21756,2021-03-09 01:10:25
71.37386,-146.22166,2021-03-09 01:20:25
71.37543,-146.22571,2021-03-09 01:30:25
71.37699,-146.22971,2021-03-09 01:40:26
71.37856,-146.2337,2021-03-09 01:50:26
71.3802,-146.23784,2021-03-09 02:00:55
71.38168,-146.24159,2021-03-09 02:10:26
71.38326,-146.24556,2021-03-09 02:20:26
71.38481,-146.24953,2021-03-09 02:30:26
71.38638,-146.25349,2021-03-09 02:40:26
71.38793,-146.25745,2021-03-09 02:50:26
71.3895,-146.26137,2021-03-09 03:00:26
71.39104,-146.26526,2021-03-09 03:10:26
71.39259,-146.26913,2021-03-09 03:20:26
71.39414,-146.27289,2021-03-09 03:30:26
71.39569,-146.27675,2021-03-09 03:40:25
71.39725,-146.28049,2021-03-09 03:50:26
71.39882,-146.28426,2021-03-09 04:00:26
71.40038,-146.28795,2021-03-09 04:10:26
71.40195,-146.29156,2021-03-09 04:20:26
71.40353,-146.29515,2021-03-09 04:30:26
71.4052,-146.29887,2021-03-09 04:40:54
71.40673,-146.30226,2021-03-09 04:50:26
71.40833,-146.30583,2021-03-09 05:00:27
71.40994,-146.3093,2021-03-09 05:10:26
71.41155,-146.31274,2021-03-09 05:20:26
71.41315,-146.31621,2021-03-09 05:30:26
71.41476,-146.31966,2021-03-09 05:40:26
71.41637,-146.32315,2021-03-09 05:50:26
71.41795,-146.32666,2021-03-09 06:00:26
71.41953,-146.33005,2021-03-09 06:10:26
71.42112,-146.33331,2021-03-09 06:20:25
71.42273,-146.33653,2021-03-09 06:30:25
71.42434,-146.33965,2021-03-09 06:40:25
71.42593,-146.34268,2021-03-09 06:50:26
71.42751,-146.3457,2021-03-09 07:00:24
71.42916,-146.34886,2021-03-09 07:10:54
71.43065,-146.35164,2021-03-09 07:20:25
71.43219,-146.35449,2021-03-09 07:30:24
71.43372,-146.35728,2021-03-09 07:40:24
71.43524,-146.36005,2021-03-09 07:50:24
71.43674,-146.3627,2021-03-09 08:00:24
71.43823,-146.3653,2021-03-09 08:10:24
71.43971,-146.36784,2021-03-09 08:20:24
71.44119,-146.37025,2021-03-09 08:30:25
71.44264,-146.37282,2021-03-09 08:40:27
71.44409,-146.37521,2021-03-09 08:50:25
71.44553,-146.37752,2021-03-09 09:00:26
71.44695,-146.37975,2021-03-09 09:10:26
71.44837,-146.38194,2021-03-09 09:20:25
71.44975,-146.38405,2021-03-09 09:30:26
71.4511,-146.38614,2021-03-09 09:40:26
71.4524,-146.38821,2021-03-09 09:50:28
71.45382,-146.3905,2021-03-09 10:00:54
71.45505,-146.39258,2021-03-09 10:10:26
71.45631,-146.39474,2021-03-09 10:20:25
71.45756,-146.3968,2021-03-09 10:30:25
71.45876,-146.39876,2021-03-09 10:40:25
71.45995,-146.40062,2021-03-09 10:50:25
71.46112,-146.40253,2021-03-09 11:00:25
71.46226,-146.40445,2021-03-09 11:10:25
71.46339,-146.40634,2021-03-09 11:20:25
71.46449,-146.40828,2021-03-09 11:30:25
71.46557,-146.41025,2021-03-09 11:40:24
71.46664,-146.4122,2021-03-09 11:50:25
71.46766,-146.41412,2021-03-09 12:00:25
71.46867,-146.41595,2021-03-09 12:10:25
71.46964,-146.41777,2021-03-09 12:20:25
71.4706,-146.41951,2021-03-09 12:30:26
71.4715,-146.42123,2021-03-09 12:40:26
71.4724,-146.42287,2021-03-09 12:50:25
71.4733,-146.42453,2021-03-09 13:00:26
71.4742,-146.42622,2021-03-09 13:10:27
71.47505,-146.42778,2021-03-09 13:20:27
71.47594,-146.42937,2021-03-09 13:30:54
71.47673,-146.43076,2021-03-09 13:40:26
71.47755,-146.43221,2021-03-09 13:50:25
71.47834,-146.43369,2021-03-09 14:00:25
71.47913,-146.43521,2021-03-09 14:10:25
71.47988,-146.4368,2021-03-09 14:20:25
71.4806,-146.43845,2021-03-09 14:30:25
71.48129,-146.44012,2021-03-09 14:40:25
71.48197,-146.44183,2021-03-09 14:50:25
71.48275,-146.4435,2021-03-09 15:00:29
71.48331,-146.44533,2021-03-09 15:10:26
71.48398,-146.44708,2021-03-09 15:20:25
71.48465,-146.44881,2021-03-09 15:30:25
71.48531,-146.45053,2021-03-09 15:40:25
71.48597,-146.45227,2021-03-09 15:50:25
71.48668,-146.45413,2021-03-09 16:00:54
71.48732,-146.45576,2021-03-09 16:10:26
71.48798,-146.45741,2021-03-09 16:20:25
71.48863,-146.45906,2021-03-09 16:30:25
71.48926,-146.46071,2021-03-09 16:40:25
71.48988,-146.46233,2021-03-09 16:50:25
71.49051,-146.46388,2021-03-09 17:00:25
71.49112,-146.4653,2021-03-09 17:10:25
71.49171,-146.46663,2021-03-09 17:20:26
71.49235,-146.46774,2021-03-09 17:30:25
71.4929,-146.46878,2021-03-09 17:40:25
71.49348,-146.4697,2021-03-09 17:50:25
71.49403,-146.47058,2021-03-09 18:00:27
71.49454,-146.47153,2021-03-09 18:10:28
71.49506,-146.47243,2021-03-09 18:20:27
71.49557,-146.47328,2021-03-09 18:30:31
71.49605,-146.47412,2021-03-09 18:40:26
71.4965,-146.47491,2021-03-09 18:50:25
71.49693,-146.47569,2021-03-09 19:00:25
71.49735,-146.47644,2021-03-09 19:10:25
71.49776,-146.47716,2021-03-09 19:20:25
71.49815,-146.47786,2021-03-09 19:30:25
71.49854,-146.47853,2021-03-09 19:40:25
71.49891,-146.47916,2021-03-09 19:50:25
71.49929,-146.47977,2021-03-09 20:00:25
71.49968,-146.48035,2021-03-09 20:10:25
71.50007,-146.48091,2021-03-09 20:20:26
71.50043,-146.48154,2021-03-09 20:30:27
71.50084,-146.48216,2021-03-09 20:40:26
71.50125,-146.48276,2021-03-09 20:50:25
71.50166,-146.48334,2021-03-09 21:00:25
71.50207,-146.48389,2021-03-09 21:10:25
71.50244,-146.48441,2021-03-09 21:20:25
71.50283,-146.48486,2021-03-09 21:30:25
71.50322,-146.48528,2021-03-09 21:40:29
71.50359,-146.48563,2021-03-09 21:50:29
71.50394,-146.48595,2021-03-09 22:00:54
71.50426,-146.48615,2021-03-09 22:10:26
71.50455,-146.4863,2021-03-09 22:20:25
71.50484,-146.48642,2021-03-09 22:30:25
71.5051,-146.4865,2021-03-09 22:40:25
71.50535,-146.48656,2021-03-09 22:50:25
71.5056,-146.48651,2021-03-09 23:00:25
71.50585,-146.48633,2021-03-09 23:10:25
71.5061,-146.48601,2021-03-09 23:20:25
71.50636,-146.48541,2021-03-09 23:30:29
71.50669,-146.48476,2021-03-09 23:40:25
71.50704,-146.48378,2021-03-09 23:50:25
71.50743,-146.48262,2021-03-10 00:00:26
71.50784,-146.48126,2021-03-10 00:10:27
71.50826,-146.47981,2021-03-10 00:20:27
71.50861,-146.47832,2021-03-10 00:30:27
71.50893,-146.47676,2021-03-10 00:40:27
71.50917,-146.4752,2021-03-10 00:50:28
71.50935,-146.47369,2021-03-10 01:00:28
71.50948,-146.47231,2021-03-10 01:10:30
71.50971,-146.47113,2021-03-10 01:20:26
71.5098,-146.46999,2021-03-10 01:30:25
71.50986,-146.46887,2021-03-10 01:40:25
71.5099,-146.46776,2021-03-10 01:50:25
71.50992,-146.46658,2021-03-10 02:00:25
71.50993,-146.46541,2021-03-10 02:10:25
71.50991,-146.46422,2021-03-10 02:20:25
71.50985,-146.46303,2021-03-10 02:30:26
71.50977,-146.46184,2021-03-10 02:40:26
71.50967,-146.46065,2021-03-10 02:50:25
71.50954,-146.45949,2021-03-10 03:00:25
71.50941,-146.45831,2021-03-10 03:10:25
71.50925,-146.45714,2021-03-10 03:20:25
71.50907,-146.4561,2021-03-10 03:30:26
71.50886,-146.45506,2021-03-10 03:40:27
71.50863,-146.4541,2021-03-10 03:50:26
71.50838,-146.45317,2021-03-10 04:00:54
71.50814,-146.45244,2021-03-10 04:10:26
71.50787,-146.45183,2021-03-10 04:20:25
71.50759,-146.45139,2021-03-10 04:30:24
71.50729,-146.45105,2021-03-10 04:40:24
71.50701,-146.45087,2021-03-10 04:50:24
71.50673,-146.45084,2021-03-10 05:00:24
71.50645,-146.45097,2021-03-10 05:10:24
71.50618,-146.45123,2021-03-10 05:20:24
71.50591,-146.45166,2021-03-10 05:30:24
71.50566,-146.45222,2021-03-10 05:40:24
71.5054,-146.45288,2021-03-10 05:50:24
71.50515,-146.45369,2021-03-10 06:00:25
71.50492,-146.45459,2021-03-10 06:10:24
71.50472,-146.45558,2021-03-10 06:20:24
71.50452,-146.45667,2021-03-10 06:30:24
71.50434,-146.45778,2021-03-10 06:40:24
71.50418,-146.45901,2021-03-10 06:50:24
71.50402,-146.4604,2021-03-10 07:00:54
71.5039,-146.46164,2021-03-10 07:10:25
71.50379,-146.46292,2021-03-10 07:20:24
71.50368,-146.46426,2021-03-10 07:30:24
71.50361,-146.46542,2021-03-10 07:40:24
71.50357,-146.46655,2021-03-10 07:50:24
71.50357,-146.46764,2021-03-10 08:00:24
71.50356,-146.46861,2021-03-10 08:10:24
71.50358,-146.46948,2021-03-10 08:20:24
71.50363,-146.47028,2021-03-10 08:30:24
71.50368,-146.47102,2021-03-10 08:40:24
71.50376,-146.47179,2021-03-10 08:50:24
71.50386,-146.47256,2021-03-10 09:00:24
71.50397,-146.47334,2021-03-10 09:10:26
71.50409,-146.47411,2021-03-10 09:20:25
71.50422,-146.47484,2021-03-10 09:30:25
71.50434,-146.4756,2021-03-10 09:40:26
71.50446,-146.47635,2021-03-10 09:50:28
71.50463,-146.47725,2021-03-10 10:00:54
71.50478,-146.47803,2021-03-10 10:10:26
71.50494,-146.47882,2021-03-10 10:20:25
71.50511,-146.47961,2021-03-10 10:30:25
71.50528,-146.48038,2021-03-10 10:40:25
71.50546,-146.48109,2021-03-10 10:50:25
71.50563,-146.4818,2021-03-10 11:00:25
71.50581,-146.48247,2021-03-10 11:10:25
71.50599,-146.48311,2021-03-10 11:20:25
71.50616,-146.4837,2021-03-10 11:30:28
71.50635,-146.48433,2021-03-10 11:40:25
71.50651,-146.48495,2021-03-10 11:50:25
71.50668,-146.48553,2021-03-10 12:00:25
71.50683,-146.48611,2021-03-10 12:10:26
71.50697,-146.48668,2021-03-10 12:20:26
71.5071,-146.48726,2021-03-10 12:30:26
71.50723,-146.48781,2021-03-10 12:40:26
71.50738,-146.48831,2021-03-10 12:50:26
71.50752,-146.48882,2021-03-10 13:00:27
71.50766,-146.48935,2021-03-10 13:10:27
71.5078,-146.48996,2021-03-10 13:20:54
71.50793,-146.49042,2021-03-10 13:30:26
71.50806,-146.49089,2021-03-10 13:40:25
71.50816,-146.49138,2021-03-10 13:50:25
71.50826,-146.4919,2021-03-10 14:00:25
71.50835,-146.49245,2021-03-10 14:10:25
71.50844,-146.49301,2021-03-10 14:20:25
71.50852,-146.49353,2021-03-10 14:30:27
71.50862,-146.49426,2021-03-10 14:40:26
71.50874,-146.49493,2021-03-10 14:50:24
71.50886,-146.49564,2021-03-10 15:00:24
71.50898,-146.49637,2021-03-10 15:10:24
71.50911,-146.49716,2021-03-10 15:20:24
71.50924,-146.49802,2021-03-10 15:30:25
71.50938,-146.49893,2021-03-10 15:40:25
71.50951,-146.49992,2021-03-10 15:50:25
71.50967,-146.50098,2021-03-10 16:00:54
71.50982,-146.50198,2021-03-10 16:10:26
71.50999,-146.50311,2021-03-10 16:20:25
71.51018,-146.50429,2021-03-10 16:30:25
71.51038,-146.50549,2021-03-10 16:40:25
71.51064,-146.50668,2021-03-10 16:50:25
71.5109,-146.50795,2021-03-10 17:00:25
71.5112,-146.50922,2021-03-10 17:10:25
71.51152,-146.51057,2021-03-10 17:20:25
71.51183,-146.51204,2021-03-10 17:30:25
71.51223,-146.51361,2021-03-10 17:40:25
71.51262,-146.51524,2021-03-10 17:50:26
71.51303,-146.51689,2021-03-10 18:00:26
71.51347,-146.51863,2021-03-10 18:10:26
71.51393,-146.5204,2021-03-10 18:20:26
71.51446,-146.52228,2021-03-10 18:30:54
71.51495,-146.52397,2021-03-10 18:40:26
71.5155,-146.52577,2021-03-10 18:50:25
71.51608,-146.52759,2021-03-10 19:00:25
71.51667,-146.52943,2021-03-10 19:10:25
71.5173,-146.53133,2021-03-10 19:20:25
71.51797,-146.53319,2021-03-10 19:30:25
71.5187,-146.53497,2021-03-10 19:40:24
71.51948,-146.53673,2021-03-10 19:50:24
71.52031,-146.53839,2021-03-10 20:00:24
71.52116,-146.54002,2021-03-10 20:10:25
71.52205,-146.54158,2021-03-10 20:20:24
71.52298,-146.54305,2021-03-10 20:30:24
71.52396,-146.54442,2021-03-10 20:40:25
71.52496,-146.54568,2021-03-10 20:50:26
71.52599,-146.54692,2021-03-10 21:00:26
71.52702,-146.54805,2021-03-10 21:10:26
71.52808,-146.54901,2021-03-10 21:20:26
71.52911,-146.54999,2021-03-10 21:30:26
71.53011,-146.55112,2021-03-10 21:40:27
71.53111,-146.55211,2021-03-10 21:50:27
71.53213,-146.55298,2021-03-10 22:00:55
71.53304,-146.55359,2021-03-10 22:10:27
71.53394,-146.55403,2021-03-10 22:20:26
71.53484,-146.55431,2021-03-10 22:30:26
71.53568,-146.5545,2021-03-10 22:40:26
71.53648,-146.55476,2021-03-10 22:50:26
71.53722,-146.55487,2021-03-10 23:00:26
71.53793,-146.55472,2021-03-10 23:10:26
71.5386,-146.55441,2021-03-10 23:20:26
71.53926,-146.55399,2021-03-10 23:30:27
71.53981,-146.55356,2021-03-10 23:40:27
71.54033,-146.55307,2021-03-10 23:50:26
