latitude,longitude,datetime
70.97315,-147.397,2021-03-13 22:50:31
70.97382,-147.39874,2021-03-13 23:00:26
70.97449,-147.40057,2021-03-13 23:10:26
70.97514,-147.40244,2021-03-13 23:20:26
70.97576,-147.40422,2021-03-13 23:30:26
70.97642,-147.40607,2021-03-13 23:40:26
70.9771,-147.40797,2021-03-13 23:50:27
70.97777,-147.40985,2021-03-14 00:00:24
70.97846,-147.41176,2021-03-14 00:10:24
70.97916,-147.41362,2021-03-14 00:20:26
70.97985,-147.41547,2021-03-14 00:30:26
70.98052,-147.41727,2021-03-14 00:40:25
70.98119,-147.41902,2021-03-14 00:50:25
70.98191,-147.42084,2021-03-14 01:00:25
70.98256,-147.42258,2021-03-14 01:10:25
70.98321,-147.42418,2021-03-14 01:20:25
70.98383,-147.42561,2021-03-14 01:30:25
70.98448,-147.42711,2021-03-14 01:40:54
70.98509,-147.4286,2021-03-14 01:50:25
70.98571,-147.43013,2021-03-14 02:00:24
70.98634,-147.43167,2021-03-14 02:10:26
70.98693,-147.43315,2021-03-14 02:20:26
70.98752,-147.43468,2021-03-14 02:30:25
70.98811,-147.43633,2021-03-14 02:40:25
70.98868,-147.43799,2021-03-14 02:50:25
70.98925,-147.43968,2021-03-14 03:00:25
70.98983,-147.44136,2021-03-14 03:10:25
70.99039,-147.44301,2021-03-14 03:20:25
70.99094,-147.44478,2021-03-14 03:30:26
70.99149,-147.44653,2021-03-14 03:40:25
70.99203,-147.44835,2021-03-14 03:50:29
70.99254,-147.45026,2021-03-14 04:00:55
70.99303,-147.452,2021-03-14 04:10:26
70.99354,-147.45387,2021-03-14 04:20:26
70.99402,-147.45578,2021-03-14 04:30:26
70.9945,-147.4577,2021-03-14 04:40:26
70.99498,-147.45966,2021-03-14 04:50:26
70.99548,-147.46161,2021-03-14 05:00:26
70.99596,-147.46355,2021-03-14 05:10:26
70.99643,-147.46545,2021-03-14 05:20:29
70.99693,-147.46741,2021-03-14 05:30:25
70.99738,-147.46925,2021-03-14 05:40:27
70.99786,-147.47124,2021-03-14 05:50:27
70.99834,-147.47321,2021-03-14 06:00:27
70.99881,-147.47514,2021-03-14 06:10:26
70.99928,-147.47713,2021-03-14 06:20:26
70.99976,-147.47916,2021-03-14 06:30:26
71.00025,-147.48137,2021-03-14 06:40:54
71.00069,-147.48341,2021-03-14 06:50:26
71.00115,-147.4856,2021-03-14 07:00:25
71.0016,-147.48773,2021-03-14 07:10:24
71.00205,-147.48991,2021-03-14 07:20:25
71.0025,-147.49211,2021-03-14 07:30:26
71.00297,-147.49434,2021-03-14 07:40:25
71.00345,-147.49657,2021-03-14 07:50:28
71.00394,-147.49876,2021-03-14 08:00:27
71.00439,-147.50104,2021-03-14 08:10:26
71.00486,-147.50325,2021-03-14 08:20:25
71.00535,-147.50551,2021-03-14 08:30:25
71.00584,-147.50775,2021-03-14 08:40:25
71.00633,-147.50999,2021-03-14 08:50:24
71.00685,-147.51228,2021-03-14 09:00:25
71.00739,-147.51456,2021-03-14 09:10:25
71.00792,-147.51683,2021-03-14 09:20:25
71.00849,-147.5192,2021-03-14 09:30:25
71.00907,-147.52153,2021-03-14 09:40:25
71.00963,-147.52382,2021-03-14 09:50:54
71.01016,-147.52596,2021-03-14 10:00:26
71.0107,-147.5282,2021-03-14 10:10:25
71.01125,-147.53046,2021-03-14 10:20:25
71.01181,-147.53275,2021-03-14 10:30:26
71.01237,-147.53511,2021-03-14 10:40:26
71.01295,-147.53746,2021-03-14 10:50:26
71.01353,-147.53973,2021-03-14 11:00:26
71.0141,-147.54184,2021-03-14 11:10:26
71.01468,-147.54393,2021-03-14 11:20:26
71.0153,-147.54611,2021-03-14 11:30:27
71.01591,-147.54829,2021-03-14 11:40:27
71.01653,-147.55043,2021-03-14 11:50:26
71.01716,-147.55264,2021-03-14 12:00:54
71.01775,-147.55475,2021-03-14 12:10:26
71.01839,-147.55701,2021-03-14 12:20:26
71.019,-147.55939,2021-03-14 12:30:27
71.01962,-147.5618,2021-03-14 12:40:27
71.02026,-147.56422,2021-03-14 12:50:31
71.02087,-147.56665,2021-03-14 13:00:27
71.02149,-147.56909,2021-03-14 13:10:27
71.02209,-147.57158,2021-03-14 13:20:26
71.02271,-147.57404,2021-03-14 13:30:25
71.02333,-147.57651,2021-03-14 13:40:25
71.02393,-147.57898,2021-03-14 13:50:25
71.02453,-147.58154,2021-03-14 14:00:26
71.02512,-147.58414,2021-03-14 14:10:26
71.02571,-147.58681,2021-03-14 14:20:27
71.02631,-147.58945,2021-03-14 14:30:25
71.02691,-147.59213,2021-03-14 14:40:26
71.0275,-147.59482,2021-03-14 14:50:24
71.02811,-147.59743,2021-03-14 15:00:24
71.02871,-147.60008,2021-03-14 15:10:26
71.02935,-147.60278,2021-03-14 15:20:25
71.02995,-147.60565,2021-03-14 15:30:54
71.03054,-147.60835,2021-03-14 15:40:27
71.03116,-147.61118,2021-03-14 15:50:25
71.03176,-147.61401,2021-03-14 16:00:25
71.03236,-147.61684,2021-03-14 16:10:25
71.03297,-147.61966,2021-03-14 16:20:25
71.0336,-147.62251,2021-03-14 16:30:24
71.03424,-147.62534,2021-03-14 16:40:25
71.03486,-147.62817,2021-03-14 16:50:26
71.03547,-147.631,2021-03-14 17:00:25
71.0361,-147.63396,2021-03-14 17:10:25
71.03674,-147.63689,2021-03-14 17:20:26
71.03738,-147.63986,2021-03-14 17:30:26
71.03802,-147.64284,2021-03-14 17:40:26
71.03868,-147.64584,2021-03-14 17:50:26
71.03938,-147.64896,2021-03-14 18:00:55
71.04003,-147.65175,2021-03-14 18:10:25
71.04071,-147.65474,2021-03-14 18:20:26
71.0414,-147.65773,2021-03-14 18:30:26
71.04213,-147.66075,2021-03-14 18:40:26
71.04286,-147.66382,2021-03-14 18:50:26
71.04358,-147.66684,2021-03-14 19:00:26
71.04434,-147.66988,2021-03-14 19:10:26
71.0451,-147.67293,2021-03-14 19:20:26
71.04578,-147.67601,2021-03-14 19:30:28
71.04654,-147.67911,2021-03-14 19:40:27
71.04726,-147.68227,2021-03-14 19:50:25
71.04799,-147.68547,2021-03-14 20:00:26
71.04873,-147.68869,2021-03-14 20:10:25
71.04946,-147.69197,2021-03-14 20:20:25
71.0502,-147.69527,2021-03-14 20:30:25
71.05095,-147.69859,2021-03-14 20:40:26
71.0517,-147.70195,2021-03-14 20:50:26
71.05247,-147.70534,2021-03-14 21:00:25
71.05323,-147.70872,2021-03-14 21:10:25
71.05399,-147.71213,2021-03-14 21:20:26
71.05466,-147.71553,2021-03-14 21:30:26
71.0554,-147.71898,2021-03-14 21:40:27
71.05621,-147.72256,2021-03-14 21:50:28
71.05717,-147.72653,2021-03-14 22:00:54
71.05797,-147.73004,2021-03-14 22:10:27
71.05878,-147.73384,2021-03-14 22:20:25
71.05961,-147.73767,2021-03-14 22:30:25
71.06044,-147.74142,2021-03-14 22:40:25
71.06126,-147.74519,2021-03-14 22:50:25
71.0621,-147.74905,2021-03-14 23:00:25
71.06295,-147.75288,2021-03-14 23:10:25
71.06381,-147.75671,2021-03-14 23:20:25
71.06467,-147.76059,2021-03-14 23:30:25
71.06556,-147.76457,2021-03-14 23:40:27
71.06644,-147.76857,2021-03-14 23:50:25
71.06738,-147.77267,2021-03-15 00:00:26
71.06834,-147.77681,2021-03-15 00:10:26
71.06931,-147.78087,2021-03-15 00:20:26
71.07026,-147.7849,2021-03-15 00:30:27
71.07123,-147.78891,2021-03-15 00:40:31
71.0722,-147.79285,2021-03-15 00:50:26
71.07317,-147.79678,2021-03-15 01:00:26
71.07417,-147.8007,2021-03-15 01:10:26
71.07516,-147.80461,2021-03-15 01:20:26
71.07616,-147.80853,2021-03-15 01:30:26
71.07717,-147.81247,2021-03-15 01:40:26
71.07819,-147.81641,2021-03-15 01:50:25
71.0792,-147.82033,2021-03-15 02:00:25
71.08022,-147.82425,2021-03-15 02:10:26
71.08121,-147.82823,2021-03-15 02:20:28
71.08222,-147.83223,2021-03-15 02:30:26
71.08324,-147.83629,2021-03-15 02:40:26
71.08424,-147.84036,2021-03-15 02:50:26
71.08522,-147.84441,2021-03-15 03:00:26
71.08622,-147.84848,2021-03-15 03:10:26
71.0872,-147.85277,2021-03-15 03:20:27
71.08823,-147.85703,2021-03-15 03:30:26
71.08926,-147.8613,2021-03-15 03:40:43
71.0902,-147.86533,2021-03-15 03:50:26
71.0912,-147.8694,2021-03-15 04:00:25
71.09219,-147.87343,2021-03-15 04:10:24
71.09315,-147.87747,2021-03-15 04:20:24
71.0941,-147.8815,2021-03-15 04:30:25
71.09504,-147.88551,2021-03-15 04:40:25
71.09595,-147.88957,2021-03-15 04:50:25
71.09683,-147.89355,2021-03-15 05:00:25
71.09782,-147.89777,2021-03-15 05:10:24
71.09877,-147.90192,2021-03-15 05:20:25
71.09974,-147.90607,2021-03-15 05:30:25
71.10069,-147.91023,2021-03-15 05:40:25
71.1016,-147.91446,2021-03-15 05:50:25
71.10255,-147.91888,2021-03-15 06:00:54
71.10337,-147.92288,2021-03-15 06:10:25
71.10423,-147.92709,2021-03-15 06:20:24
71.10509,-147.93134,2021-03-15 06:30:26
71.10594,-147.93558,2021-03-15 06:40:26
71.10677,-147.93982,2021-03-15 06:50:25
71.1076,-147.94408,2021-03-15 07:00:25
71.10843,-147.94833,2021-03-15 07:10:25
71.10925,-147.95259,2021-03-15 07:20:25
71.11007,-147.95685,2021-03-15 07:30:25
71.11087,-147.96114,2021-03-15 07:40:25
71.11167,-147.96542,2021-03-15 07:50:25
71.11247,-147.96971,2021-03-15 08:00:24
71.11327,-147.97403,2021-03-15 08:10:25
71.11407,-147.97832,2021-03-15 08:20:27
71.11483,-147.98262,2021-03-15 08:30:27
71.11558,-147.98695,2021-03-15 08:40:27
71.11633,-147.9913,2021-03-15 08:50:26
71.11707,-147.99565,2021-03-15 09:00:26
71.11782,-148.00003,2021-03-15 09:10:27
71.11856,-148.00444,2021-03-15 09:20:27
71.11931,-148.00888,2021-03-15 09:30:27
71.12002,-148.01344,2021-03-15 09:40:55
71.12071,-148.01764,2021-03-15 09:50:26
71.12144,-148.02209,2021-03-15 10:00:25
71.12216,-148.02658,2021-03-15 10:10:28
71.12287,-148.03107,2021-03-15 10:20:26
71.1236,-148.03557,2021-03-15 10:30:26
71.12431,-148.04008,2021-03-15 10:40:26
71.12503,-148.04462,2021-03-15 10:50:26
71.12576,-148.0491,2021-03-15 11:00:26
71.12648,-148.0538,2021-03-15 11:10:26
71.12719,-148.0584,2021-03-15 11:20:25
71.12795,-148.06302,2021-03-15 11:30:24
71.12875,-148.06767,2021-03-15 11:40:24
71.12955,-148.07236,2021-03-15 11:50:25
71.13036,-148.07715,2021-03-15 12:00:54
71.13108,-148.0816,2021-03-15 12:10:26
71.13182,-148.0863,2021-03-15 12:20:25
71.1326,-148.09106,2021-03-15 12:30:25
71.13342,-148.09584,2021-03-15 12:40:25
71.13422,-148.10066,2021-03-15 12:50:25
71.135,-148.10547,2021-03-15 13:00:25
71.13578,-148.11028,2021-03-15 13:10:25
71.13657,-148.1151,2021-03-15 13:20:25
71.13737,-148.1199,2021-03-15 13:30:25
71.13816,-148.12476,2021-03-15 13:40:25
71.13898,-148.12959,2021-03-15 13:50:25
71.13977,-148.13445,2021-03-15 14:00:26
71.14059,-148.13924,2021-03-15 14:10:25
71.1414,-148.14398,2021-03-15 14:20:25
71.14222,-148.14876,2021-03-15 14:30:25
71.14306,-148.15352,2021-03-15 14:40:25
71.14389,-148.15823,2021-03-15 14:50:25
71.14472,-148.16296,2021-03-15 15:00:25
71.14557,-148.16771,2021-03-15 15:10:26
71.14646,-148.17261,2021-03-15 15:20:55
71.14727,-148.17703,2021-03-15 15:30:26
71.14811,-148.18169,2021-03-15 15:40:26
71.14894,-148.18633,2021-03-15 15:50:26
71.14975,-148.1909,2021-03-15 16:00:26
71.15058,-148.19547,2021-03-15 16:10:26
71.15141,-148.20004,2021-03-15 16:20:26
71.15224,-148.20462,2021-03-15 16:30:26
71.15308,-148.2092,2021-03-15 16:40:26
71.1539,-148.21375,2021-03-15 16:50:26
71.15472,-148.21834,2021-03-15 17:00:27
71.15556,-148.22285,2021-03-15 17:10:26
71.15641,-148.22742,2021-03-15 17:20:27
71.15727,-148.23195,2021-03-15 17:30:26
71.15813,-148.2365,2021-03-15 17:40:26
71.15897,-148.24101,2021-03-15 17:50:25
71.15988,-148.24579,2021-03-15 18:00:54
71.16074,-148.25014,2021-03-15 18:10:26
71.16164,-148.25473,2021-03-15 18:20:25
71.16252,-148.25932,2021-03-15 18:30:25
71.16339,-148.26389,2021-03-15 18:40:25
71.16425,-148.26845,2021-03-15 18:50:25
71.16503,-148.27287,2021-03-15 19:00:25
71.16579,-148.27733,2021-03-15 19:10:25
71.16656,-148.28186,2021-03-15 19:20:25
71.16742,-148.28651,2021-03-15 19:30:25
71.16825,-148.29112,2021-03-15 19:40:25
71.16901,-148.29575,2021-03-15 19:50:25
71.16974,-148.30037,2021-03-15 20:00:25
71.17047,-148.30498,2021-03-15 20:10:26
71.1712,-148.3096,2021-03-15 20:20:25
71.17192,-148.31425,2021-03-15 20:30:25
71.17265,-148.31895,2021-03-15 20:40:25
71.17336,-148.32367,2021-03-15 20:50:25
71.17406,-148.32845,2021-03-15 21:00:26
71.17477,-148.33321,2021-03-15 21:10:25
71.17547,-148.33798,2021-03-15 21:20:27
71.17609,-148.34268,2021-03-15 21:30:29
71.1768,-148.34749,2021-03-15 21:40:30
71.17747,-148.35228,2021-03-15 21:50:26
71.17814,-148.35719,2021-03-15 22:00:26
71.17891,-148.36235,2021-03-15 22:10:26
71.17964,-148.36757,2021-03-15 22:20:26
71.18031,-148.37263,2021-03-15 22:30:26
71.18101,-148.37779,2021-03-15 22:40:26
71.1817,-148.38295,2021-03-15 22:50:26
71.1824,-148.38826,2021-03-15 23:00:26
71.18311,-148.39357,2021-03-15 23:10:25
71.18379,-148.39877,2021-03-15 23:20:25
71.18448,-148.40399,2021-03-15 23:30:26
71.18516,-148.4091,2021-03-15 23:40:26
71.18586,-148.41426,2021-03-15 23:50:26
71.18659,-148.41962,2021-03-16 00:00:54
71.18724,-148.42438,2021-03-16 00:10:26
71.1879,-148.42917,2021-03-16 00:20:26
71.18855,-148.4339,2021-03-16 00:30:26
71.18922,-148.43858,2021-03-16 00:40:26
71.18988,-148.44327,2021-03-16 00:50:26
71.19053,-148.44792,2021-03-16 01:00:25
71.19119,-148.45253,2021-03-16 01:10:26
71.19184,-148.45712,2021-03-16 01:20:24
71.1925,-148.46173,2021-03-16 01:30:24
71.19315,-148.46635,2021-03-16 01:40:26
71.19377,-148.47096,2021-03-16 01:50:25
71.19438,-148.47552,2021-03-16 02:00:25
71.19501,-148.4801,2021-03-16 02:10:25
71.19563,-148.48459,2021-03-16 02:20:25
71.19624,-148.48897,2021-03-16 02:30:25
71.19685,-148.4933,2021-03-16 02:40:25
71.1974,-148.49754,2021-03-16 02:50:25
71.19798,-148.50194,2021-03-16 03:00:50
71.19849,-148.50595,2021-03-16 03:10:26
71.19902,-148.51007,2021-03-16 03:20:25
71.19953,-148.51418,2021-03-16 03:30:24
71.20002,-148.51826,2021-03-16 03:40:24
71.20048,-148.52234,2021-03-16 03:50:25
71.20091,-148.52638,2021-03-16 04:00:25
71.20132,-148.53044,2021-03-16 04:10:25
71.20172,-148.53447,2021-03-16 04:20:25
71.2021,-148.53851,2021-03-16 04:30:28
71.20247,-148.54254,2021-03-16 04:40:27
71.20281,-148.54651,2021-03-16 04:50:25
71.20316,-148.55052,2021-03-16 05:00:25
71.2035,-148.55455,2021-03-16 05:10:25
71.20387,-148.55867,2021-03-16 05:20:24
71.2042,-148.56276,2021-03-16 05:30:25
71.20448,-148.5668,2021-03-16 05:40:26
71.20473,-148.57083,2021-03-16 05:50:26
71.20499,-148.57504,2021-03-16 06:00:55
71.20522,-148.57889,2021-03-16 06:10:26
71.20544,-148.58296,2021-03-16 06:20:26
71.20567,-148.58708,2021-03-16 06:30:26
71.20588,-148.59125,2021-03-16 06:40:26
71.2061,-148.59546,2021-03-16 06:50:26
71.20631,-148.59969,2021-03-16 07:00:26
71.20654,-148.60396,2021-03-16 07:10:25
71.20677,-148.60822,2021-03-16 07:20:25
71.207,-148.61241,2021-03-16 07:30:26
71.20721,-148.61664,2021-03-16 07:40:26
71.20745,-148.62096,2021-03-16 07:50:26
71.2077,-148.62527,2021-03-16 08:00:26
71.20794,-148.62959,2021-03-16 08:10:26
71.20818,-148.63388,2021-03-16 08:20:26
71.20841,-148.63812,2021-03-16 08:30:26
71.20866,-148.64235,2021-03-16 08:40:25
71.20892,-148.64662,2021-03-16 08:50:26
71.2092,-148.65091,2021-03-16 09:00:25
71.20951,-148.65533,2021-03-16 09:10:27
71.20983,-148.65982,2021-03-16 09:20:27
71.21018,-148.66438,2021-03-16 09:30:27
71.21039,-148.66881,2021-03-16 09:40:54
71.21068,-148.67293,2021-03-16 09:50:26
71.21104,-148.67754,2021-03-16 10:00:25
71.21141,-148.68242,2021-03-16 10:10:25
71.21177,-148.6873,2021-03-16 10:20:25
71.21211,-148.69214,2021-03-16 10:30:25
71.21247,-148.69688,2021-03-16 10:40:24
71.21278,-148.70154,2021-03-16 10:50:25
71.21312,-148.7063,2021-03-16 11:00:25
71.21347,-148.71101,2021-03-16 11:10:25
71.21384,-148.71564,2021-03-16 11:20:25
71.2142,-148.72025,2021-03-16 11:30:25
71.21451,-148.72461,2021-03-16 11:40:25
71.21484,-148.72896,2021-03-16 11:50:25
71.21526,-148.73341,2021-03-16 12:00:54
71.21563,-148.73759,2021-03-16 12:10:26
71.21604,-148.74194,2021-03-16 12:20:25
71.21642,-148.74625,2021-03-16 12:30:26
71.21677,-148.75047,2021-03-16 12:40:26
71.2171,-148.75467,2021-03-16 12:50:26
71.21743,-148.7588,2021-03-16 13:00:26
71.21774,-148.76291,2021-03-16 13:10:26
71.21804,-148.767,2021-03-16 13:20:26
71.2183,-148.77106,2021-03-16 13:30:26
71.21863,-148.77507,2021-03-16 13:40:26
71.21893,-148.77904,2021-03-16 13:50:25
71.21928,-148.783,2021-03-16 14:00:25
71.21962,-148.78697,2021-03-16 14:10:26
71.21997,-148.79088,2021-03-16 14:20:26
71.22034,-148.79477,2021-03-16 14:30:26
71.22077,-148.79869,2021-03-16 14:40:26
71.22112,-148.80246,2021-03-16 14:50:26
71.22141,-148.80612,2021-03-16 15:00:26
71.22169,-148.80977,2021-03-16 15:10:27
71.22202,-148.81354,2021-03-16 15:20:54
71.22231,-148.81694,2021-03-16 15:30:25
71.2226,-148.82045,2021-03-16 15:40:25
71.22287,-148.82394,2021-03-16 15:50:25
71.22316,-148.82741,2021-03-16 16:00:25
71.22347,-148.83084,2021-03-16 16:10:25
71.22376,-148.83427,2021-03-16 16:20:26
71.22404,-148.83768,2021-03-16 16:30:25
71.22428,-148.84109,2021-03-16 16:40:25
71.22457,-148.84447,2021-03-16 16:50:26
71.2248,-148.84784,2021-03-16 17:00:24
71.22504,-148.85118,2021-03-16 17:10:25
71.22523,-148.85455,2021-03-16 17:20:25
71.22542,-148.85793,2021-03-16 17:30:25
71.22559,-148.86131,2021-03-16 17:40:25
71.22575,-148.86469,2021-03-16 17:50:25
71.22591,-148.86827,2021-03-16 18:00:54
71.22603,-148.87157,2021-03-16 18:10:26
71.22616,-148.87503,2021-03-16 18:20:25
71.2263,-148.87851,2021-03-16 18:30:24
71.22644,-148.88202,2021-03-16 18:40:25
71.22656,-148.88553,2021-03-16 18:50:26
71.22669,-148.88904,2021-03-16 19:00:26
71.22681,-148.89253,2021-03-16 19:10:26
71.22691,-148.89607,2021-03-16 19:20:26
71.227,-148.89961,2021-03-16 19:30:26
71.22709,-148.9032,2021-03-16 19:40:26
71.22716,-148.90678,2021-03-16 19:50:26
71.22722,-148.91035,2021-03-16 20:00:26
71.22727,-148.91391,2021-03-16 20:10:25
71.22733,-148.9175,2021-03-16 20:20:26
71.22741,-148.92105,2021-03-16 20:30:26
71.22746,-148.92464,2021-03-16 20:40:26
71.22753,-148.92821,2021-03-16 20:50:26
71.2276,-148.93175,2021-03-16 21:00:26
71.22767,-148.93532,2021-03-16 21:10:27
71.22782,-148.93895,2021-03-16 21:20:29
71.22782,-148.94247,2021-03-16 21:30:29
71.2279,-148.94604,2021-03-16 21:40:32
71.22794,-148.94949,2021-03-16 21:50:25
71.22802,-148.95303,2021-03-16 22:00:24
71.22811,-148.95663,2021-03-16 22:10:25
71.2282,-148.96021,2021-03-16 22:20:25
71.22829,-148.96376,2021-03-16 22:30:25
71.22836,-148.96727,2021-03-16 22:40:25
71.22845,-148.97076,2021-03-16 22:50:25
71.22853,-148.97421,2021-03-16 23:00:26
71.22862,-148.97763,2021-03-16 23:10:26
71.22872,-148.981,2021-03-16 23:20:25
71.22882,-148.98438,2021-03-16 23:30:25
71.22892,-148.98773,2021-03-16 23:40:24
71.22903,-148.99104,2021-03-16 23:50:24
71.22916,-148.99454,2021-03-17 00:00:54
71.22928,-148.99767,2021-03-17 00:10:26
71.22939,-149.00093,2021-03-17 00:20:25
71.22952,-149.00417,2021-03-17 00:30:25
71.22964,-149.00739,2021-03-17 00:40:25
71.22977,-149.01056,2021-03-17 00:50:25
71.2299,-149.01369,2021-03-17 01:00:25
71.23003,-149.0168,2021-03-17 01:10:25
71.23017,-149.01991,2021-03-17 01:20:25
71.23031,-149.02301,2021-03-17 01:30:25
71.23043,-149.02611,2021-03-17 01:40:25
71.23056,-149.02917,2021-03-17 01:50:24
71.2307,-149.03224,2021-03-17 02:00:25
71.23082,-149.03531,2021-03-17 02:10:26
71.23093,-149.03833,2021-03-17 02:20:26
71.23105,-149.04134,2021-03-17 02:30:26
71.23115,-149.04431,2021-03-17 02:40:26
71.23125,-149.04726,2021-03-17 02:50:26
71.23138,-149.05023,2021-03-17 03:00:55
71.23147,-149.05298,2021-03-17 03:10:26
71.23157,-149.0558,2021-03-17 03:20:26
71.23166,-149.05853,2021-03-17 03:30:26
71.23174,-149.06114,2021-03-17 03:40:26
71.23183,-149.06364,2021-03-17 03:50:26
71.23191,-149.0661,2021-03-17 04:00:25
71.232,-149.06848,2021-03-17 04:10:26
71.23209,-149.07076,2021-03-17 04:20:26
71.23219,-149.07289,2021-03-17 04:30:27
71.23222,-149.07516,2021-03-17 04:40:25
71.2323,-149.0773,2021-03-17 04:50:26
71.23237,-149.07936,2021-03-17 05:00:26
71.23242,-149.08136,2021-03-17 05:10:26
71.23247,-149.08336,2021-03-17 05:20:26
71.23252,-149.08536,2021-03-17 05:30:26
71.2326,-149.08728,2021-03-17 05:40:25
71.23266,-149.08922,2021-03-17 05:50:24
71.2327,-149.09129,2021-03-17 06:00:54
71.23273,-149.09303,2021-03-17 06:10:26
71.23274,-149.09483,2021-03-17 06:20:25
71.23277,-149.09669,2021-03-17 06:30:25
71.2328,-149.09854,2021-03-17 06:40:25
71.23283,-149.10039,2021-03-17 06:50:25
71.23286,-149.10222,2021-03-17 07:00:25
71.23289,-149.10399,2021-03-17 07:10:25
71.2329,-149.1058,2021-03-17 07:20:25
71.23292,-149.10756,2021-03-17 07:30:24
