latitude,longitude,datetime
71.16422,-145.16437,2021-03-07 09:50:29
71.16448,-145.16751,2021-03-07 10:00:27
71.16476,-145.17067,2021-03-07 10:10:26
71.16501,-145.17389,2021-03-07 10:20:26
71.16526,-145.177,2021-03-07 10:30:25
71.16553,-145.18015,2021-03-07 10:40:27
71.16579,-145.18327,2021-03-07 10:50:27
71.16601,-145.18634,2021-03-07 11:00:27
71.16626,-145.18942,2021-03-07 11:10:30
71.1665,-145.19247,2021-03-07 11:20:26
71.16674,-145.19554,2021-03-07 11:30:27
71.16695,-145.19849,2021-03-07 11:40:25
71.16721,-145.20168,2021-03-07 11:50:26
71.16741,-145.20465,2021-03-07 12:00:27
71.1676,-145.20757,2021-03-07 12:10:27
71.16779,-145.21051,2021-03-07 12:20:27
71.16799,-145.21341,2021-03-07 12:30:29
71.16817,-145.21631,2021-03-07 12:40:27
71.16837,-145.21913,2021-03-07 12:50:26
71.16853,-145.22195,2021-03-07 13:00:28
71.16872,-145.22473,2021-03-07 13:10:27
71.16889,-145.22736,2021-03-07 13:20:29
71.16908,-145.23003,2021-03-07 13:30:30
71.16928,-145.23294,2021-03-07 13:40:28
71.16944,-145.23557,2021-03-07 13:50:27
71.16961,-145.23822,2021-03-07 14:00:26
71.16977,-145.24089,2021-03-07 14:10:26
71.16994,-145.24355,2021-03-07 14:20:26
71.1701,-145.24614,2021-03-07 14:30:26
71.17029,-145.24876,2021-03-07 14:40:27
71.17044,-145.25131,2021-03-07 14:50:28
71.17059,-145.25392,2021-03-07 15:00:27
71.17075,-145.25644,2021-03-07 15:10:27
71.17087,-145.25905,2021-03-07 15:20:26
71.17101,-145.26166,2021-03-07 15:30:31
71.17117,-145.26416,2021-03-07 15:40:26
71.17133,-145.26665,2021-03-07 15:50:25
71.17147,-145.2691,2021-03-07 16:00:27
71.17164,-145.27159,2021-03-07 16:10:28
71.1718,-145.27399,2021-03-07 16:20:27
71.17195,-145.27628,2021-03-07 16:30:30
71.17213,-145.27867,2021-03-07 16:40:27
71.17227,-145.28101,2021-03-07 16:50:27
71.17243,-145.28351,2021-03-07 17:00:29
71.17258,-145.28584,2021-03-07 17:10:29
71.17272,-145.28825,2021-03-07 17:20:28
71.17287,-145.29063,2021-03-07 17:30:25
71.173,-145.29308,2021-03-07 17:40:25
71.17319,-145.29541,2021-03-07 17:50:27
71.17327,-145.298,2021-03-07 18:00:42
71.17339,-145.30035,2021-03-07 18:10:28
71.17352,-145.30269,2021-03-07 18:20:26
71.17361,-145.3051,2021-03-07 18:30:27
71.17374,-145.30737,2021-03-07 18:40:26
71.17387,-145.30972,2021-03-07 18:50:27
71.17401,-145.31215,2021-03-07 19:00:27
71.17414,-145.31448,2021-03-07 19:10:27
71.17427,-145.31685,2021-03-07 19:20:26
71.17443,-145.31926,2021-03-07 19:30:26
71.17456,-145.32164,2021-03-07 19:40:28
71.17471,-145.32402,2021-03-07 19:50:27
71.17493,-145.32629,2021-03-07 20:00:30
71.17504,-145.32858,2021-03-07 20:10:27
71.17521,-145.33102,2021-03-07 20:20:27
71.17536,-145.33354,2021-03-07 20:30:28
71.17554,-145.33615,2021-03-07 20:40:30
71.17573,-145.33864,2021-03-07 20:50:27
71.17589,-145.34126,2021-03-07 21:00:27
71.17605,-145.34399,2021-03-07 21:10:27
71.17623,-145.34666,2021-03-07 21:20:27
71.17641,-145.34933,2021-03-07 21:30:25
71.17661,-145.35202,2021-03-07 21:40:27
71.17682,-145.35468,2021-03-07 21:50:28
71.17705,-145.35736,2021-03-07 22:00:31
71.17728,-145.35991,2021-03-07 22:10:27
71.17751,-145.36258,2021-03-07 22:20:26
71.17774,-145.36533,2021-03-07 22:30:26
71.17795,-145.36807,2021-03-07 22:40:27
71.17814,-145.37086,2021-03-07 22:50:27
71.17838,-145.37367,2021-03-07 23:00:28
71.17866,-145.37653,2021-03-07 23:10:28
71.17891,-145.37938,2021-03-07 23:20:31
71.17908,-145.38216,2021-03-07 23:30:28
71.17925,-145.38496,2021-03-07 23:40:29
71.17947,-145.38759,2021-03-07 23:50:29
71.1797,-145.39046,2021-03-08 00:00:27
71.17992,-145.39317,2021-03-08 00:10:26
71.18012,-145.39583,2021-03-08 00:20:28
71.18035,-145.39847,2021-03-08 00:30:28
71.18056,-145.40106,2021-03-08 00:40:30
71.18082,-145.40366,2021-03-08 00:50:28
71.18107,-145.40617,2021-03-08 01:00:28
71.18129,-145.40872,2021-03-08 01:10:27
71.1815,-145.41125,2021-03-08 01:20:27
71.18172,-145.41385,2021-03-08 01:30:27
71.18192,-145.41637,2021-03-08 01:40:30
71.18217,-145.41884,2021-03-08 01:50:27
71.1824,-145.42136,2021-03-08 02:00:26
71.18262,-145.42395,2021-03-08 02:10:27
71.18286,-145.42642,2021-03-08 02:20:26
71.18311,-145.42888,2021-03-08 02:30:27
71.18337,-145.43135,2021-03-08 02:40:28
71.18363,-145.43384,2021-03-08 02:50:27
71.18387,-145.43636,2021-03-08 03:00:30
71.18415,-145.43874,2021-03-08 03:10:27
71.18445,-145.44118,2021-03-08 03:20:26
71.18473,-145.44357,2021-03-08 03:30:26
71.18502,-145.44601,2021-03-08 03:40:26
71.18531,-145.4485,2021-03-08 03:50:26
71.1856,-145.45091,2021-03-08 04:00:26
71.18587,-145.45332,2021-03-08 04:10:25
71.18616,-145.45575,2021-03-08 04:20:27
71.18645,-145.45816,2021-03-08 04:30:28
71.18666,-145.4606,2021-03-08 04:40:29
71.18694,-145.46297,2021-03-08 04:50:32
71.18729,-145.46532,2021-03-08 05:00:28
71.18758,-145.46774,2021-03-08 05:10:26
71.18788,-145.47014,2021-03-08 05:20:30
71.18819,-145.47261,2021-03-08 05:30:27
71.18851,-145.47508,2021-03-08 05:40:28
71.18885,-145.47758,2021-03-08 05:50:28
71.18917,-145.48015,2021-03-08 06:00:25
71.18953,-145.48276,2021-03-08 06:10:24
71.1899,-145.4854,2021-03-08 06:20:25
71.19028,-145.48814,2021-03-08 06:30:25
71.19067,-145.49094,2021-03-08 06:40:25
71.19111,-145.49384,2021-03-08 06:50:26
71.19156,-145.49638,2021-03-08 07:00:28
71.19202,-145.49959,2021-03-08 07:10:38
71.19247,-145.50243,2021-03-08 07:20:26
71.19296,-145.50533,2021-03-08 07:30:28
71.19343,-145.50824,2021-03-08 07:40:27
71.19389,-145.5112,2021-03-08 07:50:26
71.19437,-145.51418,2021-03-08 08:00:28
71.19486,-145.51723,2021-03-08 08:10:27
71.19535,-145.52029,2021-03-08 08:20:27
71.19585,-145.5235,2021-03-08 08:30:27
71.19639,-145.52667,2021-03-08 08:40:26
71.19691,-145.53004,2021-03-08 08:50:27
71.19748,-145.53339,2021-03-08 09:00:30
71.19807,-145.53677,2021-03-08 09:10:28
71.19864,-145.54025,2021-03-08 09:20:27
71.19923,-145.54379,2021-03-08 09:30:26
71.19983,-145.54738,2021-03-08 09:40:25
71.20044,-145.55107,2021-03-08 09:50:26
71.2011,-145.55476,2021-03-08 10:00:25
71.20175,-145.55855,2021-03-08 10:10:26
71.20241,-145.56233,2021-03-08 10:20:26
71.20309,-145.5661,2021-03-08 10:30:26
71.2038,-145.56993,2021-03-08 10:40:25
71.20448,-145.57384,2021-03-08 10:50:25
71.20522,-145.57774,2021-03-08 11:00:27
71.20586,-145.58171,2021-03-08 11:10:29
71.20663,-145.58554,2021-03-08 11:20:28
71.20734,-145.58957,2021-03-08 11:30:55
71.20798,-145.59334,2021-03-08 11:40:26
71.20868,-145.59726,2021-03-08 11:50:26
71.20939,-145.60101,2021-03-08 12:00:28
71.21011,-145.60477,2021-03-08 12:10:27
71.2108,-145.60867,2021-03-08 12:20:27
71.21159,-145.61258,2021-03-08 12:30:27
71.21235,-145.61661,2021-03-08 12:40:26
71.21317,-145.62051,2021-03-08 12:50:26
71.21394,-145.6246,2021-03-08 13:00:26
71.21475,-145.62875,2021-03-08 13:10:27
71.21556,-145.63289,2021-03-08 13:20:29
71.21643,-145.63713,2021-03-08 13:30:32
71.2173,-145.64114,2021-03-08 13:40:29
71.21818,-145.64511,2021-03-08 13:50:27
71.21909,-145.64914,2021-03-08 14:00:24
71.22001,-145.65321,2021-03-08 14:10:28
71.22091,-145.65733,2021-03-08 14:20:26
71.22181,-145.6615,2021-03-08 14:30:27
71.22269,-145.66559,2021-03-08 14:40:26
71.22353,-145.66983,2021-03-08 14:50:27
71.22437,-145.67415,2021-03-08 15:00:27
71.22521,-145.67838,2021-03-08 15:10:27
71.22607,-145.6826,2021-03-08 15:20:27
71.22691,-145.68681,2021-03-08 15:30:27
71.22781,-145.69098,2021-03-08 15:40:30
71.22868,-145.69528,2021-03-08 15:50:26
71.22956,-145.69945,2021-03-08 16:00:25
71.23045,-145.70367,2021-03-08 16:10:27
71.23135,-145.70795,2021-03-08 16:20:29
71.23227,-145.71236,2021-03-08 16:30:28
71.23317,-145.71683,2021-03-08 16:40:31
71.23409,-145.72136,2021-03-08 16:50:28
71.23501,-145.72586,2021-03-08 17:00:28
71.23595,-145.73051,2021-03-08 17:10:26
71.23691,-145.73511,2021-03-08 17:20:25
71.23788,-145.73965,2021-03-08 17:30:26
71.23885,-145.74414,2021-03-08 17:40:27
71.23985,-145.7484,2021-03-08 17:50:31
71.24081,-145.75291,2021-03-08 18:00:28
71.24181,-145.75726,2021-03-08 18:10:25
71.24279,-145.7617,2021-03-08 18:20:26
71.24382,-145.76611,2021-03-08 18:30:27
71.24486,-145.77052,2021-03-08 18:40:27
71.24591,-145.77504,2021-03-08 18:50:26
71.24699,-145.77957,2021-03-08 19:00:25
71.24808,-145.78401,2021-03-08 19:10:25
71.2492,-145.78847,2021-03-08 19:20:27
71.25037,-145.79294,2021-03-08 19:30:28
71.25154,-145.79736,2021-03-08 19:40:27
71.25272,-145.8018,2021-03-08 19:50:28
71.254,-145.80638,2021-03-08 20:00:55
71.25513,-145.81065,2021-03-08 20:10:27
71.25635,-145.81522,2021-03-08 20:20:28
71.2576,-145.81975,2021-03-08 20:30:30
71.2589,-145.82426,2021-03-08 20:40:27
71.26017,-145.82886,2021-03-08 20:50:28
71.26144,-145.83357,2021-03-08 21:00:30
71.26273,-145.8383,2021-03-08 21:10:27
71.26403,-145.84302,2021-03-08 21:20:27
71.26534,-145.84775,2021-03-08 21:30:27
71.26665,-145.85249,2021-03-08 21:40:26
71.26798,-145.85738,2021-03-08 21:50:28
71.26932,-145.86212,2021-03-08 22:00:27
71.27068,-145.86682,2021-03-08 22:10:27
71.27205,-145.87151,2021-03-08 22:20:26
71.27342,-145.87624,2021-03-08 22:30:27
71.2748,-145.88097,2021-03-08 22:40:28
71.27617,-145.88565,2021-03-08 22:50:26
71.27756,-145.89041,2021-03-08 23:00:29
71.27909,-145.8951,2021-03-08 23:10:28
71.2805,-145.89983,2021-03-08 23:20:54
71.28191,-145.90408,2021-03-08 23:30:29
71.28336,-145.90846,2021-03-08 23:40:27
71.28487,-145.91298,2021-03-08 23:50:26
71.28634,-145.9174,2021-03-09 00:00:26
71.28786,-145.92178,2021-03-09 00:10:29
71.28931,-145.92632,2021-03-09 00:20:30
71.29088,-145.93066,2021-03-09 00:30:28
71.29242,-145.93506,2021-03-09 00:40:29
71.29395,-145.93938,2021-03-09 00:50:27
71.29549,-145.94366,2021-03-09 01:00:27
71.29702,-145.94785,2021-03-09 01:10:26
71.29853,-145.95195,2021-03-09 01:20:27
71.30009,-145.9561,2021-03-09 01:30:27
71.30166,-145.96024,2021-03-09 01:40:28
71.30323,-145.96429,2021-03-09 01:50:30
71.30477,-145.96835,2021-03-09 02:00:29
71.30634,-145.97226,2021-03-09 02:10:28
71.30791,-145.97618,2021-03-09 02:20:30
71.30947,-145.98007,2021-03-09 02:30:27
71.31105,-145.98402,2021-03-09 02:40:30
71.31258,-145.98798,2021-03-09 02:50:28
71.31413,-145.99187,2021-03-09 03:00:28
71.31569,-145.99576,2021-03-09 03:10:27
71.31725,-145.99953,2021-03-09 03:20:28
71.31879,-146.00336,2021-03-09 03:30:28
71.32035,-146.00713,2021-03-09 03:40:27
71.32189,-146.01088,2021-03-09 03:50:27
71.32346,-146.01468,2021-03-09 04:00:26
71.325,-146.0184,2021-03-09 04:10:28
71.32652,-146.02188,2021-03-09 04:20:29
71.32818,-146.02539,2021-03-09 04:30:33
71.3297,-146.02917,2021-03-09 04:40:28
71.33129,-146.03268,2021-03-09 04:50:27
71.33289,-146.03616,2021-03-09 05:00:26
71.33453,-146.0396,2021-03-09 05:10:26
71.33614,-146.04297,2021-03-09 05:20:26
71.33777,-146.04637,2021-03-09 05:30:26
71.33939,-146.04974,2021-03-09 05:40:27
71.34097,-146.05324,2021-03-09 05:50:26
71.34261,-146.05685,2021-03-09 06:00:55
71.34409,-146.06013,2021-03-09 06:10:27
71.34564,-146.06348,2021-03-09 06:20:28
71.34723,-146.06674,2021-03-09 06:30:26
71.34881,-146.06987,2021-03-09 06:40:27
71.35036,-146.07285,2021-03-09 06:50:27
71.35191,-146.07584,2021-03-09 07:00:27
71.35343,-146.07878,2021-03-09 07:10:26
71.35496,-146.08168,2021-03-09 07:20:27
71.35647,-146.08456,2021-03-09 07:30:27
71.35797,-146.08733,2021-03-09 07:40:28
71.35944,-146.09015,2021-03-09 07:50:29
71.36099,-146.09296,2021-03-09 08:00:54
71.3624,-146.09544,2021-03-09 08:10:27
71.36386,-146.09799,2021-03-09 08:20:26
71.36528,-146.10054,2021-03-09 08:30:27
71.36673,-146.10295,2021-03-09 08:40:31
71.36813,-146.10542,2021-03-09 08:50:29
71.36951,-146.10768,2021-03-09 09:00:27
71.37088,-146.10994,2021-03-09 09:10:30
71.37218,-146.11212,2021-03-09 09:20:30
71.37349,-146.11427,2021-03-09 09:30:28
71.37478,-146.11642,2021-03-09 09:40:27
71.37608,-146.11861,2021-03-09 09:50:28
71.37734,-146.1208,2021-03-09 10:00:27
71.3786,-146.123,2021-03-09 10:10:27
71.38223,-146.12943,2021-03-09 10:40:27
71.38338,-146.13145,2021-03-09 10:50:31
71.38453,-146.13344,2021-03-09 11:00:30
71.38562,-146.13544,2021-03-09 11:10:25
71.3867,-146.13744,2021-03-09 11:20:25
71.38774,-146.13956,2021-03-09 11:30:26
71.38878,-146.14165,2021-03-09 11:40:27
71.38979,-146.14362,2021-03-09 11:50:26
71.39079,-146.14558,2021-03-09 12:00:27
71.39175,-146.14752,2021-03-09 12:10:26
71.3927,-146.14948,2021-03-09 12:20:27
71.3936,-146.15131,2021-03-09 12:30:27
71.39445,-146.15308,2021-03-09 12:40:26
71.39535,-146.15482,2021-03-09 12:50:27
71.39622,-146.15657,2021-03-09 13:00:29
71.39711,-146.15811,2021-03-09 13:10:28
71.39797,-146.15982,2021-03-09 13:20:40
71.39883,-146.16151,2021-03-09 13:30:30
71.39964,-146.16324,2021-03-09 13:40:28
71.40046,-146.16463,2021-03-09 13:50:26
71.40127,-146.16597,2021-03-09 14:00:27
71.40205,-146.1675,2021-03-09 14:10:28
71.40281,-146.1691,2021-03-09 14:20:26
71.40353,-146.17076,2021-03-09 14:30:27
71.40421,-146.17247,2021-03-09 14:40:27
71.40491,-146.17419,2021-03-09 14:50:28
71.40559,-146.17584,2021-03-09 15:00:29
71.40619,-146.17772,2021-03-09 15:10:27
71.40685,-146.17949,2021-03-09 15:20:28
71.40751,-146.1813,2021-03-09 15:30:29
71.40818,-146.183,2021-03-09 15:40:28
71.40887,-146.18471,2021-03-09 15:50:27
71.4096,-146.18654,2021-03-09 16:00:54
71.41022,-146.1882,2021-03-09 16:10:28
71.4109,-146.19,2021-03-09 16:20:28
71.41153,-146.19174,2021-03-09 16:30:30
71.41213,-146.19339,2021-03-09 16:40:30
71.4127,-146.19508,2021-03-09 16:50:30
71.41327,-146.19673,2021-03-09 17:00:29
71.41383,-146.19838,2021-03-09 17:10:27
71.41439,-146.1998,2021-03-09 17:20:28
71.41495,-146.20099,2021-03-09 17:30:30
71.41553,-146.20197,2021-03-09 17:40:27
71.4166,-146.20386,2021-03-09 18:00:27
71.41709,-146.20486,2021-03-09 18:10:30
71.41755,-146.20593,2021-03-09 18:20:27
71.41808,-146.20682,2021-03-09 18:30:28
71.41853,-146.20767,2021-03-09 18:40:25
71.41898,-146.2085,2021-03-09 18:50:26
71.41941,-146.20929,2021-03-09 19:00:26
71.41985,-146.21004,2021-03-09 19:10:28
71.42023,-146.2108,2021-03-09 19:20:28
71.42062,-146.21155,2021-03-09 19:30:27
71.42102,-146.21223,2021-03-09 19:40:27
71.42134,-146.21292,2021-03-09 19:50:34
71.42166,-146.21356,2021-03-09 20:00:27
71.42205,-146.21413,2021-03-09 20:10:28
71.42242,-146.21471,2021-03-09 20:20:31
71.42284,-146.21524,2021-03-09 20:30:29
71.4233,-146.21579,2021-03-09 20:40:29
71.42374,-146.21631,2021-03-09 20:50:32
71.42413,-146.21696,2021-03-09 21:00:28
71.4245,-146.2175,2021-03-09 21:10:27
71.42567,-146.21886,2021-03-09 21:40:29
71.42605,-146.21918,2021-03-09 21:50:30
71.4264,-146.21939,2021-03-09 22:00:29
71.42674,-146.21954,2021-03-09 22:10:26
71.42706,-146.2197,2021-03-09 22:20:26
71.42735,-146.21979,2021-03-09 22:30:28
71.42762,-146.21988,2021-03-09 22:40:28
71.42786,-146.21992,2021-03-09 22:50:28
71.42814,-146.21994,2021-03-09 23:00:31
71.42834,-146.21982,2021-03-09 23:10:28
71.42859,-146.21964,2021-03-09 23:20:30
71.42892,-146.21925,2021-03-09 23:30:29
71.42931,-146.21858,2021-03-09 23:40:29
71.42965,-146.21776,2021-03-09 23:50:29
71.43003,-146.21663,2021-03-10 00:00:30
71.43046,-146.21533,2021-03-10 00:10:30
71.4309,-146.21397,2021-03-10 00:20:26
71.4313,-146.21246,2021-03-10 00:30:25
71.43169,-146.21085,2021-03-10 00:40:27
71.43199,-146.2093,2021-03-10 00:50:27
71.43222,-146.20786,2021-03-10 01:00:29
71.43238,-146.20642,2021-03-10 01:10:28
71.43252,-146.20509,2021-03-10 01:20:28
71.43266,-146.20384,2021-03-10 01:30:28
71.43268,-146.2027,2021-03-10 01:40:28
71.43287,-146.20149,2021-03-10 01:50:30
71.43285,-146.19911,2021-03-10 02:10:27
71.43287,-146.19783,2021-03-10 02:20:29
71.43284,-146.19649,2021-03-10 02:30:30
71.43277,-146.19528,2021-03-10 02:40:28
71.43268,-146.19405,2021-03-10 02:50:28
71.43256,-146.1929,2021-03-10 03:00:27
71.43245,-146.19162,2021-03-10 03:10:28
71.43221,-146.19054,2021-03-10 03:20:28
71.43199,-146.18939,2021-03-10 03:30:28
71.43176,-146.18845,2021-03-10 03:40:27
71.4315,-146.18759,2021-03-10 03:50:26
71.4312,-146.18687,2021-03-10 04:00:30
71.43087,-146.18639,2021-03-10 04:10:29
71.43055,-146.18605,2021-03-10 04:20:30
71.43021,-146.18585,2021-03-10 04:30:28
71.42986,-146.18582,2021-03-10 04:40:27
71.42951,-146.1859,2021-03-10 04:50:28
71.42918,-146.18604,2021-03-10 05:00:26
71.42886,-146.18634,2021-03-10 05:10:27
71.42858,-146.18668,2021-03-10 05:20:27
71.42837,-146.18695,2021-03-10 05:30:27
71.4281,-146.18761,2021-03-10 05:40:28
71.42786,-146.18823,2021-03-10 05:50:28
71.4277,-146.18892,2021-03-10 06:00:31
71.42749,-146.18979,2021-03-10 06:10:28
71.42736,-146.19072,2021-03-10 06:20:29
71.42729,-146.19177,2021-03-10 06:30:27
71.42723,-146.19292,2021-03-10 06:40:30
71.42719,-146.19414,2021-03-10 06:50:26
71.42714,-146.19536,2021-03-10 07:00:27
71.42707,-146.1965,2021-03-10 07:10:26
71.42705,-146.19762,2021-03-10 07:20:27
71.42705,-146.19868,2021-03-10 07:30:30
71.42703,-146.19969,2021-03-10 07:40:26
71.42709,-146.20065,2021-03-10 07:50:27
71.42718,-146.20148,2021-03-10 08:00:28
71.4273,-146.20215,2021-03-10 08:10:27
71.42743,-146.20276,2021-03-10 08:20:28
71.42756,-146.20335,2021-03-10 08:30:30
71.4277,-146.20387,2021-03-10 08:40:27
71.42783,-146.20451,2021-03-10 08:50:28
71.42796,-146.20515,2021-03-10 09:00:30
71.42807,-146.20586,2021-03-10 09:10:27
71.42823,-146.20654,2021-03-10 09:20:27
71.42841,-146.20718,2021-03-10 09:30:27
71.42859,-146.20786,2021-03-10 09:40:27
71.42877,-146.20854,2021-03-10 09:50:28
71.42896,-146.20926,2021-03-10 10:00:30
71.42918,-146.20993,2021-03-10 10:10:27
71.42937,-146.21062,2021-03-10 10:20:27
71.4296,-146.21129,2021-03-10 10:30:28
71.42982,-146.21191,2021-03-10 10:40:25
71.43027,-146.21315,2021-03-10 11:00:27
71.4305,-146.21368,2021-03-10 11:10:28
71.43073,-146.21419,2021-03-10 11:20:29
71.43088,-146.21484,2021-03-10 11:30:30
71.43102,-146.21552,2021-03-10 11:40:27
71.43118,-146.21593,2021-03-10 11:50:26
71.43134,-146.21625,2021-03-10 12:00:26
71.43148,-146.21661,2021-03-10 12:10:26
71.43159,-146.21709,2021-03-10 12:20:26
71.43173,-146.21738,2021-03-10 12:30:28
71.43188,-146.21774,2021-03-10 12:40:26
71.43199,-146.21809,2021-03-10 12:50:26
71.43209,-146.21841,2021-03-10 13:00:29
71.43224,-146.2186,2021-03-10 13:10:30
71.43228,-146.21945,2021-03-10 13:20:31
71.43235,-146.21991,2021-03-10 13:30:29
71.43242,-146.22038,2021-03-10 13:40:30
71.4325,-146.22084,2021-03-10 13:50:30
71.43256,-146.22131,2021-03-10 14:00:29
71.43262,-146.22185,2021-03-10 14:10:30
71.43267,-146.22244,2021-03-10 14:20:28
71.4328,-146.22566,2021-03-10 15:10:28
71.43284,-146.22638,2021-03-10 15:20:27
71.43288,-146.22719,2021-03-10 15:30:31
71.43295,-146.22806,2021-03-10 15:40:28
71.43304,-146.22896,2021-03-10 15:50:28
71.43314,-146.2299,2021-03-10 16:00:29
71.43324,-146.23094,2021-03-10 16:10:32
71.43379,-146.23674,2021-03-10 17:00:28
71.43394,-146.23814,2021-03-10 17:10:27
71.43412,-146.23959,2021-03-10 17:20:28
71.43432,-146.2411,2021-03-10 17:30:28
71.43458,-146.24252,2021-03-10 17:40:29
71.43483,-146.24417,2021-03-10 17:50:29
71.43511,-146.24579,2021-03-10 18:00:31
71.43542,-146.24754,2021-03-10 18:10:28
71.43575,-146.24925,2021-03-10 18:20:27
71.43609,-146.25105,2021-03-10 18:30:26
71.4365,-146.25287,2021-03-10 18:40:26
71.43691,-146.25467,2021-03-10 18:50:25
71.43736,-146.25645,2021-03-10 19:00:26
71.43782,-146.25821,2021-03-10 19:10:26
71.4383,-146.25993,2021-03-10 19:20:26
71.43881,-146.26164,2021-03-10 19:30:26
71.43936,-146.26343,2021-03-10 19:40:29
71.43988,-146.26524,2021-03-10 19:50:33
71.44051,-146.26703,2021-03-10 20:00:28
71.44115,-146.269,2021-03-10 20:10:28
71.44189,-146.27095,2021-03-10 20:20:28
71.4426,-146.27295,2021-03-10 20:30:29
71.44339,-146.27501,2021-03-10 20:40:30
71.44416,-146.27707,2021-03-10 20:50:31
71.44492,-146.27917,2021-03-10 21:00:29
71.44569,-146.2812,2021-03-10 21:10:31
71.44652,-146.2832,2021-03-10 21:20:28
71.44734,-146.28516,2021-03-10 21:30:27
71.4482,-146.28706,2021-03-10 21:40:26
71.44906,-146.28894,2021-03-10 21:50:27
71.44992,-146.29066,2021-03-10 22:00:27
71.45077,-146.2923,2021-03-10 22:10:27
71.45161,-146.29381,2021-03-10 22:20:31
71.45245,-146.29521,2021-03-10 22:30:27
71.45325,-146.2966,2021-03-10 22:40:28
71.45407,-146.29796,2021-03-10 22:50:30
71.45484,-146.29924,2021-03-10 23:00:28
71.4556,-146.30049,2021-03-10 23:10:28
71.45633,-146.30174,2021-03-10 23:20:28
71.45706,-146.3029,2021-03-10 23:30:28
71.45776,-146.30373,2021-03-10 23:40:27
71.45836,-146.30453,2021-03-10 23:50:31
71.45893,-146.30524,2021-03-11 00:00:27
71.45943,-146.30583,2021-03-11 00:10:27
71.45989,-146.30632,2021-03-11 00:20:27
71.4603,-146.30664,2021-03-11 00:30:29
71.46061,-146.30679,2021-03-11 00:40:29
71.46102,-146.30695,2021-03-11 00:50:30
71.46141,-146.30696,2021-03-11 01:00:27
71.46165,-146.3069,2021-03-11 01:10:29
71.4623,-146.3073,2021-03-11 01:40:31
71.46238,-146.30746,2021-03-11 01:50:30
71.46233,-146.30679,2021-03-11 02:30:28
71.46221,-146.3067,2021-03-11 02:40:28
71.46204,-146.30664,2021-03-11 02:50:30
71.46188,-146.30656,2021-03-11 03:00:27
71.46122,-146.30675,2021-03-11 03:31:34
71.46087,-146.30664,2021-03-11 03:40:26
71.46038,-146.30653,2021-03-11 03:50:25
71.45991,-146.30656,2021-03-11 04:00:26
71.45931,-146.30655,2021-03-11 04:10:26
71.45863,-146.30659,2021-03-11 04:20:27
