latitude,longitude,datetime
71.79213,-149.37192,2021-03-27 03:40:26
71.79213,-149.37175,2021-03-27 03:50:25
71.79214,-149.37167,2021-03-27 04:00:25
71.79213,-149.37161,2021-03-27 04:10:25
71.79209,-149.37154,2021-03-27 04:20:25
71.79205,-149.37146,2021-03-27 04:30:24
71.79206,-149.37146,2021-03-27 04:40:25
71.79206,-149.37141,2021-03-27 04:50:26
71.79206,-149.37135,2021-03-27 05:00:26
71.79205,-149.37134,2021-03-27 05:10:26
71.79205,-149.37132,2021-03-27 05:20:26
71.79207,-149.37131,2021-03-27 05:30:26
71.79208,-149.37131,2021-03-27 05:40:27
71.79205,-149.3712,2021-03-27 05:50:26
71.79205,-149.37134,2021-03-27 06:00:55
71.79204,-149.37132,2021-03-27 06:30:26
71.79203,-149.37132,2021-03-27 06:40:26
71.79203,-149.37134,2021-03-27 06:50:25
71.79204,-149.37134,2021-03-27 07:10:25
71.79205,-149.3714,2021-03-27 07:30:27
71.79205,-149.37137,2021-03-27 07:40:27
71.79205,-149.37137,2021-03-27 07:50:25
71.79205,-149.37134,2021-03-27 08:00:24
71.79206,-149.37135,2021-03-27 08:10:25
71.79203,-149.37131,2021-03-27 08:30:28
71.79202,-149.37125,2021-03-27 08:40:27
71.79204,-149.37143,2021-03-27 08:50:54
71.79205,-149.37143,2021-03-27 09:20:26
71.79205,-149.3714,2021-03-27 09:30:28
71.79206,-149.3714,2021-03-27 09:40:27
71.79205,-149.3714,2021-03-27 09:50:26
71.79202,-149.37143,2021-03-27 10:00:25
71.79205,-149.3714,2021-03-27 10:10:26
71.79206,-149.37143,2021-03-27 10:20:26
71.79205,-149.37143,2021-03-27 10:30:27
71.79206,-149.37146,2021-03-27 10:40:26
71.79206,-149.37148,2021-03-27 11:00:25
71.79207,-149.37149,2021-03-27 11:10:27
71.79207,-149.37151,2021-03-27 11:30:25
71.79206,-149.37151,2021-03-27 11:40:25
71.79206,-149.37149,2021-03-27 11:50:25
71.79204,-149.3714,2021-03-27 12:00:54
71.79205,-149.3714,2021-03-27 12:10:26
71.79205,-149.37141,2021-03-27 12:20:25
71.79205,-149.37143,2021-03-27 12:30:25
71.79205,-149.37141,2021-03-27 13:00:26
71.79205,-149.37141,2021-03-27 13:10:26
71.79205,-149.3714,2021-03-27 13:20:26
71.79205,-149.37132,2021-03-27 13:30:26
71.79203,-149.37137,2021-03-27 13:40:26
71.79204,-149.37138,2021-03-27 14:00:54
71.79203,-149.37138,2021-03-27 14:10:26
71.79203,-149.37137,2021-03-27 14:40:25
71.79202,-149.37137,2021-03-27 14:50:25
71.79203,-149.37138,2021-03-27 15:00:25
71.79204,-149.37137,2021-03-27 15:10:25
71.79204,-149.37135,2021-03-27 15:20:25
71.79206,-149.37135,2021-03-27 15:30:25
71.79203,-149.37134,2021-03-27 15:40:25
71.79204,-149.37132,2021-03-27 16:00:25
71.79205,-149.37131,2021-03-27 16:10:25
71.79205,-149.37129,2021-03-27 16:40:26
71.79207,-149.37128,2021-03-27 17:20:26
71.79205,-149.37129,2021-03-27 17:30:26
71.79208,-149.37125,2021-03-27 18:00:25
71.79204,-149.37131,2021-03-27 18:10:26
71.79203,-149.37131,2021-03-27 18:20:24
71.79203,-149.37129,2021-03-27 18:30:25
71.79203,-149.37131,2021-03-27 18:40:25
71.79203,-149.37129,2021-03-27 18:50:25
71.79204,-149.37131,2021-03-27 19:00:25
71.79205,-149.37131,2021-03-27 19:10:24
71.79203,-149.37129,2021-03-27 19:20:54
71.79204,-149.37129,2021-03-27 19:30:26
71.79203,-149.37128,2021-03-27 19:40:25
71.79203,-149.37126,2021-03-27 19:50:25
71.79205,-149.37126,2021-03-27 20:00:25
71.79204,-149.37126,2021-03-27 20:30:28
71.79205,-149.37128,2021-03-27 20:40:27
71.79205,-149.37128,2021-03-27 20:50:26
71.79205,-149.37126,2021-03-27 21:00:26
71.79205,-149.37126,2021-03-27 21:10:25
71.79205,-149.37125,2021-03-27 21:30:26
71.79205,-149.37125,2021-03-27 22:30:25
71.79205,-149.37123,2021-03-27 22:40:25
71.79205,-149.37123,2021-03-27 22:50:25
71.79205,-149.37123,2021-03-27 23:10:25
71.79205,-149.37122,2021-03-27 23:20:25
71.79205,-149.37122,2021-03-27 23:30:24
71.79205,-149.3712,2021-03-27 23:50:25
71.79205,-149.3712,2021-03-28 00:00:25
71.79205,-149.37119,2021-03-28 00:10:25
71.79205,-149.3712,2021-03-28 00:20:25
71.79204,-149.37117,2021-03-28 00:30:25
71.79204,-149.37115,2021-03-28 00:50:26
71.79203,-149.37114,2021-03-28 01:00:26
71.79204,-149.37114,2021-03-28 01:10:55
71.79204,-149.37111,2021-03-28 01:30:26
71.79203,-149.37108,2021-03-28 01:40:26
71.79204,-149.37103,2021-03-28 01:50:25
71.79205,-149.37102,2021-03-28 02:00:26
71.79205,-149.37099,2021-03-28 02:10:26
71.79205,-149.37094,2021-03-28 02:20:26
71.79208,-149.37085,2021-03-28 02:30:26
71.79205,-149.37086,2021-03-28 02:40:25
71.79206,-149.37083,2021-03-28 02:50:25
71.79206,-149.37079,2021-03-28 03:00:24
71.79205,-149.37073,2021-03-28 03:20:25
71.79207,-149.37068,2021-03-28 03:30:54
71.79207,-149.37065,2021-03-28 03:40:26
71.79208,-149.37059,2021-03-28 04:00:25
71.79208,-149.37057,2021-03-28 04:10:25
71.79208,-149.37056,2021-03-28 04:20:24
71.79207,-149.37051,2021-03-28 04:30:25
71.79208,-149.37044,2021-03-28 04:40:25
71.79208,-149.37038,2021-03-28 04:50:25
71.79209,-149.37029,2021-03-28 05:00:25
71.79211,-149.37024,2021-03-28 05:20:25
71.79212,-149.37021,2021-03-28 05:30:25
71.79211,-149.37019,2021-03-28 05:40:26
71.79211,-149.3701,2021-03-28 05:50:27
71.79209,-149.37021,2021-03-28 06:00:55
71.79209,-149.37022,2021-03-28 06:30:26
71.7921,-149.37025,2021-03-28 06:50:26
71.79209,-149.3703,2021-03-28 07:00:27
71.79209,-149.37035,2021-03-28 07:10:26
71.79209,-149.37039,2021-03-28 07:20:26
71.79211,-149.37048,2021-03-28 07:30:28
71.79209,-149.37054,2021-03-28 07:40:26
71.79208,-149.37059,2021-03-28 07:50:25
71.79208,-149.37062,2021-03-28 08:00:25
71.79208,-149.37067,2021-03-28 08:10:25
71.79206,-149.37068,2021-03-28 08:20:25
71.79206,-149.37076,2021-03-28 08:30:27
71.79206,-149.37082,2021-03-28 08:40:26
71.79206,-149.37097,2021-03-28 08:50:54
71.79207,-149.37102,2021-03-28 09:00:26
71.79209,-149.37108,2021-03-28 09:10:25
71.79209,-149.37114,2021-03-28 09:20:25
71.7921,-149.3712,2021-03-28 09:30:25
71.7921,-149.37125,2021-03-28 09:40:25
71.7921,-149.37129,2021-03-28 09:50:26
71.79209,-149.37137,2021-03-28 10:10:25
71.79211,-149.3714,2021-03-28 10:20:27
71.79211,-149.37143,2021-03-28 10:30:27
71.79211,-149.37148,2021-03-28 10:40:25
71.79212,-149.37151,2021-03-28 10:50:26
71.79212,-149.37154,2021-03-28 11:00:26
71.79213,-149.37157,2021-03-28 11:10:26
71.79213,-149.3716,2021-03-28 11:20:26
71.79213,-149.37161,2021-03-28 11:30:25
71.79213,-149.37163,2021-03-28 11:40:24
71.79211,-149.37163,2021-03-28 11:50:26
71.79211,-149.3716,2021-03-28 12:00:54
71.79211,-149.37161,2021-03-28 12:10:26
71.79211,-149.37164,2021-03-28 12:20:25
71.79212,-149.37169,2021-03-28 12:30:25
71.79213,-149.37173,2021-03-28 12:40:24
71.79214,-149.37178,2021-03-28 12:50:25
71.79214,-149.37192,2021-03-28 13:00:25
71.79214,-149.37209,2021-03-28 13:10:26
71.79216,-149.37224,2021-03-28 13:20:25
71.79218,-149.37236,2021-03-28 13:30:24
71.79216,-149.37248,2021-03-28 13:40:26
71.79218,-149.37263,2021-03-28 13:50:26
71.79221,-149.37282,2021-03-28 14:00:26
71.79222,-149.37303,2021-03-28 14:10:26
71.79224,-149.37325,2021-03-28 14:20:27
71.79226,-149.37346,2021-03-28 14:30:54
71.79229,-149.37366,2021-03-28 14:40:26
71.79232,-149.37384,2021-03-28 14:50:26
71.79234,-149.37402,2021-03-28 15:00:26
71.79237,-149.37422,2021-03-28 15:10:25
71.79239,-149.3744,2021-03-28 15:20:24
71.79241,-149.37462,2021-03-28 15:30:25
71.79243,-149.3748,2021-03-28 15:40:25
71.79246,-149.37502,2021-03-28 15:50:25
71.7925,-149.37518,2021-03-28 16:00:26
71.79252,-149.3754,2021-03-28 16:10:25
71.79254,-149.37556,2021-03-28 16:20:24
71.79256,-149.37575,2021-03-28 16:30:26
71.79257,-149.37592,2021-03-28 16:40:25
71.79259,-149.37605,2021-03-28 16:50:25
71.79261,-149.37617,2021-03-28 17:00:25
71.79263,-149.37628,2021-03-28 17:10:25
71.79264,-149.37639,2021-03-28 17:20:55
71.79266,-149.3765,2021-03-28 17:30:26
71.79267,-149.3766,2021-03-28 17:40:27
71.79269,-149.37671,2021-03-28 17:50:26
71.79269,-149.37679,2021-03-28 18:00:26
71.7927,-149.37686,2021-03-28 18:10:25
71.79271,-149.37697,2021-03-28 18:20:26
71.79275,-149.37697,2021-03-28 18:30:26
71.79273,-149.37721,2021-03-28 18:40:26
71.79275,-149.37733,2021-03-28 18:50:26
71.79278,-149.37747,2021-03-28 19:00:25
71.79281,-149.37761,2021-03-28 19:10:25
71.79282,-149.37776,2021-03-28 19:20:24
71.79285,-149.37791,2021-03-28 19:30:25
71.79287,-149.37808,2021-03-28 19:40:25
71.7929,-149.37825,2021-03-28 19:50:26
71.79292,-149.37845,2021-03-28 20:00:54
71.79295,-149.37865,2021-03-28 20:10:26
71.79298,-149.37889,2021-03-28 20:20:24
71.79302,-149.37917,2021-03-28 20:30:25
71.79305,-149.37944,2021-03-28 20:40:25
71.79308,-149.37975,2021-03-28 20:50:25
71.79311,-149.38005,2021-03-28 21:00:25
71.79315,-149.38037,2021-03-28 21:10:25
71.7932,-149.38071,2021-03-28 21:20:25
71.79324,-149.38106,2021-03-28 21:30:24
71.7933,-149.38148,2021-03-28 21:40:26
71.79336,-149.38193,2021-03-28 21:50:26
71.79343,-149.38235,2021-03-28 22:00:26
71.79348,-149.38281,2021-03-28 22:10:26
71.79354,-149.38336,2021-03-28 22:20:26
71.79364,-149.38396,2021-03-28 22:30:27
71.79371,-149.38448,2021-03-28 22:40:26
71.79377,-149.38499,2021-03-28 22:50:26
71.79384,-149.3857,2021-03-28 23:00:54
71.79391,-149.38638,2021-03-28 23:10:27
71.79401,-149.38713,2021-03-28 23:20:26
71.79412,-149.38791,2021-03-28 23:30:26
71.79423,-149.38872,2021-03-28 23:40:25
71.79436,-149.38954,2021-03-28 23:50:25
71.79449,-149.39038,2021-03-29 00:00:24
71.79465,-149.39124,2021-03-29 00:10:25
71.79478,-149.39211,2021-03-29 00:20:25
71.79488,-149.39302,2021-03-29 00:30:25
71.79495,-149.39404,2021-03-29 00:40:25
71.79506,-149.39514,2021-03-29 00:50:25
71.79517,-149.39629,2021-03-29 01:00:25
71.79529,-149.39752,2021-03-29 01:10:25
71.79539,-149.39879,2021-03-29 01:20:25
71.79549,-149.40002,2021-03-29 01:30:25
71.7956,-149.40125,2021-03-29 01:40:25
71.79572,-149.40244,2021-03-29 01:50:25
71.79584,-149.40372,2021-03-29 02:00:54
71.79594,-149.40495,2021-03-29 02:10:26
71.79604,-149.40627,2021-03-29 02:20:25
71.79617,-149.40765,2021-03-29 02:30:25
71.79629,-149.4091,2021-03-29 02:40:26
71.79642,-149.41057,2021-03-29 02:50:26
71.79654,-149.41212,2021-03-29 03:00:26
71.79666,-149.41374,2021-03-29 03:10:26
71.79677,-149.41545,2021-03-29 03:20:26
71.79691,-149.41724,2021-03-29 03:30:26
71.797,-149.4191,2021-03-29 03:40:26
71.79713,-149.42099,2021-03-29 03:50:25
71.79726,-149.42294,2021-03-29 04:00:26
71.79741,-149.42494,2021-03-29 04:10:27
71.79757,-149.42694,2021-03-29 04:20:27
71.79773,-149.42896,2021-03-29 04:30:26
71.79791,-149.43105,2021-03-29 04:40:26
71.79808,-149.43318,2021-03-29 04:50:26
71.79824,-149.43538,2021-03-29 05:00:28
71.79842,-149.43759,2021-03-29 05:10:25
71.7986,-149.44005,2021-03-29 05:20:54
71.79876,-149.44223,2021-03-29 05:30:26
71.79893,-149.44453,2021-03-29 05:40:25
71.79912,-149.44688,2021-03-29 05:50:25
71.7993,-149.44926,2021-03-29 06:00:25
71.79948,-149.45169,2021-03-29 06:10:25
71.79967,-149.45412,2021-03-29 06:20:25
71.79985,-149.4566,2021-03-29 06:30:24
71.80004,-149.45912,2021-03-29 06:40:25
71.80023,-149.46165,2021-03-29 06:50:25
71.80041,-149.46422,2021-03-29 07:00:25
71.8006,-149.46681,2021-03-29 07:10:25
71.80078,-149.46942,2021-03-29 07:20:25
71.80096,-149.47217,2021-03-29 07:30:25
71.80114,-149.47487,2021-03-29 07:40:25
71.80132,-149.47762,2021-03-29 07:50:26
71.8015,-149.48051,2021-03-29 08:00:55
71.80167,-149.48322,2021-03-29 08:10:26
71.80183,-149.4861,2021-03-29 08:20:26
71.80199,-149.489,2021-03-29 08:30:26
71.80217,-149.49194,2021-03-29 08:40:26
71.80234,-149.4949,2021-03-29 08:50:25
71.80251,-149.49791,2021-03-29 09:00:27
71.80268,-149.50092,2021-03-29 09:10:26
71.80286,-149.50397,2021-03-29 09:20:26
71.80304,-149.50699,2021-03-29 09:30:26
71.80318,-149.51009,2021-03-29 09:40:26
71.80337,-149.51315,2021-03-29 09:50:25
71.80356,-149.51624,2021-03-29 10:00:24
71.80377,-149.51933,2021-03-29 10:10:25
71.80397,-149.52263,2021-03-29 10:20:54
71.80416,-149.52563,2021-03-29 10:30:26
71.80437,-149.52882,2021-03-29 10:40:25
71.80458,-149.532,2021-03-29 10:50:25
71.80479,-149.53522,2021-03-29 11:00:25
71.80502,-149.53847,2021-03-29 11:10:24
71.80524,-149.54173,2021-03-29 11:20:24
71.80547,-149.54498,2021-03-29 11:30:25
71.8057,-149.54831,2021-03-29 11:40:24
71.80593,-149.55161,2021-03-29 11:50:25
71.80617,-149.55487,2021-03-29 12:00:25
71.8064,-149.55817,2021-03-29 12:10:25
71.80662,-149.56143,2021-03-29 12:20:25
71.80683,-149.56473,2021-03-29 12:30:26
71.80703,-149.56798,2021-03-29 12:40:27
71.80721,-149.57121,2021-03-29 12:50:27
71.80738,-149.57446,2021-03-29 13:00:26
71.80754,-149.57765,2021-03-29 13:10:26
71.8077,-149.58087,2021-03-29 13:20:27
71.80785,-149.58434,2021-03-29 13:30:55
71.80798,-149.58737,2021-03-29 13:40:25
71.80808,-149.59059,2021-03-29 13:50:26
71.80817,-149.5938,2021-03-29 14:00:26
71.80827,-149.59695,2021-03-29 14:10:26
71.80833,-149.60013,2021-03-29 14:20:26
71.80836,-149.60329,2021-03-29 14:30:25
71.80842,-149.6064,2021-03-29 14:40:26
71.80847,-149.60951,2021-03-29 14:50:24
71.80852,-149.61266,2021-03-29 15:00:25
71.80854,-149.61577,2021-03-29 15:10:25
71.80859,-149.61885,2021-03-29 15:20:25
71.80861,-149.62189,2021-03-29 15:30:25
71.80863,-149.62492,2021-03-29 15:40:25
71.80862,-149.62796,2021-03-29 15:50:25
71.8086,-149.63115,2021-03-29 16:00:54
71.80859,-149.63408,2021-03-29 16:10:26
71.80856,-149.63719,2021-03-29 16:20:25
71.80853,-149.64032,2021-03-29 16:30:25
71.80848,-149.64348,2021-03-29 16:40:26
71.80843,-149.64665,2021-03-29 16:50:25
71.8084,-149.64987,2021-03-29 17:00:25
71.80835,-149.65308,2021-03-29 17:10:25
71.80833,-149.65631,2021-03-29 17:20:27
71.80831,-149.65947,2021-03-29 17:30:25
71.80829,-149.66266,2021-03-29 17:40:25
71.80827,-149.66586,2021-03-29 17:50:26
71.80825,-149.66908,2021-03-29 18:00:26
71.80823,-149.67236,2021-03-29 18:10:25
71.80819,-149.67566,2021-03-29 18:20:25
71.80814,-149.67902,2021-03-29 18:30:27
71.80809,-149.6824,2021-03-29 18:40:27
71.80809,-149.68593,2021-03-29 18:50:54
71.80809,-149.68919,2021-03-29 19:00:26
71.80812,-149.69264,2021-03-29 19:10:26
71.80815,-149.69612,2021-03-29 19:20:25
71.80819,-149.69962,2021-03-29 19:30:24
71.80823,-149.70312,2021-03-29 19:40:25
71.80825,-149.70665,2021-03-29 19:50:25
71.80827,-149.71017,2021-03-29 20:00:25
71.80832,-149.71382,2021-03-29 20:10:24
71.80836,-149.71745,2021-03-29 20:20:26
71.80842,-149.72112,2021-03-29 20:30:25
71.80848,-149.72482,2021-03-29 20:40:25
71.80856,-149.72856,2021-03-29 20:50:24
71.80862,-149.73236,2021-03-29 21:00:25
71.8087,-149.73622,2021-03-29 21:10:25
71.80877,-149.74017,2021-03-29 21:20:25
71.80883,-149.74426,2021-03-29 21:30:25
71.80889,-149.7484,2021-03-29 21:40:25
71.80895,-149.75258,2021-03-29 21:50:25
71.80901,-149.75706,2021-03-29 22:00:54
71.80907,-149.76118,2021-03-29 22:10:26
71.80916,-149.76556,2021-03-29 22:20:26
71.80924,-149.76999,2021-03-29 22:30:26
71.80932,-149.77441,2021-03-29 22:40:26
71.80941,-149.7789,2021-03-29 22:50:26
71.8095,-149.78343,2021-03-29 23:00:26
71.80961,-149.78798,2021-03-29 23:10:26
71.80972,-149.7926,2021-03-29 23:20:26
71.80979,-149.79721,2021-03-29 23:30:25
71.80989,-149.80191,2021-03-29 23:40:26
71.80999,-149.80658,2021-03-29 23:50:26
71.81008,-149.81122,2021-03-30 00:00:26
71.81017,-149.81587,2021-03-30 00:10:26
71.81025,-149.82048,2021-03-30 00:20:26
71.81033,-149.82515,2021-03-30 00:30:26
71.81039,-149.82979,2021-03-30 00:40:25
71.81045,-149.8345,2021-03-30 00:50:25
71.81055,-149.83957,2021-03-30 01:00:54
71.81061,-149.8441,2021-03-30 01:10:26
71.81067,-149.84888,2021-03-30 01:20:25
71.81075,-149.8537,2021-03-30 01:30:25
71.81083,-149.85852,2021-03-30 01:40:25
71.81091,-149.8634,2021-03-30 01:50:25
71.811,-149.86829,2021-03-30 02:00:25
71.81108,-149.87315,2021-03-30 02:10:26
71.81114,-149.87791,2021-03-30 02:20:25
71.81123,-149.88264,2021-03-30 02:30:24
71.81133,-149.88739,2021-03-30 02:40:25
71.81143,-149.89207,2021-03-30 02:50:25
71.8115,-149.8967,2021-03-30 03:00:25
71.81157,-149.90134,2021-03-30 03:10:25
71.8116,-149.90602,2021-03-30 03:20:26
71.81166,-149.91084,2021-03-30 03:30:54
71.81166,-149.91522,2021-03-30 03:40:26
71.81165,-149.9198,2021-03-30 03:50:24
71.81163,-149.92433,2021-03-30 04:00:25
71.81161,-149.92885,2021-03-30 04:10:26
71.81163,-149.9334,2021-03-30 04:20:26
71.81165,-149.9379,2021-03-30 04:30:26
71.81162,-149.94234,2021-03-30 04:40:26
71.81161,-149.9467,2021-03-30 04:50:26
71.81159,-149.95102,2021-03-30 05:00:26
71.81156,-149.9554,2021-03-30 05:10:26
71.81154,-149.95978,2021-03-30 05:20:27
71.81149,-149.96413,2021-03-30 05:30:27
71.81145,-149.96849,2021-03-30 05:40:26
71.81144,-149.97285,2021-03-30 05:50:27
71.81145,-149.9774,2021-03-30 06:00:54
71.8115,-149.98157,2021-03-30 06:10:26
71.81155,-149.98589,2021-03-30 06:20:26
71.81162,-149.9902,2021-03-30 06:30:25
71.81168,-149.99449,2021-03-30 06:40:25
71.81173,-149.99872,2021-03-30 06:50:24
71.81177,-150.00294,2021-03-30 07:00:25
71.81181,-150.00706,2021-03-30 07:10:25
71.81184,-150.01112,2021-03-30 07:20:25
71.81187,-150.01509,2021-03-30 07:30:25
71.8119,-150.01923,2021-03-30 07:40:25
71.81192,-150.02325,2021-03-30 07:50:26
71.81194,-150.02725,2021-03-30 08:00:26
71.81198,-150.03123,2021-03-30 08:10:24
71.81201,-150.0352,2021-03-30 08:20:36
71.81209,-150.03903,2021-03-30 08:30:25
71.81217,-150.04286,2021-03-30 08:40:25
71.81226,-150.04669,2021-03-30 08:50:25
71.81236,-150.05051,2021-03-30 09:00:25
71.81238,-150.05426,2021-03-30 09:10:25
71.81244,-150.05797,2021-03-30 09:20:24
71.81249,-150.06166,2021-03-30 09:30:24
71.81252,-150.0654,2021-03-30 09:40:25
71.81258,-150.06915,2021-03-30 09:50:26
71.81263,-150.07285,2021-03-30 10:00:26
71.81266,-150.07651,2021-03-30 10:10:26
71.8127,-150.08009,2021-03-30 10:20:27
71.81274,-150.08369,2021-03-30 10:30:27
71.81279,-150.08723,2021-03-30 10:40:25
71.81283,-150.09077,2021-03-30 10:50:26
71.81284,-150.09425,2021-03-30 11:00:26
71.81287,-150.09763,2021-03-30 11:10:26
71.81291,-150.10089,2021-03-30 11:20:26
71.81294,-150.10414,2021-03-30 11:30:26
71.81295,-150.10742,2021-03-30 11:40:25
71.81293,-150.11058,2021-03-30 11:50:24
71.81294,-150.11392,2021-03-30 12:00:54
71.81293,-150.11703,2021-03-30 12:10:26
71.81293,-150.12019,2021-03-30 12:20:25
71.8129,-150.12341,2021-03-30 12:30:25
71.81289,-150.12659,2021-03-30 12:40:25
71.81284,-150.12975,2021-03-30 12:50:25
71.81281,-150.13286,2021-03-30 13:00:25
71.81277,-150.13599,2021-03-30 13:10:24
71.81274,-150.13907,2021-03-30 13:20:25
71.81274,-150.14215,2021-03-30 13:30:25
71.81274,-150.14529,2021-03-30 13:40:24
71.81278,-150.14854,2021-03-30 13:50:25
71.81285,-150.15172,2021-03-30 14:00:25
71.81294,-150.15486,2021-03-30 14:10:25
71.81302,-150.15831,2021-03-30 14:20:55
71.8131,-150.16144,2021-03-30 14:30:26
71.81317,-150.16473,2021-03-30 14:40:26
71.81324,-150.16806,2021-03-30 14:50:26
71.81331,-150.17142,2021-03-30 15:00:26
71.81335,-150.1748,2021-03-30 15:10:27
71.8134,-150.17818,2021-03-30 15:20:26
71.81345,-150.18155,2021-03-30 15:30:28
71.81348,-150.18477,2021-03-30 15:40:26
71.81351,-150.18796,2021-03-30 15:50:26
71.81355,-150.19119,2021-03-30 16:00:26
71.81361,-150.19452,2021-03-30 16:10:26
71.81368,-150.19783,2021-03-30 16:20:26
71.81376,-150.20111,2021-03-30 16:30:25
71.81385,-150.20433,2021-03-30 16:40:24
71.81395,-150.20781,2021-03-30 16:50:25
71.81405,-150.21138,2021-03-30 17:00:25
71.81417,-150.21512,2021-03-30 17:10:54
71.8143,-150.21852,2021-03-30 17:20:26
71.81445,-150.22223,2021-03-30 17:30:25
71.81463,-150.22607,2021-03-30 17:40:25
71.81479,-150.22998,2021-03-30 17:50:24
71.81496,-150.23402,2021-03-30 18:00:24
71.81513,-150.23811,2021-03-30 18:10:25
71.8153,-150.24216,2021-03-30 18:20:25
71.81545,-150.2462,2021-03-30 18:30:25
71.81565,-150.25024,2021-03-30 18:40:25
71.81583,-150.25424,2021-03-30 18:50:25
71.81602,-150.25827,2021-03-30 19:00:25
71.81621,-150.26236,2021-03-30 19:10:25
71.81638,-150.26636,2021-03-30 19:20:26
71.81655,-150.27036,2021-03-30 19:30:26
71.81675,-150.27441,2021-03-30 19:40:26
71.81694,-150.27853,2021-03-30 19:50:26
71.81715,-150.28294,2021-03-30 20:00:55
71.81734,-150.28699,2021-03-30 20:10:26
71.81754,-150.29124,2021-03-30 20:20:26
71.81776,-150.29553,2021-03-30 20:30:25
71.81797,-150.29985,2021-03-30 20:40:26
71.81818,-150.3042,2021-03-30 20:50:26
71.81839,-150.30859,2021-03-30 21:00:26
71.8186,-150.313,2021-03-30 21:10:26
71.8188,-150.31743,2021-03-30 21:20:26
71.81902,-150.32191,2021-03-30 21:30:25
71.81923,-150.32648,2021-03-30 21:40:26
71.81946,-150.33102,2021-03-30 21:50:24
71.8197,-150.33562,2021-03-30 22:00:25
71.81994,-150.34016,2021-03-30 22:10:25
71.82012,-150.34465,2021-03-30 22:20:26
71.82035,-150.34927,2021-03-30 22:30:27
71.82059,-150.35388,2021-03-30 22:40:27
71.82082,-150.35875,2021-03-30 22:50:54
71.82104,-150.36317,2021-03-30 23:00:27
71.82126,-150.36777,2021-03-30 23:10:24
71.82148,-150.37241,2021-03-30 23:20:24
71.82169,-150.37703,2021-03-30 23:30:25
71.82191,-150.38164,2021-03-30 23:40:25
71.82214,-150.38626,2021-03-30 23:50:25
71.82238,-150.39084,2021-03-31 00:00:25
71.82261,-150.39543,2021-03-31 00:10:25
71.82283,-150.40002,2021-03-31 00:20:25
71.82304,-150.40462,2021-03-31 00:30:24
71.82324,-150.40919,2021-03-31 00:40:25
71.82346,-150.41377,2021-03-31 00:50:26
71.82368,-150.41835,2021-03-31 01:00:27
71.82388,-150.42287,2021-03-31 01:10:26
71.82407,-150.42737,2021-03-31 01:20:26
71.82426,-150.43187,2021-03-31 01:30:26
71.82443,-150.43634,2021-03-31 01:40:26
71.82459,-150.4408,2021-03-31 01:50:26
71.82473,-150.44551,2021-03-31 02:00:55
71.82487,-150.44974,2021-03-31 02:10:25
71.825,-150.4543,2021-03-31 02:20:26
71.82512,-150.45901,2021-03-31 02:30:26
71.82526,-150.46362,2021-03-31 02:40:27
71.82539,-150.46814,2021-03-31 02:50:26
71.82551,-150.47263,2021-03-31 03:00:26
71.82561,-150.47704,2021-03-31 03:10:25
71.82575,-150.48126,2021-03-31 03:20:25
71.82592,-150.48547,2021-03-31 03:30:24
71.82607,-150.48964,2021-03-31 03:40:25
71.82622,-150.49382,2021-03-31 03:50:25
71.82633,-150.49808,2021-03-31 04:00:54
71.82646,-150.50194,2021-03-31 04:10:26
71.82658,-150.50594,2021-03-31 04:20:25
71.82668,-150.5099,2021-03-31 04:30:25
71.82677,-150.51381,2021-03-31 04:40:25
71.82686,-150.51765,2021-03-31 04:50:25
71.82693,-150.52147,2021-03-31 05:00:24
71.827,-150.52524,2021-03-31 05:10:25
71.82705,-150.52898,2021-03-31 05:20:25
71.82714,-150.53264,2021-03-31 05:30:25
71.82715,-150.53633,2021-03-31 05:40:24
71.8272,-150.53998,2021-03-31 05:50:25
71.82726,-150.54358,2021-03-31 06:00:25
71.82732,-150.54707,2021-03-31 06:10:25
71.82737,-150.55043,2021-03-31 06:20:25
71.82742,-150.55379,2021-03-31 06:30:26
71.82748,-150.55716,2021-03-31 06:40:26
71.82754,-150.56049,2021-03-31 06:50:26
71.82758,-150.56377,2021-03-31 07:00:26
71.82762,-150.56702,2021-03-31 07:10:26
71.82767,-150.57019,2021-03-31 07:20:26
71.8277,-150.57333,2021-03-31 07:30:55
71.82774,-150.57603,2021-03-31 07:40:25
71.82779,-150.57875,2021-03-31 07:50:26
71.82782,-150.58145,2021-03-31 08:00:26
71.82785,-150.5842,2021-03-31 08:10:26
71.82789,-150.58705,2021-03-31 08:20:26
71.8279,-150.58984,2021-03-31 08:30:26
71.82788,-150.59253,2021-03-31 08:40:25
71.82782,-150.59514,2021-03-31 08:50:25
71.8278,-150.59769,2021-03-31 09:00:24
71.82778,-150.60031,2021-03-31 09:10:25
71.82774,-150.60289,2021-03-31 09:20:25
71.8277,-150.60548,2021-03-31 09:30:25
71.82769,-150.60825,2021-03-31 09:40:25
71.82768,-150.61099,2021-03-31 09:50:25
71.82771,-150.61371,2021-03-31 10:00:54
71.82768,-150.61607,2021-03-31 10:10:26
71.82764,-150.61838,2021-03-31 10:20:25
71.82759,-150.62074,2021-03-31 10:30:25
71.82752,-150.62338,2021-03-31 10:40:25
71.82748,-150.62607,2021-03-31 10:50:25
71.82736,-150.62885,2021-03-31 11:00:25
71.82722,-150.63164,2021-03-31 11:10:25
71.82706,-150.63445,2021-03-31 11:20:25
71.8269,-150.63718,2021-03-31 11:30:24
