latitude,longitude,datetime
71.71707,-149.19414,2021-03-23 04:40:24
71.71729,-149.19626,2021-03-23 04:50:26
71.71749,-149.19838,2021-03-23 05:00:29
71.71772,-149.20035,2021-03-23 05:10:30
71.71786,-149.20247,2021-03-23 05:20:26
71.71803,-149.20459,2021-03-23 05:30:25
71.71821,-149.20667,2021-03-23 05:40:25
71.71838,-149.20863,2021-03-23 05:50:26
71.71859,-149.21045,2021-03-23 06:00:26
71.71879,-149.2122,2021-03-23 06:10:25
71.71897,-149.21414,2021-03-23 06:20:27
71.71914,-149.21606,2021-03-23 06:30:25
71.71929,-149.21786,2021-03-23 06:40:26
71.71946,-149.2197,2021-03-23 06:50:25
71.71962,-149.22156,2021-03-23 07:00:30
71.71982,-149.2233,2021-03-23 07:10:26
71.71999,-149.22498,2021-03-23 07:20:25
71.72021,-149.2265,2021-03-23 07:30:25
71.72042,-149.22807,2021-03-23 07:40:25
71.7206,-149.22969,2021-03-23 07:50:26
71.72076,-149.23129,2021-03-23 08:00:27
71.7209,-149.23288,2021-03-23 08:10:26
71.72105,-149.23436,2021-03-23 08:20:26
71.72125,-149.23575,2021-03-23 08:30:26
71.7215,-149.23718,2021-03-23 08:40:26
71.72173,-149.23859,2021-03-23 08:50:27
71.72197,-149.23994,2021-03-23 09:00:26
71.72219,-149.24135,2021-03-23 09:10:29
71.7224,-149.24268,2021-03-23 09:20:27
71.7226,-149.24394,2021-03-23 09:30:27
71.72278,-149.24503,2021-03-23 09:40:26
71.72296,-149.24628,2021-03-23 09:50:27
71.72312,-149.24759,2021-03-23 10:00:54
71.72329,-149.24867,2021-03-23 10:10:27
71.72348,-149.2498,2021-03-23 10:20:26
71.72366,-149.2509,2021-03-23 10:30:26
71.72385,-149.25194,2021-03-23 10:40:26
71.72402,-149.25296,2021-03-23 10:50:26
71.7242,-149.25398,2021-03-23 11:00:25
71.72437,-149.25505,2021-03-23 11:10:27
71.72455,-149.25606,2021-03-23 11:20:27
71.72472,-149.25703,2021-03-23 11:30:25
71.72487,-149.25807,2021-03-23 11:40:26
71.72504,-149.25899,2021-03-23 11:50:26
71.7252,-149.25987,2021-03-23 12:00:25
71.72534,-149.26077,2021-03-23 12:10:25
71.72547,-149.26158,2021-03-23 12:20:25
71.72558,-149.26244,2021-03-23 12:30:25
71.72572,-149.26321,2021-03-23 12:40:26
71.72579,-149.26401,2021-03-23 12:50:26
71.726,-149.26466,2021-03-23 13:00:54
71.72609,-149.26532,2021-03-23 13:10:27
71.72617,-149.26601,2021-03-23 13:20:25
71.72626,-149.26663,2021-03-23 13:30:25
71.72632,-149.26723,2021-03-23 13:40:25
71.72639,-149.26779,2021-03-23 13:50:25
71.72644,-149.26831,2021-03-23 14:00:26
71.72651,-149.2688,2021-03-23 14:10:24
71.72657,-149.26918,2021-03-23 14:20:28
71.72663,-149.26967,2021-03-23 14:30:26
71.72667,-149.27003,2021-03-23 14:40:26
71.7267,-149.27045,2021-03-23 14:50:26
71.72673,-149.27077,2021-03-23 15:00:28
71.72676,-149.27109,2021-03-23 15:10:27
71.72676,-149.27136,2021-03-23 15:20:27
71.7268,-149.27156,2021-03-23 15:30:28
71.72681,-149.27177,2021-03-23 15:40:55
71.72681,-149.2719,2021-03-23 15:50:26
71.72682,-149.27205,2021-03-23 16:00:27
71.72682,-149.27217,2021-03-23 16:10:27
71.72681,-149.27223,2021-03-23 16:20:26
71.7268,-149.27226,2021-03-23 16:30:26
71.72677,-149.27229,2021-03-23 16:40:27
71.72673,-149.27232,2021-03-23 16:50:27
71.72672,-149.27231,2021-03-23 17:00:28
71.72671,-149.27228,2021-03-23 17:10:31
71.72665,-149.27231,2021-03-23 17:20:28
71.72664,-149.27228,2021-03-23 17:30:27
71.72661,-149.27217,2021-03-23 17:40:27
71.72659,-149.27208,2021-03-23 17:50:25
71.72656,-149.27193,2021-03-23 18:00:25
71.72652,-149.27176,2021-03-23 18:10:25
71.72649,-149.27158,2021-03-23 18:20:25
71.72646,-149.27136,2021-03-23 18:30:25
71.72643,-149.2711,2021-03-23 18:40:25
71.72639,-149.27083,2021-03-23 18:50:24
71.72636,-149.27049,2021-03-23 19:00:36
71.72631,-149.27014,2021-03-23 19:10:29
71.72626,-149.26974,2021-03-23 19:20:25
71.72622,-149.26932,2021-03-23 19:30:25
71.72618,-149.26886,2021-03-23 19:40:27
71.72614,-149.2684,2021-03-23 19:50:25
71.7261,-149.26788,2021-03-23 20:00:25
71.72606,-149.26735,2021-03-23 20:10:25
71.72601,-149.26678,2021-03-23 20:20:25
71.72597,-149.26622,2021-03-23 20:30:25
71.72591,-149.26561,2021-03-23 20:40:25
71.72586,-149.265,2021-03-23 20:50:26
71.72581,-149.26437,2021-03-23 21:00:27
71.72576,-149.26375,2021-03-23 21:10:26
71.7257,-149.26312,2021-03-23 21:20:27
71.72566,-149.26248,2021-03-23 21:30:26
71.72562,-149.26187,2021-03-23 21:40:27
71.72558,-149.26122,2021-03-23 21:50:26
71.72552,-149.26056,2021-03-23 22:00:55
71.72547,-149.25995,2021-03-23 22:10:26
71.72543,-149.25932,2021-03-23 22:20:27
71.7254,-149.25871,2021-03-23 22:30:25
71.72538,-149.25815,2021-03-23 22:40:27
71.72536,-149.25758,2021-03-23 22:50:26
71.72534,-149.25702,2021-03-23 23:00:27
71.72534,-149.25648,2021-03-23 23:10:26
71.72535,-149.25594,2021-03-23 23:20:28
71.72539,-149.2554,2021-03-23 23:30:26
71.7254,-149.25488,2021-03-23 23:40:28
71.72543,-149.25439,2021-03-23 23:50:27
71.72549,-149.25391,2021-03-24 00:00:27
71.72554,-149.2534,2021-03-24 00:10:27
71.72555,-149.25275,2021-03-24 00:20:32
71.72567,-149.25249,2021-03-24 00:30:26
71.72572,-149.25206,2021-03-24 00:40:25
71.72578,-149.25163,2021-03-24 00:50:26
71.72585,-149.25122,2021-03-24 01:00:25
71.72591,-149.25082,2021-03-24 01:10:28
71.72598,-149.25044,2021-03-24 01:20:27
71.72604,-149.25009,2021-03-24 01:30:26
71.7261,-149.24979,2021-03-24 01:40:25
71.72617,-149.2495,2021-03-24 01:50:26
71.72623,-149.24924,2021-03-24 02:00:25
71.72628,-149.24907,2021-03-24 02:10:25
71.72633,-149.24893,2021-03-24 02:20:25
71.72637,-149.24884,2021-03-24 02:30:25
71.72643,-149.24878,2021-03-24 02:40:28
71.72647,-149.24875,2021-03-24 02:50:28
71.72651,-149.24875,2021-03-24 03:00:30
71.72655,-149.24884,2021-03-24 03:10:26
71.7266,-149.24896,2021-03-24 03:20:26
71.72665,-149.24913,2021-03-24 03:30:26
71.72669,-149.24934,2021-03-24 03:40:25
71.72675,-149.2496,2021-03-24 03:50:24
71.7268,-149.24991,2021-03-24 04:00:25
71.72685,-149.25021,2021-03-24 04:10:26
71.72692,-149.25058,2021-03-24 04:20:26
71.72698,-149.25096,2021-03-24 04:30:27
71.72708,-149.25134,2021-03-24 04:40:26
71.72716,-149.25177,2021-03-24 04:50:27
71.72722,-149.25227,2021-03-24 05:00:31
71.72729,-149.25284,2021-03-24 05:10:28
71.72736,-149.25333,2021-03-24 05:20:28
71.72745,-149.25381,2021-03-24 05:30:29
71.72754,-149.25432,2021-03-24 05:40:25
71.72763,-149.25481,2021-03-24 05:50:26
71.72773,-149.25531,2021-03-24 06:00:26
71.72783,-149.25581,2021-03-24 06:10:28
71.72793,-149.25633,2021-03-24 06:20:27
71.72802,-149.25682,2021-03-24 06:30:27
71.7281,-149.25731,2021-03-24 06:40:29
71.72818,-149.2578,2021-03-24 06:50:30
71.72827,-149.25829,2021-03-24 07:00:27
71.72837,-149.2588,2021-03-24 07:10:26
71.72844,-149.25929,2021-03-24 07:20:25
71.72852,-149.25978,2021-03-24 07:30:25
71.72862,-149.26025,2021-03-24 07:40:25
71.72871,-149.26071,2021-03-24 07:50:25
71.7288,-149.26112,2021-03-24 08:00:27
71.72887,-149.26158,2021-03-24 08:10:27
71.72895,-149.26218,2021-03-24 08:20:36
71.72903,-149.26265,2021-03-24 08:30:26
71.7291,-149.26312,2021-03-24 08:40:26
71.72918,-149.26361,2021-03-24 08:50:24
71.72925,-149.26413,2021-03-24 09:00:26
71.72935,-149.26462,2021-03-24 09:10:26
71.72941,-149.26514,2021-03-24 09:20:25
71.72949,-149.26567,2021-03-24 09:30:25
71.72956,-149.26619,2021-03-24 09:40:25
71.72964,-149.26669,2021-03-24 09:50:26
71.72971,-149.26717,2021-03-24 10:00:27
71.72977,-149.2677,2021-03-24 10:10:25
71.72983,-149.26817,2021-03-24 10:20:28
71.72987,-149.26866,2021-03-24 10:30:27
71.72991,-149.26912,2021-03-24 10:40:55
71.72995,-149.26955,2021-03-24 10:50:27
71.72998,-149.26997,2021-03-24 11:00:26
71.73001,-149.2704,2021-03-24 11:10:26
71.73006,-149.27083,2021-03-24 11:20:26
71.73009,-149.27126,2021-03-24 11:30:26
71.73012,-149.27171,2021-03-24 11:40:25
71.73016,-149.27214,2021-03-24 11:50:28
71.73019,-149.27254,2021-03-24 12:00:28
71.73022,-149.27296,2021-03-24 12:10:25
71.73025,-149.27336,2021-03-24 12:20:28
71.73029,-149.27374,2021-03-24 12:30:27
71.73032,-149.27417,2021-03-24 12:40:26
71.73034,-149.27461,2021-03-24 12:50:25
71.73036,-149.27502,2021-03-24 13:00:25
71.73035,-149.2755,2021-03-24 13:10:54
71.73038,-149.27589,2021-03-24 13:20:26
71.73039,-149.27632,2021-03-24 13:30:25
71.73041,-149.27675,2021-03-24 13:40:25
71.73043,-149.27715,2021-03-24 13:50:26
71.73045,-149.27759,2021-03-24 14:00:25
71.73047,-149.27803,2021-03-24 14:10:30
71.7305,-149.27846,2021-03-24 14:20:25
71.73053,-149.2789,2021-03-24 14:30:25
71.73055,-149.27936,2021-03-24 14:40:25
71.73058,-149.27983,2021-03-24 14:50:25
71.73061,-149.2803,2021-03-24 15:00:25
71.73062,-149.28078,2021-03-24 15:10:26
71.73064,-149.28123,2021-03-24 15:20:25
71.73064,-149.28168,2021-03-24 15:30:25
71.73065,-149.28214,2021-03-24 15:40:24
71.73066,-149.28253,2021-03-24 15:50:25
71.73067,-149.28293,2021-03-24 16:00:28
71.73068,-149.28337,2021-03-24 16:10:27
71.73068,-149.28377,2021-03-24 16:20:28
71.73067,-149.28416,2021-03-24 16:30:55
71.73064,-149.28456,2021-03-24 16:40:27
71.73061,-149.28499,2021-03-24 16:50:27
71.73057,-149.2854,2021-03-24 17:00:26
71.73051,-149.28583,2021-03-24 17:10:26
71.73046,-149.28629,2021-03-24 17:20:27
71.73044,-149.28682,2021-03-24 17:30:27
71.7304,-149.28729,2021-03-24 17:40:29
71.73035,-149.28783,2021-03-24 17:50:30
71.73031,-149.28835,2021-03-24 18:00:29
71.73026,-149.28888,2021-03-24 18:10:26
71.73022,-149.28944,2021-03-24 18:20:26
71.73019,-149.29002,2021-03-24 18:30:25
71.73017,-149.2906,2021-03-24 18:40:24
71.73016,-149.29117,2021-03-24 18:50:24
71.73015,-149.29176,2021-03-24 19:00:25
71.73018,-149.29231,2021-03-24 19:10:28
71.73014,-149.29297,2021-03-24 19:20:28
71.73015,-149.29358,2021-03-24 19:30:27
71.73016,-149.29419,2021-03-24 19:40:28
71.73018,-149.29483,2021-03-24 19:50:27
71.73022,-149.29547,2021-03-24 20:00:54
71.73025,-149.29607,2021-03-24 20:10:26
71.73028,-149.29674,2021-03-24 20:20:24
71.73032,-149.29736,2021-03-24 20:30:26
71.73035,-149.298,2021-03-24 20:40:26
71.73041,-149.29865,2021-03-24 20:50:25
71.73046,-149.29932,2021-03-24 21:00:25
71.73051,-149.29999,2021-03-24 21:10:25
71.73058,-149.30066,2021-03-24 21:20:25
71.73065,-149.30128,2021-03-24 21:30:27
71.7307,-149.30193,2021-03-24 21:40:25
71.73077,-149.30254,2021-03-24 21:50:25
71.73083,-149.30313,2021-03-24 22:00:27
71.73089,-149.30373,2021-03-24 22:10:26
71.73094,-149.30421,2021-03-24 22:20:27
71.73101,-149.30487,2021-03-24 22:30:55
71.73106,-149.30539,2021-03-24 22:40:26
71.7311,-149.30598,2021-03-24 22:50:29
71.73113,-149.30652,2021-03-24 23:00:27
71.73117,-149.30707,2021-03-24 23:10:26
71.73118,-149.30759,2021-03-24 23:20:26
71.73119,-149.30811,2021-03-24 23:30:27
71.73121,-149.30862,2021-03-24 23:40:28
71.73121,-149.30911,2021-03-24 23:50:26
71.73124,-149.3096,2021-03-25 00:00:25
71.73126,-149.3101,2021-03-25 00:10:26
71.73129,-149.31056,2021-03-25 00:20:27
71.73131,-149.31099,2021-03-25 00:30:53
71.73132,-149.31139,2021-03-25 00:40:26
71.73131,-149.3118,2021-03-25 00:50:26
71.73132,-149.31219,2021-03-25 01:00:26
71.73131,-149.31256,2021-03-25 01:10:26
71.73129,-149.31288,2021-03-25 01:20:26
71.73127,-149.31322,2021-03-25 01:30:25
71.73123,-149.31357,2021-03-25 01:40:25
71.7312,-149.31386,2021-03-25 01:50:26
71.73113,-149.31418,2021-03-25 02:00:27
71.73107,-149.3145,2021-03-25 02:10:25
71.731,-149.3148,2021-03-25 02:20:25
71.73091,-149.31511,2021-03-25 02:30:26
71.73083,-149.31538,2021-03-25 02:40:27
71.73072,-149.31563,2021-03-25 02:50:29
71.73066,-149.31593,2021-03-25 03:00:30
71.73056,-149.31621,2021-03-25 03:10:26
71.73048,-149.31647,2021-03-25 03:20:27
71.73038,-149.31671,2021-03-25 03:30:25
71.73026,-149.31702,2021-03-25 03:40:24
71.73016,-149.31732,2021-03-25 03:50:26
71.73004,-149.31761,2021-03-25 04:00:26
71.72993,-149.31786,2021-03-25 04:10:26
71.72981,-149.31812,2021-03-25 04:20:26
71.72972,-149.31831,2021-03-25 04:30:25
71.72961,-149.3185,2021-03-25 04:40:27
71.7295,-149.31871,2021-03-25 04:50:26
71.72934,-149.31905,2021-03-25 05:00:28
71.72923,-149.31934,2021-03-25 05:10:52
71.7291,-149.3196,2021-03-25 05:20:28
71.72897,-149.31985,2021-03-25 05:30:26
71.72889,-149.32013,2021-03-25 05:40:26
71.72879,-149.3204,2021-03-25 05:50:26
71.72873,-149.32068,2021-03-25 06:00:26
71.72865,-149.32094,2021-03-25 06:10:26
71.72859,-149.32117,2021-03-25 06:20:26
71.72852,-149.32137,2021-03-25 06:30:26
71.72843,-149.32167,2021-03-25 06:40:26
71.72834,-149.32191,2021-03-25 06:50:26
71.72823,-149.32214,2021-03-25 07:00:29
71.72815,-149.32239,2021-03-25 07:10:29
71.72808,-149.32265,2021-03-25 07:20:28
71.728,-149.32294,2021-03-25 07:30:27
71.72794,-149.32318,2021-03-25 07:40:29
71.72794,-149.3235,2021-03-25 07:50:29
71.72781,-149.3235,2021-03-25 08:00:54
71.72776,-149.32364,2021-03-25 08:10:26
71.72768,-149.32378,2021-03-25 08:20:27
71.72763,-149.32397,2021-03-25 08:30:26
71.72754,-149.32416,2021-03-25 08:40:26
71.7275,-149.32428,2021-03-25 08:50:26
71.72746,-149.32442,2021-03-25 09:00:26
71.72742,-149.32449,2021-03-25 09:10:28
71.72739,-149.32463,2021-03-25 09:20:25
71.72732,-149.3248,2021-03-25 09:30:25
71.72727,-149.32495,2021-03-25 09:40:26
71.7272,-149.32509,2021-03-25 09:50:25
71.72714,-149.3252,2021-03-25 10:00:25
71.72707,-149.32532,2021-03-25 10:10:25
71.72697,-149.3255,2021-03-25 10:20:25
71.72684,-149.32567,2021-03-25 10:30:54
71.72678,-149.32581,2021-03-25 10:40:26
71.72668,-149.326,2021-03-25 10:50:27
71.72655,-149.32617,2021-03-25 11:00:25
71.72643,-149.32642,2021-03-25 11:10:25
71.72634,-149.3266,2021-03-25 11:20:24
71.72622,-149.32677,2021-03-25 11:30:24
71.72613,-149.32697,2021-03-25 11:40:25
71.72604,-149.32721,2021-03-25 11:50:25
71.72593,-149.3275,2021-03-25 12:00:25
71.72581,-149.32774,2021-03-25 12:10:24
71.72569,-149.32787,2021-03-25 12:20:25
71.72556,-149.32805,2021-03-25 12:30:25
71.7254,-149.32814,2021-03-25 12:40:25
71.7252,-149.32829,2021-03-25 12:50:25
71.72501,-149.32849,2021-03-25 13:00:27
71.72477,-149.3287,2021-03-25 13:10:54
71.72457,-149.32883,2021-03-25 13:20:27
71.72436,-149.32895,2021-03-25 13:30:25
71.72414,-149.3291,2021-03-25 13:40:26
71.72391,-149.32925,2021-03-25 13:50:26
71.72368,-149.32936,2021-03-25 14:00:27
71.72345,-149.32947,2021-03-25 14:10:26
71.72321,-149.32962,2021-03-25 14:20:27
71.72285,-149.32971,2021-03-25 14:30:28
71.7225,-149.32993,2021-03-25 14:40:27
71.72221,-149.33002,2021-03-25 14:50:27
71.72195,-149.3302,2021-03-25 15:00:26
71.7217,-149.33028,2021-03-25 15:10:26
71.72145,-149.33032,2021-03-25 15:20:28
71.72118,-149.33043,2021-03-25 15:30:43
71.72092,-149.33046,2021-03-25 15:40:27
71.72065,-149.33052,2021-03-25 15:50:26
71.72038,-149.33061,2021-03-25 16:00:26
71.72009,-149.3307,2021-03-25 16:10:26
71.71981,-149.33078,2021-03-25 16:20:26
71.71954,-149.33084,2021-03-25 16:30:27
71.71927,-149.33092,2021-03-25 16:40:28
71.71902,-149.33102,2021-03-25 16:50:29
71.71877,-149.33121,2021-03-25 17:00:28
71.71843,-149.33127,2021-03-25 17:10:54
71.71814,-149.33133,2021-03-25 17:20:26
71.71785,-149.33142,2021-03-25 17:30:25
71.71762,-149.33156,2021-03-25 17:40:25
71.71743,-149.33162,2021-03-25 17:50:25
71.7172,-149.33171,2021-03-25 18:00:25
71.71691,-149.33177,2021-03-25 18:10:28
71.71664,-149.33186,2021-03-25 18:20:27
71.7164,-149.33195,2021-03-25 18:30:27
71.71613,-149.332,2021-03-25 18:40:26
71.71588,-149.33203,2021-03-25 18:50:26
71.71562,-149.33209,2021-03-25 19:00:25
71.7153,-149.33221,2021-03-25 19:10:28
71.7151,-149.3322,2021-03-25 19:20:27
71.71487,-149.33224,2021-03-25 19:30:26
71.71463,-149.33232,2021-03-25 19:40:26
71.71443,-149.33226,2021-03-25 19:50:27
71.71414,-149.3324,2021-03-25 20:00:54
71.71391,-149.33246,2021-03-25 20:10:28
71.71365,-149.33252,2021-03-25 20:20:27
71.71345,-149.33246,2021-03-25 20:30:25
71.71329,-149.33234,2021-03-25 20:40:25
71.71318,-149.33223,2021-03-25 20:50:26
71.713,-149.33211,2021-03-25 21:00:28
71.71282,-149.33203,2021-03-25 21:10:26
71.71267,-149.33197,2021-03-25 21:20:26
71.71245,-149.33195,2021-03-25 21:30:28
71.71225,-149.33194,2021-03-25 21:40:27
71.7121,-149.33185,2021-03-25 21:50:26
71.7119,-149.3318,2021-03-25 22:00:26
71.71169,-149.33177,2021-03-25 22:10:28
71.71145,-149.33167,2021-03-25 22:20:26
71.71125,-149.33176,2021-03-25 22:30:54
71.71107,-149.33173,2021-03-25 22:40:26
71.71088,-149.3317,2021-03-25 22:50:26
71.71071,-149.33162,2021-03-25 23:00:26
71.71053,-149.33151,2021-03-25 23:10:26
71.71035,-149.33138,2021-03-25 23:20:26
71.71016,-149.33122,2021-03-25 23:30:27
71.70997,-149.33109,2021-03-25 23:40:26
71.70985,-149.33093,2021-03-25 23:50:25
71.70984,-149.33083,2021-03-26 00:00:24
71.70983,-149.3308,2021-03-26 00:10:25
71.70982,-149.33064,2021-03-26 00:20:25
71.70966,-149.33043,2021-03-26 00:30:27
71.70944,-149.33025,2021-03-26 00:40:28
71.70921,-149.33003,2021-03-26 00:50:54
71.70901,-149.32986,2021-03-26 01:00:26
71.70879,-149.32964,2021-03-26 01:10:27
71.70861,-149.32938,2021-03-26 01:20:25
71.70844,-149.32913,2021-03-26 01:30:24
71.70829,-149.32892,2021-03-26 01:40:25
71.70818,-149.32867,2021-03-26 01:50:26
71.70805,-149.32843,2021-03-26 02:00:26
71.70798,-149.32812,2021-03-26 02:10:25
71.70794,-149.3278,2021-03-26 02:20:25
71.70788,-149.32748,2021-03-26 02:30:26
71.70782,-149.32716,2021-03-26 02:40:28
71.7077,-149.3268,2021-03-26 02:50:29
71.70768,-149.32664,2021-03-26 03:00:29
71.70757,-149.32628,2021-03-26 03:10:29
71.70752,-149.326,2021-03-26 03:20:27
71.70747,-149.32576,2021-03-26 03:30:55
71.70744,-149.3255,2021-03-26 03:40:26
71.70738,-149.32523,2021-03-26 03:50:26
71.70733,-149.32494,2021-03-26 04:00:26
71.70728,-149.32465,2021-03-26 04:10:26
71.70724,-149.32436,2021-03-26 04:20:26
71.70718,-149.32408,2021-03-26 04:30:28
71.70715,-149.32384,2021-03-26 04:40:30
71.70709,-149.32361,2021-03-26 04:50:26
71.70702,-149.32338,2021-03-26 05:00:27
71.70692,-149.32309,2021-03-26 05:10:25
71.7068,-149.3228,2021-03-26 05:20:26
71.70672,-149.32253,2021-03-26 05:30:26
71.70663,-149.32225,2021-03-26 05:40:30
71.7066,-149.32199,2021-03-26 05:50:27
71.70655,-149.32172,2021-03-26 06:00:27
71.70651,-149.32146,2021-03-26 06:10:26
71.70647,-149.32123,2021-03-26 06:20:27
71.70645,-149.321,2021-03-26 06:30:26
71.70644,-149.32079,2021-03-26 06:40:26
71.70641,-149.32056,2021-03-26 06:50:26
71.70634,-149.32037,2021-03-26 07:00:26
71.70632,-149.32021,2021-03-26 07:10:28
71.70627,-149.32001,2021-03-26 07:20:28
71.70625,-149.31987,2021-03-26 07:30:26
71.70619,-149.31958,2021-03-26 07:40:26
71.70618,-149.3194,2021-03-26 07:50:26
71.70617,-149.31929,2021-03-26 08:00:54
71.70617,-149.31923,2021-03-26 08:10:28
71.70617,-149.3192,2021-03-26 08:20:25
71.70617,-149.31917,2021-03-26 08:30:26
71.70617,-149.31914,2021-03-26 08:50:26
71.70616,-149.31911,2021-03-26 09:10:26
71.70618,-149.31911,2021-03-26 09:20:27
71.70618,-149.31908,2021-03-26 09:30:26
71.70618,-149.31906,2021-03-26 09:50:28
71.70618,-149.31908,2021-03-26 10:00:27
71.70617,-149.31908,2021-03-26 10:20:26
71.70615,-149.31905,2021-03-26 10:30:54
71.70615,-149.31902,2021-03-26 10:40:26
71.70613,-149.31902,2021-03-26 10:50:26
71.70612,-149.31903,2021-03-26 11:00:26
71.70613,-149.31898,2021-03-26 11:10:26
71.70612,-149.31903,2021-03-26 11:20:25
71.70612,-149.31897,2021-03-26 11:30:24
71.70613,-149.31897,2021-03-26 11:40:25
71.70614,-149.31892,2021-03-26 11:50:27
71.70614,-149.31885,2021-03-26 12:00:25
71.70614,-149.31882,2021-03-26 12:10:25
71.70615,-149.3188,2021-03-26 12:20:25
71.70615,-149.31877,2021-03-26 12:30:25
71.70615,-149.31871,2021-03-26 12:40:27
71.70615,-149.31865,2021-03-26 12:50:25
71.70612,-149.31859,2021-03-26 13:00:54
71.70611,-149.31844,2021-03-26 13:10:26
71.70609,-149.31827,2021-03-26 13:20:25
71.70604,-149.3181,2021-03-26 13:30:26
71.70602,-149.31787,2021-03-26 13:40:25
71.706,-149.31769,2021-03-26 13:50:27
71.70599,-149.31749,2021-03-26 14:00:26
71.70598,-149.31729,2021-03-26 14:10:26
71.70598,-149.31711,2021-03-26 14:20:27
71.70596,-149.31691,2021-03-26 14:30:27
71.70592,-149.3167,2021-03-26 14:40:26
71.7059,-149.31645,2021-03-26 14:50:25
71.70589,-149.31621,2021-03-26 15:00:28
71.70586,-149.31595,2021-03-26 15:10:29
71.70585,-149.3157,2021-03-26 15:20:28
71.70583,-149.31544,2021-03-26 15:30:28
71.70581,-149.31523,2021-03-26 15:40:28
71.7058,-149.31499,2021-03-26 15:50:28
71.7058,-149.3149,2021-03-26 16:00:54
71.70578,-149.31473,2021-03-26 16:10:27
71.70576,-149.31451,2021-03-26 16:20:26
71.70574,-149.3143,2021-03-26 16:30:25
71.70571,-149.31409,2021-03-26 16:40:25
71.70569,-149.31393,2021-03-26 16:50:25
71.70565,-149.31378,2021-03-26 17:00:26
71.70558,-149.31363,2021-03-26 17:10:26
71.70564,-149.31349,2021-03-26 17:20:29
71.7056,-149.31332,2021-03-26 17:30:29
71.7056,-149.31313,2021-03-26 17:40:26
71.70557,-149.31291,2021-03-26 17:50:26
71.70553,-149.3127,2021-03-26 18:00:26
71.70547,-149.31245,2021-03-26 18:10:27
71.70542,-149.31223,2021-03-26 18:20:26
71.70535,-149.31207,2021-03-26 18:30:26
71.70531,-149.31186,2021-03-26 18:40:28
71.70527,-149.31169,2021-03-26 18:50:26
71.70524,-149.31155,2021-03-26 19:00:28
71.70525,-149.31142,2021-03-26 19:10:28
71.7052,-149.3114,2021-03-26 19:20:28
71.70522,-149.31139,2021-03-26 19:30:30
71.70527,-149.31126,2021-03-26 19:40:26
71.70527,-149.31125,2021-03-26 19:50:26
71.70527,-149.31123,2021-03-26 20:00:25
71.70526,-149.31125,2021-03-26 20:10:24
71.70526,-149.31123,2021-03-26 20:20:25
71.70526,-149.31119,2021-03-26 20:40:25
71.70525,-149.31117,2021-03-26 20:50:27
71.70526,-149.31116,2021-03-26 21:00:26
71.70526,-149.31111,2021-03-26 21:10:25
71.70526,-149.311,2021-03-26 21:20:26
71.70523,-149.31091,2021-03-26 21:30:26
71.70519,-149.31076,2021-03-26 21:40:26
71.70515,-149.31061,2021-03-26 21:50:25
71.70513,-149.31049,2021-03-26 22:00:54
71.70511,-149.31036,2021-03-26 22:10:26
71.70508,-149.31024,2021-03-26 22:20:26
71.70505,-149.3101,2021-03-26 22:30:27
71.70499,-149.30995,2021-03-26 22:40:26
71.70493,-149.3098,2021-03-26 22:50:27
71.70489,-149.30966,2021-03-26 23:00:27
71.70486,-149.30952,2021-03-26 23:10:26
71.70484,-149.30937,2021-03-26 23:20:27
71.70482,-149.30922,2021-03-26 23:30:27
71.7048,-149.30902,2021-03-26 23:40:26
71.70477,-149.30881,2021-03-26 23:50:28
71.70473,-149.30864,2021-03-27 00:00:30
71.7047,-149.30846,2021-03-27 00:10:27
71.70467,-149.30824,2021-03-27 00:20:27
71.70462,-149.308,2021-03-27 00:30:26
71.7046,-149.30779,2021-03-27 00:40:24
71.70457,-149.30757,2021-03-27 00:50:25
71.70454,-149.3074,2021-03-27 01:00:25
71.70448,-149.30719,2021-03-27 01:10:25
71.70441,-149.30699,2021-03-27 01:20:27
71.70434,-149.30678,2021-03-27 01:30:27
71.70428,-149.30655,2021-03-27 01:40:27
71.70422,-149.3063,2021-03-27 01:50:26
71.70414,-149.30605,2021-03-27 02:00:25
71.70406,-149.3058,2021-03-27 02:10:25
71.70398,-149.30554,2021-03-27 02:20:25
71.7039,-149.30534,2021-03-27 02:30:27
71.70385,-149.30516,2021-03-27 02:40:28
71.70376,-149.30487,2021-03-27 02:50:31
71.7037,-149.30464,2021-03-27 03:00:25
71.70365,-149.30441,2021-03-27 03:10:25
71.70361,-149.30426,2021-03-27 03:20:27
71.70358,-149.30406,2021-03-27 03:30:26
71.70358,-149.30392,2021-03-27 03:40:27
71.70358,-149.30377,2021-03-27 03:50:26
71.70357,-149.30371,2021-03-27 04:00:27
71.70356,-149.30362,2021-03-27 04:10:28
71.70351,-149.30353,2021-03-27 04:20:26
71.70351,-149.30342,2021-03-27 04:30:27
71.70351,-149.30342,2021-03-27 04:40:28
71.70351,-149.30342,2021-03-27 04:50:33
71.70349,-149.30342,2021-03-27 05:00:27
71.70349,-149.30341,2021-03-27 05:10:27
71.70349,-149.30339,2021-03-27 05:20:26
71.70348,-149.30339,2021-03-27 05:40:25
71.70349,-149.30339,2021-03-27 05:50:24
71.70348,-149.30339,2021-03-27 06:00:25
71.70349,-149.30341,2021-03-27 06:10:27
71.70349,-149.30339,2021-03-27 06:20:27
71.7035,-149.30342,2021-03-27 06:30:32
71.70346,-149.30334,2021-03-27 06:40:26
