latitude,longitude,datetime
71.22745,-145.31499,2021-03-07 10:40:25
71.22771,-145.31805,2021-03-07 10:50:25
71.22796,-145.32108,2021-03-07 11:00:24
71.2282,-145.3241,2021-03-07 11:10:25
71.22847,-145.32712,2021-03-07 11:20:25
71.22874,-145.33012,2021-03-07 11:30:25
71.22894,-145.33315,2021-03-07 11:40:25
71.22918,-145.33612,2021-03-07 11:50:25
71.22941,-145.33904,2021-03-07 12:00:25
71.22963,-145.34193,2021-03-07 12:10:26
71.22984,-145.34483,2021-03-07 12:20:26
71.23003,-145.34769,2021-03-07 12:30:26
71.23023,-145.35051,2021-03-07 12:40:26
71.23043,-145.35332,2021-03-07 12:50:26
71.23062,-145.35608,2021-03-07 13:00:26
71.23079,-145.35887,2021-03-07 13:10:26
71.231,-145.36151,2021-03-07 13:20:28
71.2312,-145.3643,2021-03-07 13:30:47
71.23138,-145.36688,2021-03-07 13:40:26
71.23156,-145.36951,2021-03-07 13:50:26
71.23174,-145.37213,2021-03-07 14:00:25
71.23191,-145.37476,2021-03-07 14:10:24
71.23208,-145.3774,2021-03-07 14:20:25
71.23225,-145.37999,2021-03-07 14:30:26
71.23242,-145.38255,2021-03-07 14:40:25
71.23259,-145.3851,2021-03-07 14:50:25
71.23273,-145.38763,2021-03-07 15:00:26
71.23293,-145.39014,2021-03-07 15:10:25
71.23309,-145.39268,2021-03-07 15:20:25
71.23324,-145.39525,2021-03-07 15:30:25
71.23341,-145.39777,2021-03-07 15:40:25
71.23354,-145.40024,2021-03-07 15:50:25
71.2337,-145.40279,2021-03-07 16:00:55
71.23385,-145.40514,2021-03-07 16:10:27
71.234,-145.40775,2021-03-07 16:20:26
71.23412,-145.41032,2021-03-07 16:30:26
71.23426,-145.41286,2021-03-07 16:40:26
71.23441,-145.41533,2021-03-07 16:50:26
71.23455,-145.41774,2021-03-07 17:00:25
71.2347,-145.42017,2021-03-07 17:10:26
71.23484,-145.42259,2021-03-07 17:20:26
71.23498,-145.425,2021-03-07 17:30:26
71.23512,-145.42741,2021-03-07 17:40:26
71.23524,-145.42986,2021-03-07 17:50:26
71.23538,-145.43248,2021-03-07 18:00:54
71.23549,-145.43483,2021-03-07 18:10:26
71.23561,-145.43726,2021-03-07 18:20:25
71.23573,-145.43968,2021-03-07 18:30:25
71.23583,-145.44209,2021-03-07 18:40:25
71.23595,-145.44453,2021-03-07 18:50:25
71.23607,-145.44693,2021-03-07 19:00:24
71.2362,-145.44933,2021-03-07 19:10:25
71.23634,-145.45174,2021-03-07 19:20:25
71.23648,-145.45425,2021-03-07 19:30:25
71.23659,-145.45673,2021-03-07 19:40:25
71.23672,-145.45926,2021-03-07 19:50:25
71.23687,-145.46178,2021-03-07 20:00:25
71.23701,-145.46428,2021-03-07 20:10:26
71.23718,-145.46675,2021-03-07 20:20:28
71.23734,-145.46931,2021-03-07 20:30:31
71.23753,-145.47186,2021-03-07 20:40:26
71.2377,-145.47441,2021-03-07 20:50:26
71.23786,-145.47704,2021-03-07 21:00:25
71.23802,-145.47969,2021-03-07 21:10:26
71.2382,-145.48235,2021-03-07 21:20:27
71.2384,-145.48497,2021-03-07 21:30:26
71.2386,-145.48759,2021-03-07 21:40:26
71.23882,-145.49022,2021-03-07 21:50:27
71.23907,-145.4928,2021-03-07 22:00:25
71.23931,-145.49536,2021-03-07 22:10:24
71.23955,-145.49802,2021-03-07 22:20:25
71.23978,-145.50072,2021-03-07 22:30:25
71.24001,-145.50343,2021-03-07 22:40:25
71.24023,-145.5062,2021-03-07 22:50:25
71.24046,-145.50899,2021-03-07 23:00:25
71.24069,-145.5118,2021-03-07 23:10:25
71.24091,-145.51459,2021-03-07 23:20:25
71.24115,-145.51738,2021-03-07 23:30:27
71.24135,-145.52028,2021-03-07 23:40:54
71.24155,-145.5229,2021-03-07 23:50:26
71.24178,-145.5256,2021-03-08 00:00:25
71.242,-145.52829,2021-03-08 00:10:25
71.24221,-145.53094,2021-03-08 00:20:25
71.24245,-145.53358,2021-03-08 00:30:25
71.24268,-145.53619,2021-03-08 00:40:25
71.24291,-145.53876,2021-03-08 00:50:26
71.24316,-145.54126,2021-03-08 01:00:25
71.24339,-145.54375,2021-03-08 01:10:25
71.24362,-145.54633,2021-03-08 01:20:26
71.24385,-145.5489,2021-03-08 01:30:27
71.24407,-145.55142,2021-03-08 01:40:27
71.2443,-145.55391,2021-03-08 01:50:26
71.24454,-145.55658,2021-03-08 02:00:55
71.24475,-145.55894,2021-03-08 02:10:25
71.24498,-145.56146,2021-03-08 02:20:26
71.24523,-145.56395,2021-03-08 02:30:26
71.24548,-145.56644,2021-03-08 02:40:26
71.24575,-145.56889,2021-03-08 02:50:26
71.24603,-145.57135,2021-03-08 03:00:26
71.24631,-145.57381,2021-03-08 03:10:26
71.2466,-145.57622,2021-03-08 03:20:25
71.24689,-145.57866,2021-03-08 03:30:24
71.24717,-145.58115,2021-03-08 03:40:25
71.24745,-145.5836,2021-03-08 03:50:25
71.24774,-145.58604,2021-03-08 04:00:25
71.24802,-145.58849,2021-03-08 04:10:26
71.2483,-145.5909,2021-03-08 04:20:25
71.24858,-145.59331,2021-03-08 04:30:25
71.24889,-145.59569,2021-03-08 04:40:25
71.24916,-145.59816,2021-03-08 04:50:54
71.24944,-145.60045,2021-03-08 05:00:26
71.24972,-145.60287,2021-03-08 05:10:25
71.25002,-145.6053,2021-03-08 05:20:25
71.25033,-145.60776,2021-03-08 05:30:25
71.25066,-145.61024,2021-03-08 05:40:25
71.25098,-145.61275,2021-03-08 05:50:25
71.25133,-145.61519,2021-03-08 06:00:25
71.25166,-145.61795,2021-03-08 06:10:26
71.25203,-145.62062,2021-03-08 06:20:26
71.25241,-145.62334,2021-03-08 06:30:26
71.25282,-145.62613,2021-03-08 06:40:26
71.25326,-145.62898,2021-03-08 06:50:25
71.2537,-145.63185,2021-03-08 07:00:26
71.25416,-145.63475,2021-03-08 07:10:26
71.25464,-145.63785,2021-03-08 07:20:54
71.25508,-145.64061,2021-03-08 07:30:26
71.25555,-145.64352,2021-03-08 07:40:26
71.25602,-145.64645,2021-03-08 07:50:24
71.25649,-145.64943,2021-03-08 08:00:25
71.25699,-145.65245,2021-03-08 08:10:25
71.25749,-145.65552,2021-03-08 08:20:25
71.258,-145.65862,2021-03-08 08:30:25
71.25853,-145.6619,2021-03-08 08:40:25
71.25908,-145.66518,2021-03-08 08:50:24
71.25965,-145.66855,2021-03-08 09:00:25
71.26024,-145.67195,2021-03-08 09:10:25
71.26083,-145.67542,2021-03-08 09:20:25
71.26144,-145.67896,2021-03-08 09:30:25
71.26205,-145.68257,2021-03-08 09:40:25
71.26267,-145.68622,2021-03-08 09:50:27
71.26331,-145.68999,2021-03-08 10:00:55
71.26395,-145.69353,2021-03-08 10:10:26
71.26461,-145.6973,2021-03-08 10:20:26
71.26528,-145.70111,2021-03-08 10:30:26
71.26597,-145.70497,2021-03-08 10:40:27
71.26667,-145.70888,2021-03-08 10:50:25
71.26739,-145.71278,2021-03-08 11:00:26
71.26813,-145.71669,2021-03-08 11:10:26
71.26883,-145.72057,2021-03-08 11:20:26
71.26953,-145.72443,2021-03-08 11:30:26
71.27021,-145.7283,2021-03-08 11:40:26
71.2709,-145.73213,2021-03-08 11:50:25
71.27161,-145.73593,2021-03-08 12:00:26
71.27232,-145.73979,2021-03-08 12:10:25
71.27306,-145.74364,2021-03-08 12:20:25
71.2738,-145.74753,2021-03-08 12:30:25
71.27457,-145.75151,2021-03-08 12:40:24
71.27537,-145.75557,2021-03-08 12:50:25
71.27617,-145.75964,2021-03-08 13:00:25
71.27698,-145.76378,2021-03-08 13:10:27
71.27781,-145.76781,2021-03-08 13:20:26
71.27869,-145.77209,2021-03-08 13:30:54
71.2795,-145.776,2021-03-08 13:40:26
71.2804,-145.78004,2021-03-08 13:50:26
71.28132,-145.78406,2021-03-08 14:00:26
71.28222,-145.78816,2021-03-08 14:10:26
71.28311,-145.79228,2021-03-08 14:20:26
71.28402,-145.79645,2021-03-08 14:30:27
71.28488,-145.80058,2021-03-08 14:40:25
71.28574,-145.80478,2021-03-08 14:50:26
71.28654,-145.80901,2021-03-08 15:00:26
71.28748,-145.81317,2021-03-08 15:10:25
71.28835,-145.81737,2021-03-08 15:20:26
71.28922,-145.82153,2021-03-08 15:30:25
71.29012,-145.8257,2021-03-08 15:40:24
71.291,-145.8299,2021-03-08 15:50:25
71.29193,-145.83429,2021-03-08 16:00:54
71.29277,-145.83832,2021-03-08 16:10:26
71.29366,-145.84262,2021-03-08 16:20:25
71.29457,-145.84697,2021-03-08 16:30:25
71.29551,-145.85144,2021-03-08 16:40:24
71.29644,-145.8559,2021-03-08 16:50:25
71.29736,-145.86038,2021-03-08 17:00:25
71.29834,-145.8649,2021-03-08 17:10:25
71.29932,-145.86943,2021-03-08 17:20:25
71.30034,-145.87387,2021-03-08 17:30:25
71.30126,-145.87831,2021-03-08 17:40:26
71.30227,-145.88281,2021-03-08 17:50:46
71.30323,-145.88702,2021-03-08 18:00:26
71.30424,-145.89139,2021-03-08 18:10:26
71.30524,-145.89577,2021-03-08 18:20:26
71.30627,-145.90013,2021-03-08 18:30:26
71.30733,-145.90454,2021-03-08 18:40:26
71.30841,-145.90898,2021-03-08 18:50:25
71.30952,-145.91341,2021-03-08 19:00:26
71.31059,-145.91783,2021-03-08 19:10:26
71.31171,-145.92229,2021-03-08 19:20:28
71.31288,-145.92674,2021-03-08 19:30:28
71.31403,-145.93121,2021-03-08 19:40:26
71.31522,-145.93565,2021-03-08 19:50:24
71.31648,-145.94028,2021-03-08 20:00:54
71.31764,-145.94452,2021-03-08 20:10:26
71.31886,-145.94901,2021-03-08 20:20:25
71.32014,-145.95348,2021-03-08 20:30:25
71.32143,-145.95799,2021-03-08 20:40:25
71.32273,-145.96255,2021-03-08 20:50:25
71.32403,-145.96719,2021-03-08 21:00:25
71.32533,-145.97189,2021-03-08 21:10:24
71.32664,-145.97656,2021-03-08 21:20:25
71.32793,-145.98117,2021-03-08 21:30:25
71.32928,-145.9859,2021-03-08 21:40:25
71.33064,-145.9906,2021-03-08 21:50:25
71.33199,-145.9953,2021-03-08 22:00:25
71.33337,-145.99995,2021-03-08 22:10:25
71.33475,-146.00462,2021-03-08 22:20:25
71.33614,-146.00932,2021-03-08 22:30:26
71.33753,-146.01401,2021-03-08 22:40:26
71.33894,-146.01869,2021-03-08 22:50:26
71.34037,-146.02335,2021-03-08 23:00:26
71.34182,-146.02798,2021-03-08 23:10:34
71.34325,-146.03241,2021-03-08 23:20:26
71.34471,-146.03685,2021-03-08 23:30:26
71.34618,-146.04129,2021-03-08 23:40:26
71.34766,-146.0457,2021-03-08 23:50:25
71.34915,-146.05011,2021-03-09 00:00:26
71.35065,-146.05453,2021-03-09 00:10:27
71.35216,-146.05894,2021-03-09 00:20:26
71.35368,-146.06339,2021-03-09 00:30:26
71.35521,-146.06775,2021-03-09 00:40:26
71.35675,-146.07207,2021-03-09 00:50:26
71.35829,-146.07629,2021-03-09 01:00:25
71.35983,-146.08046,2021-03-09 01:10:24
71.3614,-146.08459,2021-03-09 01:20:26
71.36299,-146.08871,2021-03-09 01:30:26
71.36457,-146.09274,2021-03-09 01:40:28
71.36612,-146.09671,2021-03-09 01:50:28
71.36774,-146.10086,2021-03-09 02:00:54
71.36924,-146.10463,2021-03-09 02:10:26
71.3708,-146.10858,2021-03-09 02:20:25
71.37237,-146.11255,2021-03-09 02:30:25
71.37393,-146.1165,2021-03-09 02:40:24
71.3755,-146.12044,2021-03-09 02:50:25
71.37705,-146.12436,2021-03-09 03:00:25
71.3786,-146.12823,2021-03-09 03:10:25
71.38016,-146.13206,2021-03-09 03:20:25
71.38171,-146.13586,2021-03-09 03:30:25
71.38326,-146.13965,2021-03-09 03:40:25
71.38482,-146.14339,2021-03-09 03:50:25
71.38638,-146.14709,2021-03-09 04:00:25
71.38794,-146.15079,2021-03-09 04:10:25
71.38952,-146.1544,2021-03-09 04:20:26
71.3911,-146.15796,2021-03-09 04:30:26
71.39279,-146.1617,2021-03-09 04:40:55
71.39432,-146.16505,2021-03-09 04:50:26
71.39593,-146.16858,2021-03-09 05:00:26
71.39755,-146.17206,2021-03-09 05:10:26
71.39915,-146.17549,2021-03-09 05:20:26
71.40077,-146.17892,2021-03-09 05:30:26
71.40238,-146.18236,2021-03-09 05:40:25
71.40398,-146.18585,2021-03-09 05:50:26
71.40556,-146.18929,2021-03-09 06:00:26
71.40714,-146.19272,2021-03-09 06:10:25
71.40873,-146.19601,2021-03-09 06:20:26
71.41033,-146.19943,2021-03-09 06:30:26
71.41193,-146.20256,2021-03-09 06:40:26
71.41353,-146.20558,2021-03-09 06:50:26
71.41511,-146.20859,2021-03-09 07:00:25
71.41675,-146.21169,2021-03-09 07:10:54
71.41824,-146.21446,2021-03-09 07:20:25
71.41977,-146.21733,2021-03-09 07:30:25
71.4213,-146.22012,2021-03-09 07:40:25
71.42281,-146.22285,2021-03-09 07:50:25
71.42431,-146.22556,2021-03-09 08:00:25
71.42579,-146.22813,2021-03-09 08:10:25
71.42727,-146.23067,2021-03-09 08:20:25
71.42872,-146.23309,2021-03-09 08:30:25
71.43015,-146.23563,2021-03-09 08:40:25
71.43159,-146.23801,2021-03-09 08:50:24
71.43301,-146.2403,2021-03-09 09:00:24
71.43443,-146.24255,2021-03-09 09:10:25
71.43584,-146.24475,2021-03-09 09:20:25
71.43722,-146.2469,2021-03-09 09:30:25
71.43857,-146.24902,2021-03-09 09:40:27
71.43987,-146.2511,2021-03-09 09:50:27
71.44123,-146.25336,2021-03-09 10:00:54
71.44247,-146.25545,2021-03-09 10:10:31
71.4437,-146.2576,2021-03-09 10:20:26
71.44492,-146.25967,2021-03-09 10:30:25
71.44611,-146.26161,2021-03-09 10:40:24
71.44728,-146.2635,2021-03-09 10:50:26
71.44843,-146.26541,2021-03-09 11:00:26
71.44956,-146.26733,2021-03-09 11:10:26
71.45067,-146.26926,2021-03-09 11:20:26
71.45175,-146.27115,2021-03-09 11:30:26
71.45281,-146.27321,2021-03-09 11:40:26
71.45386,-146.27515,2021-03-09 11:50:26
71.45488,-146.27705,2021-03-09 12:00:26
71.45586,-146.27892,2021-03-09 12:10:26
71.45681,-146.28075,2021-03-09 12:20:25
71.45773,-146.28252,2021-03-09 12:30:25
71.45863,-146.28427,2021-03-09 12:40:26
71.4595,-146.28595,2021-03-09 12:50:26
71.46037,-146.28764,2021-03-09 13:00:26
71.46126,-146.28929,2021-03-09 13:10:27
71.46213,-146.29126,2021-03-09 13:20:27
71.46291,-146.29329,2021-03-09 13:30:27
71.46372,-146.29489,2021-03-09 13:40:27
71.46463,-146.2963,2021-03-09 13:50:54
71.4654,-146.2977,2021-03-09 14:00:26
71.46618,-146.29921,2021-03-09 14:10:25
71.46693,-146.30078,2021-03-09 14:20:24
71.46765,-146.30241,2021-03-09 14:30:24
71.46835,-146.30412,2021-03-09 14:40:25
71.46902,-146.30585,2021-03-09 14:50:25
71.4697,-146.30762,2021-03-09 15:00:25
71.47036,-146.30934,2021-03-09 15:10:24
71.47102,-146.31108,2021-03-09 15:20:25
71.47169,-146.31279,2021-03-09 15:30:25
71.47234,-146.31451,2021-03-09 15:40:26
71.473,-146.31624,2021-03-09 15:50:25
71.4737,-146.3181,2021-03-09 16:00:54
71.47433,-146.31975,2021-03-09 16:10:25
71.47498,-146.32143,2021-03-09 16:20:24
71.47562,-146.32307,2021-03-09 16:30:25
71.47624,-146.32472,2021-03-09 16:40:25
71.47684,-146.32635,2021-03-09 16:50:25
71.47745,-146.32793,2021-03-09 17:00:25
71.47803,-146.32936,2021-03-09 17:10:25
71.4786,-146.3307,2021-03-09 17:20:25
71.47924,-146.33182,2021-03-09 17:30:27
71.47977,-146.33287,2021-03-09 17:40:27
71.48035,-146.3338,2021-03-09 17:50:54
71.48087,-146.33466,2021-03-09 18:00:26
71.48139,-146.3356,2021-03-09 18:10:26
71.48192,-146.33655,2021-03-09 18:20:24
71.4824,-146.33742,2021-03-09 18:30:26
71.48286,-146.33824,2021-03-09 18:40:26
71.4833,-146.33904,2021-03-09 18:50:27
71.48375,-146.33986,2021-03-09 19:00:25
71.48414,-146.34053,2021-03-09 19:10:25
71.48455,-146.34128,2021-03-09 19:20:26
71.48494,-146.34198,2021-03-09 19:30:26
71.48531,-146.34267,2021-03-09 19:40:26
71.48569,-146.34332,2021-03-09 19:50:26
71.48607,-146.34396,2021-03-09 20:00:55
71.48644,-146.34451,2021-03-09 20:10:26
71.48683,-146.34508,2021-03-09 20:20:26
71.48723,-146.34566,2021-03-09 20:30:25
71.48764,-146.34627,2021-03-09 20:40:25
71.48806,-146.34691,2021-03-09 20:50:26
71.48846,-146.34749,2021-03-09 21:00:26
71.48886,-146.34804,2021-03-09 21:10:26
71.48924,-146.34854,2021-03-09 21:20:26
71.48963,-146.34906,2021-03-09 21:30:26
71.49001,-146.34937,2021-03-09 21:40:30
71.49037,-146.34973,2021-03-09 21:50:26
71.49073,-146.34998,2021-03-09 22:00:26
71.49106,-146.35017,2021-03-09 22:10:26
71.49136,-146.35031,2021-03-09 22:20:26
71.49165,-146.35043,2021-03-09 22:30:26
71.49191,-146.35054,2021-03-09 22:40:25
71.49215,-146.3506,2021-03-09 22:50:25
71.49238,-146.35059,2021-03-09 23:00:24
71.49262,-146.35043,2021-03-09 23:10:24
71.49287,-146.35014,2021-03-09 23:20:26
71.49312,-146.3497,2021-03-09 23:30:27
71.49332,-146.34854,2021-03-09 23:40:28
71.4937,-146.34769,2021-03-09 23:50:28
71.49413,-146.34665,2021-03-10 00:00:54
71.49454,-146.3454,2021-03-10 00:10:26
71.49497,-146.34393,2021-03-10 00:20:25
71.49537,-146.34241,2021-03-10 00:30:25
71.4957,-146.34082,2021-03-10 00:40:25
71.49599,-146.33926,2021-03-10 00:50:25
71.49622,-146.33775,2021-03-10 01:00:25
71.49641,-146.33636,2021-03-10 01:10:25
71.49656,-146.33511,2021-03-10 01:20:25
71.49666,-146.33389,2021-03-10 01:30:25
71.49674,-146.33284,2021-03-10 01:40:25
71.49677,-146.3317,2021-03-10 01:50:25
71.49682,-146.33051,2021-03-10 02:00:25
71.49683,-146.32933,2021-03-10 02:10:24
71.49684,-146.3282,2021-03-10 02:20:26
71.49681,-146.32697,2021-03-10 02:30:27
71.49674,-146.32578,2021-03-10 02:40:26
71.49666,-146.32465,2021-03-10 02:50:26
71.49655,-146.32341,2021-03-10 03:00:25
71.49643,-146.32224,2021-03-10 03:10:26
71.49629,-146.32108,2021-03-10 03:20:27
71.49611,-146.31984,2021-03-10 03:30:54
71.49592,-146.31885,2021-03-10 03:40:26
71.49569,-146.31787,2021-03-10 03:50:25
71.49545,-146.31699,2021-03-10 04:00:25
71.49519,-146.31622,2021-03-10 04:10:25
71.49493,-146.3156,2021-03-10 04:20:26
71.49467,-146.31512,2021-03-10 04:30:25
71.49439,-146.31482,2021-03-10 04:40:25
71.49413,-146.31464,2021-03-10 04:50:25
71.49385,-146.31458,2021-03-10 05:00:26
71.4936,-146.31468,2021-03-10 05:10:26
71.49332,-146.31496,2021-03-10 05:20:25
71.49305,-146.31537,2021-03-10 05:30:25
71.4928,-146.31593,2021-03-10 05:40:26
71.49255,-146.31657,2021-03-10 05:50:25
71.49232,-146.31743,2021-03-10 06:00:55
71.49211,-146.31827,2021-03-10 06:10:26
71.49191,-146.31926,2021-03-10 06:20:26
71.49173,-146.3203,2021-03-10 06:30:26
71.49157,-146.32144,2021-03-10 06:40:26
71.49142,-146.32266,2021-03-10 06:50:26
71.4913,-146.32393,2021-03-10 07:00:26
71.49119,-146.32521,2021-03-10 07:10:26
71.4911,-146.32652,2021-03-10 07:20:26
71.49102,-146.32777,2021-03-10 07:30:26
71.49097,-146.32895,2021-03-10 07:40:26
71.49096,-146.33006,2021-03-10 07:50:25
71.49097,-146.33109,2021-03-10 08:00:27
71.49102,-146.33205,2021-03-10 08:10:27
71.49107,-146.33287,2021-03-10 08:20:27
71.49114,-146.33363,2021-03-10 08:30:27
71.49123,-146.33435,2021-03-10 08:40:26
71.49134,-146.33513,2021-03-10 08:50:27
71.49146,-146.33589,2021-03-10 09:00:27
71.49158,-146.33665,2021-03-10 09:10:27
71.49172,-146.33742,2021-03-10 09:20:28
71.49215,-146.33936,2021-03-10 09:40:29
71.49221,-146.33984,2021-03-10 09:50:32
71.49231,-146.34039,2021-03-10 10:00:25
71.49247,-146.34119,2021-03-10 10:10:25
71.49264,-146.34196,2021-03-10 10:20:25
71.49281,-146.34274,2021-03-10 10:30:25
71.49299,-146.34349,2021-03-10 10:40:25
71.49318,-146.34421,2021-03-10 10:50:25
71.49339,-146.34489,2021-03-10 11:00:25
71.49358,-146.34555,2021-03-10 11:10:25
71.49377,-146.34619,2021-03-10 11:20:25
71.49393,-146.34679,2021-03-10 11:30:24
71.49411,-146.34743,2021-03-10 11:40:25
71.49428,-146.34804,2021-03-10 11:50:25
71.49445,-146.34868,2021-03-10 12:00:54
71.49458,-146.34926,2021-03-10 12:10:26
71.49471,-146.34985,2021-03-10 12:20:26
71.49483,-146.35043,2021-03-10 12:30:25
71.49496,-146.35098,2021-03-10 12:40:25
71.4951,-146.3515,2021-03-10 12:50:25
71.49523,-146.35199,2021-03-10 13:00:25
71.49535,-146.35251,2021-03-10 13:10:24
71.49548,-146.35303,2021-03-10 13:20:25
71.49558,-146.35355,2021-03-10 13:30:25
71.49571,-146.35402,2021-03-10 13:40:26
71.49582,-146.35451,2021-03-10 13:50:26
71.49592,-146.35504,2021-03-10 14:00:26
71.49599,-146.35559,2021-03-10 14:10:26
71.49609,-146.35617,2021-03-10 14:20:26
71.49618,-146.3568,2021-03-10 14:30:26
71.49628,-146.35744,2021-03-10 14:40:25
71.49639,-146.35812,2021-03-10 14:50:26
71.49652,-146.35881,2021-03-10 15:00:26
71.49665,-146.35954,2021-03-10 15:10:26
71.49677,-146.36032,2021-03-10 15:20:27
71.49689,-146.36118,2021-03-10 15:30:26
71.49702,-146.36212,2021-03-10 15:40:54
71.49714,-146.36304,2021-03-10 15:50:26
71.49727,-146.36404,2021-03-10 16:00:24
71.49743,-146.36511,2021-03-10 16:10:25
71.4976,-146.36624,2021-03-10 16:20:25
71.49777,-146.36745,2021-03-10 16:30:27
71.49797,-146.3687,2021-03-10 16:40:25
71.49818,-146.36998,2021-03-10 16:50:25
71.49842,-146.37119,2021-03-10 17:00:25
71.49868,-146.37245,2021-03-10 17:10:25
71.49899,-146.37379,2021-03-10 17:20:25
71.49933,-146.37523,2021-03-10 17:30:26
71.49965,-146.37691,2021-03-10 17:40:53
71.50001,-146.37843,2021-03-10 17:50:26
71.50042,-146.38008,2021-03-10 18:00:25
71.50086,-146.38182,2021-03-10 18:10:25
71.50133,-146.38356,2021-03-10 18:20:25
71.50183,-146.38535,2021-03-10 18:30:25
71.50235,-146.38713,2021-03-10 18:40:25
71.50288,-146.3889,2021-03-10 18:50:25
71.50346,-146.39066,2021-03-10 19:00:25
71.50403,-146.39253,2021-03-10 19:10:25
71.50463,-146.39445,2021-03-10 19:20:26
71.50527,-146.39636,2021-03-10 19:30:26
71.50597,-146.39816,2021-03-10 19:40:26
71.50671,-146.39989,2021-03-10 19:50:26
71.50752,-146.40161,2021-03-10 20:00:55
71.50831,-146.40311,2021-03-10 20:10:26
71.50917,-146.40459,2021-03-10 20:20:26
71.51002,-146.40622,2021-03-10 20:30:25
71.51086,-146.40816,2021-03-10 20:40:25
71.51172,-146.41011,2021-03-10 20:50:26
71.5126,-146.41194,2021-03-10 21:00:26
71.51344,-146.41379,2021-03-10 21:10:26
71.51431,-146.41556,2021-03-10 21:20:26
71.51517,-146.41707,2021-03-10 21:30:26
71.51605,-146.41846,2021-03-10 21:40:26
71.51693,-146.41983,2021-03-10 21:50:27
71.5178,-146.42101,2021-03-10 22:00:25
71.51866,-146.42192,2021-03-10 22:10:25
71.5195,-146.42255,2021-03-10 22:20:24
71.52033,-146.423,2021-03-10 22:30:24
71.52116,-146.42331,2021-03-10 22:40:25
71.52196,-146.4236,2021-03-10 22:50:25
71.52264,-146.4243,2021-03-10 23:00:25
71.52328,-146.42513,2021-03-10 23:10:32
71.52383,-146.42548,2021-03-10 23:20:26
71.52438,-146.42572,2021-03-10 23:30:25
71.52488,-146.42583,2021-03-10 23:40:26
71.52578,-146.42606,2021-03-11 00:00:25
71.52621,-146.42561,2021-03-11 00:10:25
71.52664,-146.42511,2021-03-11 00:20:25
71.52707,-146.42473,2021-03-11 00:30:24
71.5274,-146.42459,2021-03-11 00:40:24
71.52773,-146.42441,2021-03-11 00:50:25
